"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10"
"1",-0.0406159719900802,0.00087238849355477,0.006500806825117,-0.0124858218767943,0.0209796734223039,-0.0360946871286618,0.0602133852033333,0.0349965592718061,0.00231942591651348,0.0288525785060527,0.0458424241954048,0.0174365197514359,-0.00330290580576645,0.0677066925306827,0.0655279136049136
"2",-0.00608675490802409,0.0276398260816729,0.0551049497758711,0.00770226617924119,0.0188789279774474,-0.0391949632095441,0.0410038515811696,-0.0155134280147541,2.55676187290929e-06,0.0104950490582263,0.0356475003544352,0.0483971249693632,-0.0648565452146585,0.0584072331218744,0.0110693408569694
"3",0.0486107737646014,0.0256803682146135,0.044287332621464,0.00336033251905338,0.0321721418595898,0.00393192857803625,-0.00474805085210149,-0.074705287592243,0.0183471215346339,0.0208586597840944,0.00482086308740968,-0.0829430325500626,0.0792137100747803,-0.0921350689903508,-0.00458651671575333
"4",0.00205643527238287,0.0219830285488176,0.0158298722952711,0.0130728069623948,0.0156760875726885,-0.00202363042961218,0.0624179031008589,-0.0431716733925157,0.0314130829436164,-0.0322112997447934,0.00845632112951216,-0.0110826442077977,0.0796895177477004,0.0201037177573177,0.0224239602102015
"5",0.0349000973154837,-0.0203084793088261,-0.0146804727707045,0.0403983042879853,-0.014757508804833,0.0181638898798062,-0.051917359364088,-0.00656581872135494,-0.0135461642439825,-0.0136531821633037,-0.00577413266272218,-0.0625508937722895,-0.0387002435447969,0.0140116214632931,-0.0329551463942697
"6",0.0605241191045514,0.0100576261670644,0.00625920977993877,0.00812568611805894,-0.0145764634515741,-0.037461918354428,0.0112826452498191,0.000258802596275108,-0.0352095396477505,0.0112451924627901,-0.0901574426111516,-0.0573065640328617,-0.0739825112118801,0.0476138928115518,0.0277861871672839
"7",-0.0306919548736893,-0.00910123776834574,-0.0266155313596361,-0.0701244961454921,-0.0213698704751566,-0.0716552398285618,-0.00417630429404301,-0.0210015564922235,0.00855494441565409,0.0305287215016752,-0.0704295445119439,-0.0838036914231351,0.0708836212143382,0.013293424691499,0.0109444401111117
"8",-0.0113555684949757,-0.019647774412735,-0.0166358749357725,0.0076023317472517,-0.010028404070481,-0.0624119905022307,0.022125040335446,0.0886579308824247,-0.000933262066194424,-0.044420808231474,0.0128389398963761,0.0406241857493473,-0.0335178595974384,0.00791673056162033,-0.0165605655200146
"9",0.00386196389981816,-0.0102220853111632,0.011755421714511,0.0308192484711947,0.0350955847637291,0.0222982736814581,-0.00549630532272432,-0.0489524814687585,0.0100285527956849,0.0798236852971271,0.0209539491683016,-0.041875400429162,-0.00252419170183348,-0.0358642035772529,-0.0571611492678778
"10",0.022263915258961,0.0464877079734918,-0.00248660453417651,0.00512077222317089,-0.016231783043369,-0.0248831052657422,-0.0435020109519758,-0.097087805515235,0.0400196611582722,0.0277690480728633,-0.00947164514746946,-0.00400891646053565,-0.067939381229729,-0.0614429288979215,-0.0340129069368465
