"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10"
"1",0.0704067408420421,0.00580145528070607,-0.029078475676255,-0.00371036162789256,-0.0286500621644964,-0.0111757111552002,0.0776837068202839,0.0380397198696873,-0.125559820368943,-0.0527644542200177,-0.006376405277077,0.0302968403114792,0.0108345947009183,-0.00238112679035596,0.0329298838390812
"2",-0.0424762822669139,-0.0202040385708374,0.0227811381600326,0.0464427697186112,-0.0165335244348083,0.0493272217234844,-0.0926797809205757,-0.010107323468398,0.0480992643618146,-0.00256003630818129,0.0228394575246652,-0.0149128086271917,0.0199256594668177,0.0355976248860003,-0.0212502737343254
"3",-0.0588062758124464,0.0123958187534992,0.038611641300022,-0.00214606050345024,0.0237535564428295,-0.0117001268129993,0.0319130473248451,-0.0284463364655285,0.0768525387651766,0.00548848719189986,-0.0310629438367268,-0.0324402137056244,-0.0357295290331829,-0.00483492175391918,-0.0156319638728851
"4",-0.0275538742471543,-0.0154759601961371,0.0108755086624401,-0.00375769567105755,0.00530977691005457,-0.0139684224370739,-0.0882661524152521,0.0434257565538159,0.0236834377514838,0.00894770159687303,0.00623652673180853,-0.0735569365588676,-0.0144188424052373,0.0304538083379431,-0.0492260148231504
"5",-0.072592730785799,0.0227756003907629,0.0397229883769884,0.0312169429879087,0.0236105079801295,-0.0160893235773744,-0.0604984470390982,0.0691948908356507,0.0921547831814283,0.0368333085142013,0.0119459997059859,-0.00687723967822538,0.0564131898303811,-0.0244625927936973,0.0889838131465355
"6",-0.0520332435051074,-0.0291741562898737,0.0465343972769316,-0.0223050320592305,0.00938586605016458,-0.0161756214961412,0.0160182205018301,-0.052865432661183,0.0631056389695365,0.0151368651378821,-0.0680408044599543,-0.0551802595782138,-0.000430690039708415,-0.0342455682692971,0.0424284015058963
"7",0.0477093166555856,0.0152609780441796,-0.00762452086354631,-0.0380948893291586,-0.0353234430844559,-0.0774517422437806,0.0456299704604267,0.033967375911181,-0.122361546880167,0.0192439294289919,-0.0174659206598253,-0.00288972925760386,0.0444256066776601,0.0132549020490891,-0.044493484230769
"8",0.0400789859751417,0.0109927030714005,0.0297305058939376,0.0243038205296525,0.0326460438540792,0.0613459192740156,0.0827874192214068,-0.0122756421008106,-0.0144924953021639,0.0771334745913909,0.0709376379880195,-0.0335115002271796,0.0391655224112539,0.039065727649731,0.0884791742405864
"9",-0.0201781888757393,-0.00675311663867794,-0.0128141961939303,0.00406990561997383,-0.0143713077764794,-0.0388044528305583,0.0629941878236241,0.0146497046417835,-0.00166470122798205,-0.00995489104775313,0.0178268463306461,0.0214756098600831,-0.0554548719692519,-0.00784101723959357,-0.0663017004840382
"10",-0.0353794583996182,0.000306135753903822,-0.00238332013023731,-0.0015423624446955,-0.00615980439215288,-0.0234171182439276,0.0747068019563287,-0.0903079965696097,0.0557648686893787,0.00463325662215191,0.0249201448909682,-0.0723928132160501,-0.0235261852968917,-0.0316648663163987,-0.0678430656079417
"11",0.0300191488412584,0.00761511496820686,0.0284244747088974,-0.00109890111604789,0.00967048977133135,-0.0279176712688111,0.0516017338749176,0.0377497391797461,-0.0412199905288716,0.0355975493243226,0.0517112035432387,0.0522804342373402,0.0503035705330136,0.0557830473387429,0.0384961511049852
"12",0.0516426121390582,0.00895070879945806,-0.0179729760572815,-0.0334793338938976,-0.000840084194459874,-0.0239165653201026,-0.0328781740732142,0.069261867293331,-0.0138025750293695,-0.00106615968894072,-0.0606932967139003,-0.00860289903842789,0.0346390997490344,0.0372806022376914,0.0188503923344135
"13",0.0327966326242983,0.0116755542796391,0.0295492895146066,-0.00966385575046467,-0.0183119096863528,-0.0661905575860898,0.0219179345862902,-0.00799968123575055,0.104883567772997,-0.0390595028737961,-0.0304866393653708,-0.0320445857650878,-0.090649281987783,-0.0533209499809242,-0.0243326499076208
"14",-0.0258277789811836,0.00287094023467719,0.00820105435485267,0.0149953125089013,0.00736181412780109,-0.0612071176637507,-0.065784589094679,0.0165516655672357,0.0401813086893747,0.0471463937274796,0.0631049433095708,0.0744711377290332,-0.0293289280250471,-0.0460540244966796,0.0173518569124922
"15",-0.0273645297669341,0.040214730444,0.0292844315948657,-0.0108047563271719,0.011448207732428,0.00208645073790543,0.0726692441949768,-0.050562378503066,0.0482318118506863,0.0088668130992397,0.0179943903923893,0.0549181904015606,-0.0343926274522425,0.0290780363246046,-0.0175613656953938
"16",0.0242460775275628,-0.048443984220097,0.0263604954216642,0.0168851631626554,-0.0138055270615266,-0.0257758757501082,0.02552835618561,0.0142589226221699,-0.0492327692432421,-0.0237847359748451,-0.101761649578391,-0.0139421095996004,-0.0417241715346755,-0.0139396774403315,0.0269377019765912
"17",-0.0487754434571204,-0.0315303423783582,-0.0323906678397112,0.0185409648888456,-0.0197345900349694,-0.027295457540707,-0.0967936565111451,-0.0456093648205428,-0.00111428545777311,0.0379452114086095,0.0673755223814849,0.0831510475746002,-0.031000417049701,0.0208570746310058,0.0228956437445797
"18",-0.0917709378550257,0.0368787373819396,0.0300553769954591,-0.00948471310107657,0.026479926641649,0.0542866120663597,0.00467896300657512,-0.054386284188231,0.141733458445517,0.101123660252065,-0.0349745339504864,-0.0406462381825772,-0.00536312832163294,-0.0667548697674254,0.0326520654854748
"19",0.030376198054697,0.0560026537753623,0.00815516206107357,-0.012313676475285,0.0254923857660868,-0.00184385642396168,0.0673152350473955,0.037218306759747,0.0284824369478806,-0.00767703433868477,-0.0229320024110426,-0.0369360718532296,0.0479190628795142,-0.0430813334759942,-0.0224810474630678
"20",0.0636389297176639,0.0604773728126985,-0.0306483271854511,-0.00183680395604039,-0.0171768460899809,-0.0388652759776604,0.142015109114725,0.000454009330219017,-0.0705922033270862,-0.0142982737044182,-0.0316264830953019,0.0361511195919261,0.0260156663099233,0.00631792475990966,0.04520234505061
"21",-0.0932129063790972,-0.0157425745421678,0.0548214216010977,0.042180714567089,0.023182924090531,-0.0188986501297049,-0.137356662439552,0.0239126831770459,0.0501582768016502,0.0178405793657929,0.0584181023581754,0.0193462061513902,-0.0629394629475786,-0.0472533031090029,0.0283527067136479
"22",0.0157262134832455,0.0228215122846527,-0.0449233590057626,0.00873133956828487,-0.0208224341183973,0.0114216778265727,0.0233659015714091,-0.00380977084743853,-0.0783730912778051,-0.0368124022973088,0.0768013844477806,0.0401241960352669,0.0152334965609099,0.0275799719847347,-0.023784260904503
"23",0.0337653668287567,-0.0271765776272651,0.0117842937841544,0.0198753971102793,0.0190822983422981,0.0918541547736596,0.0172271381182032,0.0471502226157059,0.0613785170755277,0.0580661195921021,0.0299806182098866,-0.0184419697037652,0.0135525073753502,-0.0278232504338508,0.0297838883172568
"24",-0.0115499917221593,-0.0169142849807784,0.00765581738691649,0.0119939543222486,0.00902048684029379,0.0545564233943674,-0.0977925320654192,0.0389802658006659,0.0361986888023398,0.0417182813457728,0.0382455288556663,-0.0600199475218141,-0.0111764163535018,-0.0206207840056358,0.0202419451844183
"25",-0.0234576191424991,0.0109754200898499,0.00631255553337415,0.00482131270803528,-0.0133494767843371,0.0040136746926534,0.0103122171603143,-0.0488303493068687,-0.0399557026784141,0.0059989658374689,0.0105027258129744,0.0409869430354629,-0.00176608070648039,0.0540998185037035,-0.0134562889268066
"26",0.00162856099673352,0.0244490608186798,0.0391889014639971,-0.00544623896286002,0.0279164102771049,-0.0544074264988677,0.0983796868462257,0.0511607181906099,0.0424953639095387,0.0536081581615154,0.066765430822978,-0.0179345347740436,0.083691692733063,-0.00379974432149994,-0.0395507760601586
"27",0.0407596084511456,0.0390271343227058,-0.0264081759362289,0.0403483032171352,-0.0277576995104812,0.0265259100213849,0.0699784213983004,-0.00259907270111729,-0.109426186720207,-0.0291921034661782,-0.0311625593491552,0.0121795358271803,-0.0391903872786643,0.0455753263778161,-0.0367570958299537
"28",0.00724784218431132,0.021326481851246,-0.0051464844429317,-0.0277708158671798,0.0248318014718,-0.0470475218740765,0.116761786670981,0.0754122647897599,-0.0701323506510337,-0.0288102690245664,-0.0104619062723557,-0.0295127711222597,-0.0283442797576662,0.000636974654623214,-0.00998521064218435
"29",-0.0254154260849296,-0.0124464309868364,0.0859385623583927,0.0517630930503607,0.0179133716501744,-0.0522110250310225,-0.0745230645220923,-0.0429078824103117,0.162431941227554,0.0827910138333968,0.0297466789658991,-0.0493841130168796,-0.035722766009934,0.0622114742234312,-0.0297322634613658
"30",0.0474411306400315,0.0220340311396506,0.0123148034901542,0.00035415176550752,-0.0174442357176615,0.0335468019500242,0.043155512202261,0.0400425984740579,-0.0210260623897358,0.0532898687865608,-0.00703004137004317,0.0079478898412031,0.02008938127888,0.0240569867449995,0.0869534912330279
"31",0.0491398672660148,0.00431500898055302,-0.000877180456782287,-0.0257486853139087,-0.010691030823043,-0.0107575407550146,0.00284843533669188,-0.00401396576023082,-0.0224119561128441,-0.00879204833628086,-0.0730847090685524,0.0120607378489259,0.0452963411111084,-0.0313446714423701,-0.0356509271203225
"32",-0.0765559104087294,-0.04387080514183,0.046313174413691,0.0632835045977182,0.0478920694648973,0.11067396503075,-0.0987547708187889,-0.0758765709444527,0.160420141494385,0.0549618314941279,0.0156483205523922,-0.0100210120409234,0.0712364776032917,0.0190658960143344,0.0221747210629065
"33",0.03185929470577,0.0330035249640297,-0.0165150776773581,-0.021021583377514,-0.00903221214824024,-0.114890187088036,0.0647036965652204,0.0180855952309453,-0.0709172244513335,0.00259823985346047,0.0512951945126423,0.0139969737019742,0.0670958219027891,-0.00292913010742571,0.020959706208463
"34",-0.0766921612216068,0.0257826748928544,0.00447719593567675,0.029633094404233,-0.00108264152257982,-0.0237465242556292,0.0122849655814651,-0.0540980318537677,0.063054957394056,0.0912400238682632,0.0124517031691254,0.068810527273342,0.0254614892217264,-0.0520601834730486,0.0313310171115941
"35",0.0456350601524664,-0.00246911668141353,-0.0396599942880007,0.00719593357952775,-0.0378770655059624,-0.0865194056461576,0.00189254645764955,0.031777561820943,-0.0601116343679212,-0.0613062335003795,-0.0466075119632664,0.0904657703338455,0.0760504932014445,0.0215109175849978,-0.0793847641370492
"36",0.0104021283459139,0.00984809876349626,-0.0148036156496518,0.000498429194028736,-0.019016254891694,0.016064525497745,-0.0356353504336309,0.063904515616075,-0.0588204044706097,-0.0433186873095577,0.00673686409516159,-0.00298278563164571,-0.0220844217633312,-0.00854488815081778,0.0126852971550846
"37",0.0339121839470398,-0.0224435288753091,8.76156486106219e-05,0.0388314545783204,-0.0118279704793258,0.0330989949928443,-0.054826773262266,-0.0661293783579171,0.0221549346925029,-0.0104320460225333,-0.049462932355521,0.025322937874027,0.0299065652392255,0.018654578242817,0.0015169006191163
"38",0.0129669847826772,0.0120698360456999,-0.0452138679406249,-0.0026728092582365,-0.011798407021986,-0.04375667694832,-0.0158774330775623,-0.0626569701035532,-0.00219154526283406,-0.0250543139468014,-0.0136201417356542,-0.0259775863955493,-0.0192974536504958,-0.0449060325807084,-0.0418110335174795
"39",0.0671996032272749,0.0293131899744256,0.0227164194077897,-0.00779553255821831,-0.00175123588792379,-0.0476269178401334,0.151934466454478,-0.0260428805219601,0.00135804744877569,0.0237958988104284,-0.00361571792592552,-0.00229126464090815,0.0552760805754327,0.00263313319910735,-0.0120514496684972
"40",-0.0361744774407146,-0.0620846958589477,0.0437972486442673,0.0475298115662491,0.00935052660111785,0.0443483408536747,-0.0161011335888532,-0.077917990344023,-0.00350377351494797,0.0442207137078542,0.0539087526629126,0.0602560390612867,0.0105388108759748,0.0431015286603142,0.0330815746417792
"41",-0.0302295667302813,0.00895929203971656,0.0022922137166285,-0.0159110840723419,0.0168429110323767,-0.0180984405458585,-0.0135866288331168,0.0428549254810823,0.0184954613669372,0.0236773887993756,-0.00547056302672018,0.0095645876839698,0.00573593391114041,-0.0315752761747721,-0.0142334379365686
"42",0.0286344384605262,-0.0315564640493102,-0.0087173218978325,0.0395330536701047,-0.0542464096551453,0.0460214765659143,-0.167366496365444,-0.0316764707583252,-0.0514239951639023,0.0328112047533915,-0.0253859239942591,-0.00467014428266089,-0.0299755375808139,-0.0315994507965896,-0.0408151372391484
"43",0.0157856952768431,-0.0242943247633507,0.0600186993654647,0.0432332577575468,0.0200876678933227,0.0558316521698009,-0.0344494061460348,-0.00685366611988201,0.0525640289818298,-0.0481584651265044,0.0844506542476916,-0.0101857691458987,0.0557063925256137,-0.0348082526633373,0.0639494058390975
"44",0.0222704281096267,0.00212048866639945,0.0037500617923652,0.00869301373911355,-0.0172548587239817,-0.0320140250576759,-0.0347331469432334,-0.0322582900718355,-0.0880370570383813,-0.0200776095693646,-0.0396899315539073,0.0649453508462186,-0.0783371679251415,-0.00382079723359073,-0.0155484753743287
"45",0.0190916399384943,0.0141016748379925,0.027348782805716,-0.0142862217070421,0.0244888527482075,0.000842042786217676,-0.0072507089784158,0.0332379643165998,0.00714893465798888,0.0411281665988633,0.0214206353188072,0.0686314398261633,-0.0169010477667908,-0.0663989809802992,-0.0006293954701554
