"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30"
"1",0.0118110045288692,0.00126684823506542,-0.0293637574185824,-0.0124239179301524,0.00155148991265579,0.0654146189818394,0.0337351811378339,-0.0364079960687643,-0.052975669109592,0.079383034885752,-0.0556200042154711,0.00877221348226175,0.027639759365085,0.0113821259273753,-0.0196639713380105,0.109223929297678,-0.0420206137420301,-0.0181140363808087,-0.00372836191326446,0.0164881226927508,0.00144836868025306,0.0422143814165001,-0.0603303271517939,0.0478693331795258,-0.0289688859143514,-0.0730501373796718,0.0153273108344671,-0.00676748914897272,-0.0358702859105794,-0.046073916913859,-0.0783736182412556,-0.00701791516591895,-0.039900513776958,-0.0284518013003688,-0.0276304984084227
"2",0.0253602457083422,-0.0179025332303386,-0.00975480955053632,-0.0289299385923995,-0.00569689296792945,-0.0812567570813548,-0.0040727924216173,-0.0886890371652263,0.0216117433538288,0.0638114622084798,-0.0352242741679401,0.0557774723113475,-0.0182102490005523,0.0514015292551143,0.0850413913038219,-0.0442251587214654,0.0173926510495131,-0.00256746641379932,-0.0280230274667165,-0.0490161755450683,-0.0232821663737984,-0.0251231516351962,0.00226095596968117,0.128402454171291,0.0651406592128029,-0.0404790857622895,-0.0308776338347085,0.0519926251489431,-0.0446131819599408,-0.0254904600620074,0.0534468357068206,0.00333214968057515,0.0246837930213428,0.0241474935956306,-0.0109770306030424
"3",0.0537961567821642,0.0232094042269288,0.0020419951740699,0.0175043362283455,0.00983105775663966,0.0195996601141548,0.0372375362391111,0.0523199197674713,0.0201153238873904,0.00414910798539043,-0.0493453993381317,0.0152195354924231,-0.00303787077733415,0.0170790464753721,0.0813689507709538,0.0835310153021283,0.00121029061130801,-0.0241282825163554,0.0389282982946639,0.0258662232174799,-0.02103377389023,-0.00449445582936472,0.0163079343322703,0.0337979493518463,0.0285814015310353,0.000290854179075567,-0.0315751346823938,0.0544552339353762,-0.0378208877138484,0.0302053158796966,-0.015513947041854,-0.00424172261161043,-0.0578014459963703,-0.0459059536401308,0.0213861128979186
"4",0.00144431340802777,-0.0259209450384141,0.00499647405218213,0.0279911019712602,0.0103061721971722,-0.0264938379210084,0.0596544583714969,0.0654965779382502,0.0518574563016137,0.0145453132124795,0.0804763187034326,0.0251995786536481,-0.00749993431506515,0.0612191017140475,0.000534043328811934,0.00803161422520829,-0.0208933835535451,0.0616718464606742,0.0266428950858122,0.0123990391425635,0.0610463478417053,-0.0225504227548348,-0.140025392098039,0.0177486400967168,-0.0199373652176472,-0.0191567686878155,0.0410238834313442,-0.0101230644773003,-0.0165626775507076,-0.0176043615951269,0.00590462320669603,-0.116821773587814,0.0544158633754767,-0.0274065621575082,-0.0247448198895035
"5",-0.0158991737651245,-0.0457614245235661,-0.0203750820895191,-0.0327891308549707,-0.0206350394865278,-0.00701458265130554,0.0414535689983322,-0.129356672468387,0.0224544501047062,-0.00259511306139067,-0.0183911214144554,-0.0623621363574186,-0.0361093825305326,-0.0183151583463242,-0.0434348326048395,0.0697600037113791,-0.034624693213021,-0.0161468694947108,-0.0649879406054938,0.0196202795197518,-0.0349898598179515,-0.0814511781857365,-0.0246518956815075,0.0174328162014594,0.00189804328259478,-0.011871197925492,-0.0329536119936671,-0.00199849647214822,-0.0618065389423251,0.065394968528299,-0.0476167732662943,-0.0446135861258624,0.0366169883611258,0.022022704335538,-0.0136893033586446
"6",-0.00881745950032729,-0.0161562691023655,-0.0165304560734708,0.0034413819266875,-0.00401954838191666,-0.0257332282687905,0.0166197252119498,-0.0183253465126506,-0.00113932080185579,0.0782184792621808,0.100621346932098,-0.0260894348040556,0.0548979446596674,0.0862016334994457,-0.0188659013206094,0.0259314724418442,-0.0824234211080739,0.0314462965266832,0.0828825609621633,-0.025613459750225,0.0670176520446211,-0.020788212040537,0.0584950945616387,-0.061657178312448,-0.00446400391613459,0.0425461089523599,-0.00774457456843093,0.0350205541685708,-0.0659141181908954,-0.0322605339035705,0.0183383697448542,-0.0379995902539668,0.017213933619662,-0.0250159934830291,0.0519049843134354
"7",-0.0749846907843729,-0.00796708307611119,0.0331349594178772,0.0146261818815464,-0.00795417076093296,-0.0472140909586694,-0.00725776279294926,-0.0506493771063875,0.0585416798300855,-0.0298888925591834,-0.0875436587239671,0.0152586269288645,0.0248405066148642,0.0228093141396751,-0.0756284525211339,0.0166991122874672,0.0283814406129482,-0.00416617443999069,0.0419933666466085,-0.0487557928224067,-0.0378396821975574,-0.076979937379526,-0.027312879588275,-0.00540343807126854,-0.0093281022927984,0.0485569901480923,0.0426135197632445,-0.060925731516777,0.0493983390126174,-0.027661100083193,-0.0485139099627513,-0.0300604481020645,-0.0696625262676406,0.0604142106506266,0.0229961722718384
"8",-0.0455002045317892,0.00692703295960109,-0.0374477474516036,-0.00599248718806677,-0.00998819894253966,0.0515693865717808,-0.0446354630966234,-0.0353988407232681,0.0236200548790941,-0.0208918736893872,0.00240922099010857,-0.0328892640570716,-0.0226721629068778,0.0307934113672759,-0.0727532382611834,-0.114100173188522,-0.01580602654871,-0.0448301948866084,-0.0443792093483917,-0.0490297782835482,-0.00533833474694091,0.0103001765854647,-0.0113888146694425,0.0200206563574056,-0.0121027234309377,-0.0267249356717986,-0.071934725037549,0.0295124903097183,-0.0610961361386257,0.00508627811333486,0.127384968105048,-0.0379195803081702,0.0347239941208174,-0.0446951133455047,0.0365695764918841
"9",0.0574473620359658,-0.0161933854505397,-0.0226827499041098,0.0206967775446499,-0.0241639680015063,-0.071074156198298,-0.0471805339953358,-0.0220606321417052,0.0021631099744586,0.0617946713417938,-0.0448548761910949,0.0222007857529951,-0.00893075765484864,0.0554404217223374,-0.0505831533538375,0.0228957721697975,-0.0192271117229498,-0.0505396313170145,0.0607552142144143,-0.0382219438960547,-0.0706721783684096,0.0929054422987113,-0.0304858488558979,0.0816354409892529,-0.0580974224785233,-0.0483828385238338,-0.0617291867549866,-0.0365703160620874,-0.111264190962493,-0.0279948992768199,0.0922318344291563,-0.090006679023488,-0.0210880474858605,-0.043086271614328,-0.0545822205364904
"10",0.00575136764460353,0.012898611998752,0.000669657325868774,-0.0139148730544719,0.0135424971695431,-0.0851890483382911,-0.0782527321073711,-0.0262409905821684,0.0831512121127844,-0.0493304466063215,-0.00312044147637022,0.0310585861804531,-0.00361810345332341,0.0382564632986002,-0.000908995492584868,0.00846698145210228,0.0436833101812441,0.0190276465355783,-0.128381140189771,0.0386317771437585,-0.032552097316714,-0.00293497411270514,0.0256315320760729,0.0695811536239727,-0.0269930225022079,-0.0219974234212448,0.0252212723382796,-0.0578743694937352,-0.0033481982860992,0.000164844153981984,0.0033277949499866,0.00446317425979141,0.0158090089433291,0.0363615413749292,-0.0140204563986785
"11",-0.0274266981641512,-0.0176277205507159,0.0509512576446882,0.0565168392804904,0.0209197301515471,-0.00647698762672547,0.0754798636155548,0.0516075856753354,0.0119039296888739,0.0545622652183079,0.0937891418399927,0.0317698513925294,0.0225848656391093,-0.0132523994398267,0.00477402173102028,0.0316161402512238,0.00774942495648361,0.0216587898142189,0.0188611543744209,-0.065739562102702,0.0855891611086567,0.0564481387992299,-0.00797133557622866,-0.0780482321374915,0.0230789975576126,0.0760326486867136,0.0896054704756723,0.0626501713192899,0.103218011315234,-0.0777373305850732,-0.0582318595459398,-0.0701108285996764,-0.0880156587223349,0.00181944820645298,0.0157378263131637
"12",0.0355561737534583,-0.0126853693024644,0.0170640822370359,-0.00778401641530719,0.00665249374925326,-0.0376141850600222,-0.0106691208060675,-0.0114908436346367,0.0153211292331264,0.0244020364065245,0.0402333422416205,0.0230253772728165,0.0301894619025243,0.0242197471385013,0.0438077118608432,-0.0227688412351228,0.0522162841748644,0.00577684440547442,0.00522736306537751,0.0306140920639101,0.0134632636582621,-0.0360652413042911,0.049234769492362,0.084573004369114,-0.0661092747014332,-0.0043823862240244,0.0277645560784488,-0.00586597610739053,0.0464000712162661,0.0719645183339558,0.0248269297010248,-0.0210834485368714,-0.0341782478275433,0.0464383582368811,0.00352708501353314
"13",-0.0547755711829037,-0.0163323361198792,-0.00457640165691636,0.0147024376421918,0.0246283248909531,-0.0406734212994165,0.119043815225337,0.0374373562883602,-0.00259231813081193,0.0752348115255067,0.0019054325374668,-0.0279248749799594,0.087653305093152,-0.0242638173591231,-0.0173231987665376,0.0300927630091037,-0.0198914079857475,0.0579658457422738,-0.0310223952089636,0.0292922168035438,0.086797351697237,-0.00162293208675694,0.0144621332325057,-0.0366023773991726,0.0300007124633985,0.0793616096183422,0.014529976012346,0.029014870156301,0.0718754821420423,-0.00831503962789141,-0.03165060048228,-0.0143038789996191,0.0457962934214836,-0.00866572448268516,0.0559988814060029
"14",0.0711527451129172,0.0250970335700268,-0.0152785318841892,0.00713286594276748,-0.0280558515847357,0.0302787764015491,-0.0542953098703763,0.0216009116902104,-0.0987571416475816,0.0410837894465865,-0.0867358066884427,-0.0602713480810974,-0.00522236042677826,0.0228174804432793,0.0325960905736741,0.0433806358674762,-0.0144724520146631,0.0254771714028714,-0.0775176784732947,-0.0166047723403733,0.00280490009427799,-0.0145892748866954,-0.00185515018045561,0.0691924636730603,0.0405409711860179,0.0346601023008616,-0.0726176880752333,0.015227044080781,-0.0433024746428243,-0.0767928085284531,0.0416167581177605,-0.0587500812304684,-0.0210583937667166,-0.0194795571192957,-0.100365950437808
"15",0.0289995926954474,-0.0316110841214899,-0.0307257440919115,0.00214710754491744,-0.0312667352418016,-0.0445562078403491,0.0582614700736291,-0.0585813603082343,0.0400961439069395,0.0601764334220626,0.0404063944298346,-0.0457430722806231,-0.0365434646852471,0.0303205000613126,0.0285290389365171,-0.0716783781079923,-0.0907767684351066,0.00664505977707152,-0.0356955426360355,-0.00764639481547928,-0.00963604219487873,0.0454337165115918,0.0178744966329198,0.029460645646881,0.0234996378940174,-0.00258021741141128,-0.130829049728213,-0.0108042006628964,-0.0282240018272634,0.0280325221432949,0.0262197576258968,0.0559687927876791,0.00174931977568132,-0.0472177394721262,-0.0237854719124335
"16",0.048915179433149,-0.0241383477587245,-0.00495824061378579,-0.0168567834253455,0.022306088370139,0.103294762443001,0.0849218203451692,-0.0101111661335998,0.0535688795968446,-0.020724619174576,-0.114768587117458,0.0236128010344915,-0.00552236525267205,-0.0328048897778597,0.0681110632507785,-0.0540663706337607,-0.0308077341965506,-0.0428474960848348,0.00163862013663939,-0.00534127085608798,-0.00319592089640959,-0.0748838469147834,-0.00290630468781752,0.0354507299955359,-0.0340646947164775,0.0615619515709819,0.0548144288789527,-0.0630000396617234,0.0769887169334361,0.00120411344353748,0.0234828606925142,0.0809628121916269,-0.0477165741103536,0.0287281988568652,-0.00652185224783985
"17",0.0247612124896774,-0.00289317865443586,0.0265147595613042,0.0200151281301685,0.0114046208152094,8.74322313568609e-05,-0.00521218550783448,0.0472008531952514,-0.114081913641712,0.0129928237687667,0.0539959061293723,-0.0193735483552901,0.00692890372458215,-0.00244190463887694,-0.0740907515520334,0.00302887087121497,-0.0153305438564224,-0.0700428734503378,0.00695154774640749,0.0652664705835381,0.0393966609868676,-0.00319683122714616,-0.087416891582849,-0.0167153398433546,-0.0292781711870815,-0.00550601377042624,-0.014176907523025,0.0563290020252997,0.00529728951730607,-0.0167004016495844,-0.0820737720780159,-0.0457046472534904,0.0160691218030494,-0.0251683830358087,0.036113187826624
"18",0.0113110976096047,0.0287332862521095,0.0616862395402424,-0.0226586788901172,0.011500946956368,-0.0025131412518517,0.0516169770158527,-0.0601416417453327,-0.0531873632964079,-0.0458728084236638,0.00257626570305012,0.134279345179947,-0.0598891754478686,-0.000821936636414042,0.072274007152499,0.0757967782192849,-0.0194285181928718,-0.107002152015256,-0.0223205797180501,0.078978800050588,-0.0358870980785135,-0.0462319664163399,0.0704656791724903,-0.00679226973234853,-0.0138432370202746,-0.0227287804583775,0.114413148474609,0.0239798007727123,0.094398749859151,-0.0336398781068267,-0.0454550574879752,0.0248145138518583,-0.0234529407962324,0.0371945099401648,-0.0412962514811025
"19",-0.0199961735201954,-0.00943696412338535,0.0153556883592265,0.0311081800261212,0.0163046794631425,0.0178988050397844,-0.00727656693018305,0.0173958305046536,-0.0182578246516271,-0.00386725340395627,0.0697534249505958,0.046869793057374,0.00788716654389307,-0.0268348485780355,0.0895280060229745,-9.9107307663342e-05,-0.0315380073151084,0.0347971635609143,-0.0338403510529173,-0.0406836183631428,-0.0529433263056933,-0.000493708313924084,-0.119072358471563,-0.0594891250381318,-0.0147192545152722,0.0517867925572241,-0.0497848428445719,0.0958848270815932,0.0477913935063509,0.0259814930562104,0.0800626496548747,-0.0649669727354973,-0.00330508217722581,-0.00511625968858057,0.102702850361043
"20",-0.0755533912225931,-0.0453677127548272,0.0411576412551828,0.0206476460451204,0.0366246506261104,-0.0469154276731996,0.0589165702976754,0.0687329582710291,0.0968469901664493,-0.0172946133653806,0.000818423958250825,0.0444426700347905,0.0785082194757361,-0.0366502949768297,-0.0869624720620756,0.0487115590716853,0.00237736342985132,0.12988612198558,-0.0947814384889871,0.0597478961112491,0.0118092890993785,-0.0207623609921627,0.000800860627274672,-0.116918828716831,-0.00274337160231874,0.0720512603135126,0.0598162241907481,0.0160623693747938,0.0716652757750298,-0.0409804927039716,-0.135168951808652,-0.0421168835970707,-0.0370554730659231,0.101529286576723,0.11677044913914
"21",-0.0207417327981606,0.0065230470775108,-0.0189387518611711,0.0164975951698171,-0.00954236793321237,0.0646143214546843,-0.0373463315745932,-0.0162673148519912,-0.0117427863539562,0.0342797721022234,-0.0256547188767718,-0.00382782771642774,0.106065642387505,0.0198330199114877,-0.0201645800752802,-0.0117978560401536,-0.0723999893080408,0.0892824155805362,0.0913739523258597,-0.0417943966187301,0.0286696215698562,-0.0771580717125564,-0.0193089725538199,-0.0107557870306984,0.00669139000403094,0.0236717562798038,0.000482261024580301,0.0979616719417851,-0.0391811797432273,-0.00368825393395891,-0.0437517961597614,-0.0565480172711173,0.00416782500029854,0.0440518515603954,0.0558439009383818
"22",0.0326599827814485,0.0173341317360743,-0.0311540589485189,0.017414984275578,0.0127531684397197,-0.0180989422963179,-0.0284541530720291,-0.043582434609157,0.00170144869509976,-0.0651682260776354,-0.0261433758773437,-0.0402857367292501,0.0215727182294609,-0.0532769676738965,-0.0057050692880328,0.0225056552706128,-0.00745458062892707,0.0283726859870051,0.00593429488110665,0.0150631597770716,0.00943791311280253,-0.0271667791389224,-0.0109861211472226,0.053167614876705,0.0339567615852012,0.0103832219417523,0.0227689987154927,0.00249255944435142,-0.14384763990671,-0.0629498282044163,0.0465306273135143,0.00208012744766463,-0.00397358428705655,0.0138321506119934,-0.0176991463468587
"23",-0.0481111726102496,0.0284512386821593,0.00388499064934166,-0.00736285570723112,0.0241661510017832,-0.0132211305908573,0.105573455154176,0.0662971777075085,0.0890587669525768,0.00665773666610114,0.0108778668240112,0.0327956166001922,-0.0209595266098937,-0.0333465409407842,0.0477902475755545,-0.0524608917981097,0.0314974339951555,-0.0553113479758214,-0.0545285943625638,0.0334608121877354,0.0620561468275623,-0.0251473734846606,-0.00773584519944965,-0.0495125163888268,0.0159847233146949,0.0369947068775164,0.0936823632988084,-0.0251725171629182,0.0532561713446449,-0.0162889824150071,-0.0481614218106644,-0.0236410157755522,-0.0919008955958635,0.0521325844727401,0.0759887549495236
"24",0.00326682619086773,0.0248878863872658,0.0335539329368817,0.0269740879262958,0.0236424342453,0.0377807971301328,0.059178991067916,0.0327800851272047,-0.0297031980713331,-0.0159318974087047,0.0094286864893228,0.0331832474000443,-0.019609909630585,0.061975417473504,0.00209067892448691,-0.0154447445318324,-0.000748400255706029,-0.0789963322217176,-0.0543247686714192,0.0410681192264249,-0.005400292696832,0.0107461978820627,0.00923270370586874,-0.0317827850211985,0.0881270379479825,0.109115653688359,0.0469096681005818,-0.00776962724619286,0.125847846232641,-0.000842862888835273,-0.0558416379869462,-0.0180130952290897,-0.0627421369290457,-0.0240276062885775,-0.099815659063825
"25",-0.014235114296542,0.0128311284489037,0.00826893760392861,-0.0234880486084802,0.0165338961642851,0.0158011796129528,-0.00532659211885512,0.00399847615648004,-0.0388013328674532,0.0327811410065978,-0.0519106476499092,0.0545901062153798,0.00263215920162808,0.0447762605861775,-0.0139836153114419,-0.0139757309773094,0.087064933028083,-0.0216486252226567,-0.0331004460198561,-0.0623610789670319,0.0182487592388287,-0.012354056719646,0.0661931974617754,-0.00245300735167714,0.0315990083477752,-0.106465796796021,0.0161867393550058,-0.0250040656682721,0.00699021940545882,-0.0636417682006429,-0.0583557197279387,0.0613255983110883,-0.00136831447171769,-0.0211833845060916,-0.00192800323584888
"26",-0.022412399820112,0.00690531771717903,-0.0240672569430253,-0.0062908217599737,-0.0193946576234005,-0.0730233825539545,-0.0756041967653792,-0.0417501995307481,0.0476672268761999,0.137972959453194,-0.021254964587677,-0.0134104515657126,-0.0584252136077966,0.00548861458436388,0.0348969998339002,-0.021217015771792,-0.00662621999613897,0.00481783431238469,-0.00921155303163616,-0.0191603597024323,-0.0254698729063826,0.0609689549437297,0.0395202605108048,-0.0315483715379243,-0.0281316671744827,-0.0310622747160995,-0.014091161633259,0.0638221630927216,-0.027395168551827,0.0635084127760886,-0.00509014891463813,0.0453498256943427,0.0844858210785597,-0.0517762777735665,-0.0286314449219704
"27",0.0857694622694849,0.0293136619842819,-0.0548039477908562,-0.0238926344409381,-0.0222746533694336,0.0441744983214698,-0.0713598471254709,-0.0743450472027226,-0.0504895525881184,0.0781398050248371,-0.021644789105577,0.0103170390707591,-0.048272231089027,-0.0450241768197913,0.0274239596791277,-0.00901486681658332,-0.0773097844671914,-0.135174462127402,-0.00613685266214028,-0.0220148978562483,0.000566400515061023,0.0388247645985799,0.0492835071103679,0.132904299106785,0.00600469710559426,-0.0316345331890049,-0.0749615663838055,-0.0595601276511346,-0.119110434205932,0.0138984210227286,0.0408770028131976,0.097889172053159,0.0358901997178758,0.0509587412862371,-0.0285158366065583
"28",-0.0453649395400527,0.00874083684328246,0.0358538430453532,0.0196225706693671,0.0289368824917258,0.0149415074167137,0.0892841496135957,0.069323241581836,0.0889982420442623,0.0102420813481511,-0.052206139333689,0.0272793084474254,0.0817030953937727,0.0320963564113089,0.00709270959627607,-0.00126412637052098,0.0613712664624065,0.0123226110892577,-0.000224694990381403,0.110398996824228,0.089948571009164,0.0139888260878182,-0.0293016390908273,-0.0597650572762431,-0.00797292981995892,0.0160966322170823,0.0334984791363103,0.0773928109170863,0.0794630409309957,0.000640105051348645,-0.040987536419255,-0.032413161833882,-0.00361361568962578,-0.0195463926850228,0.0568140439875103
"29",-0.0731305088265712,-0.044515063079512,-0.0338445560509189,0.0426269208151045,0.00880324240551081,-0.0261955624230158,0.0961626454619396,0.0100981485026197,0.0457661742928238,0.0751438193658986,-0.0143719560148362,-0.0337069901561818,0.0878113225034431,-0.0878735398811709,-0.0321878427806411,-0.0177746043243475,-0.044453968161867,0.0233628751590882,-0.0323002387999357,-0.0159345565392298,0.0202333488732812,0.000526447908540548,-0.09892660664618,-0.0592160418102231,0.00896922959664623,0.072593847657671,-0.053849435746262,-0.00463454119192323,-0.0658973996113597,-0.0340588430679324,0.0380410214491931,0.00868904466209634,0.0295278084476326,0.0320641838235119,0.0555316624301195
"30",0.0521214558055452,0.0154131203340172,0.00859693232613715,0.0272833159395759,-0.00022588299524232,-0.0365255627658226,-0.0356289923869874,0.076018416870791,-0.0195513256383919,0.00613302851319155,0.00805744015636843,0.000356256642660362,-0.0615843737506415,-0.0173080074805546,-0.00980005538071455,-0.0665132409532799,0.0310387913925938,-0.0247370285654429,0.0465312615281202,-0.0101995259250225,-0.029468807835233,0.0622811758385299,-0.0249660110516833,0.138253095196276,0.0222231454604491,-0.102116307762655,-0.0354508893528618,-0.00181796800897801,0.0390807033771588,-0.0543487989839705,-0.0223953045606932,-0.015716962877504,-0.0734363526816868,-0.059924995289469,0.0367312262620417
"31",-0.0103517294530523,0.000101910153963587,0.0323496867735435,-0.0115612640974897,-0.00530302102581561,0.0219787402085642,-0.0338536093895735,-0.0566270275918727,0.0329157075617788,0.0114850985742128,-0.0550362514208514,0.0442450322681473,0.065445153533019,0.0205815456620008,0.0783128338742441,-0.0150437224494538,0.0399889643638034,-0.0130078040285968,-0.024639045326024,0.0823368517653478,-0.0146365853947092,-0.00344802347571178,0.0975425975087362,-0.0869941281760457,-0.00100183523628877,-0.0311692426100475,0.0782289428794593,0.0716503035044054,0.019989790876534,-0.00373206963108365,-0.0617345105992937,-0.0245538194003415,-0.0527560949728335,0.0475662390857794,-0.0295051723305884
"32",-0.0886200179178977,0.015081313397584,0.0361703391685339,-0.0182128881832951,-0.00835437821447884,-0.0722740141498912,-0.00110201719363145,-0.00417909615832601,-0.0746980245307353,0.0112362970036341,-0.0890232106512775,-0.0584490474697187,0.0481546134130905,0.0573588014141805,-0.0105793508799858,0.0202374594128914,0.00747036711138645,-0.0173148972815846,-0.00330518723642461,-0.0507480993685691,0.00863179577567017,-0.068437909739046,-0.00508125511183549,-0.0135254066591887,0.0427912377445941,0.0145785268589631,0.00978628197724129,0.0565317499357796,0.0922399635013533,-0.0321270808732116,-0.112472384502701,-0.0947602876487708,-0.00738483273422339,0.0392095487283616,-0.0353604456812281
"33",0.0351460825097463,-0.00391420215571355,0.0138253087565726,-0.0105382725758279,-0.00594216831311955,0.0525630236564452,0.0562992477614989,0.0195592475752018,-0.0801677262654924,-0.0456189672967192,-0.00329077224431479,0.0601817033896552,-0.0925548373373219,-0.00847199459686201,-0.0146563204799186,0.066008631532513,-0.0184098931425258,-0.0535802047916014,-0.0236206805399623,0.0217354739173854,0.00947345858637871,-0.0177178168866339,-0.00415371078518908,-0.021898578614274,-0.0590006147345027,0.0131479659289473,-0.000698238745931726,0.0300419199528748,-0.0220533164618591,-0.0487885637272249,0.0088802078242217,-0.05539933271909,-0.0234787280123932,0.0751601741404101,-0.0369343244562758
"34",-0.00711430225545033,0.0234785090605966,-0.035235916267779,0.000669121293848124,-0.0265768655942755,0.0375677361426892,0.00569246448164991,-0.0678557546012647,-0.041653737443713,0.040413220341133,0.00367682872657598,-0.0196349529254707,-0.0242232984567498,0.0156381825174514,0.00547895960906707,-0.0136088395191638,-0.095602393330556,0.0152602123938057,0.0690033841758778,-0.000685710146894183,-0.0407882695687956,0.0346067629799897,0.0173471947299969,-0.0112305024697685,-0.0332759075528442,0.0316433941544436,0.00145607893632278,-0.0420088809804671,0.0271302965186624,0.00477388355504089,0.0620472726986782,-0.0277297434154997,0.0110970774405694,-0.0405278224705617,-0.0541791860261596
"35",-0.0476084950496426,-0.0182799332655398,0.0142561834857572,0.0322773856272126,-0.000860367918006908,-0.0220202756329907,0.135134879466224,0.036736626711235,0.0183958886389615,0.0762572818610016,-0.0138239145953357,-0.0061066137937689,-0.00547708069807376,-0.00332457326343937,-0.00995215686809968,0.0269876482156719,0.00358723026182519,0.0505798419238289,0.0424069250154881,0.00274574507650833,-0.0198302526001218,0.0373724628938763,0.0115055811988625,-0.0838435514078127,-0.0245864018219004,0.0781305419068838,0.0102529374098179,0.093423843631643,-0.0405614445932208,-0.0215200286256749,0.0244213440168234,-0.048045956294526,0.0683832059432491,-0.0385801320826089,0.025542156153549
