"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40","Y41","Y42","Y43","Y44","Y45","Y46","Y47","Y48","Y49","Y50","Y51","Y52","Y53","Y54","Y55","Y56","Y57","Y58","Y59","Y60"
"1",0.00557340494143919,-0.0373324272342938,0.00686980122121147,-0.012556774479825,0.00282185550421334,0.00416624478862801,-0.00772657110652373,0.00717491309974602,0.0777389359159647,-0.0602278221267259,0.0140646511630014,-0.00659578292965237,0.0112411183754264,-0.0192437301180473,-0.00278075095290168,-0.0673236834871686,0.0432618817139144,-0.0230746072831953,-0.05481554366637,0.0137627740475096,-0.0251031629137486,0.0605106922205553,0.0643088558812413,-0.125311680668489,0.0156149572100057,-0.0149169696132764,0.0398650458719967,-0.0295574891118643,0.0428375301222753,0.0144503174030578,0.0591092984912141,0.010191780212178,0.0376722908882779,0.0087027861552995,-0.04991957624355,-0.0488745818277797,-0.0224208515018386,0.0499559974370107,-0.00479714965456202,0.0169148306106742,0.0450394227229481,0.0261293229861487,-0.0151193851045335,-0.0260767511619042,0.029419901188485,0.0448956039565833,0.0778399207717801,0.0063508291978141,0.0431934108831992,-0.0498113512271472,-0.00637866609352599,0.0322649966026957,0.0651944783501055,0.000467270601664753,-0.0834805115246888,0.0228634615916118,-0.0629002314684392,-0.0663250223886879,-0.0403920723585914,-0.00701077971372389,-0.00929852791216039,-0.105073055277083,-0.034651306203346,-0.00971277185859263,0.0798333991717383
"2",0.0558745340041206,-0.00572993462010334,0.00065777420696528,0.00889622184018021,-5.53454601222346e-06,0.00191218990341684,-0.0740068878960495,0.0684807566466447,-0.0173095717288184,0.099263058302042,-0.00452644530570338,-0.0152789276176144,-0.035927714884719,-0.0303507628238084,0.0383434719923029,0.0303508416569295,0.00805240701823774,-0.0635291657244351,0.0261532029603627,-0.0149217411410579,0.0489568650823088,-0.000668319311036881,-0.0406378897363656,-0.0211837100046717,0.0177605372544282,-0.0687696457506075,-0.0070397342537525,-0.0343202267352177,0.0170211927612155,0.0680101307561746,0.0150960947603577,0.00943614435207647,-0.0116855098974385,0.00514585951399709,-0.0383141732254915,-0.0376577206901478,0.0309483427128718,-0.0458948968716358,-0.0212023555891173,-0.0332013237646832,0.0192912077794869,0.00692712654656357,0.0288236203993327,-0.0218076142824719,0.00391481964475655,0.00228958051355821,0.00224855536111305,-0.0200941563268144,-0.0294686333221053,0.125466175910234,-0.0173080749612011,-0.00449197517039341,-0.074701845747502,-0.0243772297871161,0.015518110570416,-0.0817505476840605,0.00340237012845751,-0.00703855067469072,-0.0660320602335966,0.0272613196467738,-0.00593272511986801,0.0805205194542837,0.0436931944263483,-0.0138800093850812,0.0275965993029518
"3",0.0125500460727796,-0.0179608957339691,-0.0518619999826106,-0.00503214665054221,-0.01848325522907,0.072841881574289,-0.11134902052185,0.0491571562821846,-0.00897199361302152,-0.110990203562901,-0.0336165377693904,-0.0145529424794257,0.0457846190219419,-0.0508151392518358,0.0240506803712132,-0.0580108391040665,0.00640256600805554,0.0205706215279843,0.0286196108090181,0.106133647412719,-0.0562318992425125,-0.0788934856643301,-0.0504146559468496,-0.0383041797117511,-0.0133531040573128,0.0284104421223907,-0.034207739745656,-0.100824073799674,-0.059303695373167,0.00980142374215272,-0.0130322768548526,-0.0122975454193713,0.0112286894570799,-0.0589501742484291,-0.0403226622266548,0.0542199251827309,-0.0858348025203155,0.00637648808249975,0.00372789660511569,-0.0382379162989047,-0.05340250814458,-0.121120294331586,0.00442539476266495,-0.104765288486771,-0.0250726442188622,0.0775691700006101,0.0040580549636769,-0.00674782747712389,-0.0268465450878788,-0.0333575488180648,-0.081099105327176,0.0680634281644188,-0.00222355424130165,-0.0217131058532891,-0.0555490601803086,-0.00130190525602455,-0.0276857584496336,0.00567846408937335,-0.00260503604787452,0.0244679697662536,0.0986941502769385,-0.011533433824615,0.00550237493743869,-0.0425477128858728,0.000176720506133812
"4",-0.00940304728359077,0.0624000078683608,0.0433158731111195,0.000417703534142752,0.0284557232493627,0.0419872978473697,0.0885360341208149,-0.101573829452498,0.0142149140326458,0.0715080700599791,0.0378514923531013,0.011602121103491,-0.0201471003069647,-0.108838768575578,-0.0492622974813624,0.0569672566255286,0.00737380756465013,0.0179241375818271,-0.0560281157448579,-0.109413205289952,0.0944515609681952,0.00807173567831798,0.00956922803345071,0.0216899630228468,-0.0464146614515049,0.0238435533357008,-0.0107933108453906,0.0821331612812943,0.0116665472117993,-0.0219155162547485,0.0432483001679825,-0.0109082513346949,0.0340102798650404,0.0938265933599474,0.0511974572595484,-0.00150055458646199,0.103347091443667,-0.0568776308320463,0.000613344765451552,-0.00855504171243987,0.0206211540494177,0.146319830735715,-0.0152149730835954,0.0153529526385429,0.0267527545399861,-0.0280458260419817,-0.0358685743831827,-0.0335598029737347,-0.0440178617216219,0.0659863877684772,0.077089846027418,-0.0116291384226906,-0.0539613417713469,0.0354550141482887,0.0373508152737654,0.141363281474643,0.00168082254561931,0.103655336771232,-0.0254059985129184,0.0632748767146895,-0.0856969830454728,0.0302538762440541,0.0180286573580618,-0.0411791327370682,-0.0208862947447003
"5",-0.0651456640834787,0.0302953082830894,0.0407239824270987,0.0249568732052254,0.0282617604053776,0.0480718891286452,-0.0395283272738363,-0.0602806887099685,-0.0602945574217035,-0.0107650031062116,0.086431153111999,-0.112988384759509,0.0197129483736524,0.0311824642010701,0.0267534778485685,-0.015405917774481,-0.0201262349336534,0.00215985294975648,0.0274600177642248,-0.00809630760890615,0.0284625432242465,0.0535013671674518,0.0214185224778521,-0.00391224569895567,0.075893151157997,0.079736452442996,0.000938811779651779,0.015047563162741,0.0116353120588023,0.0113704900848439,0.0380664511013241,-0.0177576085399622,0.12679233505704,0.12053928579545,-0.0249939915062934,-0.0568361630491179,0.0626278845760527,-0.0594789984592007,0.0832614483465113,0.0530257758007803,-0.0634839325930578,0.0820807492168501,0.0161389296273023,-0.0287837734899616,0.0441365553022824,0.00523214707408651,0.0158028224410109,0.0399516359985663,0.0340398986459095,-0.0920694797544745,0.192825073062115,0.0155503311417515,-0.000361418846282633,0.119060676426869,-0.056865035274819,0.10744570403609,-0.000768222399918203,-0.0321057642224264,0.00574951266325661,-0.0128535684875797,-0.0413824253786632,0.0142251231854053,-0.06559019272166,-0.0710074742575735,0.0395804517465532
"6",0.0438153861606068,-0.000781733833223833,0.0371272463844976,-0.0295639359711875,0.00938850837841518,-0.0132587968345884,0.0657635102457655,-0.0313342907140715,0.0288275950027473,-0.0468998199836791,-0.0564982328776405,-0.00585385428201607,-0.00417506531028051,0.0501256299790478,-0.0347003120066351,-0.0101704268254691,0.0152425367637783,0.0858149314230926,-0.00815300035475217,-0.032435864484274,-0.0418080326579274,0.00456489278617326,-0.021008458052036,-0.0280918296273173,-0.0457658226457604,0.0111198119916972,0.00861944706297197,0.0568833558998223,-0.0382862975177488,-0.0856720438200065,-0.104193285509001,-0.042863319877766,-0.0129482368921561,0.0721881510012664,0.0420999238987328,-0.0315008971595262,-0.0317228034150522,0.00438884019224948,0.0199825417650055,0.0218593206494863,0.0320182000159285,0.0396464503273455,-0.00992414937829931,0.129089634943006,-0.00741174256352476,0.0393370610002462,0.0433943402380877,-0.0214742358151155,-0.0652638216469961,0.093680275757539,-0.0669643431087435,-0.0116311871944066,-0.0012336128946581,-0.0343442370951128,0.00478676523999172,0.0953126843618163,0.00349469133468648,-0.00278927048329283,0.0543285385573597,0.0510722274105446,-0.0498195452133376,0.0566781783727698,-0.0217316210236991,-0.0773706204762841,0.0071255621000082
"7",0.0849222581139812,0.0192186372095445,-0.0267697908882585,-0.00790658402830881,-0.0190552035546731,-0.0269545439626302,-0.0624461864880544,-0.0277721934813125,0.0494709165715399,-0.138690922736938,-0.073650311844431,-0.00473603766913002,-0.00637721902080822,-0.0794779991480343,-0.005864497168038,-0.0581297660259147,0.0712755467427944,-0.0426976858623893,0.0628936973475986,-0.0859136381338962,-0.0889880352743071,0.0504402082197006,0.101024119659056,0.0173412463155321,-0.104927952529385,-0.0829043138168179,-0.0153316931531462,-0.0378079127827889,-0.000630579314731629,-0.0569092748727588,0.0156804975057573,-0.0576666584607178,-0.0573311511767368,-0.0115765529771478,-0.042642215645126,0.0325777536424121,-0.00596095924394146,0.0100908672010482,0.0161019031344665,0.0749050439313627,0.0710870854999437,-0.00546014417988278,-0.0306032631019938,0.0498538877633463,-0.0618140499387415,0.0450311365030814,-0.00336462585752143,-0.0216027006822845,0.0279403671628467,-0.0528222435436326,-0.0236231313883845,-0.051107029411098,0.0627368976684709,-0.0252014141357573,0.00331735011965932,-0.0714837841471806,0.0196880488866022,-0.0517687794413558,0.0289754481064062,0.0707632628148902,-0.00477138341430985,0.0113041434030664,0.0601658308584941,-0.0573869745479504,0.0262130298487064
"8",-0.00718304934805592,-0.00790207814093837,0.0098451406077123,0.0159246046981328,0.0151680692476049,0.0597993747015451,0.0316015830816476,-0.0113603952395103,-0.037961356999991,-0.000332525959578677,0.0195748424764083,0.0189408122367613,-0.0283660968500054,0.0486053733236366,0.0981819624421651,0.0368940978562282,-0.0349383375473223,-0.00834097358759911,0.0460922465897793,0.0291740463367051,0.0294830884587748,0.0553415873759605,-0.0889172776974154,-0.07582316300892,0.0395856824727156,-0.00164260019277058,0.0018541350036791,0.0121068594821729,0.0080542514367026,-0.0204923522764413,0.0233117439072704,0.048035465578818,0.0762021811705448,-0.0947807342166573,0.106668096059907,-0.0681656363411598,-0.0331997120362128,-0.0247367363513996,0.04331028434871,-0.00970133927063569,0.0836308517326955,0.0745150702563726,0.0236201510689093,-0.0776563542658767,0.0550133287672621,-0.00414184306752979,0.0440150088499687,0.0336092317388459,-0.018151728944897,0.00679629759665523,0.00778054046820401,0.0289046548259523,-0.00700531905008285,-0.0395740892849347,-0.0655489567547873,0.0296358494393597,-0.0097534334380298,-0.00386426655503956,-0.000321251721873364,0.00734664508271954,-0.048656903285631,0.00315932978384527,-0.024493862791613,0.0590091691594022,0.0205452410176751
"9",0.0530927131521137,-0.00366611784086434,-0.0119153282814138,0.0202553454740673,0.0077344730350008,0.00547936868360746,0.0107025587040181,0.05789164819668,0.0385878583373428,0.11045537352504,-0.0355194461541935,-0.0680372065655424,0.028632821796839,0.0520305298558642,0.0777415279703019,-0.0174306733382712,0.0227616861620811,0.00947749621760671,0.0529580414400797,0.0804563551459216,0.00291554733262196,-0.0424846724362664,-0.00686828999253549,0.0100238687084484,0.0475138354173431,-0.0115236619336067,0.018772255063104,0.0309531491507089,0.00478735619823557,-0.0185706957591018,0.038983880732173,0.0772083173954388,-0.0418764634195089,0.0490189926119273,0.0193373278359074,0.0459015140324982,0.0690298372616509,0.0751865879384679,0.0446212745664149,-0.0453829152993808,0.0121518606628323,-0.0110118479908418,-0.0888145149641876,0.00640234790196456,0.0131862396052611,0.000596649141608474,-0.0122899727722995,0.0276976387335949,0.043439425255498,-0.0125035921405937,-0.00814522394408447,0.0625541868699314,-0.00118285352610447,0.0124304783966843,0.0290338687116141,-0.026668293856569,0.0074984317804147,0.0509619117896171,-0.000180547738703428,0.00454951805423967,-0.0153968286435631,-0.00586252285101237,-0.0184734779227862,0.0697399832949744,0.0653131764895799
"10",0.049914559652572,0.0176398217107692,-0.0377729042631609,-0.00771397405277026,-0.0340856365609714,-0.124544114912567,-0.0167242556659637,0.0184347983864671,0.0963652186495863,-0.0152533658665491,-0.0956772680892818,-0.0282784822083493,0.0248013233138269,-0.00763746520278027,-0.0310360681712891,-0.0501466801653696,-0.00341962474126348,0.0532927134214296,0.0446259291509197,0.0480301114270062,-0.00252340271302355,-0.0592081151748857,0.0241149868555846,-0.0476714275657392,-0.0966296859245338,-0.0102561237300176,-0.029868844276276,0.101453603881635,-0.00295297743266577,-0.0122510272870434,0.00491908862552943,-0.0838436822343977,-0.0700278964371199,0.0121176311070103,0.00995589536224053,0.0674597529775752,-0.105653186837339,0.00820550774851022,0.103093894293073,0.0969057842821117,0.0306119568173245,-0.0769784324785404,-0.0423813951428271,0.0487668880221424,-0.0555340293926998,0.00707947754071736,-0.0259821663929901,-0.0274207340537814,-0.0769980475640321,-0.0221969231210817,-0.0976998592635332,-0.014956673291246,-0.0900268507587584,-0.0245872049209865,0.0828001832684395,-0.00873541111331112,-0.00323881553129466,0.0108182669463162,0.022701879864178,-0.00149291491229848,0.0863328514051031,-0.00574893589045802,-0.00894400952533534,-0.0129562345979073,-0.0246013399587925
