"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10"
"1",-0.0702106163951397,0.0017358261018401,-0.0238414143911749,-0.034869643866298,0.00907475448972637,0.00517777810427307,-0.0328590663502078,-0.0311534000749858,0.0129249421500862,-0.00383916951973518,-0.00730619713998461,-0.0840974269334438,0.0304176079049878,-0.0242802323332161,0.0224541685853308
"2",0.0229180244214199,0.0155642895790671,0.0134069939802554,-0.0068507744078633,0.0338117132766483,0.0440097934804908,-0.0207573300130065,0.0209108788819544,0.0787235388157253,0.00926748674828104,0.00644166644498228,0.0158492446583297,0.0515559209597789,0.0396125123649475,-0.0395020972512671
"3",-0.00478280964457555,0.0438537933628032,0.000831619688728988,-0.0201247105521511,-0.0270537575867006,-0.101889279500466,0.0355699895078164,0.0460933900721677,-0.108606771882013,0.0176394167242046,0.0835108390337026,-0.0687285198174197,-0.0575724680140136,0.0657713013582514,0.0178483924710956
"4",0.0605785084454302,0.0430439019720968,-0.00627400356983617,-0.00488090135085186,0.00251195607940249,-0.00899527290332028,-0.0561520683206673,-0.0462451688112501,0.0644161464283486,-0.00878013916233791,0.0554951490120316,0.0178698826714902,0.0513180594484192,-0.0316457007342293,-0.0523054379289014
"5",0.00271687572939853,-0.0178707538210372,-0.013404891692178,0.0214721121399959,-0.0269476346888891,-0.0282014287838014,0.110370737366733,0.0509309267911904,0.0820974369045099,0.0100315428491691,-0.0223089297405972,-0.0544824813985715,-0.0369601400016962,-0.0429741737106606,-0.00832220499672381
"6",0.00331088164689284,0.0184646060334249,-0.0399064362254292,-0.00920034998105533,-0.0189959186661586,0.0252250478666106,0.0237077489265331,-0.0101124153581696,-0.0524490284579985,-0.0142689580077784,0.0849435327136724,-0.0840216624593669,-0.0293038858380636,0.0697100118796317,-0.0918005884083612
"7",-0.0343158511642583,0.0370109994730483,0.0238782355313746,0.0334623345238238,0.00840373461259687,0.0476329310988431,-0.0548007331583312,0.0305579431891085,0.0862861255451158,0.042461722275876,-0.0273553054849975,-0.00470021843621266,-0.00286128081631396,0.0330309284481579,-0.0370310268474603
"8",0.0609754236158089,-0.0130006486497549,-0.0221329772954435,0.00991003476532029,-0.0182347250354057,-0.0029032664541561,-0.0030769390379767,0.0711246737241105,-0.0772653914746868,-0.00935930931464085,-0.01946560604272,0.0464630300265354,-0.0515031145862142,0.0211134512347132,-0.0183380481273436
"9",0.0288033712031487,0.0138576660178304,0.0142898932871776,-0.000433411695769507,0.00826293621099009,-0.0622716610271795,-0.0601596895061527,0.0486432391829691,-0.0629525323797002,-0.0166017282540401,-0.115563454285711,0.0183878068397016,0.0340531702048006,-0.0263994403773799,-0.0354951394576052
"10",-0.0366658567897102,0.0578597344416189,-0.0421744864800422,-0.029569443250716,0.0063120180429137,0.0081566766327496,0.0733662779053436,0.0279902190583909,-0.046766044298897,-0.0556346834519452,0.03891359171321,-0.0678573853679505,-0.0104609978557564,0.0699534947825539,0.000670590088192883
