"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10"
"1",0.0546933049538371,0.00147051691251862,0.0435571199222855,-0.0232114109297371,-0.00264510845181572,0.0211886488281159,0.0069017901698516,0.0204609935021301,0.0599129144672037,-0.0261794056499548,-0.00706719138476593,-0.0726877985503022,-0.00834928000071748,-0.0471624339727374,-0.0394526830808634
"2",0.0258047457835303,-0.0673491471089111,-0.0234983613096691,0.00429482865250106,-0.0145887677707393,-0.0342647619224065,-0.0160809129815462,-0.0185152735466773,0.0226454675660183,0.0343914904332979,-0.0391329271203646,0.102658841132969,0.0760575189333592,0.0136225289328703,0.0107455117905038
"3",0.011155706820167,-0.00796391845152355,-0.0143399004700872,0.0318796069919682,-0.0274933358327843,-0.0544844297970195,0.0356963338438131,-0.0234637442770869,0.0465520254476753,0.0376859070890879,0.0079615678225675,0.0121137454644699,-0.0805274753755309,0.0484939017582468,-0.0446507694361797
"4",-0.0107765074304136,0.0272663727796877,0.0112799478609186,-0.00274356569860777,0.0125179890792421,0.00415535831224084,0.0351256818736618,0.0676010254420146,0.0218253425312723,0.00958312007197071,-0.00732420279901661,-0.024293808686093,-0.0388100019347869,-0.061038330966966,0.00167672804050081
"5",0.0135054091870028,-0.000790795917416552,0.0241895299917217,0.0128255142771751,0.000858945522105374,0.0448824368086815,-0.0273749675370557,0.0691082230222212,-0.0400224816586301,-0.013167561733679,0.033244519876204,0.0267075500708433,0.0259552384999605,-0.0382497216824357,-0.000862095810411872
"6",-0.0482935898187481,-0.00669151667589877,-0.0261108514995466,-0.0475685660729281,-0.00644182951906943,-0.0186694594448006,-0.0719818225469312,0.0189931176897206,-0.0306953189405337,-0.0655647769930292,0.0620016610580794,-0.070662599970755,-0.0361575295624661,-0.0546384942823221,0.016752068687091
"7",0.000270480231872526,0.0387929481190031,0.0461694185727482,0.023204034426754,-0.00808040500240002,0.0168847278808297,0.0301971973614287,-0.0518822513561092,-0.0348577199775333,-0.0580870999003639,-0.0678066071803449,-0.0146510927787978,-0.040235147046536,-0.126255322630401,0.0445382568962147
"8",-0.0892761561553692,-0.0289601584330142,0.0485022550246945,0.0175901856864865,0.02605919868657,-0.0173624700420825,0.0305978014158676,0.0405625244953246,-0.0783596616508177,0.0985636224997512,0.0106133181995991,0.0106047322416622,0.0147469684751886,0.0961446003880139,0.097675653737553
"9",-0.0337777475217,-0.038578687495713,0.0178928902691705,0.00618552272336546,-0.0094034044092505,0.0484752293260716,-6.12439004384346e-05,0.00311127030719465,0.0561061276840377,-0.0448477737476475,-0.0390522246739421,0.0139289573456855,-0.0322292239499355,-0.0208560705522666,0.0213172068508898
"10",0.00674906751359093,0.0215951267829813,0.0304768807394196,0.0230420979951993,0.000387481885169451,-0.0205712152211338,-0.0176790366961742,-0.0372454497855005,0.0299010073763428,-0.00418044821633125,0.0250336872877824,-0.0170041058465148,0.0166945347329422,-0.0295127638015807,-0.000277812602143006
