"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40"
"1",-0.0364546328470673,0.0417917924529332,-0.0233858490846077,-0.0239249919488334,-0.0302407226670383,-0.0902131059126748,-0.0470443896537421,-0.0154670119112043,0.0572203462646278,0.0488663124765204,0.0284265392472357,-0.00499599980879359,-0.0854860370344687,0.0546424818119223,-0.0456537964895707,-0.0101743361314404,-0.0436655831983269,0.00931141665406341,-0.0121529384126437,-0.0428002304323886,0.0513846467124386,-0.0363805633892164,-0.0263762913303369,-0.038409634743093,0.00284528179385804,0.00650525591505021,-0.0360765916370248,-0.0800993771688154,0.0124852013476162,-0.123687813785461,0.0690534575949608,0.00821975939697937,0.0127880087165256,0.0910826234717323,0.0337596421914452,0.022367177836124,0.0888119872064738,-0.00329460181463795,-0.0225862727126885,0.0736844300030591,-0.104662205099737,0.0350217534936282,-0.0736501827276419,0.026348026053591,-0.0642480775132273
"2",-0.00693414198090438,-0.00573550593828523,-0.00708102581127233,0.00167569085896432,0.0090632638442747,0.0720278947842654,0.0194813153303255,-0.0339721995352712,0.0264393530118452,-0.0238654823039713,-0.0152742985424954,0.0309512689962996,-0.0695814237390566,0.0475600628445459,-0.00115498710466213,0.0427484996368667,0.0100777953801979,0.0384328725131402,0.027748486859732,-0.0804538813039652,0.0283376443859068,0.054712592570368,0.0132593641415036,-0.027626879802521,0.025009484161294,0.0167857235396833,0.0144425995495581,-0.0730612091194044,-0.000868378645931045,0.024983464111081,0.0177789920424085,-0.0677937821516533,-0.105510174552372,-0.0383850890342143,0.0115002865266621,0.00182051627839353,-0.0145239402549176,-0.050967462222444,-0.0185581270693841,0.00936869040959469,0.0329009538202953,-0.0264738061631573,0.0105960791358611,0.0594058905058134,0.0190142338453817
"3",-0.0310813223750232,-0.0344335228790874,-0.0120557602276925,0.0104939916126548,0.000266800239268957,0.0429738795633777,0.0769463471667763,0.0525229343689978,-0.0157538083379519,0.00501589798674057,-0.0689602619040139,-0.0675006641332533,0.0297987607005125,0.0807667802860495,0.0122155174105767,0.0781006221293709,0.0480342900427338,-0.053425307488889,0.0254454157903186,-0.06111768694633,0.0354701742743987,-0.0286603911570587,-0.00782601609474165,-0.093444170718609,0.0296723853765517,-0.102093478791561,-0.024857908941746,-0.0220020932270574,0.0277846494623232,0.036828429967383,-0.0471145175465682,-0.0621084600113432,0.0250903724968072,0.0193166854949455,0.0936346006041512,0.00505788077254262,0.0275130129469343,-0.0346411209962805,0.0396122020726118,-0.116021415509182,0.0113774030586125,-0.0475466144675471,0.0180281447012941,-0.0943857403253998,0.0816564563416887
"4",-0.0211444849731199,0.0286740179522498,0.0186155460054446,0.0107053438688069,0.00305766928391379,-0.038912653016387,-0.0400720447255901,-0.0459778729933726,0.0250920610024896,-0.00670700063331682,0.0280767052713227,0.00443312303849827,0.0254404749156295,-0.000141550300202432,0.0156441378627765,-0.0106949758020645,0.0797968415351277,-0.0100010764115638,-0.0107917304287052,0.0270367198177368,0.00383215122634368,0.0544377725996475,0.0574877506261773,0.0226001040288294,-0.00488144594883655,-0.0139664769522241,0.033371530799845,-0.00230649878410587,0.127726451503994,-0.0334097001658642,-0.00225303578597351,-0.0465738774541105,-0.0144331769403853,0.012117413022209,0.029729669192065,-0.0560456672728303,0.0388773086147161,0.0342438473721094,0.00568612395111238,0.0328108847872008,-0.0456848456803711,-0.0300415405827491,0.0441192498908847,-0.0162141062083913,0.0313851134031132
"5",0.0277965989569242,0.0588990099600618,0.0276803184197536,-0.0128738550008875,-0.0116986331304156,-0.0018842933694781,-0.00869532659580152,0.0330043085245241,-0.109809015903606,-0.0513729961568689,-0.0322851118400536,0.0283485992581327,-0.0352328053256489,0.0141897820007796,-0.0560224844166821,0.0485977569969526,-0.0709319708548856,0.000718905377491526,-0.00122746407544614,0.0078816970665653,0.0291079498777183,-0.0605830820175831,-0.0215443008674512,0.0732627365082332,-0.0355931506772436,0.108835019925776,-0.0164890331034202,0.12991538595871,0.0195845913945788,0.0160830706457076,-0.11131623606101,0.0316362523834484,0.0661644182888034,-0.0401871602395765,0.0292881087009487,-0.0178554859838078,-0.0543720622289341,0.0519980881565725,-0.0640258999638638,0.0569922197034127,-0.0441609505441989,0.022179942115425,-0.0371549536513121,-0.0767435505457843,-0.0217244630564678
"6",-0.0095577076465902,-0.00363827859074051,0.013096744659665,0.0083017233903049,0.0115319135387094,0.00571025581979327,0.0232537766382935,0.0255497718715253,-0.00268753889785012,0.0321287558903308,0.0719509934370965,0.0507090488840489,0.0108930446902727,-0.0289972772880532,-0.0351962031463815,0.0350768792261927,-0.0332488473150787,-0.00273023590085774,-0.0238914611425953,-0.00876795922655151,0.000730111110870449,-0.0286550013607295,0.00103481164235446,-0.0545652748314565,-0.040595661010276,-0.0140525629677256,-0.0755295616632945,-0.0610095138287711,0.0518585943721902,-0.0164841831831538,0.00366459479606057,-0.00482960938300547,0.0684500628340289,0.0427264176833538,-0.0204591734726495,-0.0338810271661414,0.0295229754991219,-0.0341620509812188,-0.0397195884737957,-0.0251452727794009,-0.00186167283346536,0.0327313749636891,-0.0123997295717434,0.0281991392004437,0.0365909070497157
"7",0.0533857395423178,0.0660659722900325,-0.0133156555463563,-0.0348873251135416,-0.00967570795952702,-0.0112478624029756,-0.0947949811923141,0.00975293454757305,0.0281950217270841,0.0454052092374736,0.0515229903928932,0.038065475649836,-0.138421239211887,0.0198351524644806,-0.0449367537935438,-0.0189716179511729,-0.0785847492152158,-0.0344462667894672,0.0288705561654817,-0.0517664083958044,0.0223962252602672,0.00937811007218462,-0.0764731607669245,0.0727589696443685,-0.102629900591467,0.0664621678792194,-0.031274352733717,0.0224081985179333,0.00508609360691492,-0.0806664478109058,-0.000340422346918407,0.0096446259661274,0.0225518722367139,-0.00966117141680355,-0.028947654776079,0.0422426259163695,0.0898555292175136,0.0628739906209664,-0.111194926429973,0.0996247859849315,-0.03431909413697,-0.00137172007150594,0.0146409150722874,-0.0222543287265186,-0.109561026585544
"8",-0.00954324121032354,0.00382852074281904,-0.00701350439755389,0.019582099187666,-0.015007214212666,-0.023789298727065,0.00151380947771349,-0.0430928555471296,0.0272453506512247,0.0481598878592507,-0.00118126705776412,0.0245201970282371,0.0458331023289796,-0.019614421980798,-0.00259831731085361,0.0709800871513002,-0.0363101202527481,0.0538647189489611,0.0326186307435638,-0.0187538271475553,-0.0485307661234282,0.00203176822396829,0.0271961888395097,0.0257762250297097,-0.0408814077987895,-0.0107345213233858,-0.00959115959337763,-0.0429320282281919,-0.0677470858830997,0.084748960930596,0.0190280647409477,-0.00576473843429179,-0.00428633231096132,0.0291281890861239,0.00588393267944031,0.0409299455670194,-0.0259931410910623,0.0938827672953703,-0.0700594302628261,-0.0304195633483299,0.0521535429429074,0.00618528030290018,0.000240090741991911,-0.020633522119234,-0.0073401326086003
"9",0.00920592711582284,-0.0175979836785483,0.0159262552352348,-0.0257070574997865,-0.000642493610121051,-0.0121853501040672,-0.0484454571357049,0.0240484791202561,-0.0733005438662253,0.0156544281752588,0.020459398454657,0.101769324610288,0.00246754339203651,-0.0789642495361755,-0.0359815972494412,0.0249183484419634,-0.0901667030015509,0.0758913654369184,-0.0664593381326771,0.0138903035268834,-0.00462901715956042,-0.0750163921669038,0.0221041672628372,-0.016655504146727,-0.0538299182195016,0.0793184761954179,0.00688161278516296,-0.00707975215343948,0.076726238381284,-0.101311158729819,-0.0530393756236918,-0.00595570849497264,-0.031565165836346,-0.00721156912985286,-0.0282284368280595,-0.0142577852543343,0.0209938348536411,-0.0326114747285502,-0.0284608815500873,-0.00194520651464207,0.02645560408802,-0.0726091830274599,-0.0401353708946558,0.011472625402352,-0.12705961816143
"10",0.0215470424222352,-0.0237095355031027,0.00854065454630288,0.0235131607614594,-0.00741132274109629,-0.0292148327673627,0.0750035614592972,-0.00759452977901239,-0.00230923902278046,0.0756189272255796,-0.0579316020887256,-0.00207514918015322,0.0436650174711146,0.0787290330717962,0.035198078331729,0.0841537528396195,-0.00537115866711129,-0.0260395317287289,0.0184643118730526,-0.021058124631264,0.0368247383345826,-0.0358681009348606,-0.0308008817664156,0.0440791865124207,0.0192116918011974,-0.0284507982897536,-0.0326277240980649,-0.0201248863667582,-0.0140790519610414,-0.000905100044138903,0.0390462342059287,0.0233142667069997,-0.0187571133299301,-0.00546270494186913,0.0655473120278317,-0.0436874010183537,-0.112746231028829,0.0309159070553649,-0.0133636011741558,-0.0155767624796113,0.0128338547399608,0.0284357801453186,0.0410384633468833,-0.00647716897274974,0.0420856376225377
