"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40","Y41","Y42","Y43","Y44","Y45","Y46","Y47","Y48","Y49","Y50"
"1",0.0988895046417295,0.0330429243781321,0.00381924649973828,-0.0122438367549379,-0.00427892289263976,0.0263633633997233,-0.0396087598484955,-0.0118938293590598,0.0410492767274558,-0.00140979937092167,-0.0688595662068071,-0.0541703231876733,-0.0108658343469611,-0.0642999125485771,-0.0142161667529172,0.044778568306054,-0.0336171424476698,0.0275295919968738,-0.0655387023395785,-0.0149374742994179,0.0261402191868127,-0.0350112303531502,-0.0864107775372345,0.00150076354051333,-0.0877350013323814,0.0351774298020464,-0.0201656920801905,-0.0513957465630786,0.0119494931657157,-0.0785917015446063,-0.0556173172846194,0.0402443600733486,-0.0956324597125658,-0.0184226674891811,-0.0687735049127288,0.0479669301427771,0.0277550291721779,-0.00157595200382341,0.160799557620085,0.0292680356970836,-0.0319439501286596,0.0502837902151681,-0.0116246140587879,-0.0243785007979378,-0.0292079189701063,-0.0655145619792075,0.0521577681236106,-0.00124672878125911,-0.00107196977191842,0.0382370938379271,0.0453622163552765,0.0209927825334225,0.00839361795005474,-0.00286021627018254,-0.0607624703847712
"2",-0.0392218065359668,-0.0262206020125301,0.00327766002164852,0.005437341292761,-0.0181672581871696,0.0353785819751328,0.0307727824936104,-0.0599208289408897,-0.0111765495866698,-0.00639871256607555,-0.0364458681556294,0.0873441399790829,0.00483953082474837,-0.0399659986343216,-0.0230368564190821,-0.0266102617329049,-0.102439510252531,0.040054693606473,0.0265403555156985,0.055232026912763,-0.0257942304461166,0.0146692756631115,-0.0345973967182461,-0.0170868030616113,0.0128485247748231,-0.00490182330610755,0.0233017034037707,0.0389551020769954,0.0144485145277939,-0.0296489878375064,0.00116016521808526,-0.0941350396112715,-0.00518419730980712,0.0436731155410128,0.0420419567749166,0.0209968267745673,0.00429035530457163,-0.0260244088749922,-0.0177484849512631,0.0602382279459887,-0.112189518902531,-0.061379071048435,0.029250518385944,0.00398391296073943,0.0983979550473658,0.0178847062829045,0.00142038248942207,-0.0227304606287207,-0.00695892504075746,0.0483529975977464,0.0395749592352254,-0.0172172847622824,-0.0456357635900552,-0.0697091862308126,0.0405924391657195
"3",-0.0324801539247763,0.00999486571671672,0.0198188138821099,-0.0344458814534517,0.0115834630596957,-0.0495743443364439,-0.00392937885388761,0.0165372721055021,0.00769932576605973,-0.0223086642254257,-0.0222262415993408,-0.00200157205837218,-0.012680663187467,-0.0550094565691299,0.0266813974478361,-0.00622162642991054,-0.0686107070005656,0.0295545586974199,-0.0264304054375883,0.0240836687628959,-0.0142531395626415,0.0485836996158784,0.0653151546692397,0.0134530952873589,-0.0175777600689486,-0.0169209725916986,0.0443478269427766,0.00193477799973249,0.0367527477147733,-0.0402307425868321,0.0395722348863952,-0.00978245135919888,-0.0227423515755856,-0.0208461983981815,0.0286617223773341,-0.042739373455332,-0.00909470173189842,0.0478284175507747,-0.0297035716682579,0.00692789482227949,-0.0307418637237651,0.0701417620818441,0.0128252358992828,-0.0607138731228846,-0.017557602275213,-0.081387458577649,0.0370302641615921,-0.0190476178860103,-0.0580754226593954,-0.0169993699032853,-0.0303839418171876,-0.0546937502829049,-0.0241412220359205,0.107120823039324,0.0208107260277909
"4",0.0331671534262573,0.00882637801955485,0.0353883398594054,-0.0115139290714831,0.00483691047772511,-0.00712774835132014,0.0169477676970714,-0.0139533537009094,0.0491881849226677,-0.0847131594797075,-0.0429024252238679,-0.0344653256400632,-0.0146662236305224,0.0238029594135112,0.0272888290722751,0.0483333300568563,0.00745260524762646,-0.00882451602560958,0.0696549865977969,0.0185864369931933,-0.0270857707880879,0.0271881332327224,0.0191904230962532,0.0359639936090779,-0.0147068177312559,-0.041418457400128,0.0333058560824949,-0.032788120450835,0.0320142237094021,-0.0153100688798715,0.0649205235890048,0.0651845421959421,0.0722372886142204,-0.0304795533471139,0.00587904227506695,-0.021102506793403,0.0821348377017159,0.0486835891506128,0.0486454961747206,-0.0234920667578666,0.0577484224816266,-8.39492878700289e-05,0.0146356154177556,-0.00575373529511249,0.0150496222309589,-0.0254080930429965,-0.0041155321599703,0.0785026577921852,-0.0310851159577717,-0.121216928482752,0.0036901509294842,0.0423846180578697,0.0672736659739523,0.0575050461773893,-0.0279888956615873
"5",-0.0613013277872437,0.000201564079271628,0.00338176936045416,0.0145817869758841,0.00346072313298529,0.063124654655265,0.0678392636567764,0.0174371393616741,0.00112503459497968,-0.0155362224123192,-0.0022905076808008,0.0437815955045481,0.0333321357568117,0.00305067475129708,0.0119066154421863,-0.00502379741499238,0.0492249513117742,0.054767594636513,-0.0353359658526006,0.00786607469225585,0.00989019753732095,0.0378933214053901,-0.0153362868395435,-0.017991384923373,0.00864774038112357,-0.113461766250972,-0.0384246472386861,-0.0172004288147153,-0.0427736611481986,0.0107243582161055,-0.010585125150633,-0.00207242223439918,-0.00104725063393728,-0.00138496266627529,0.00572324571308053,0.0170837027582467,0.00116648462491709,0.0732022825409289,0.0100163436995683,0.0350263815618306,-0.0165875547607389,-0.0249078853443948,-0.0449174076694594,0.0253630038534783,-0.00768204998837104,0.0169319918716576,-0.00727846066870765,-0.0351631355624759,-0.00633460125295695,-0.00914916650066418,0.0520314406253203,-0.0308587586051167,0.00920919669062378,0.0215506508305185,0.049647973227445
"6",-0.0268758498936204,-0.0335241317567243,-0.0555893908863663,-0.0350187339495823,-0.00351395266858968,0.0364764493454708,-0.00511863931058771,0.0832918181218288,0.00576696868450204,0.0193608830396096,0.0505935709067376,-0.0416603437756801,-0.0998106834544272,0.0289816940606427,0.012524847337948,0.0910744499086659,0.00713580418277777,0.100849018055688,0.0671701946594996,-0.0490428708104639,0.0217836209975069,-0.102186719718158,0.0282170525749891,-0.0163084147048111,0.00825137026600146,0.0192279158165653,-0.0119354775360518,-0.00995854617484675,-0.00395239706145006,-0.0362027541320235,-0.0883779466256134,-0.0614393156456293,-0.0237275942030987,0.0649296755193174,0.0265643032323829,0.0336060433401837,-0.00320509081042969,-0.0342768813484024,0.0026364580737213,-0.0325406574950605,-0.00257387035215196,0.103508643369432,-0.0334891039519246,-0.0397221440294172,-0.0199758837182562,0.0786278179648969,-0.0528351901682206,-0.0427329502522093,0.0428208779063881,0.183894650662496,-0.0382804673339788,-0.0462836561748504,-0.0146560444333806,0.00219618674261152,0.0458758464885864
"7",0.0264445991884711,0.00441221953616592,-0.0205504336944599,0.0181121140253436,0.0109143009922747,0.0812557899768913,0.0235854797410246,-0.0210038078328073,0.101154977837465,-0.0213058506591776,-0.0582800933223364,-0.0397596019576851,0.00353662421886783,-0.0543809790579529,0.0452032944979582,0.090151627023904,-0.0353303070631925,0.00504552155122722,-0.019344975704551,-0.0334485964046294,0.0211712754356413,0.046323400372463,0.0338106918981528,-0.00641787769326852,-0.0448489036142733,-0.0042614563479029,0.00958707815697002,-0.00930880055791476,0.0495400250530952,0.00567023015689427,0.0105035499632316,-0.046635687196508,0.0103363914364242,-0.00701534516712039,-0.0314757518086197,0.00576132772476834,-0.0171312599758383,0.00853349617925474,-0.00252823427603543,0.0797500047866274,0.0106306875641124,0.0100231506759907,0.0697255500190524,-0.0338902702316085,-0.0272188207752318,0.0268106516736272,0.0104625967297469,0.00610719610184821,0.0301293550350806,0.0388818460577018,0.0112632620975871,0.0409784126308956,0.000215911346047495,-0.00315597126582124,0.00923129097392415
"8",-0.00237445480862427,-0.0170793856866596,0.0169358971361674,0.0184941619951934,0.0144305224214076,0.0406445652041441,0.0356205151216566,0.00352155821087482,-0.0804673272634692,-0.00653571489192118,0.0512623295773024,0.0368974451587217,-0.0347924749941533,0.0262966239531353,-0.0125582390807389,-0.0237180483758814,-0.0887018552179458,0.00213228933132624,-0.0186416146306219,0.0038339607155728,0.0199701057129758,0.0784068633105179,-0.059293551474195,0.0458813575307357,0.0190997848553817,0.0708407264223323,-0.0607871057921457,0.035225499004014,-0.0487576771807971,0.0725756640960238,0.0612253176482061,-0.0205431792018069,0.0731838622478845,0.05236681068149,-0.0165792741707281,0.0248140568473216,0.0489961876644967,0.0443835480127121,-0.0716571077726693,0.0304196399880867,0.0721927279955376,-0.0859891635194219,0.0531455723019811,0.0282998225984445,0.0123718908126018,0.0280796051660513,0.0366526667349339,0.0462195886022843,0.0364406113096908,-0.0122397073959555,-0.0330859331218936,0.016966136209977,-0.0468518683436829,-0.0236971262160408,0.028829262153117
"9",0.0088939566051266,-0.00418159235356278,0.00195900106236289,0.0242011474491435,-0.00688045525348254,0.0351183375202489,-0.0640100175427693,0.0106249510663702,-0.0180014497985169,0.0467514136430743,0.0521971105002605,-0.0469637825391649,-0.0459036927058116,-0.027380520027667,-0.0112411515495969,0.0436429017418542,-0.00862709514367099,-0.0141259975358897,0.00382316934845506,-0.0285144265769692,0.0561987713667474,0.0646368522137694,-0.0138838548014157,-0.0234160196135325,-0.0264823198033818,-0.0183130364118611,0.0335969833870145,-0.00115842575601637,0.0497129787891278,-0.0162271934804156,-0.0886943914069681,-0.00521358167166379,0.0586726282590424,-0.0346648260833502,0.0569981652775226,0.0248862926290883,0.0512998977071625,0.105624869492244,0.0610000920834173,0.0145369870560629,0.00351611891228086,0.09430546248607,0.0262833570065569,0.036218427617494,-0.0323855817647503,0.0347158690445696,0.0158399724030418,0.0409964784585166,0.0577708784829245,-0.000797440447626573,-0.0295400914530437,0.00337262733581932,0.0421258479457651,-0.0177040229442344,0.062319223783004
"10",-0.0358603981842073,0.0170783825258388,0.00679252947403021,0.0231450252447029,0.0182044574677882,0.00354345954875729,-0.00786583954799767,0.00265506258117999,0.00348711785395948,-0.0176205565557064,0.0532461018654277,-0.0902957105766698,0.00589857997852387,0.0530823897050329,0.0305404317730183,-0.00406356596988242,0.017909204687956,0.0198464780359731,-0.0665730528744789,-0.0155642267538546,-0.00883896937822061,-0.0620652850389337,-0.0158223305416968,-0.000333509348103318,0.0375253074569396,-0.0271514189459788,-0.0550896435858105,0.00644287092113464,0.0122993061618965,0.064057285090925,0.0183261959185563,-0.00564776616170886,0.011522319234262,0.02703002475595,-0.00384065082803363,-0.0117403304780883,-0.0218614297731836,-0.0171870689281895,-0.00536280550138226,0.0334835723582314,0.0234260583779513,-0.0427127059679338,0.011456766097986,0.0651533212599656,0.0340418677614942,0.0574354702078971,-0.0173227483538758,0.0164464073935956,-0.0566562422198502,0.00668866846517321,-0.0228581353534985,0.042731642251355,0.00731677150600546,0.0322773109150542,0.00529606438080574
