"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40","Y41","Y42","Y43","Y44","Y45"
"1",0.0264132052360537,-0.00965552567913759,-0.0109410350956682,-0.011858285533748,-0.0170468700416292,0.0229758230798972,-0.0340299031943413,0.0149764643691756,-0.0466369554089184,-0.00174782331489101,-0.00572827229301567,-0.0298102964463476,-0.0218446388825424,-0.0396527737902164,0.0266313264519976,0.00205502059380198,-0.0028496824034832,0.0543678610026429,-0.0252102555705863,0.0794265573995945,0.00845417338119905,0.0322835616752003,-0.0489258475810106,-0.0162586302359068,-0.0130068696637752,-0.105320452875259,0.0267600242466106,0.0155799946548399,-0.0201441567369168,0.0596038064138157,0.0370216385361067,0.0216089469917186,0.000297400238798982,-0.00041360146936004,0.0693067812705559,0.0498166479217532,0.0300782134940952,0.0449191313386768,-0.092863499150505,0.0110249472351946,-0.0425263809482171,-0.0444911203430099,-0.0409884906980959,0.00538350620658891,0.0303273469902082,0.0295044630407415,0.00450763157004182,0.00852065268926826,-0.0560432723915754,-0.0131251012052959
"2",-0.0144286524206832,-0.0207865857082455,0.00589860318657195,0.0465163773661246,-0.000256574359370513,-0.0226374004021359,0.0713098773000038,0.0310405964967311,0.0529486238167617,-0.033049933007091,0.00182617383529876,-0.0268252356603248,0.0299684691717612,0.0677746070537467,0.0230843003557784,-0.0304074206957112,0.0263545368912923,0.0687943770281088,-0.0130422714447768,-0.000428968830142685,0.0270495171858721,-0.0142163009753819,0.0448748584526803,0.00437543558964295,0.0360194815834626,-0.0180205833990491,-0.0182590928285649,0.0623533592930832,-0.048870319243391,-0.0365680818605937,0.0433966095476341,0.00707249324704249,0.0197381003444736,0.0394939128015819,-0.0348597629832814,-0.0293599606397745,-0.056730066849323,0.000740587067526623,-0.0540869181675843,-0.0765161194607589,0.062299384355743,0.0231094200798826,0.0675349105022066,0.0418065397131138,0.00174616171474271,0.016532011937026,-0.000498485406891417,-0.0294387690031761,0.0109779037267498,-0.0463003223002819
"3",-0.0551459996326779,-0.00400608262995182,0.0489355913233366,0.0435731647648708,0.0221218512435978,0.0393982972144981,0.040879707525349,-0.00156080539766054,0.0431622135983239,0.009117910419693,0.0162701033681151,-0.0439331908680122,0.0314493994944925,0.000906032851152344,-0.0674937640111037,0.0202571334368084,-0.0205836218336127,-0.0380231670559025,-0.0105535839558993,-0.0667019197576941,0.00872043034476257,-0.0203993913789672,0.0217571022157272,-0.0512972832875553,-0.00403317573804108,0.0593569424709256,-0.0460326387495241,0.0432553598839005,-0.0390948998366005,0.0180850067367884,0.0119293003861358,0.0709781890057622,0.0219237954008993,0.0117305708389562,0.0779512963995853,0.0851469011589688,-0.0506395434023417,-0.00500204513285291,0.0866817252716192,0.0579476695985,-0.0391997876150468,0.0277355208826166,0.0706382232983485,0.115146513409885,0.08998959604984,0.0321884813896297,-0.0178837910791371,0.0489424582395338,-0.0294953317597152,-0.00425954843870232
"4",-0.00776211159201147,-0.01877840007332,0.00384619942123212,0.0876077422682289,-0.0260785255354444,0.0214254026089934,0.0880258466133024,-0.00269004074044331,0.0151862679001193,-0.0327473915528875,-0.0322892678481513,0.0378467745256076,-0.00412037875138479,-0.00806515353717774,-0.0615457563497212,-0.0689276841214826,0.0378940587796749,0.0165109932099022,-0.00571549581641506,0.0537237799019896,-0.055411074391497,0.0761323562937671,-0.0197516633830554,-0.0280056695597922,0.136958811423752,-0.0173161196432474,0.0382204511529651,0.0513583535177187,0.0746689770836905,0.0971546936489916,-0.0520955398904434,0.059441850682289,-0.0853956614033399,0.03456418802789,0.0343370037111562,0.0179982408378244,-0.0135837213711178,0.0277649889170226,-0.0120715122268536,0.01765426203536,0.0957115222370919,0.0148192069842396,-0.0130962166458421,0.0453898179561613,0.00635167814774863,-0.0070741383074491,0.00725684589368896,-0.00960487567324281,-0.00608869910526256,0.0239202637394204
"5",-0.0397274084488944,0.00609316149304372,0.00346654705820304,-0.00473343826854363,-6.81204821399348e-05,0.00154165564917975,-0.0458691649552602,0.0829141312321957,-0.0318675974770748,0.0490292909687994,0.0193162086009477,0.00358861841671292,0.00784649235057154,0.0632180973761551,0.00987774902632256,0.0314053674965226,-0.0165970539691459,0.00347394349056608,0.0182772498191003,-0.0305184727222039,-0.0127861020405202,0.0517885257935935,-0.00121822075432804,-0.0233018397598509,0.0288556101908813,-0.0389724563691407,-0.0310367647401041,-0.0507319698839533,0.0656027734019896,0.000213279329271803,-0.013833338455877,-0.00458254420901059,-0.00196227013854128,0.0281200611943638,0.0421467495055904,-0.01404816846218,0.000982514421870049,0.0281704036825402,0.0447273619231576,-0.0343219167135504,0.00303763300544403,-0.0256473860334698,0.080171782220434,0.0411480544039189,0.001029377316254,-0.00129393557598283,-0.00675116174189675,0.130910088774932,0.0172176533165282,-0.0572257151588184
"6",-0.00482013943201564,-0.0267242779637358,0.0147798526143679,0.0408460970725959,0.00747026469226715,0.0274466100408183,0.0238696902516015,-0.0231244830746101,-0.0145720214694239,0.0494655661724163,-0.0257919057825574,0.0419788609549287,0.00650570904864881,-0.0307727611318188,0.0315003022127013,-0.0418698044887725,0.0721195017164965,-0.0300278261780568,-0.0349218720172698,-0.00919522051043595,0.0226957213196,0.00338335967408871,-0.026060523828605,-0.0359804003552816,0.0291017392411974,0.0359801977098127,-0.0208757312145574,-0.026380079058776,-0.0320226028409141,0.0194302509721505,-0.0268794461801494,-0.0465011485858744,-0.0259107559113922,-0.0062206457958588,-0.0242678728141367,0.0265653756728162,0.0494347547980295,-0.0394005750703087,-0.00229479971989022,-0.000363407981454525,0.0217534200313242,0.0525081252724737,0.00471828188898245,-0.0237347721723627,-0.0124447557318135,-0.0554739511271448,0.0846523903216133,0.0531752575219519,0.0178174161653646,-0.040979621184005
"7",0.0166855908039671,-0.0166103717212347,-0.0218433574511642,0.0105955673770494,-0.0158355756270877,-0.0181596596368521,-0.0108677068531918,0.0746789315787474,0.0497789499784818,0.0381292167372439,-0.0212508604302027,-0.0366089635036739,0.0259197427398145,-0.046413086311838,0.113002760367812,-0.0204859713486947,0.00712588712777671,0.0156026035365868,0.00925151817416292,0.0243067551587694,-0.0417370690825443,0.0386420262761823,0.034844304391326,-0.0169530112073723,0.00805917526427886,-0.0425264649671253,-0.018622891587755,0.0597377570915741,-0.0329578085428795,0.0493088564118856,0.0326576551289757,-0.0201359613129088,-0.0040483204396076,0.0319773351015359,0.0175985929945666,0.0460121406643725,0.00654337789663845,-0.0638527818192815,-0.0208701015242692,-0.0529311372609498,-0.0429103427479015,-0.003415782753883,-0.0642582728659852,-0.0522224789930532,0.0280398253553933,-0.0020616074840923,0.0329045614830933,0.0509132572224546,0.100142026596958,-0.0332086018400651
"8",0.0372922297952624,0.0665189489990056,-0.0235686009730573,0.0261239300995558,-0.000705200163360291,0.044184665678226,-0.0261349778571272,-0.0686030722977228,0.0539248984316468,-0.00438058887396852,-0.00239419005580937,0.0688115035371795,-0.00387429965463726,0.139360492910203,-0.0100214929236738,-0.0172760297406138,0.0764680299018828,-0.0407711696163896,-0.0250505658080807,0.00405440428079444,-0.0563511690229957,-0.0658781449543483,0.00904564363343968,-0.0286605648798884,-0.0553460767912493,-0.0559833425802657,0.0158995937030399,0.0894719987319406,0.00699342295345639,0.0370638233505484,0.00721730432174623,-0.0559238028783755,0.00287497834097235,-0.0200397474030037,-0.0569047531949126,-0.0259794402925319,0.0245727505446966,0.0110687111732065,0.0235866714075932,-0.0273405135630157,-0.0540431602619218,0.0354997094730406,-0.00907912946026121,-0.00234541609244692,-0.0337471955447953,-0.000799525191869781,-0.0771368770542911,-0.0135384633341835,-0.0640346927061818,0.0340399602677755
"9",-0.0403529280598458,-0.0411016937616619,0.0192506242474856,0.024012913641618,0.0209900426970433,0.0256013197564523,-0.00753000967552802,-0.0446383548373293,-0.0457328280275034,0.0438845740639934,-0.0310548624326942,-0.000356017665896364,0.0680082847094351,0.0274621119638968,0.0057637429394418,0.00546232529589188,-0.00708811869506357,-0.0475171746529818,0.0185806019543724,-0.023590193936534,-0.00618059689244575,0.00440116115407226,0.023701239925997,-0.0324883538155418,0.000402882834859709,0.0482555332061054,-0.00838439031161475,0.0226608643012589,-0.0611183756178684,-0.0730208872214304,0.00218357114613168,-0.0217789810217527,-0.0294637100517083,-0.00732382746324173,-0.0552313105374712,0.00273192686703902,0.00325497338924444,0.0214787946257985,-0.00631497570631105,0.0712178137097168,0.064932820825382,0.00344081699664025,0.0214443804072656,0.0028867054078203,-0.0597654709916653,0.0396134844696253,0.0944022166702767,0.00166359113970338,-0.0165856151973336,0.00550780655047868
"10",0.0108516998450516,0.0292503251739879,0.00628632710325852,0.0212279858825621,0.0251540041285951,0.0311283703026396,0.00960194944880379,0.0768831601740118,0.0232134576921348,-0.0295927057266453,-0.0290486450367148,-0.00618975198044606,0.0498200055134615,-0.00760901038633966,-0.0331290627309418,0.00699857724450063,-0.0671914718899409,0.0345592353087513,-0.00899520984591004,0.0755484240321502,0.062393669963556,-0.03001411710091,-0.0143482897763764,0.015459565854752,0.0667761002663432,-0.00165712691575582,-0.0326911094941387,0.00515238533212999,0.0211974024501653,-0.0489564523346258,0.0147669273983211,0.013738701807352,0.00121188402985979,0.0569040199583058,-0.0109525768227551,0.0142240051002133,0.0061405911145981,0.0170863787188738,-0.0315374258221873,0.00783274910649449,-0.0183396209842973,-0.087699317831749,-0.00432034110608226,-0.0137982623980286,0.0347129538336743,-0.00697390673960961,0.0756133324355107,-0.0153952703448694,0.074878983556855,0.016196116003553
