"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40"
"1",-0.0696864991668815,0.0205109053927801,0.0620564630877789,-0.0118603272984258,0.0531147985581371,-0.038384841470003,-0.104210907021127,0.0154124572684735,0.0301115569053548,0.015210401357134,0.0419753013634656,-0.0291879758426203,-0.0284331218728429,-0.0577357287265733,0.106276832250201,-0.0341211237216527,-0.0211486493332443,-0.0717219187422722,-0.0878948283939533,0.072334900728228,0.010515867956822,-0.0087362892915752,0.0468039436477398,0.118600218057699,-0.0287988280834733,-0.00249086433511205,-0.0258370895339538,-0.0169285680534643,0.130611947901891,0.0244154521719334,-0.00919874075359955,-0.0202277102597228,0.0138424069706069,-0.0251481142807793,0.0423007697617071,-0.0141672918789931,0.00397701888788566,0.0442553418034536,0.00713793288319564,-0.0284455713904602,-0.0294959091488764,-0.047218030096129,-0.079339886662038,0.0587911293027011,0.0137656113190409
"2",-0.0289355045039844,0.0157149140475943,-0.0554855733731031,-0.0174431480182506,-0.0246242151559758,0.00894588904005373,0.0799817027378807,0.024864102764546,-0.0209290310216067,0.00372743512140301,-0.056611120756729,0.0455780232672063,-0.0116541153161627,-0.000443775604020251,-0.0409297315590401,-0.0340902588447267,0.0225433516547842,-0.0365736630940089,-0.0337679049339357,-0.0463599106685501,0.0231261508316506,0.0041582388624402,-0.0362423093565696,-0.00180397272783535,0.0184683564133831,0.00241744834708503,-0.0131678170042191,-0.0302984534588922,-0.0546788508494868,0.029182044403474,-0.0251985985783253,0.0203911881323248,-0.0307416891461733,-0.0422432787672308,0.0364417809123251,-0.0627716727950059,0.0191446591891034,-0.00240171320528809,-0.0155576999991512,-0.00219457133410276,0.139587244015919,0.0585770901496383,0.0622676470456163,-0.0802066730509109,-0.0443941316152565
"3",0.00277371565479451,-0.0211762957907108,0.00173981791103626,0.00689324758989496,0.0169133832649385,0.0201652651767149,0.000166529095711223,-0.00451732620315752,-0.077203708813783,0.0737652100149363,0.0449238755197925,0.0580318913091711,-0.0300626462526436,-0.0308843777108986,0.0364462813225523,-0.0337236999698214,-0.0570718350487584,0.0249894388409643,0.0222697521970261,0.0536342482916379,0.0832115221021838,-0.0835709426476006,0.0476367821306057,0.0395015487187499,0.0226084960496575,-0.0283243742929499,-0.0438196987635606,-0.078269530271442,0.0860121595736206,-0.0133003036996859,-0.0567271000077925,0.0153080895175958,0.0160481852691828,-0.00962173860833752,0.0702593523857448,0.051969983362553,0.0745542942034095,0.0688329579186157,-0.0386662108993107,0.0335775258934922,-0.0398326711705594,-0.00772016825314907,0.0206715469278059,0.0490226842031482,0.0097117824830403
"4",0.0480842831047597,0.0156221955739854,0.00849624076914342,0.0159790572846322,-0.0407861837321563,-0.0397641343665088,-0.00687646798913948,0.0176960292945019,-0.0150206200575174,-0.0129161101027256,-0.0113985171682228,-0.0626759302528637,0.0427533083192167,-0.0146137482057473,-0.0195407170412538,0.0239517191461148,-0.00862872549588351,0.0426169593264281,0.00390862931954947,-0.0254367233189422,-0.0178033189889524,-0.0195324134828718,0.0122557873690915,0.0055211862067239,-0.0393789342505074,0.0736330163557773,0.0397857487337556,-0.0045962133930721,-0.010956447153572,-0.0454606220886559,-0.0451356216205509,0.00611050995435403,-0.103106779921547,0.0942476819688919,-0.00778052614078822,-0.00803185561489509,-0.0634641117320768,-0.0172010304139409,0.0139892355893993,0.0303279371996134,0.0358368920384774,-0.0574707870966271,0.00989996759956886,0.00262799469322843,0.0212866977903594
"5",0.0591701000076667,-0.00451616966597761,0.0215533543302397,0.000212010685891168,0.013392237004788,-0.0162749216909497,-0.00851421294960336,0.0784518081413791,-0.00365761491158713,0.0554949138208832,-0.0364116150443105,0.0649779585742892,0.025405575688389,0.00232744160609489,-0.0224078354543489,0.0633922161536886,-0.0128533626081457,0.00356400243022273,-0.0312760255990672,0.0380530610745913,-0.032475855976723,0.0582851854756998,0.0554537343482093,-0.0111958163163577,0.0327455635727295,-0.0935008889105323,-0.0135733572568115,-0.0373399273111953,-0.0186175365272814,0.0678024700921071,-0.0243075409590961,0.00563986443348529,0.0761596611094776,0.041352081163172,0.0683951057316051,0.0163552620836331,0.012941342821902,0.0188214305162245,0.0323471560991273,0.021332786836958,-0.0368648868807465,-0.0167041880699453,0.00593389256473119,0.0171826340222003,0.0181430979714808
"6",-0.0529386588972977,-0.0622773493311569,0.0261180856775577,0.0529854586210895,-0.0080523175947425,-0.0325762184392811,-0.0729104503595623,0.0320963758545293,0.0297068602383002,-0.00817085660513953,-0.00376153590697775,-0.0658057666070267,-0.00632564754666123,-0.0911709778844482,-0.144038359231248,-0.0209733279065046,0.0734072285239855,-0.0389124634121756,0.0581841467376078,0.019490093761005,0.0501213926368156,0.112993333450637,0.0678779531551565,-0.00518971504371441,-0.0801113679269338,0.117284310210244,-0.144022599987531,0.106947561931702,-0.0889329544998161,-0.0273614979193654,-0.0642775623028804,-0.0146723147604086,0.108057656252423,0.0193903531508187,-0.0595035947644952,0.0351961713058501,0.0853492615136562,0.0158420453317548,-0.000214105550643006,0.0706545294199628,0.081324517827318,0.0145588383556655,0.00217388282551353,0.0211568415281699,0.159189798700878
"7",-0.0830773237374872,-0.0546926967210865,0.0166781429842083,0.0166638935164792,-0.0019022294771139,0.0368305348492159,0.0403134845560305,0.00636480309864424,0.0474350886020862,-0.0135594014306804,0.127876380936521,-0.0874983072167009,0.0213586589995666,0.0309277048998192,0.00494363270669946,0.056933539367579,-0.0681876962499947,-0.0225728120223475,-0.0200812562000145,-0.0624130227930584,-0.141031648034137,0.0367696127663778,0.00122766698585156,0.0178163084785067,-0.0279745284442899,0.0636170272201822,-0.0757117819534217,0.0909582963312615,-0.023254119542464,-0.00844028169827807,0.0213351284151279,-0.0450599928110573,0.123464730532467,-0.0264353917783842,-0.00686866598750919,0.0428036988573684,0.0990957979690959,-0.0275711172653918,0.0464916088645659,0.0202373900649553,0.0351560404309672,-0.0266560681204065,-0.0121584133823108,0.059077487831099,0.0559434790117559
"8",-0.00381082464867872,0.00807398231197312,0.00126081138637815,-0.0147213214578998,-0.0305572636084749,0.0289535981001145,-0.0348867242832546,-0.0749038082717104,-0.00781197648892524,-0.04367862394571,0.0200822328134273,-0.0420318303023011,-0.0279441346049472,-0.0496605243621548,-0.0368011915919934,-0.0282788234535997,0.0314671316947972,0.0201370013677623,-0.0394082055679127,-0.0687908588544071,0.013874930353133,-0.0411118155176056,-0.0200941858606097,-0.0941101459979745,0.0595420133997201,-0.0150353451229957,0.0538814732447404,0.0289419132562717,0.0594456618065471,0.0167228474914524,-0.0171667637610527,-0.0365830098045125,-0.0400232519983577,-0.0641947014906932,0.0209825550306757,-0.0375721440112896,-0.0272523309534172,-0.0330699876699143,0.0409229364661462,0.0460788067001221,0.0313481078828206,0.00630687447806098,0.113879756369962,0.00101039010481699,-0.0368459771151113
"9",-0.0387255120353636,-0.0361870304308111,0.0057090335511914,0.0323653070717685,0.00117279967677697,-0.0246943718609211,0.0195969383825032,0.040174791353691,0.00495757417434861,0.0178601059998999,-0.003291395908157,-0.00941907302396534,-0.0749088114019977,0.0178341962838142,-0.0225588616116491,-0.00301978852264077,-0.00309908406494052,-0.0567495537788503,0.0604409710376118,-0.0173134516377227,-0.000312320683189993,0.0985788274953438,0.00808910610458254,-0.049072583691317,-0.00503831841212041,-0.000516340157381577,-0.0153087118151912,0.0448390151719318,-0.0242504464420903,-0.0229903370696614,0.0425629946112995,0.00931710090213377,-0.00329238523016087,0.0319021989808069,0.0483504551381878,0.0307189885781029,0.149589864833635,-0.00579583417889724,0.0014334667670836,0.0329357403416218,-0.0350800513792001,-0.0477965520405755,-0.0991482366665516,0.00721682457465013,0.00816080404505373
"10",0.0772537086579438,0.0120653335344272,-0.0356662671980894,-0.00268759820297018,0.0069894685649333,-0.0312334961129284,-0.0516689816044911,0.0993187189210333,0.0686735416203678,-0.0303196927091146,-0.022935973534514,0.0628041051293728,-0.0201491966130643,0.0713130710784601,0.0230238276141591,-0.0277741910117732,-0.0079305434764983,0.083766487413924,-0.000246611194632382,0.0580520125764503,-0.00100680497229172,0.0277625772899491,-0.0495711096119652,-0.0921496962877812,0.0503441005817548,-0.0507377665316657,0.0298521644467677,-0.0658607492150954,-0.0291189324847237,0.0538927574200646,-0.00971742178851473,-0.00285604812995018,-0.105691838582482,0.00296114360817963,0.0465152270713673,-0.0599679963765888,-0.0101055915936052,0.0316969175456819,0.0297685792484689,0.0227082859764819,-0.123591466088769,-0.0197785536889144,-0.0394235688202211,0.0242233482275408,-0.046667645832048
"11",-0.00392778202094081,0.00790158186421032,-0.02275317854587,0.022892057389387,-0.0224604218328398,0.0239280394510336,0.0633549694187718,0.0247036581330521,-0.0160883473560923,-0.0273845357395506,0.0294927214079741,0.00395182938026064,0.00710589207052508,0.00452747378264201,-0.0679517199209557,0.000600285118695691,-0.0340953188879097,0.0780561383588563,-0.00100760608318505,0.0247789006441086,0.0455381050751166,0.0440700495038549,-0.0670779024807822,-0.0478283926650483,-0.0105713695335147,0.0737090767094191,-0.00416731531862008,0.00612746168723048,-0.0449579439272683,-0.0374705940058498,0.0289732354138304,0.016889628271241,0.041089155138087,0.0604517626337736,0.104573884733139,-0.0809257188045901,-0.0465542755099831,0.0665102707090307,0.019682220314916,0.0400690619395129,0.0155827037860043,0.0583703682688667,0.0461897903741727,-0.0803771370568503,-0.0107849696555415
"12",0.0363526303928126,-0.0261340849860974,0.00305130261947692,0.0334860937853921,0.0170555672230977,-0.021112612514926,0.0261702844373329,0.0452417271963627,-0.0775055027807728,-0.00638118949771216,0.0280110920705212,-0.103520596368037,-0.0542332552077078,-0.0330477158470116,0.0232591214390219,-0.0810909340944388,0.0172890417953671,-0.0171195036201039,0.036721054450026,-0.000521943891730543,-0.0322155920184045,-0.0150057422717137,-0.0183438445992719,-0.0183805952651678,-0.0726789245130319,0.0554282401237144,0.0144002895433173,0.0204388060793416,0.0362855484958564,0.00911775826111454,0.0455653557544937,0.111832296413737,0.00947434244896875,0.059871548964478,0.0196814922921917,0.0459847870431564,0.0565065034636785,-0.0556751282841992,-0.0158048755915517,0.0125468646806282,0.0664437157427588,0.0308959845682471,0.00875469140308128,0.0168525762226375,-0.00326192323124602
"13",-0.0394433018160725,0.0189594475840043,0.0242894575575062,0.00448000475785852,0.0308896189088105,0.0662926917851489,0.00264098191173438,0.0246226172452731,0.0243888143063553,0.0441453186907195,0.0404567939958147,-0.0348695411993499,-0.0228091857467969,-0.00640143239548819,0.0510856388132412,-0.0451005325082908,-0.0123800073781228,0.0106139054632563,0.0366478051956229,0.0276628113460472,0.0474494152395095,0.0356614181313771,0.0678310377492627,0.0689827624298652,0.0403358182611397,0.0589930725911139,-0.0471721533890318,-0.00175439714107232,-0.0747419547411409,-0.0333266877790617,-0.034817107534877,0.0586815113202616,0.033054577137545,-0.0347942916081062,-0.0180659506788413,0.00781348488860295,0.0215458322404902,0.00525204853542075,-0.0094226361622711,-0.0735338832603387,-0.00461511640842256,-0.0231405902116138,-0.0115732852602957,0.0736166274536355,-0.0118362193910864
"14",-0.0891939200694152,-0.0385248514421284,0.0203788132039743,0.0309266453910557,0.0272273307877344,-0.0958376545150178,-0.0257528079154132,-0.0424071103646351,-0.019063123452163,-0.0264966425987352,0.111526326620508,-0.0885232938721589,0.0105950883160151,0.021981271299504,0.0395395917215328,-0.043678517760301,0.0553826190519194,0.00552620186907805,-0.00534948756129758,0.0738231754610872,0.00810939057419323,0.0277249581336426,0.0348217694436464,-0.0418548070238891,-0.0187683020956303,0.0799591299924249,0.0252301453850402,0.062428949774598,0.0156235420227825,-0.0984526838832288,0.049329175975005,0.0217283122799242,0.0197876686468261,-0.000353156419249372,0.0319673469414133,0.0779862362607379,0.180750643951434,0.044289007472385,-0.068661575436489,-0.0226410568438042,-0.000778206940990511,0.0390590545421285,-0.0573159375458332,0.111569497211008,0.107905992919543
"15",0.0109618629575621,-0.0358866135867876,-0.0156795704820085,-0.00720017407178163,0.014686656986724,0.0853980989905083,-0.0374088003425104,0.0296304562978791,-0.0350414251422763,-0.00777935626471987,0.0790093988854876,0.0646145607024963,-0.0126425499263932,-0.0441897746028804,-0.0523372149681245,-0.0245136641953757,-0.0253454633910922,-0.0327362084559819,-0.0172841214877233,-0.0295537803014737,0.0123148609031542,-0.0669330773408925,-0.0537810104802527,-0.00975482141089254,0.0199073619838303,-0.0149047858138625,0.0173302652472279,0.0350714591720731,0.0316140813816452,-0.059443388717687,-0.00242571362628942,0.0265141745131492,-0.00859989382786846,-0.0180029270985624,0.0227528046718209,0.00528271278548965,0.0218276374195285,-0.0119768507333588,0.0281671744855241,0.106549187973901,0.0126350467850493,-0.0060031476408274,-0.041164194437385,0.0211907672303353,0.0860210042826742
"16",-0.0901058858114572,-0.0061151726606733,0.0333578302561627,-0.000972583278176399,0.0104212959271502,0.0185295238407939,-0.0405312872924778,-0.108605676078282,-0.0340814012881364,-0.0320067399253485,0.00743992958989225,-0.0291950904530288,0.0201089001610086,-0.0100725512877787,0.0109007583306013,-0.0640474764502959,-0.0146675516172788,-0.0745261143535191,0.0486040602934456,0.0966121864643283,0.000857688827416822,-0.00098960814990209,0.10909207750987,0.0304528116912875,-0.0458658810298548,0.0565283029608892,-0.0510170183063516,0.0104436305658693,0.0498772216837529,-0.0123820031733595,-0.0149849582012285,-0.0923301914838882,0.0824819311339271,0.0176839056885799,0.0787469014290127,0.0375743582394539,0.0102243893646113,0.0430568499569169,0.0463102516100537,-0.0554529479487134,-0.0400353351170602,0.031054964424019,-0.0338370612777242,-0.0322848738162775,0.0869136105396384
"17",-0.0631528856169678,-0.0120562912160387,-0.00778847372199939,-0.042215118603396,0.0286869210058763,-0.0242593811456282,-0.0043733972429241,-0.00738534583584209,-0.00895781466314147,-0.0782708012344061,0.0408344916776987,-0.00524694445602486,0.00507491756757487,0.0212683545825503,-0.0388832529160161,-0.025867442519407,0.0275385930664113,-0.0340376330196242,0.0291768511593782,-0.0233084002913279,0.053127873605083,-0.0358645228622102,-0.0131829361778409,0.00852706974464992,0.032041125737723,0.040949312574333,-0.0577634535705808,-0.0262108135814829,-0.102371290585328,0.0363618748933784,0.0273888728956985,0.050141968271962,0.033644481580555,-0.0346106179507471,0.000582370600419031,-0.0559097678266193,0.0189700261903059,-0.0566036976569643,0.0288190378736093,-0.0921194483057748,0.0219043892879244,0.0477638522126599,0.0129499951266496,-0.0521912557586092,-0.104981943553243
"18",-0.000417296304980113,0.0281679578424373,0.00435903510624434,0.0225866557486226,-0.0137816627151159,-0.0327157488079967,0.00761761139741998,0.0152677492916111,-0.0221694314046077,-0.0208954135913518,-0.0569499848410173,0.0351640329275253,0.0585560592798092,0.0136202033068336,0.00442399274545343,-0.0293602209108183,-0.00922956249349565,0.0921984287358427,0.00663197688160785,-0.0094514317961961,0.0494764088977288,-0.0508778939491038,-0.0281016752104684,0.00509079805359193,-0.061834738371591,-0.00163902732801942,-0.0363686208683389,0.0465591104244438,0.0422322985901955,-0.0285820669268075,-0.0410789873179389,0.0239085987878526,0.00297389224522977,0.0394997640816953,0.00781062517117739,0.0126013371988258,-0.106249560911735,-0.0627817845948615,0.0529094899505362,0.00722671924829383,0.0530216872780724,0.0352703454413454,0.103825017545648,-0.0388237173353175,-0.0317512713039382
"19",0.0320341402333057,-0.0214541892043486,0.0243253949755867,0.0184767535359208,0.0117315037431451,-0.0971081548631423,0.0707497530276624,-0.0094991105583105,0.0524433834100187,0.0685068179654224,0.0556257244239759,0.0586813392349929,-0.0394901752952122,-0.0347594921643814,0.0254644058339496,0.0560476795323016,-0.00879447790152977,0.00422153511999954,-0.00990804839091157,-0.0529539839128126,-0.0419699099801199,0.120447894494613,0.0282145032001161,-0.0112340255560637,0.0221251700083377,0.0329671734933204,-0.0401224250743464,-0.0528605283871381,0.0467724501720849,0.0379843887935473,-0.0885050022963002,-0.020737561169507,0.0651432011381667,0.0519973177638249,-0.0331716549187531,0.0617539782120944,0.0426182833636221,-0.0672388517740119,0.0225292614280554,-0.00387571146019875,0.0403514468187182,-0.0148494090599361,-0.0576750465574152,0.0259095821021943,0.0592162490932614
"20",-0.0362170284927626,-0.0295131087491846,0.000198828627647665,0.0366792145729691,-0.0203355810386849,0.0113021059574929,0.0348171802599933,-0.0735904275805989,-0.00539330118420982,0.00353301505301589,0.0160413133422212,0.016950924576916,0.0965592727140102,-0.0760102023334696,-0.107477048268008,-0.0339881191663685,0.0777244535867769,0.00112394811277178,-0.0285230699876984,0.00100281989981346,0.00194195482092226,0.0641471864217827,-0.0127454658086397,0.0124147576312923,-0.0269443536203381,0.0331799833181516,-0.0504879157123824,0.0674782953851863,-0.0143132116025112,-0.0691604168280629,0.00954400503534973,-0.0104573808552847,0.0324312489383666,0.0413969765066335,-0.0124432861195029,-0.072207837524287,0.0552165603901613,0.0606854945414443,0.0233752247207659,-0.0133445797230219,0.0325225819822994,0.0668258557082825,0.0759106256041869,0.0250270122061635,0.0579678096897234
"21",0.0289144673454721,-0.015355022661287,0.0174849692701537,0.0150115808586529,0.0025553712199276,-0.0648527190155072,-0.0136706760521742,0.0443661160537954,0.00846283881050917,-0.0195576054546896,0.0507770554485079,-0.0899064389827717,-0.00710957482193896,0.0102566976472861,-0.0736240673185128,-0.0326757321951905,0.0117855765915572,-0.0255014776517264,0.0362091695335047,0.00404868498673361,-0.0576067711031934,0.065489188201308,-0.0411171459657527,-0.0249708574066779,-0.0176300031799736,-0.0106498201100804,-0.00466165413198906,0.0315409008005917,-0.000474681219455134,0.0262104114074801,0.0422264993773477,0.0220286201652022,0.0479287094020296,-0.0119954391303742,0.0355212186900837,0.0873984127380463,-0.0334460133169283,-0.0286650852532945,-0.0608029892960359,-0.0164268750095353,0.0179104325750665,-0.0461842225864782,0.0380213436519201,0.053202384675601,0.0199597690473548
"22",0.0860187956126088,-0.0012421312185426,0.0282749204216071,-0.0290212913986365,-0.00863706882838541,-0.0338539500525658,-0.0642732418968637,-0.0783162125076271,0.0380791033307282,0.0766693031062921,0.00843970192294582,-0.0649438573403441,0.0351916034123824,0.0354583314191519,-0.0725838701642983,-0.022156855179123,0.0332159808848825,-0.040051951763479,0.040226372318942,-0.0490535229205466,-0.0790371421228381,0.0421299856276516,-0.0464120848557737,0.00839631239379693,-0.0929131716149231,-0.0420099787935997,0.0868478638688078,-0.0878355487176145,0.108752484025349,0.0949104602339793,-0.0290429845542507,0.0463536234572069,0.0128740346734322,0.0299971675159304,0.0467324094336739,0.0646883350164535,-0.0625692791030883,-0.154945208576984,0.00781369418439457,-0.0577808999026205,-0.0715107217822264,-0.00593362915274204,0.116188536395,-0.0445138352662199,-0.119428945756467
