"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40"
"1",-0.0124836412014013,-0.0127032593315013,-0.00554006469260289,0.0147586656758113,-0.00473816344043182,0.0436358153587999,0.0510724983218197,-0.0245233348158155,0.0802841070227179,0.0154816613572748,-0.0354760613038899,0.0253932719990363,0.0319825799247453,0.0432634389816755,0.0618499972699194,0.0890017704281895,0.0278821753033618,-0.00349487236470287,0.106085901212273,0.0601174585901983,0.015708790008553,-0.00472752438686911,0.00488139946124728,0.0828046957784945,0.0209637506586142,0.00823804109755425,0.00767374519423685,-0.0422229124285052,0.0610900395262232,0.0432812764886904,-0.00126883290243271,0.0228094013857712,0.0139894926772617,0.0773065601626307,0.0596142355929919,0.0423883253188028,0.0566497528501596,-0.0748202894066905,-0.00389075971159795,0.0391433966294067,0.0331563637553401,-0.0398931188983576,-0.000775994995629152,0.0866564726445506,0.0477436085931872
"2",-0.0596737701003139,-0.0236720047722584,0.0408788359217809,-0.0106261887725137,0.0365960633060283,-0.0184145212894003,-0.00692370557122424,0.0563620108606936,-0.00302411509563132,-0.0177336675155355,0.00817869983816869,-0.052316823971478,0.0532707089217637,0.0875807824205274,-0.0325853211880541,0.108869998264568,0.0786522294947263,0.0116041963804166,-0.120184583287642,-0.00606495192899373,0.0847824750867726,0.00388186494903821,-0.0137171000880166,0.0156687358587822,0.0556853913596092,-0.0100336865713967,-0.0332151601871541,0.0107072286499024,0.00643288279160688,0.00727775312006541,0.0599283120001468,-0.0258139578419972,0.0200258402343491,0.0486941014188734,-0.00298780155164333,0.0518699275289551,-0.0136734671431429,0.0661292038345831,-0.0213552151548178,-0.157862172929011,0.0569529701557365,-0.00656116364299672,0.0474907705443649,0.0104668579761891,0.00599692408941825
"3",0.0287153230977982,0.0197963812796691,-0.0199892266309693,-0.00733266576765401,-0.0122224783931818,0.0545084449586741,-0.0423689176834168,0.00036633088121946,0.0418721676841451,0.0383914607064826,0.0158492245154239,-0.00722224210768924,0.0131534026347666,-0.0955449248797722,-0.0422605726572365,-0.0609852022653627,-0.00125585488741398,0.0889081435360428,-0.0224371012330221,-0.0209455220049708,-0.0242760567463494,-0.0182251670472408,0.0371505042817979,0.033274300969544,-0.0124624063115315,0.0504445164410485,-0.0443882455251932,-0.0384271406587808,0.0538367450595618,-0.0276329732603284,0.0201071112559523,-0.0404926924493936,-0.0106884448083479,-0.0613474558873194,0.0130272452770861,0.0322499171832796,0.0752762780781661,-0.0104840010352548,-0.00738042871195994,0.0411814609792479,-0.0114306151748275,0.040933267240284,0.0203620360823155,-0.0131814655900448,0.0509700866866933
"4",-0.0653281973721537,0.0184120508916222,0.0333925672902314,0.00236310664414532,0.0137225791169701,0.00368575487012732,-0.00119091447109503,0.0397404323275873,-0.0635166338516341,0.0407704454454034,0.0787309972916665,-0.0457998624759071,-0.029758298428374,-0.034965164710105,-0.0356075988075569,0.0191481875474631,-0.0450925419912504,0.049165930871875,-0.00400611840430635,0.0379316706408163,0.0140330189044828,-0.0471663107019197,-0.0636786536175941,0.0845405610091879,0.0498584087537543,-0.0272459667733578,-0.0318547606700646,-0.000454611717039898,-0.0681868036517708,0.0920581225305632,0.0496290874273909,0.0299720991729492,0.0270719125747193,-0.00538159619909428,0.0442063105931488,-0.049417765986657,-0.0254475598623087,-0.0726095898875525,-0.0661767583082773,0.0363081833714915,0.0185165512627751,0.0627623644657386,0.062792361041884,0.0532167818385812,0.021648084274069
"5",-0.00681311730393322,-0.0455850623191368,-0.00748951880420969,0.0151782136087306,-0.0286853333166276,-0.0239168259112252,-0.0858538216493764,0.03712783949685,0.00492685601142763,0.00950878506063961,0.04650776090154,0.055307373369097,-0.0151634209455785,-0.0533973172856922,-0.0222863192127641,0.0103530019200177,-0.0201343710314153,0.0497342635993417,-0.0210048461620323,0.0403535724764486,-0.0217745254616521,-0.0901990205174391,-0.0646921353188254,-0.0663560693344028,-0.0633092916224423,0.0395944146319845,-0.062699377087796,-0.0548375803898769,0.0123960896063518,-0.0892904809635602,-0.0291971233600731,-0.0548664012779204,-0.0435581597164309,-0.00845730815653299,0.0391905935486644,-0.0493402253207594,0.114031614791079,0.0153022893584063,-0.0367463753089054,-0.044486366476172,-0.00312137899701691,-0.0738384089167174,-0.0928543650032891,0.0104982304952957,0.0328481974753894
"6",-0.0903980569209214,0.00216310152983101,0.0604006853837629,0.00937284129945361,0.0285580846572063,-0.0273115561292499,0.143809003993486,0.0174789633123927,-0.0511589738448467,-0.0543298430036465,0.075857077584287,-0.0453909072636307,0.0189954876228031,0.0690732700074478,0.047231314720494,0.0927789682646859,0.0644087519455948,-0.03725324235744,-0.00466596532273664,-0.0163632581369407,0.0818825526858866,0.00884349208776347,-0.0743660006540755,0.05524434406578,0.0601423601620249,-0.0130400110524378,-0.0298262886259136,-0.0491410972414795,-0.0268953273085202,-0.00889180500951093,0.0245069556385833,0.00784941310320594,-0.0167006785810219,0.0072830569364008,0.0104518563290611,0.0620829313060018,-0.030112368349402,0.0363822263993299,-0.0303705869483844,-0.00652828531650367,0.214010641656294,0.0370487034614354,0.0759568361820393,-0.0426658428308889,-0.047636613703837
"7",0.0187868038842101,-0.0342764799898957,-0.00708563382210119,0.0102940742881261,-0.00155068484918575,0.0182557367537624,0.00964608108166845,0.0527058009672415,-0.0143268456605447,0.0181886410819831,-0.0293676578303018,-0.0328384785435271,0.0106067339243382,0.0103817777992854,0.0161319661292904,-0.0185601901691751,-0.0730494264592801,0.0309685548158127,-0.0314796523293327,0.0197447227434395,0.0373621098898494,-0.0762842164933088,0.0580584049347847,-0.0833135315856094,0.0594816452966627,-0.0112801286063932,-0.0315181549100858,0.0283012018371323,-0.0228182393362986,-0.00857114615674336,0.00626739120646386,0.0702812694927461,0.0409401547368624,0.0369368419253048,-0.0213169958576449,-0.0198811034690939,-0.0571580249202084,-0.050122247988704,-0.0337326678982389,-0.0885472878622137,-0.0415737284588991,-0.0536873265257569,-0.0403352887541115,0.0465343301092804,0.0260280481851961
"8",-0.00950233253575293,0.0354273819553472,0.0498673387455488,0.0256220010887052,0.0153798637207189,0.0186545065102367,0.0766585621023812,-0.0498860107023252,-0.0791093866456506,-0.00595635065941338,-0.0198241465202963,-0.042380332596515,-0.0150438251555651,0.0974840444292374,0.0506198486668426,-0.0266603773309632,0.0392376959054429,-0.0392731744974145,-0.00221662048637965,-0.0145491353348788,0.00169126380950697,-0.00134925273757057,-0.0468558023518458,0.0698004763869099,-0.00268498558743191,-0.177289328513617,0.0258489475386261,0.0249512777080519,0.0209642580091088,0.0128064334329121,-0.0165783135225438,0.0207398531065492,0.0418466939734894,-0.0443394313256146,-0.00588223281038809,0.0496984483283616,-0.0364948023740733,-0.0234155017796664,0.058297516417263,0.00518077680323065,0.0192338383401229,-0.042794122389707,0.133838361667779,-0.00518935276186222,-0.0513348229165709
"9",-0.00103073406471891,0.0277513289189284,-0.0517903966698372,-0.0269638548700267,-0.00885165887150097,0.0491200218415544,-0.104213635545785,-0.0203514675257407,-0.0328113687135365,-0.0540281742951372,-0.0162696805400795,0.0612295344579273,0.011302516694005,-0.068072812603083,-0.0882519929332403,-0.0697943872143398,-0.0342758155108074,-0.0139172429400727,0.0843851429919345,-0.127802717172319,0.0267455283824655,0.0163966151175428,0.0326517550795978,-0.0422385788151028,-0.0447373504534733,-0.0195043319704861,0.0672704454737085,-0.070868628426941,0.0342922978036285,-0.060203231636978,0.0434486184403029,0.0479419085563331,0.00752426892097196,-0.0694338747027097,-0.0448558140893944,-0.0541452743299709,-0.0253169553081072,-0.0253513428451187,0.103149151526568,0.0484878846727597,-0.0773196071969574,-0.00385311999413188,-0.0696795358735192,-0.0790135983838081,-0.0358334183174562
"10",-0.0444406272301816,0.0061009123864367,0.00238811234956614,-0.0173658239965703,0.00729579735881973,-0.037370011172994,-0.0862309333020218,-0.0223619471208868,0.00250163380717269,-0.0236034691491074,-0.00427260965749527,0.0270756459274195,0.0440058583429074,0.00083874937533842,0.00444348347413329,0.00760653048479198,-0.00149657348966311,0.019940580444356,0.037580634360216,-0.0266819029629044,0.0583301035427309,-0.00683689093746497,0.0494860271215863,0.0545112736217867,-0.0243868673011884,-0.0173317557453107,0.0093687207845112,-0.0239307606760511,0.0582552287466792,0.00108026056799439,-0.00929692895956244,-0.0612177673153315,-0.0250070394193342,0.0312128127775235,0.0359072199456212,0.0312490618221543,-0.0194821930593546,-0.0357550875946951,-0.0229777415204811,0.0180830084699669,-0.0709972221990469,0.0414565669998638,-0.00489252113106777,0.0691737473679092,0.038281666912772
