"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40","Y41","Y42","Y43","Y44","Y45","Y46","Y47","Y48","Y49","Y50","Y51","Y52","Y53","Y54","Y55","Y56","Y57","Y58","Y59","Y60","Y61","Y62","Y63","Y64","Y65","Y66","Y67","Y68","Y69","Y70","Y71","Y72","Y73","Y74","Y75","Y76","Y77","Y78","Y79","Y80","Y81","Y82","Y83","Y84","Y85","Y86","Y87","Y88","Y89","Y90","Y91","Y92","Y93","Y94","Y95"
"1",-0.0212102854137934,-0.0199198509164448,0.0325367430317266,0.0297628173092011,0.0233377467882733,-0.0882472249230733,0.0622784851419849,0.0543596092777163,0.0249278019633512,-0.0158927902820929,0.016654336366988,0.0162085783665863,0.00725510066454558,0.0485295228414996,0.0632998074568946,-0.0385628304658601,0.000415584019420053,-0.037482067132013,0.0074475335262579,-0.0116385320729781,0.0156274696560184,0.0544434098423491,-0.0163234670603499,0.0763118282773737,0.0537920308146773,-0.0888448477345826,0.013422997204362,0.00978843619509031,0.0574528550508349,-0.0768743998247988,-0.029162816431054,-0.00893605950954147,0.0115819089377262,-0.0143903894298759,-0.0445429108282792,0.0838866612468575,-0.0109136167874343,-0.0722029064862949,0.0378769826577394,-0.0376677191328944,0.00685621705044547,0.0386204763606505,-0.0467927453460418,-0.0155058526549514,0.000780686111549204,0.0323190077045784,0.022173212493712,0.0364258857716995,0.00914125613058644,0.0419414066693978,-0.018241749225142,-0.0120193127730781,-0.0059783722824711,0.022624203175258,-0.00112179623107498,-0.00918181897879387,0.00504406755692723,0.0155751720087793,0.00019088787973722,-0.0381760351054458,-0.0170077504370593,-0.0464198243454996,0.000405604866429263,-0.0148487333408564,-0.110215634699323,0.0342665079436259,-0.018070956988554,0.00595514854363696,0.0542777362143031,-0.0203815172180191,-0.0115542293641068,0.0298499478396209,-0.0222264456455342,0.00668402120489618,0.0452096827611533,0.0248027408182504,0.0601768608289499,-0.043984736307865,0.0354182051552633,0.0317021038777654,-0.0008034305693335,0.0714969150929261,-0.0357818366007813,-0.00594162799523307,-0.038617325033313,-0.0803752009078161,-0.0408689930424408,-0.0369224165023398,-0.0258885357641594,0.0230968997959592,-0.00793090627369888,0.0124028451378594,0.0421813479475022,0.0527481052904047,0.0328718213611592,0.0152126366891279,0.0241268983123026,-0.0103964607112194,-0.0111253117881293,0.0268505692746923
"2",-0.0442678099313909,0.0648030041846249,0.0448340781124596,0.0139751031971004,0.0304132169585947,-0.0105241618873649,0.042288055837683,0.0126764898942485,-0.0166169720721333,0.0538745845477646,0.0369687395842921,-0.0676972494730325,-0.0258498275645088,-0.0186993250596995,0.0460935442769327,0.0493527955263012,-0.0320714659434532,0.0477761560584474,-0.0275920979746217,-3.98057082115623e-05,0.0529813446610218,0.0257376395751862,0.0551344271957362,-0.0655665502322272,0.0291988034029034,-0.0467591455052128,-0.0451265378681688,0.0698044002201291,0.0102945696986528,0.0554735473824187,0.0378662474146627,0.0634912928690457,0.036812760747221,0.0395240906826619,0.038654288795184,-0.00905535417867089,0.00712066159525688,-0.0154418940429167,0.0640152140943142,0.0561842479718749,-0.00626544615096116,-0.0806126703280561,0.0479501217417051,0.0860590081057052,0.0088921940697019,-0.00575809820519965,-0.0547505893836537,0.0403691750358291,0.0116313764934316,0.0130718045289811,-0.0360807427984005,0.0671817239084917,-0.0168084410440862,0.00593744117601016,0.0313232185730978,-0.0419025675387635,-0.0124331314218137,0.0315918675090591,0.0242908736406399,-0.00546435490684174,0.0382336530705839,-0.073997836987062,0.0712093089007156,-0.0317414516211731,-0.0244383183690375,0.0678099950695164,-0.0548581327846955,-0.012966870073261,-0.0376615152928908,-0.045819244736811,0.0256503764294703,0.0421059693475278,0.0470803521765409,-0.0134865719977044,0.00807090308841871,-0.0542780455204925,0.00738951454219096,-0.0597302181110475,-0.00709971033287753,0.00445200244664595,-0.0812487659192763,0.0242342400339307,0.0572086140913905,-0.0484560153143406,0.0445658731624346,0.0318031596091781,-0.0154527783823397,-0.0299157487645806,0.0285340721807417,0.0327111621710855,-0.020076728754043,0.0309467237958245,0.110522377130271,0.0412204970953552,-0.022104366784693,0.0176662150285882,0.0579183277225116,0.0622370277105431,0.0643773055624286,-0.016090114257587
"3",0.00435393354266618,-0.0304248582498799,0.0558557202162125,0.0242879317668938,0.0248025779673933,-0.012524148685679,-0.0242167535046941,0.000513992878273639,0.00114548393512856,-0.0167225963853406,0.0672789999790269,-0.00250644669074615,0.0211463303184351,0.0337696790697641,0.0241491741532054,0.022008721759899,-0.0360041575035472,0.026691675687842,-0.00817278960166746,-0.00155121194079587,0.0668974594703567,0.0539692291917126,0.0403610422545858,0.00882074383640617,0.0368451455140653,-0.0884995594950259,-0.0189694861579747,0.0230690799951223,-0.0336636392640307,-0.0312089750144134,0.0153126141462955,0.032916456289805,-0.00171916653832348,0.0601569926909966,-0.0199824608227579,-0.0120846121288582,-0.0311503506447484,0.0301255111618061,-0.0170928396548528,0.0321281314133562,-0.0678552378116645,0.00930432828403391,0.0351214165451021,0.00454877329233961,-0.107070875439686,0.0221070491513812,-0.0418871362043275,-0.00271244898058096,0.0345888471287188,-0.00336322190102846,0.0200530004143014,0.0618727312458058,0.00643178992922769,0.0277412150316536,0.0405441175357559,-0.0605302263597314,-0.047395900814435,0.0599130864280917,-0.0164694036193992,0.0126196435741253,0.0215331341577236,0.0502041123018888,0.019263822310375,0.05547980237885,-0.0107214371105794,0.0663154183008012,-0.00939761130024411,-0.0453025187955968,0.072609046242252,-0.0173568143624229,-0.0335866424611963,-0.0276638741616583,-0.00412847553131404,-0.0615498752106155,-0.00429649109456429,0.0122418998027293,0.0285898660671844,0.0159544215001544,0.0276416445334115,0.0592295235119897,0.014985549054483,-0.000484568988133209,0.0332144292140759,-0.0348150261143883,0.0405890568213901,0.0785174884264247,-0.119752083121046,-0.034818829987202,0.0139574832318303,0.0207591067417746,-0.0181631323340108,-0.0625731538544269,0.000155350560378016,-0.054564239956759,0.0148375024789976,0.0625413829702853,0.0470005016499392,0.00746209348594426,-0.0270080248121805,0.0165519506455225
"4",-0.0109331222990902,0.0061990553969748,0.0180964819061109,0.0277936308562237,-0.0201178232506285,-0.0415172069573724,-0.0154980237868638,0.041010961083728,-0.00487734245693808,0.00253052772056623,0.00299982219873142,-0.0569776544133526,-0.0894573191450193,0.0111197003854024,-0.037373449121944,0.0309348604625539,-0.0279954615700088,0.0319028488563969,-0.0286385487213498,0.0729515140010138,-0.100508656110843,-0.108022354962857,-0.0258996813269234,-0.0311413910654651,0.0466985842854854,-0.0530598915301042,-0.0300180161177254,0.04943902850028,-0.0388835683693877,0.00650566296288005,0.0307724787867741,-0.0392065867182096,0.0450923228213553,-0.0800894284316315,-0.069297258575071,0.0152620507588434,0.0412018581348847,-0.00224758940289956,-0.0405289314041088,0.0507058573565667,0.0507535944674049,-0.00803418813454645,0.000708822804984604,0.00703373719116427,-0.00814100970916753,0.0406805638108704,0.0123376580266548,-0.000761212586710041,0.0454821207394193,0.0159243608963256,-0.0305305207369171,0.0190817641476133,0.0865188026808866,-0.0270811996718874,-0.0578473983276499,0.0240469998288912,0.00539387937347734,0.00136289233244697,0.0588553288440802,-0.0191175273288823,-0.0805354186241748,-0.00894156753544848,-0.0146141827391833,-0.0189684870968883,-0.0474325375794954,0.00540612119737455,-0.0192989626282753,0.00532319148742906,0.0104029090590712,0.0467275071609359,0.0222067479363509,-0.00662033949297648,0.0118551356446001,-0.0103709833158811,0.0203686939152528,-0.00227571461205435,0.0196535819523757,0.0681319015432683,-0.0715782389858982,-0.0782402830895059,-0.0626157366324715,-0.00396738835510823,0.0406487584974301,0.0342218868596832,-0.00326049122320257,0.0306351140164961,-0.00604200123287246,0.0189117877711607,0.0337178494330382,-0.0137731344731285,-0.0277183559474433,-0.0168888209754837,-0.0283791983566193,-0.070360548595929,0.0403760629796144,-0.024175861845275,-0.0373660603727583,-0.0928247323522752,0.0155699007172522,-0.0444447400160994
"5",-0.0452531608454536,-0.00815240893677633,0.0155771649691434,0.00611039309521557,0.0136017378525214,-0.000113449841117833,0.0442416092570713,0.0171008287138049,0.0409978570155533,0.0344096203943074,0.017132885264236,-0.0335998763149588,-0.0145972713440607,0.0850053357315771,0.015114782243606,0.0474372912030108,0.0216527190909024,0.0269200531007469,-0.0387404616303906,-0.0678060918302903,-0.0359674635692787,0.0825642124931896,0.033355436506737,-0.026457790759348,0.029028935342948,-0.0150111314737838,0.0519227959082718,0.12096001592485,0.0161476842014882,-0.0144125967793344,0.0507542055992874,-0.016209967525326,0.00910246999750057,0.0252131157537482,0.0316719161774133,0.00946074912340134,0.0249056334886642,0.00429537891962673,0.00285137586389553,0.0121732701383192,-0.0279765908544338,0.0868975059132915,-0.00794905386738078,-0.0148180035994582,-0.039621444541496,0.0324480568413987,0.0218011171176185,0.0096280885915797,0.0631311300287561,-0.0373581223599678,0.0762075886243092,-0.0242087506886229,0.00930323112799888,0.0600318132503605,0.0163058856563946,-0.037022719207049,0.0169169374490581,-0.0820423385843945,0.0096736669351449,0.0207179334947852,-0.0247748391790162,0.0197398695056848,-0.00843906757170379,0.0528613740562969,0.0245822478043681,-0.0198492611653047,0.028640235234707,-0.0843141566920069,0.0628028608500728,0.0132581786165372,-0.0149159916434099,0.00837252814561482,-0.0320345671703092,0.0396941630280372,0.00137498580014878,0.0245194555886796,0.0427101892160796,-0.0961352877708456,0.00963653153175248,-0.0295920359383219,-0.0642771695130642,-0.0367111922175937,-0.0271724507552417,-0.00447056308756736,-0.034277860454613,-0.0502857776837844,-0.0142084033162329,-0.0312619326793514,-0.0490005435866162,-0.0879332278982802,0.0489720368845852,0.0226460829075675,-0.0801987936965365,-0.043619525495945,0.0320259991924012,0.0185718980544711,-0.0306603869089813,0.0420891849659614,-0.0224856005361684,0.0459457426683406
"6",0.00460230464462196,0.000276235491119709,-0.00435170451341381,0.0168749562446865,-0.0152132018608372,-0.0628189046346098,-0.0277750408444638,-0.0377397546473787,0.0303028540419837,0.00265089469966164,-0.00454691975873349,-0.0549894680952878,-0.0243749083439832,0.0576899286345854,-0.0145816917107885,-0.0231731237252279,-0.0231356952237308,-0.0103632278520326,0.0165108531056473,-0.0181200427301525,-0.00325889926814615,-0.0118819846679994,-0.0839490343963091,-0.00693469101005233,-0.053567645064002,0.00711964865203291,0.0200395666746948,-0.0229013591858914,-0.0555529546405496,0.0782314047066168,0.0631464314262161,-0.0379284265168871,-0.00681395140252121,-0.0995421420943763,0.0221847350365083,0.0437278656258002,-0.00436518259653321,0.0583620885643702,0.0195488005481829,0.0479597365250569,-0.0100282205376997,0.0260779172327157,0.0363446098623326,-0.048203403428255,0.095293555681555,-0.0101553408680217,-0.0668498915214973,0.0491504455120463,-0.0623191054036137,0.0153031533506895,0.0703519538534624,-0.00755259744936721,0.0635203088506604,-0.0383107881336293,-0.0708731317234857,0.00290730604869349,-0.0116314195430831,-5.63323969091733e-05,-0.0755862638324047,-0.0480730960276154,0.0267301178641481,0.00217630767601561,0.0535305567813905,-0.055278331897083,-0.0577120310130243,-0.012378499234465,0.0350797809174996,0.0339784404707093,0.00760563936470008,0.0742796297998452,-0.0396691515933576,-0.0743057443106363,-0.00359038051051917,0.00437351836686301,-0.00162231387917335,0.0271004080046076,0.0612772831541782,-0.0714981755643465,0.0152830838348784,-0.0291433098558393,-0.0603860397648376,0.0453623201805467,-0.137486616470471,-0.0448575982196285,0.0414646402466116,-0.0435885474783828,-0.0360771804667354,-0.0251754449314422,0.0317585496169445,0.0131077706575641,0.00826487034669854,-0.0692618094084163,0.103177580641777,-0.0183308104982528,-0.0105012742704292,-0.038811330427395,-0.0469758194611733,-0.0903720628125089,-0.0179499944389236,-0.00284764631085963
"7",0.047849731590897,0.000781575482571386,-0.00142327315377316,-0.0206170654878664,0.0196208684083297,0.005503243939064,2.95887337755686e-06,0.0551301432956139,-0.00714260384390926,-0.0575740913794588,-0.0295120323205916,0.00498098578308546,-0.0359334841939903,-0.00767664303743017,0.0326956416120738,0.00864503167220156,0.0237140556145943,0.0115546653019044,-0.00574635713714719,-0.0506336158716616,0.0500217118066028,-0.00102120789947414,-0.0216461375148348,0.0111508614690368,0.0528132104133882,0.018490500860814,-0.00623816721986556,-0.0276785374589577,0.0351904877337402,0.0389208549992595,0.00249508146717708,0.0386202681315418,0.0265900513896172,0.00725248271980735,0.00876742517269876,-0.000130180323478812,-0.0207130909949896,-0.0282865910160738,-0.0385379069196262,-0.0382309100813822,-0.0295614062503293,-0.0417701563376174,0.0350745017867269,-0.00783320746791772,-0.0590738287974503,-0.0128100501848896,0.0442442524936014,0.00695864919871057,0.00803228332253166,-0.0673899208018159,0.0256773959731787,0.0278307284577943,-0.0383721844477131,-0.0132223293936902,0.0233444679023954,-0.0708348944692623,-0.0202576457478281,0.0116063679434185,-0.0403120771275937,-0.0575935879141144,-0.0363276459370451,-0.0254136815374082,0.0238653902529555,-0.019032320797609,0.00857607516712354,0.0259655723304519,-0.0544170285891595,-0.0258108801108886,-0.0559402509160222,-0.0258818574777314,0.0370690235683554,0.0311202123184526,0.0373874222609447,-0.0435328241093624,0.0365149301092729,0.054749435811561,-0.0111657153201172,0.0416788929699006,-0.000746972270117761,0.0265452630245573,0.0117975557494429,0.0313792046291101,0.0411495381294465,0.0714978450059139,0.0198846502886798,0.0165633035142553,0.0241665279245189,-0.0354069359413947,0.0351162694668916,-0.00660102516433072,-0.00226780060730267,0.0676185050312976,-0.0414709900315138,0.0123452853623764,-0.0232490048833563,-0.0116948964190614,0.0149045924976234,0.0127953256810676,0.0153827407069482,-0.0165234811648918
"8",-0.00339350214357341,0.0320883967869536,0.0580912451716435,-0.00783960717530297,0.0186414074269633,0.0304956914134118,-0.015003360207885,0.0702262482888328,-0.0335396217823763,-0.001770796682188,-0.0229675785816743,-0.0278972908173762,0.0421217047863084,-0.0166315347479375,0.00417528818349322,-0.0316310509367335,0.0500069960160465,-0.0910902478433611,-0.0293765228575778,0.038528741471943,-0.0227700388585657,0.0500928292726359,-0.0721805673684655,0.0138980592898892,0.00997048914493634,-0.0111474655000078,-0.0407886880352467,0.0527157878157732,0.0286921288896282,-0.0528993171083446,-0.000760543621567246,0.0315445737602744,0.0327945326472154,-0.0037485194927663,-0.0231393502509153,0.038867555362642,-0.0460966158822469,-0.0354464290994888,-0.0115389776830532,-0.0221582583911271,-0.0127273239795443,0.0522436491051648,0.0446508601363798,-0.0236529698410528,-0.0124654418981435,0.0411345228535772,-0.0185918343701194,0.0414618525940069,-0.00799981216096296,-0.0657569196925726,0.0326861594692536,0.00827731142264551,0.0238916275650368,0.044026895156491,-0.00596626851990914,0.0211017752933607,0.021254969447277,0.0800321033351198,-0.0109032814993125,0.0148038216813767,-0.0531832051186053,-0.0570946837640285,-0.0636591886001212,0.00531542576773032,-0.0171054726519382,0.0524468546782293,0.039432717960054,-0.0402293557021427,0.0499556618821321,-0.0162158464419522,-0.0493460984184357,-0.0529958936267876,-0.0215636018734811,0.0344915420948629,0.0801671698740489,0.052192850731393,0.0504713460518866,-0.051433312490416,0.00253258657917539,0.00394924124396496,-0.00591806009663412,0.0411210736724168,-0.0096808518388501,-0.0259261907838982,0.0254942192006898,-0.0476627589530356,-0.00876037665278022,0.0394001428112455,-0.0411828636961905,0.0142002475566037,0.0107262486534664,-0.00974183836380441,-0.0185534405702915,0.0155612859593937,0.00747444020809085,-0.00441548420729988,-0.0130699320059172,-0.0554061213362521,0.0396161988836365,0.0337609239650865
"9",0.0661111968538495,0.00415520457838443,0.0183966761074565,0.0219780408522262,-0.0114494177791904,0.0303746386185574,-0.00272351113779287,-0.00661331203591961,0.0468914561156678,0.0118592495373186,-0.0673097297663549,0.077550754807201,-0.0492200677662206,0.000653161486484713,0.0478373326221514,-0.00945936473540688,-0.0125191065571621,0.0492758724250254,-0.0212630916809515,-0.0321580105751014,0.070357207332177,-0.0319498746673115,-0.0314053079657809,-0.0112222758921613,0.0285734443432194,0.0362361404297565,0.0535093236686936,-0.127392970615611,-0.0794790229142607,-0.0405050607329788,-0.0214859834620522,-0.0719483466478746,0.0562783538809931,-0.0363889440605734,-0.000414736284708808,-0.00800325841403038,-0.0245678274755274,0.0214713454385086,0.00512673709338494,0.0430347701875901,-0.0216120393009497,-0.0107673373680035,0.0431919845338611,0.0154276090558636,-0.0550148784688893,-0.0283475847319924,-0.0204431448526641,-0.0289262678892732,0.042232147021724,0.0212236969042326,-0.0394184923834204,-0.0542902915026593,0.0280156565174872,0.0159961751448898,-0.0143466401946491,0.11211080636169,-0.0101774867964838,-0.04561667373095,0.111706613305092,-0.0203303427776283,0.0322974928853349,0.0432043722117667,-0.0128673398394676,-0.0520790455504794,0.00490413588657755,0.0381081711703947,-0.0517392564438246,0.0360451582728147,-0.00237537535271116,0.0483617818157102,0.00243139663034854,-0.0510425951371204,0.0948632928900904,-0.00453929525469881,-0.0702455373926285,0.0182658493352581,-0.019158173628266,-0.0249546996443541,0.0465357050690228,0.0175646746859228,0.076077331685175,0.00516627827747929,0.0222466506835265,0.070116840524981,0.0467226516368776,-0.120687229402321,0.0253154128562795,0.0166994683733605,0.0127545784856191,0.0362572390962445,0.0362686084405957,0.0464621954930223,-0.0208147486893581,0.0115392849830464,-0.0180985255174756,-0.010930583172037,-0.0211489482246774,0.0124662749424518,-0.068919311184226,-0.0145202947724168
"10",0.00424746505537971,0.041291404022476,0.063560022507362,0.0342221159794749,0.00479683355956314,-0.0469598660686947,0.0154930800605816,0.0652513087309706,-0.0696254640959594,-0.00611221696377465,-0.00823817694560004,-0.0552672381052009,-0.0327901762784795,0.0271626770709473,-0.040543692154269,-0.0354191795581352,0.0546072220209114,0.0109332708646598,0.0289072756319327,-0.0320893667605292,-0.043840713501732,-0.0111861987738244,0.025595474368267,0.0536694464847095,0.0636931045063663,-0.00299065152564117,-0.0175972087379806,0.0145746243812665,0.00878282643737686,0.0131006974262757,0.0376607968185495,-0.010908853886941,0.0298096187496351,-0.026220032070366,-0.00582592975887979,0.0692375731557469,0.0298650583182606,-0.0605547004650097,0.063957843964326,0.00527543489982516,0.00177202013330973,0.0289571967012768,0.0538751214941179,0.00116599997141907,0.00282728443130355,-0.0214716940896035,-0.0623245416670041,0.0368318232946917,0.0248002280635702,-0.0612098383158814,0.00469471310353993,0.0692020560117434,0.020508158670893,-0.00901370942054307,0.0735162172822458,0.0041498196105668,0.0287070935004796,-0.0169222610269518,-0.00609737561515564,0.0175755228964275,0.0319042309069087,-0.0709813739257132,-0.00606834298172352,0.0371254714051354,0.000401552930275937,0.070881221312327,-0.00759771660002711,-0.100033668136655,-0.0298639715627937,0.00965031187783689,0.00626260065243061,0.12790493140233,-0.00801909398941899,0.048509978822769,0.0170501105880416,0.0537887382162957,-0.00848815076073513,0.0540480791200173,0.0148030561046538,-0.0248804601952063,0.0616776625943818,0.00764072596579246,0.0682379317373685,0.0681428351127171,-0.0227700445807914,0.0158933731489869,0.00632749001819834,0.0273553118271357,0.0213336584563778,0.036442154200579,-0.00305930195953486,-0.0603515484696532,0.0509278023697671,0.034367336008246,0.0425122969750743,0.0303097944644681,0.0477836400659956,0.0467211900408993,0.0367775301080473,0.119674224173302
