"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40","Y41","Y42","Y43","Y44","Y45"
"1",0.0163666235918662,0.0157679729740801,0.0168996284999985,-0.00479219263121103,-0.00989474783741818,-0.0187841306626051,-0.0963047587271279,-0.0575696168715694,0.0302482578875258,0.0451084209246685,-0.0285534578393629,0.000309104952660127,0.012488277003942,0.0753920590435727,-0.00222264470771449,0.0506360171378007,-0.053472116786122,0.0126142040152726,0.0506222222073246,0.00537960617713724,0.0311815307808002,-0.0443780677491694,0.0757395983225656,0.0194964911807772,0.0971741840003069,-0.0518966742728773,0.076789027713216,-0.0296362614263566,-0.0564274346797959,-0.118337394822241,0.0367356204395512,0.0381219445077881,0.0294289716624807,-0.00178756361433979,0.075331746136579,0.0821079439618677,0.0699984730355676,-0.0154174834964097,-0.088852147874674,-0.0554461741664735,-0.011989994232335,-0.0375168831701995,0.0447726332466168,-0.00877658851590848,0.0482443116829375,-0.0213770831009852,-0.0328661548535069,0.0214412202766586,0.00590242874571552,-0.0484812154605322
"2",-0.0186135689372525,-0.00690643300183942,0.0464869054986866,0.0269242512078376,0.0152028047066068,-0.0507507721728578,0.0115636757783262,-0.0635436643938059,-0.0229197134945778,-0.00276851666208995,0.0960642841601599,-0.00275511200723724,-0.032736833577365,0.0364947736203972,0.0393413632240067,-0.0801133172185704,-0.0343772297422292,0.0170891561757508,-0.0115811416786278,-0.0122494618522341,0.0397582138089525,0.0721375844606629,-0.00432424315346664,-0.0211569196946764,0.0248949557681541,0.00992236941469464,0.0423988322165452,-0.0438967806883991,0.0349938143002562,-0.0276965745944951,0.115080968988415,-0.0154082095691187,-0.0197323223879116,0.0763159701367017,-0.0679627764540192,-0.0074170007565796,0.0582863276556071,0.0478145331955117,0.0636209647119098,-0.00707336635105301,-0.0530029431198298,0.0331772540061358,0.01803153706516,-0.0732923147551708,-0.0402272554313846,-0.0114395575890206,0.0922952514592156,0.0900906547340458,0.0175238645982917,-0.00189765461165392
"3",-0.0206318121159298,-0.00171239245961624,0.0491251579515187,0.0288007141584478,0.0174831104220645,0.0433905121679246,-0.0510816186731457,0.00597543255665121,-0.0139477528257862,0.0191987460748578,0.0169516602706417,0.0397530805742307,-0.00577770486383202,0.0116752236554191,-0.0142718873548164,0.0406738529659011,-0.0775251629525813,0.0305727929074571,0.0508807074636242,-0.0676891035596341,0.0273672212317342,-0.0230297512548278,-0.0337812086919597,-0.0027814102308262,-0.00548518072366336,-0.0191206322536911,0.029783771541118,-0.0431214976662228,-0.0100160028102347,-0.0935324977895613,-0.0134390072713539,-0.0427554732770783,-0.00240454421362567,-0.0617658742482008,-0.0405856427622375,0.0236007726851849,0.0263863431459466,0.0326871411904397,0.0232644128802191,-0.126048006087109,0.0191495583523969,0.0451341756234104,0.0246736929139629,0.0688619291996858,0.0392434633581448,-0.0234228290090992,-0.0195172328710614,-0.105391901329342,0.000838796250929647,0.0285373022642963
"4",-0.0721366963719105,-0.0780579844281872,-0.0362677583075891,0.0270223964672726,-0.0104662352331191,-0.0368732007548336,-0.0677898985767686,0.0748502266329903,0.0505053860020261,0.0559513863843139,0.0726500333484055,0.00274761044347378,-0.100635508461201,0.006810855685286,0.00852414149464667,-0.0455679966262787,-0.0104815000525265,0.0290628327026504,-0.0322746848368247,0.0106603231036953,0.0268473721767871,-0.0802207858514227,-0.0970851276860763,-0.0583024786555185,-0.00966530018528502,0.0704950427412588,-0.0407409839422915,0.0212452493297334,0.0547483009687918,-0.0364722313164319,0.083444375781297,-0.0261550958370265,-0.0199667894452729,-0.0301839734276891,0.0231752268963628,-0.00407403644286389,0.0864477760576655,0.00505732740936911,-0.00831854908628164,-0.0381972467449807,-0.0204437860421159,0.0041132396417658,-0.0369150030692702,0.0222229615814623,-0.00362836081696716,0.120714320988726,-0.00332748319774817,-0.0208360114568913,0.0849701076096131,0.0174294162868524
"5",-0.000663085232230767,0.0486850037550134,0.0284519421755731,-0.0544354699248938,0.0217497857347503,-0.036814590080872,0.0367971940687871,0.0296666438228854,0.0447123563466854,-0.0256159577790258,-0.0572207742580731,-0.0267014268712557,0.0542689634638809,-0.0530338892190571,-0.0347540389064769,-0.0210472746626797,-0.0454904881766624,0.00968626942009997,-0.015689308730107,0.0125561291044,0.00860446343567875,-0.00836558413258153,0.0353211868788987,0.0373660848176569,-0.0566106167260538,0.0121556222865532,-0.00975568401537692,0.00369239873161689,-0.066085388082322,0.0521249721605417,-0.0249866175986899,0.0171178915019065,-0.0392145831192379,0.0704929816666535,0.0241056937085059,0.0729912931907579,-0.0290182126778189,-0.0263537290157054,0.0304507119592312,-0.0584889120365479,0.0338099180453991,-0.0311509036042555,-0.0480540030131071,-0.00389220457106834,-0.0512725249603991,0.0584060189871145,0.0153154535623461,0.00485910851633104,-0.00882203386253845,-0.00871322364288346
"6",-0.0106597961365147,0.0145728968149079,0.00687148505876269,-0.0430992012449075,0.0136868115343191,-0.00473077557603385,0.0241501479863208,-0.00234989888956283,-0.0270450987167646,0.0178102615042611,0.0436788458570721,-0.0807727934210983,0.0295331369611639,-0.00975145262584893,-0.00597452255165576,-0.0330321424750145,0.0161374473333761,-0.02335715512627,-0.0491025560072904,0.00667906157877714,0.0053768863655233,-0.08279687494236,0.0529242606366484,-0.0200672293163403,-0.00125943207353295,0.00348764557241957,0.0561091174966551,-0.0244261875861344,-0.0405234018190828,0.0366886762555243,-0.131226639916559,-0.0144742086168386,0.0689040168305318,0.0236537257850135,-0.0354115165719638,-0.0803652476113931,-0.0397407136313518,-0.0190577684541033,0.0173657940564485,0.0369174018392519,-0.0175425593438212,-0.0544395595832418,0.0847430567689995,0.0197591926847202,-0.0252715681142728,0.04151883624573,0.0109385730753054,-0.045991724274139,-0.0894191446353178,0.0177557568472556
"7",0.0162479298419602,-0.00693436262696756,0.0231708838824621,0.00117048545154336,0.00985574532901528,-0.0494479520425756,-0.0569640226104538,0.0597388194174093,-0.0343713000735805,-0.0322096035491231,-0.00569479229979723,0.0285305372774159,0.0360919989581983,0.0568338816098033,0.0496160795901615,-0.0230633685779899,0.0485377924399048,-0.00748142775534015,0.0534910635347231,-0.0259605700459448,-0.0413463636902228,-0.00504344446235203,0.0732350647599313,0.00321604498336246,-0.000376317195295179,-0.0589785239602435,-0.0838141196427313,-0.0135770790735723,0.0410795470215987,-0.0286645961960451,-0.0249978207782869,-0.0625043630220541,0.0747927159510507,-0.0825340021532345,-0.0365572770251333,0.0275818804192788,-0.0472713524502949,0.0597631196028874,0.00798397329120539,-0.0566602755678075,0.0688435925825539,-0.0362466735781824,0.0387863887803451,-0.0808957367322913,-0.0530607407508797,-0.0296682882682375,0.0221699564946202,0.0800053514813954,-0.0547091877238349,0.0448556307121443
"8",0.00567048716975305,-0.00675081401541383,0.0110742079334851,0.000383764756626679,0.0188040809979549,0.0854790284018592,-0.0151022105167425,-2.01648562018547e-05,-0.019652180844171,0.0840078417639858,-0.0404502911311262,0.0698640638049213,-0.0708642099982896,0.0306647513575454,-0.0105478248575135,0.0637696591223611,-0.0154167554623413,0.039652051887075,0.0105936226299632,0.0314960424482372,-0.0567682608515894,0.0185154146613522,0.0271033287643063,0.0433891485792649,0.0817813737980474,0.0441137259784507,0.00664960148171955,-0.0461229927429075,0.0362741901798058,0.0260076077035954,0.0177235964286562,0.0836049729680604,0.0326438472897484,-0.00308090848714096,0.0116287040130708,-0.0198432891189216,0.0196569784403401,-0.0345278497646327,0.0026038079292857,0.00512051096104715,0.0133952428145248,0.0346668872207126,0.0443378986700178,0.0208030644348332,0.0262225648758689,0.0186380290818903,-0.0249583129480621,-0.0620098179189229,0.070326373840304,-0.0588999565738475
"9",0.0251345324024981,-0.0294665029805918,-0.0327344515663814,0.0408201235578815,-0.0397814904967668,0.0155232416917008,-0.0475002844892153,-0.0723813963879706,-0.000156652663688976,0.0768970918785054,0.047515866862358,-0.00199871682686742,0.0629672050811429,0.0215108838118396,-0.0141465914349853,0.0483547379784114,0.00359867293217284,-0.0394129509039038,0.00845719079094517,0.0424903458201867,-0.0303562608895066,-0.00312666673414869,0.0681716020414879,0.0041895669060507,0.0098889920162769,-0.0271754034022715,-0.0703677317380236,-0.0259794850795357,-0.012382505871222,-0.0560196899949863,0.0552442679910017,0.0276206313530085,0.0503854523683878,-0.00145959507003008,-0.0266148825817618,-0.0229158294896413,-0.0114221359412717,-0.0139345150645632,0.0241324576163902,-0.0201476128507639,-0.02210747079346,0.0197619932468145,-0.0422064859756429,0.0173824216541852,-0.0718720495356931,-0.0220160190208292,-0.0492585869848191,0.00396171093308012,-0.015290835935182,0.0040919951453786
"10",0.0275408874252202,0.00609714226309878,0.0275300501397864,-0.0168617434582989,-0.00896942343799974,0.0151110051648499,0.0434726737684979,0.0726387101507628,-0.0512424260647667,0.00740255319486858,0.0257955295251896,0.00491510657590611,0.0116251473963221,-0.000261433910588998,0.0165819424617132,0.0183826281143149,-0.0642839614840633,-0.00712667071611651,-0.00711622025845383,0.0208922018000902,-0.00392981252937761,-0.0225203174741142,0.148497181303685,0.0156351692536085,0.00189279587373002,-0.00705051945276394,0.0716239323711319,-0.0240725150116792,-0.042411955940905,0.0175645143087832,-0.012353306619424,0.0775614270869089,0.0146120564643862,0.0926106765084378,-0.0379401421424423,0.039100067463828,-0.0367813917072746,-0.00322760218940202,0.0166290435257124,-0.0633255459872952,-0.0452001775624602,0.0285527781440033,-0.0114517230930257,-0.00122960601890106,0.0288820457438071,-0.0140713974432283,0.0550026817390087,0.0372200733552974,-0.0109642508985883,-0.0603876335463281
