"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40","Y41","Y42","Y43","Y44","Y45","Y46","Y47","Y48","Y49","Y50","Y51","Y52","Y53","Y54","Y55","Y56","Y57","Y58","Y59","Y60"
"1",-0.0422185054619574,-0.0561784314263368,0.0298526290259907,0.0605206137529778,0.0120196164084247,-0.0298903571076665,-0.0917816939027127,-0.0314407421412679,0.0664456059429327,0.0799652040911294,0.0127566913608937,0.09402037132388,-0.00801933484475923,-0.122304847227418,0.0934854364894481,-0.127046719473517,-0.00225502577118685,0.0512753019315905,0.0248932597390314,-0.0617735145024199,-0.0986273238058945,0.0135665312136832,0.076915833083204,0.0666047549090955,0.0719326012214246,0.164478495294506,-0.0438342985669388,0.032809943245305,-0.0669068857527824,0.149915932916042,0.160997495637891,0.0670110367449967,0.0242333860096119,-0.0235235513541793,-0.0893126145195295,-0.00516600536735341,-0.0481478555666888,0.0786296300476235,0.113155854394245,0.0763208478308469,0.0781415460259007,0.0167706397304938,-0.00731509145661174,-0.0109238546602218,-0.0186769105989852,0.0373875372090317,0.0751544609554323,-0.0313215732495643,0.106801677139983,-0.0765080563609789,0.0105726708272434,-0.000667981310626368,0.154005314145532,-0.00675028532539533,-0.0110109379557823,0.0480576255554582,-0.0147071235991228,0.0458072341539571,-0.0131766432887336,0.0351410543771849,0.0389422753491916,0.0391752080540066,0.149363961297547,0.0344891169109689,0.0237680030402002
"2",0.0874955112720007,0.0525256698435858,-0.019810581559825,-0.0336522838410867,0.00780794887817271,-0.156521020721677,0.054080017927266,0.0142761149410688,-0.0969205253106204,-0.0935258656360214,-0.00672111965958248,-0.0805185471590579,-0.0233126575440906,0.059490987384302,-0.103159203900218,0.0172494019503071,-0.0486300766486173,-0.043150879184961,-0.0578093000828052,0.0248035167268969,0.0781966579792882,0.0485841302163158,-0.0558385343539097,-0.0158803596662846,-0.0253600295105333,-0.0406746023605909,0.0150667904271654,-0.0325534400699115,0.0957144369734848,-0.0981637236774858,-0.120854898150119,-0.080276284320046,0.0224480898997339,0.0649169572783208,-0.0352812564940343,0.00638868633019026,0.0220239213615989,-0.0790414431712053,-0.079399198846678,-0.0389638537652937,0.0156476134241045,0.0531386583972417,-0.0723667315510801,0.0224544829714188,0.0216293132672715,-0.0604777733627472,-0.127729414522112,-0.00256257685558211,-0.02690091202767,-0.00310039632645601,0.0621301540634825,0.0319588517600383,-0.0849642465810363,0.0260205706419925,0.034739536615536,-0.0495506147392281,0.00927967895054022,0.0600144646495693,-0.00840527817849058,-0.0383950077472544,-0.0450319365954513,-0.0119135005959137,-0.163313336613407,-0.0381790900357112,0.0394266694339681
"3",0.110649352637506,0.0744116287207618,-0.0326026632319795,-0.0209254511582374,-0.040218870212903,-0.0359844860464195,-0.0189000621518206,-0.00882711577603686,-0.0582094488751448,-0.140303825238012,0.0477077037623468,-0.0414505109837633,-0.00222321036989914,0.0360831192922278,-0.0698198711041849,0.0853155915264548,0.00687880051292882,-0.0276027978658356,0.0115686051392631,0.00827727412630878,0.0349972575593766,-0.126639790513814,-0.0666562157895814,-0.0291130782371836,-0.0481497047323242,0.0102160780675326,0.157570800898038,-0.0235426775013963,0.114170248182493,-0.0463642096443204,-0.0928987251709841,-0.17144931267883,-0.0690106395748076,-0.0931425486466284,0.0354119563949423,0.047928491321229,-0.00542330345915828,0.00284907971158702,-0.0432967794216341,0.0257386337798832,0.00919999549243328,0.100397655996463,-0.0238917838911131,-0.0517661038752965,0.00471290037176466,-0.104387540058427,-0.0313534581377539,-0.0279316610720773,-0.104896561702353,0.105427922957138,-0.026309979998493,-0.0755289656303173,-0.121747967573721,-0.0613860708118441,0.00298707381185663,-0.0447698233913813,-0.0294725138965375,0.0258622483014933,0.0106760271279292,-0.0597663588207959,-0.059296381528551,0.0240262623299895,-0.0271581344812079,-0.020439477109153,-0.054865595073884
"4",-0.0447424852683048,-0.0711315658764837,-0.0315593585732352,0.0220090968419931,0.0297196848522956,0.0142207571289683,-0.0119795778458161,-0.0222893352813818,0.0282221127821985,0.0304442388723126,-0.0669972638228285,-0.00816248582091327,0.0460539100982434,-0.0550744944084824,0.109755261946399,-0.0698403868615126,0.0269516784532309,0.109535775217898,-0.0220756410017806,-0.0226192617828818,-0.0857232154225965,-0.0214459668056123,0.0707751930044954,0.0382553646128642,-0.0165365391602672,0.0311860860780438,0.0063964907880413,0.0184719446404991,-0.0876362077971101,0.0274117688493797,0.0530913641286875,0.121271035882974,0.0269325200875655,0.0496516214151501,-0.0427509453607846,-0.0591448868097866,0.00414950173991205,-0.00137335583770418,0.0539078389934498,-0.0737809403227327,-0.00577585536036634,0.0070595554966721,-0.0320679215332799,0.0829716952339424,0.0102867272063881,-0.0316507241280612,0.10507764034601,-0.0337729877907344,0.0757484356645393,-0.00540387819716332,-0.0265201804939146,0.0457959940545982,-0.0109951675477623,-0.00198358638490044,-0.161149755119915,0.0714871356895631,0.0591573165305613,-0.0776859319213464,0.000824289251309374,-0.0216425848426836,0.00870187413147356,0.0179295832880337,-0.0354555079370455,-0.0230661214031532,0.0325854915226209
"5",-0.0344751737371999,0.0408987570307477,-0.00418345269768288,-0.0340707446140928,0.00872993224987008,0.0153355235518415,-0.0196419295398356,-0.0941849048989909,-0.0506479125859189,-0.0595067275045984,0.0278474534290381,0.00446264044388606,-0.0890624040525242,-0.00454036339069532,0.0244477424247645,0.0520708963608782,-0.0795788795248294,-0.0159882687685174,-0.00592375838595656,-0.0383228706525093,0.0147713692376485,-0.0236411568184435,-0.0800963674243015,-0.0872961123816902,0.0052966727341464,-0.0524419465700455,-0.00980423824880805,-0.0532995098952118,0.00099197884715685,0.0731466190738205,-0.00206875741075589,-0.0218510345776355,0.000861786315793303,0.0587108649920142,-0.0073921521019455,-0.0436266678314213,-0.0064005831184871,0.0109710971537658,0.0304595335527242,0.0251836987376082,-0.0296121245153487,0.00216109822069317,0.0238630368429176,0.0540892421499569,-0.0528576787319244,-0.0454531417810586,-0.0437572254493459,0.0181102048122242,-0.0184120264522716,-0.071402520905721,-0.0177664428051979,0.0288736536146538,0.0505969491548777,-0.0158820921684525,-0.0193352805943748,-0.0213040362286142,0.0527674036991113,-0.0801157006479701,-0.00559438407541939,0.0470306384647066,0.0372363587832562,0.023969840584336,0.000687982775807894,0.0308320292525517,-0.032184874280179
"6",-0.0219976004026624,-0.00931972561403701,0.0218732537152989,0.0552755267159773,0.0247412868056484,-0.0223462334039539,-0.00604029585535085,-0.0355754058942339,0.0312612076968335,0.0487415318607477,-0.0811071823608224,0.0388057940036034,0.14911664874808,0.00507391244215554,0.090712569314467,-0.0160929786838774,0.0520975574724437,0.0844291239533852,0.00965663907445979,0.0202261248722472,-0.090959824142722,0.0281575068730642,-0.0121262727249241,-0.0360813706413663,0.002290882092478,0.104790302775763,-0.0494360707625371,0.0640868181481872,-0.0120996706896051,0.051404515511507,-0.0591037816642486,-0.0278176026855585,-0.000119628687273603,0.0585745774676575,0.0548323726932043,0.0931444184264582,-0.0296347654325383,0.0794606040474847,0.040616829726363,0.0122412201894064,0.0337522775267698,0.107905953990786,-0.00768446284999209,0.0582228035634522,-0.0433611955821757,-0.00938955177844428,0.0352416329517711,0.0771830626137629,-0.0148211759492136,-0.0515217849890181,-0.013207735415357,-0.00314255657118442,0.0972350520774257,-0.0141589013809984,0.00861185523297755,-0.00502353012331105,0.0646426155119963,0.136533937568913,0.105598971342325,0.0609989799672969,0.0525077864734925,0.0559082343714398,0.0892900751730312,0.0637778666408662,0.0511252914432048
"7",0.0109441903324518,-0.0186598593798332,-0.0133169203352866,0.0244046933713645,-0.0120019105915225,0.000326123031836847,0.0705105471899658,0.00539092725195381,0.0223336097574425,-0.0126469703582799,-0.0347033826316351,-0.0189294754740814,0.000604789260378172,0.0594578906953682,0.0373379961211644,-0.0279314124866248,-0.0128889409807606,-0.0181575232757808,0.00180512215625894,0.0535278321593399,-0.0722537733855278,0.0245898812528927,-0.00857212850611599,0.0313698987374551,-0.0215146991390327,0.102220050488577,0.0435057204533602,-0.00981283095342375,0.0362034849675589,-0.0391823783533153,0.0355672903577017,0.0433918705839789,-0.0358917618907306,-0.0207327668813881,-0.0354150996887817,-0.00613257619273845,0.0843731527570695,-0.0331072935163021,-0.0527197231299887,0.00435268217180548,-0.039302844679108,-0.01088851583309,-0.00800435115107635,0.0121988347459096,0.0554097334795679,0.00716998891171476,0.0969669314702633,-0.00577881883136172,0.0603755500855847,-0.011742072564208,0.0274465757683867,-0.0315090233159602,-0.0136770388740595,-0.00769921146774125,-0.015990418223876,0.0616042582805314,-0.0576063507687353,-0.0237547099961868,-0.0599391478837416,0.0378273465827977,0.0178426912551364,0.0113625369024926,0.0484460246032926,0.0150014946238499,-0.0222612151728398
"8",0.0657209622181859,0.0223643613340916,0.0304624855639914,-0.0336886971465709,-0.043962274942311,-0.0724535933672123,-0.0604868540761264,-0.0905413127785053,-0.0275629490621864,-0.042463313863396,-0.00731815731097737,-0.00572142216497845,0.0615755610533316,0.0288757808783011,-0.0629982116648155,0.0532856293732068,-0.0669937334225271,-0.0431741652389705,0.0804117097201232,0.0222969832529176,0.0119178423383962,-0.0704319365930484,-0.0663734048299649,0.0127166306642692,-0.00331524083002912,0.0118594876253438,0.0194959758041875,-0.0960173897519374,0.0582555047268453,-0.0722627418730404,-0.0677799897060651,-0.0482933907914904,0.00372009858829891,-0.0852170158434885,0.0787854644099983,-0.0124319153401663,-0.031369027062321,-0.0389103452165977,-0.061282511209861,-0.0203015721725222,-0.0304008291729609,-0.0158893386406062,0.00619770222078918,-0.0980943100764624,-0.0467395347875182,-0.0150868407918565,-0.0162582854889655,-0.0531343156691755,-0.0696278729564344,0.0915015460933525,-0.0534040801891238,-0.113336086024942,-0.0474442300024923,-0.0509830185861953,0.0489922123947298,0.0277684625058006,-0.0379440265342557,-0.0657389990665068,-0.00431442264625383,-0.041068947692726,-0.0407384487793968,0.0681121877493022,-0.00331088655443625,0.018889932555296,-0.00219150775739883
"9",0.000959714250509276,-0.00790753430144399,0.0213040859414265,-0.0322734770565902,0.00163319808023211,0.0513864631221744,-0.040877237039179,-0.00711937081992528,0.0421593720466604,-0.0437836378303295,-0.00979983389652658,-0.0008259522642701,-0.0394919244927186,0.0275962840528867,-0.0494629726719851,0.0467869673888156,0.0256651341804931,-0.0413202636976805,0.0376792694700521,0.00545529541870094,-0.00810075131003824,0.044928899116053,-0.00318649290023983,0.0179304308069788,-0.0575832173065998,-0.0378746966584766,-0.00715947782099071,-0.0754246312285578,0.0998919576731127,0.0592995739385294,-0.0187802894063038,-0.0917237509370946,-0.0694633793390536,-4.47356202316895e-06,0.0369759064413285,-0.0419433812425105,0.00757478960847697,0.0295488584855074,-0.0272515441725774,-0.0395546371609049,0.0354366047054238,-0.00446269671083467,0.0156818836155409,0.0462825093788563,0.0425011160262929,-0.0518705658791573,-0.0307861009886408,0.053115441636417,-0.0119911509451967,-0.0605997810857836,-0.017649496225248,-0.0137400190115915,-0.0131924481160396,-0.0489394643694997,0.0892766059594742,-0.0275343945926759,0.0132331560873117,-0.0807788569219654,-0.0700490785487303,-0.0371501400398561,0.0430400466318359,0.00792356428665575,-0.0561338124301815,-0.0051986507142165,-0.0281974492389599
"10",-0.0109369733273541,-0.00287059422794182,0.0256257532908325,0.0452633472990076,0.0155034669527058,0.0303529467199371,0.00576518225629457,-0.0256389444419598,0.081054927891524,0.0619840632287181,0.00042716855988852,0.140510492448712,0.00902843669216276,-0.0622183114610907,0.0335445025445336,-0.0371827969072901,-0.0479637134132805,-0.0261199555568715,-0.0327114101060681,0.0614176610967478,0.0218774326218073,0.0375295926869462,0.0340730750447318,-0.0732531402641279,0.100374374819978,0.0328492676004289,-0.0714395558327086,0.0256717892727279,-0.00754789401763199,0.13047415245057,0.0729953568746125,0.101638956725836,0.0202669722452701,0.0204781268519069,-0.0555770887249126,-0.0515168732077311,-0.0021361352383112,0.0676246751098059,-0.0617073761461365,0.00172815884272529,0.0293298893641722,0.0370477551868062,0.0367614181844994,0.0608383164559742,0.0491789929534766,0.0503474843655934,0.0209329919180748,0.00733489285202182,-0.0351051865231619,-0.0847789551725071,0.00969010501830261,0.0758869191637587,0.070874101875017,-0.0348400590134416,-0.0108402538332738,0.0953152583684948,0.0497572987550851,0.0496243149627842,0.047823827566738,0.0330390227731245,0.0359856153552117,0.0656015677575741,0.0267902397725865,0.0612012676701385,-0.0432807901870044
