"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40"
"1",-0.000409930069659398,0.0212244477767948,0.0166598271557044,0.00984063245165557,0.00939534046722357,0.0210433476978301,-0.0393535826811536,-0.0342628564633168,0.0374650016773388,0.0496484965127753,-0.00391728132900842,0.00476997434531943,0.0103996905084513,-0.0227681662378082,-0.0041354911428881,0.035159588110194,-0.0440092115370647,0.0306751988847038,0.0499914749464758,0.011824284440684,-0.0486472320661685,0.011916026412849,-0.0457546423856357,-0.0729214130511695,-0.0616738382312474,-0.00382877022165925,-0.0175761996855089,-0.0253819051848512,-0.0699952485283873,-0.0322960408418322,-0.0199718953423128,-0.0338842633309976,-0.0438226471901068,0.0205540866493603,-0.0190697982597377,-0.0184093776419285,-0.0117730513632292,0.0118270428074943,0.0562104353508541,-0.0134989503392952,-0.0539577854841894,-0.0341127524214487,0.0331083607660349,0.0213185635410145,0.0214997517009721
"2",-0.00819215725905298,0.00446565423698272,0.00158042784060271,-0.0073574478833311,0.00501841603682474,0.0133546301812228,0.0287494569386117,0.0780541623940152,-0.00453778140585335,-0.0991938541104101,-0.0347453983536277,-0.0264454175542529,-0.0163013414600655,-0.00546928714212739,-0.0218555583742896,0.0417382435917666,-0.0367551026988319,-0.0362135628937035,0.0357734917465492,0.0214553797050805,-0.0303443825603962,0.00875152110518148,-0.00350800179662021,-0.013864802112881,-0.0215748209976075,0.0185403846948607,0.0432553625215172,-0.0518043824911861,0.0165882791011265,0.0119912559805002,-0.0555174751786617,-0.0143531001019061,0.00221666741812004,0.0108714459686752,-0.00843373987015885,0.0224007583902126,0.00761907707550171,0.0255841562951105,-0.036462806275935,-0.0257823776413125,0.0166676298044929,0.00353953663626981,0.0129104032895139,-0.0309203194290546,0.0606922034814224
"3",-0.00277358659237802,-0.0360956378316951,-0.0282574829549979,0.0358249539165121,-0.0032070951310091,-0.0495920364917835,0.0361591915063162,-0.0818368675512028,0.0263255711675146,0.0279395880687544,-0.0204390429396059,0.0968245381539937,0.0565989177658413,0.0450095540712124,-0.0247671230297288,0.0403065841315385,-0.0332950255919698,-0.00670003278939591,0.0709337378572049,0.0418368470293905,0.120303404438803,-0.0478679786706678,0.0221292796118681,0.0685119721915323,-0.00900557260418242,0.0348590579010423,0.0406750595360976,-0.0421892476700131,0.05128477904231,0.127719072774737,0.00558517936475734,-0.0101899040585474,-0.00411629917283525,0.0193876777726877,-0.0282360268680748,0.0234540032804019,-0.0390777272105228,0.0293795139754922,-0.0338562548611436,0.0182080168092761,0.0224862007152943,0.0307185073865004,0.0243121065260984,0.0363839741079629,0.0673517641996134
"4",0.0326150084735231,-0.00787419452156296,0.000258312401543564,0.030127717090116,-0.00986504792295049,-0.0535076212032361,0.0365786682927754,0.0538208537403414,0.0828221001670363,0.0808111514863668,0.0302595195180357,-0.0257690906555119,-0.0372050825155964,-0.0318695288283646,-0.00370777179787918,-0.00731309336616925,-0.0481856509787659,0.00511789669767553,0.0392637759948171,0.0137609408615465,-0.0121946763402003,-0.0863202826994861,0.057444130356131,0.0156906464573506,-0.0141210085162394,-0.0343312692434445,0.0578507639307745,0.0323742837751266,0.0369481716502044,0.138595210420432,-0.00905106775953161,0.0211417181805945,-0.03059977355701,0.0395494620032774,0.0409467285970671,0.0419905620208507,0.0494401348403412,0.0266800186150035,0.0708575014139246,0.067163240144078,-0.0223530898215831,-0.0261709510600335,0.0363884826986688,0.00928891796295693,0.0070867303708483
"5",-0.0466676936890408,-0.0168527853144319,0.032060491615984,0.00256541176160511,0.023401744437803,0.0507846296760806,-0.0434545388869871,-0.0810740367847867,-0.0860534924247588,0.012488124669511,0.023659531872116,0.00103653207233714,0.0708141892675827,0.0814727289830872,0.0374278183811086,-0.00718383647702504,-0.0255006823020931,0.111999954713993,0.0600581439846621,-0.006043586485053,-0.0504038781889268,0.0146121595292094,-0.0395781707436897,-0.0219469679170779,0.00776417258768384,0.0137958900089677,0.018991303083921,-0.0214627279074037,-0.0119740114569424,-0.0111079111742159,0.0262092111232939,0.000117152521164265,-0.00452715497950801,0.0712992594080621,-0.027958769460712,-0.0243908899494622,0.00243732615939882,-0.00365043438022562,-0.0186007673443582,0.0121238417237957,0.0520326283551012,-0.0317742326318759,0.0336962931526627,0.0282678175589602,0.0351093475987088
"6",-0.00160259111777069,0.0556303782734544,0.0714400455519519,0.0306165994654768,-0.0100476114046073,0.0457993643476288,0.0137537046699441,0.0672032653253717,0.0128374525147077,0.0834621675915793,0.0422301521171261,-0.035965583010749,0.023701556645108,0.0212717639819426,0.0770746165591086,-0.0224135699688874,0.0112623525204191,0.0230449105455152,-0.03157371226943,-0.058693082412386,0.0359617930164887,0.0756158647687817,0.004745724165458,0.0112358801659959,-0.0908647657882186,-0.0832221107951309,-0.0509892911392827,-0.00707753669341997,-0.0225076821939226,-0.0179087423516582,0.0351415965360647,0.0822304239736091,0.0080477039988522,-0.018810944303943,0.0534686135130324,-0.00812442299434687,0.141150181451552,0.0123770658200386,0.119710525086683,0.0481438248785383,-0.143394734361592,-0.0619658505184659,0.0213349734517496,-0.00443515222300995,0.135598449956513
"7",-0.114347095908307,0.00534933900471683,0.0411128405423088,-0.0134786771009408,0.0234921116893306,-0.0208980547694312,-0.00195567434992727,-0.0455508782933173,-0.07138406089225,0.0278998340802885,0.020607722954554,-0.00801145446179801,0.032234389829722,0.032287949872128,-0.0170243438744643,-0.0178351761144045,-0.0570943623376626,0.0369832505987565,0.0849377233959654,0.0155005321899501,-0.053351901679032,0.0444801305046558,-0.0310692731088766,-0.0228117004666018,0.0218739228837737,0.0266542301500137,-0.00108191597319953,-0.0149219366496545,-0.026349682207728,-0.0634163604038511,-0.0233054737675645,-0.0293479815066866,-0.0310234902176776,0.0580111021421825,0.0465422650778002,0.0223684692747139,0.0443622984189249,0.0534987750813688,0.0405644514613993,0.0520354068126428,0.0377584137754294,0.0507808598853035,-0.0264622065497963,-0.0275781963810302,0.0423836221534302
"8",0.0366711564422648,-0.0393212102788317,-0.040250524443787,0.034768321480107,-0.0372766495072079,-0.177785903697612,-0.0396150948185799,0.00314177253490003,0.0560796237533084,0.0599364044506271,0.05743620966132,0.0241711333950003,-0.0685872809215065,-0.0463067824011905,-0.0173471032412512,0.0186993163745263,-0.0530924976033793,-0.0614948847965586,0.0254074726960395,-0.0206493261299603,0.112691064728887,0.0357607540160181,0.0090857199542058,0.0225251430269514,0.116557641222191,0.0525531412607765,0.0595014955990673,-0.0355564658021471,0.0493610301787172,-0.00652664446528092,0.0705714707461254,0.0455300168864999,0.03193534980691,0.0294424349154068,-0.0183024179998262,-0.0571817257231321,-0.057101480470087,0.0900861789709758,0.035883132983373,-0.0194660463671958,0.0304096142046915,-0.0245026881500235,-0.012765164037304,-0.00276953839837287,-0.0533815350639796
"9",0.0381702170976813,-0.0092710221769474,-0.0299127576170527,-0.00592227488303067,-0.00113008931706129,0.0577159249447858,0.0332908594742885,0.033974017713781,-0.00207716744151204,-0.0366993721230344,0.0340283811083079,-0.0241757664278158,0.0278317234835968,-0.0713335651686315,-0.0130834741468151,-0.0122454337705369,-0.00908094057177803,-0.10145338562538,0.00270908557225698,0.0401415251062506,0.000981370634104118,-0.0444616011328089,-0.0518441334755795,-0.0871057147850202,0.015247717934075,0.0538410349338593,0.0568950576573977,-0.0149800271201965,0.00888981274165788,-0.0192928915536488,0.019733100938022,-0.0487696316934822,0.121511958191222,-0.0501013429763915,-0.0395245741877073,0.00180881884405431,0.00427364907588697,-0.0787928105877796,0.0621934595917398,-0.106136812697934,0.0608437754494684,0.0235244168340801,-0.0280629861872355,-0.0161903132952383,-0.058785347030208
"10",-0.0124339848618628,0.00638780951160065,0.0111502097906056,-0.015110072862702,0.00639622101581903,-0.0225142776081801,0.00947929452969047,0.087133035818801,0.00616727929304142,0.0386602688711641,0.0586501748790447,-0.0669716832689229,-0.0328070114213165,0.0122797073501191,-0.000447038653286698,-0.0474919396123839,-0.000640846052286656,-0.078571152978379,-0.0550007483809427,0.0581958968199145,0.0119902223382459,-0.0388876929848371,-0.0329529754955472,-0.0813882771431462,-0.0275556471028041,0.0812460418786984,-0.0107665590626663,-0.0607371351239222,-0.0114659431399019,-0.0642742718850969,-0.0306244145910371,-0.0695578434807814,-0.0179423290034918,-0.0806229944375424,-0.0183544006687101,-0.0151600041413556,0.017392200427756,0.0793819157944864,0.0161245661483314,0.0122959256656336,-0.0552660610730541,0.0147831664682735,0.0115527517670693,0.00518990321983282,-0.0117843239420908
