"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40","Y41","Y42","Y43","Y44","Y45","Y46","Y47","Y48","Y49","Y50","Y51","Y52","Y53","Y54","Y55","Y56","Y57","Y58","Y59","Y60","Y61","Y62","Y63","Y64","Y65","Y66","Y67","Y68","Y69","Y70"
"1",-0.00410975392849956,-0.0117543999435336,-0.0374889907388747,-0.01015732977504,-0.00213506786950717,-0.0592772210871789,0.088991903289391,0.0597774258177774,0.0270373611674371,0.0571296823967972,-0.00953857781266787,-0.0452057706516472,0.00245218076184144,-0.0405552125189999,-0.0510563682964576,-0.105588775555536,-0.0471808084253921,0.0209774502661987,-0.0817510862502571,-0.037379155136623,-0.0462720983694319,0.0640684881139803,-0.00275156423233781,-0.00370886038483933,0.0455879584896935,-0.00259460245384188,0.027497746631732,0.0460470343223015,-0.0768645144455683,-0.0578795778665691,0.0504269381352891,-0.072377339862643,-0.0447979587677771,0.0754453451480561,-0.0112882814573036,-0.0284323878562326,-0.0565062064504843,-0.0153886447129267,0.0107759372924604,-0.0796316083283086,0.0621600534269256,0.0349428500506919,0.0554404471643313,-0.0737224177248432,0.0357563532999609,0.0179524788452393,0.0886540323670697,0.0109447988957358,0.00462390612044516,0.0410749031660931,0.0384213371393169,-0.106072887496277,0.00175784044693116,-0.0203461154174152,-0.0394180616972793,-0.0371328202593995,-0.0690288224742634,0.0481989397501585,0.0499856625961601,0.00939786059725299,-0.0192120387586242,0.00943748286230176,-0.020365935774489,0.0915312072116483,-0.0165019084720563,0.0684541930847429,0.00296311582997937,0.0258141359042361,-0.0762956402068693,-0.00441754958746803,0.00561256319787688,0.00783763315990261,-0.0504121299467603,-0.000711770904391604,-0.0198001037220172
"2",-0.038107143466848,-0.0304988958025801,0.0667330754633543,0.024323301968274,0.0155634422982625,0.0784686850684353,0.126099783234057,0.0169112729114212,-0.0115456547855552,0.00510084829559828,0.0404860548793311,0.010021406949705,0.00634885676652716,0.0266554091555881,-0.039987223058683,0.0575076640269291,0.044712443166005,-0.0171477220900481,0.0371292951088303,0.0233998686640695,0.0472501134265646,0.0150790771432909,0.0100001726039009,-0.0381961458695801,-0.0442124991694893,0.071651779921794,-0.0191245433214941,0.0136881071197202,-0.000194503398656252,-0.0121145237154334,0.075065455099095,0.0503821740762108,0.0841632495394623,0.134493767287927,-0.00627089607350174,-0.0535073876338048,-0.0270617337117636,-0.0314144816222434,0.053970828335826,0.0692333447514782,-0.0192807135824867,0.0424129688555098,-0.00100802317234393,0.0122919861740795,-0.0180088870393547,-0.123169019581742,0.0077313046830807,0.0973624770117609,-0.0316947808438782,0.0899419714031906,0.000146130650179647,0.0342486387390426,0.00943974779485317,0.043943583408769,-0.0858150670748345,0.0702081487915273,0.0540813332934637,0.0482893490522018,-0.0120200724016581,-0.0390363562202241,0.0211574133484577,0.00205527806914721,0.019693439408986,-0.0239590146290505,-0.0487021449805429,0.115380181065947,-0.0534421876955611,-0.000681677613600707,0.00365481498751389,-0.038810678282501,0.0316284683930025,0.165291294446117,0.0761474811713728,-0.00184338809424653,0.117036570962404
"3",-0.0256489412281947,-0.00678528710469533,-0.010673498449992,0.0283492727329249,0.0295171958124405,0.0378717135193289,0.0165795357801233,-0.00747498211406545,0.0415647911065792,0.0480237670753379,-0.0359350356066754,0.0416687549281475,0.0431067244593841,0.00475187983169101,-0.0692833838393981,0.0417990051660017,0.0591104239412492,-0.0149167242821078,-0.00349586943999452,0.00426990812748246,-0.0693574772661099,0.0181293497136672,-0.0200879344089151,0.0279458077985044,-0.0148452911488107,0.0657439639248427,0.0726858113203132,0.0476145860690994,0.0716223619459461,0.0238586296488911,-0.146222142923079,0.05812316557626,-0.0475428286424945,0.01268301927027,0.0998929048775583,0.0768518570151789,0.124163769247276,0.0215157095402209,0.0504641060533393,-0.0739654469500901,0.0632928226691686,0.0450791172026823,0.0402591294598864,-0.053285842212947,0.00688540517374101,0.0669333249102606,0.0553274903988118,0.0658278469901865,0.115414796948877,0.0568863665810863,-0.075176530931061,-0.0457461062683867,0.0507631277637539,0.0446189622219805,-0.0275929788418799,4.81786932252923e-05,-0.00561460359390625,0.0170130563161398,0.00984560816354037,-0.0112609090058881,0.0277220154802368,0.0813950825602148,-0.0580510062932529,0.0464884482405125,0.0281652522127359,0.0593895894240614,0.073142873600587,-0.148416203194997,0.0374364566598842,-0.0772118682061775,-0.02154601554375,-0.0274372074077727,0.0270547181335475,-0.0324684956585193,-0.0933050106506263
"4",0.0214338558511143,-0.0352863507235986,-0.0303310029416365,0.0335487637208288,-0.0016301910840766,0.00697827953771704,-0.0742354897531939,-0.0716218531441746,0.0193471815196801,-0.0463783750403604,-0.045967610909914,0.00972423439378745,-0.0270806218039688,-0.0924215108952345,0.00959908471482385,0.042938152948328,0.129158134520774,0.00459528143920316,0.0163301942150917,0.0313127473816169,-0.0176549187988992,0.0158729402454138,-0.0290309579296781,0.0361542544981342,0.0701416143689901,-0.0493636245131681,0.0837162243959367,0.0576937026845645,0.0103993796585273,-0.0478824781736773,-0.0148560805186534,0.00177442175511329,-0.0953225384902016,0.00868699976941611,-0.0153625613278699,0.0979562532290679,0.141421350362671,-0.000139292380413325,0.0427886976627116,-0.00580361527449176,-0.0684648048560502,0.0448448246117448,0.0131527429542486,-0.0765932444330389,-0.0811295316978744,0.0445305948736911,-0.0104817932689507,-0.029521761789594,-0.0143139734707917,0.0554928095995597,-0.0634688860920096,-0.0270831138647058,0.0357319158395317,-0.0200017585511732,-0.000659252158708601,-0.0291851804379289,0.0610295466649394,-0.021418723906412,-0.0360100830280313,0.0832291909785959,0.0466513207849487,0.0251740365094534,-0.0411977840832289,-0.0420726804138206,-0.104021582127269,0.0139274671586495,0.0825908201161275,-0.0129820973321371,0.0593103132776376,-0.0355017020404126,0.0234350397905577,0.0469679684040846,-0.0235603049528915,0.0119623622792272,-0.0200625849670007
"5",-0.0115248498373852,-0.0268312734329496,0.0471075840520372,0.0561214202771053,0.0455838426475757,0.0984183389055676,0.017462284992046,-0.00956484468818659,-0.0614148234036378,0.132431035437136,-0.0071905219028498,0.0108386681911828,-0.0636741181178866,-0.0532942809114981,0.0182323701123477,0.092351704272134,0.0734653339495614,0.0167123303789746,0.0729129144086764,0.0479438627754552,0.0829827464576562,0.0110629411583255,0.02708528835191,-0.0254338050491383,-0.0649947753850359,0.0727095179765055,-0.015539689472425,-0.0877168811220612,-0.0529081867379221,-0.0041870719232162,0.0296218658163965,0.0677375561488854,0.0343859552593503,0.0762700245145316,0.0127341737272484,-0.00200123398150611,0.0571377861539276,-0.103299314990012,0.126614731051169,0.0226613112533089,-0.0100448628823484,0.0837311138839358,0.0565140151958736,0.058143523459074,0.0798855453854928,0.0837071584108244,0.0612586470644858,0.0203405750792721,0.0260982422182446,0.0729495265391564,-0.0600123287147668,0.0170508373604335,0.072210056845874,0.0257168052507631,-0.0071457879119246,0.0241322506342081,0.0511390373772002,0.0396265956840408,0.0498461310696524,-0.00518713817995663,0.0614229110068603,0.0466685979663108,0.0558609740393033,-0.0816549092073822,0.0432469212358962,0.0246768118609311,0.0609347166478274,-0.0868796858632967,0.00217902932348572,0.051485747064582,0.00506838117787101,0.11601424013126,-0.00899172951509162,0.0104287290521283,0.110233360047409
"6",0.111218584703354,0.00465411075324196,0.0203559839489513,0.0220586425631433,0.014127704286164,0.0743697542069615,0.00635901442309567,0.0366157736302416,-0.00177667006365235,0.0236791757164725,0.0476255447917746,0.0104807701025033,-0.0594744323176707,0.0957498705639947,0.0307431337938608,0.0415387017576093,-0.0237753621636761,-0.00375579710932634,-0.00715045409328096,0.0205174722246539,0.0267093189629771,-0.0843770702928351,-0.054147184722052,-0.0471896646191395,-0.0237489747919511,0.0780230474123703,-0.0354077007982145,-0.0280761063409942,0.0686597291578489,0.0132592767256487,-0.0164376540450147,-0.0186677364669667,0.00225681153456815,0.000165844064712086,0.0655810181882323,-0.0305701738231104,0.0116215986862519,-0.0458504451610479,0.0574604805265602,0.0339870397989953,-0.0438066851464202,0.00156894685451948,-0.0268844506279002,0.0558165729751705,0.0348782943728888,-0.0939719759125013,0.0346235843336811,-0.00162174855806269,-0.0193327895747709,0.0807578833084029,0.0358071830557081,0.011287393097469,0.0566697413648398,-0.0226929641988019,0.0293618574370343,0.00831464664337127,0.0803450573285181,0.0523319469399553,-0.0123381445434393,0.0233381256892561,0.020889747206127,0.0807729754562223,0.029757183989588,-0.0826250435143162,-0.0896961494711573,-0.0910228200813029,-0.00284410908448168,-0.0409850185073332,0.00655253247265279,0.0197523617048787,-0.034771044043073,0.0724038218954799,-0.0163000697412508,-0.0433105054749713,0.00129699499916355
"7",-0.0165773470973493,-0.0648016995698933,0.0117368802205773,0.00730986393296066,-0.00590375775114499,0.0143636239728425,-0.0238153075646543,0.0648368245551642,0.0136801576876787,-0.0293838341388976,-0.0468594945035245,0.0196839548042282,-0.0192485881686552,-0.0692286668131159,0.0192157682164284,0.0873221141233739,-0.0118554650051362,-0.00581333678806561,0.00607265748047283,0.00592796864247584,-0.0352707604670748,0.0291503450298509,0.0365937359822551,-0.0110969824970396,0.00239754657185465,0.0455670670619615,-0.00861711639086109,-0.0426428113376831,-0.0268900718649106,-0.0709432251719192,-0.0793918710731467,0.0589704503059883,0.0216511649967381,0.0878018932892575,-0.0417412220950854,0.0346667195933998,0.0164119868486592,-0.0583996968374623,0.0699472645677106,-0.0378613009813134,0.0220720446764274,0.0715016062078459,-0.00692631524549352,-0.0478025954407373,-0.0472835036066712,0.0379163301096866,0.0117978669344803,0.0336327248991633,-0.0443526714577815,-0.0548066552994473,-0.119012574931176,-0.0967930269946299,0.0367183235063484,0.0198535641447537,0.0302390231719346,0.000977801603209073,0.11340014204337,-0.0322559153962385,0.033652691649358,-0.0126030252718256,0.0703551404972265,-0.0300596219849665,-0.036942226789375,-0.0525259733973108,0.0230579093558011,0.0355482970969428,-0.0166564241237437,-0.0267883361037469,-0.0794169669195977,-0.057860577721291,0.031900735424301,0.0450035928971199,-4.21484790453334e-05,-0.0669664549967464,0.0387746249088938
"8",-0.0779339194006246,-0.00373244663108528,0.0056910150894683,-0.0119993470855797,0.0113201439360676,0.0312799767548971,0.0427991553694662,0.00761778265669785,-0.0380417224345646,-0.0610374533341383,-0.0675670037800323,-0.0597849636908974,0.00637632406123862,-0.0471311237410181,0.000673258455510584,0.00260633291434553,0.0576975098795829,0.00209367235763516,0.0155597924703271,-0.00718976482347228,0.00116294088706308,-0.0019704229756268,-0.00314989291072026,0.0988138473721688,0.0307795112643978,-0.0337947672451772,-0.0392405629730258,0.0416240822578524,-0.0173685522097917,0.00724988980710386,-0.0117487186748886,-0.0492854389009319,-0.0630847702341437,0.0352856378354602,0.0157913377135679,0.0255895644272938,-0.0274013572869484,-0.00888916080346506,0.0187995810758089,0.00479562888451715,-0.0251334807147359,0.0383025868503193,0.0553515328636617,-0.0173031186547765,-0.00840611831951324,0.0815252727515079,0.0664979307054628,0.0268985738014942,-0.0386620839301901,0.00513792018519802,0.0223572855279402,-0.0399459955913575,0.0342130497526628,-0.0718483264223704,-0.0482510513936843,0.0154794665773491,0.0157883986042948,-0.0442467546804119,-0.00878664261200278,0.00548230010081154,0.0337350749684272,0.0379197761468007,0.0354378565366272,0.0744805609501193,0.0756264830297132,-0.011284625727795,0.0262482569784772,-0.0728615236779696,0.0160234845683889,-0.021533377837381,0.0706679745508086,0.00224003592780851,0.0372225391550109,0.0451444153492662,0.00754588905058516
"9",-0.0813112006420112,-0.0065174319092933,-0.0517712704842655,0.0132839957635081,0.00727277408843718,-0.0689013856793837,-0.0108134461393186,-0.0213408268801175,0.00559784544543899,-0.014931389296158,-0.072568562845543,0.00841903442203008,-0.0271736589539451,-0.116185103584539,-0.100328388198394,-0.0506891331915414,-0.0754719009522972,-0.0709883336467579,-0.0097714838136312,-0.0203235430977927,0.00564091515683598,0.0255071950636463,-0.00873047040683724,0.120151978631436,0.0263598387134246,0.0423150794501345,-0.0226405729967576,0.0672055290810661,-0.00216530301286428,0.00774939235576719,0.00206080808247235,-0.0375611501195112,-0.0160388211079923,0.105334647438153,0.0717817794310638,0.077881724623711,0.0994880849083327,0.0453443184546862,0.0176963911371173,-0.111462744773685,0.0454887132028308,0.0409469687750088,0.00511765533145446,-0.0824191098822911,-0.0212834244308194,0.0972571667444295,-0.0457364527724639,0.0540395971089944,0.0761173527408222,0.029388205523903,-0.0694491449509533,-0.0663175812517359,0.0196728223768255,-0.0653598224285802,-0.0102703447161817,0.0586340328963101,0.0677195944569862,0.0225154569931346,0.0313783015940174,-0.0407569630526333,0.0487180575970391,-0.040469387300236,0.0267607855469993,0.0526078175644975,-0.034329516254782,0.0842394811715633,0.081783937362933,0.00228384858814607,0.00183552550735371,-0.000852440329882274,-0.0123109044557205,0.095928870684749,0.0136416512807493,-0.0121198784668978,-0.0131042438593536
"10",0.0573881090990961,0.0518918506754006,-0.000426114747834881,-0.0176523388863551,-0.0134540282383886,-0.0263308530582083,-0.0295325481252931,0.0757235043778135,0.0949222597331322,-0.00914619324658041,0.0580853859684678,0.0118950728703746,0.0585786432871586,0.115343786592091,0.0701281119686864,-0.00452321211450285,-0.110640480445723,-0.0510864582432385,-0.00830923040783729,-0.0246984762753518,-0.0216880306253007,-0.0195716151418093,-0.0646226411796904,-0.138273548358699,-0.0399059163851776,-0.0811672792109077,0.0165731482002566,-0.0906927517848885,0.0225899040776517,-0.0185397481641378,0.0230431953561932,0.00843946659938419,-0.0743138109239812,-0.0331476002808922,0.00805178327702623,-0.020802093098492,-0.0881845794091312,-0.0764929307814187,-0.0679486759817008,0.0194236158883504,0.00182770692066762,-0.1473101397801,-0.0318697200283686,0.0302287950983033,0.0193437139030437,-0.0406218491704152,0.0345201165236863,0.0066102692136187,-0.0455931524971347,-0.0159229060819924,0.0577212178766214,-0.0129723808834159,0.0334238936264689,0.0176650124793323,0.0363106163689564,0.0083892387587678,0.0827154183850812,-0.0402606167303441,-0.060873963388641,0.0515670202679391,0.0244897849023917,-0.169470336874909,0.0320299214411425,0.0176030864064407,-0.107206736053259,-0.0398759337631467,-0.0428686761776565,0.058486471115012,0.00811225013513905,-0.0215938887109191,-0.078702588396193,-0.0712798170727005,0.0504382846119186,0.051417852751398,0.030344690859223
