"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20"
"1",-0.00410975392849956,-0.0117543999435336,-0.0374889907388747,-0.01015732977504,-0.00213506786950717,0.0468758281754382,-0.0489740059794961,0.00582417839562661,0.0042802519932702,-0.0434374298839155,-0.000996288964897288,0.0177430514732956,-0.0112727849586292,0.0157751040125041,-0.00754966195887283,0.0798783877152564,-0.0651084786166883,0.00618267130095354,-0.0518261005717464,-0.0567661029844976,-0.0528700151208547,-0.0741684786262757,0.0231068624882963,-0.0718654089962213,0.0346707661637402
"2",-0.038107143466848,-0.0304988958025801,0.0667330754633543,0.024323301968274,0.0155634422982625,0.102797064849722,0.106763906910232,-0.0261298392898147,0.0712266125553661,-0.000142323078399035,-0.0477018214118702,-0.0176901534088833,0.0480840598098029,0.00255694382290543,0.00242075685817167,0.0547993817784708,-0.0437805383955242,-0.0777072132234647,0.0428063034244067,-0.0864715811571397,0.0257256441724177,0.0186010233002782,0.0345088413241278,-0.0300425871309852,-0.00214683515011913
"3",-0.0256489412281947,-0.00678528710469533,-0.010673498449992,0.0283492727329249,0.0295171958124405,0.0851941593964266,0.0482831580431231,0.0228301260992027,-0.0002164970842821,-0.0289743654790061,0.0622045457565195,0.0620303461801526,-0.0334697203128804,0.0220158091251311,0.0310923965792909,-0.00500773857613064,-0.0198771744859512,0.0134909684246423,0.0177587237568662,-0.0666629264721263,-0.00427962757433527,-0.0392218166372256,0.0424178310692746,0.0183046157080719,-0.042397404017828
"4",0.0214338558511143,-0.0352863507235986,-0.0303310029416365,0.0335487637208288,-0.0016301910840766,-0.0663505622966454,-0.0271541393396017,-0.0035806654850383,0.0487879368652517,-0.0430831720195275,0.0587578276817678,-0.0280085602941561,0.0810864894070559,0.0132398398820442,0.014622240976202,-0.0207214490854433,0.0196713535862427,-0.0754507402818134,0.0315189735395575,0.0306917971718512,-0.000859676592893887,-0.0197386995381271,0.0329591417701344,0.00191899803030121,-0.0372666840535759
"5",-0.0115248498373852,-0.0268312734329496,0.0471075840520372,0.0561214202771053,0.0455838426475757,0.133171488940827,0.043978632225865,-0.0183494332686223,-0.026777636901603,0.018906957831308,-0.0154535275569097,-0.033759882949548,0.00139755711767147,0.0729674672681195,0.0340685526645147,0.00480333175945804,-0.0152658296838228,0.0130073678095461,-0.0171741953580069,-0.0024605713213977,-0.00760753764952596,-0.0405918525685659,0.0536218902094677,-0.00464432795927358,0.00220989579140253
"6",0.111218584703354,0.00465411075324196,0.0203559839489513,0.0220586425631433,0.014127704286164,0.0235673088513737,0.0557339189009844,0.0740198491738918,-0.0135618038539482,0.0831579602509892,-0.00165105969028815,-8.31088362574224e-05,0.0490797799638304,-0.0288700315489021,0.0912636412620528,0.0097495387116503,-0.0474057858957183,0.00833706653984225,-0.0651584318541497,0.0344637066731526,0.0405795866180163,0.0378398331331471,-0.00754992819927757,0.0584022537785581,-0.0316914531201696
"7",-0.0165773470973493,-0.0648016995698933,0.0117368802205773,0.00730986393296066,-0.00590375775114499,0.0114790469938547,-0.01129621406442,0.0199905841277358,0.0551654867832116,-0.0911752662911348,-0.00739631283579599,-0.00116064728931302,0.0239117112345175,0.0558175925654163,0.0422309685936702,0.0406270793761342,-0.0158851219732264,-0.0130159752019641,-0.0814428068805418,-0.0433462185703154,-0.0269645656609611,0.0326671247075957,0.0508687920051186,0.0203634158441168,0.0597188860952641
"8",-0.0779339194006246,-0.00373244663108528,0.0056910150894683,-0.0119993470855797,0.0113201439360676,-0.0397346599179402,0.0565495361981146,0.0464290770586688,0.0846788552070783,0.0906082113390734,0.0060962649979607,0.0642282086901152,0.0566947145151985,0.0144123492162022,-0.0217975896998232,-0.0380124648408106,-0.0297783761229983,0.0236084818658123,0.0119586332338103,-0.0359140110058606,0.0412690811721399,-0.049414063730651,0.0815266763740884,0.0255902530794367,0.0373830244023348
"9",-0.0813112006420112,-0.0065174319092933,-0.0517712704842655,0.0132839957635081,0.00727277408843718,-0.0965911865485615,0.0486602612231953,-0.0266931125830714,0.063515936681452,-0.0631471332518844,-0.036851853506131,0.0089680129841568,0.0237775520906947,-0.0515250425244631,-0.0078178667367684,0.0522697867193031,0.00700617353711821,0.0608172990126514,-0.0202010703320359,0.0387840013314638,0.0652975359607935,0.0143810807444781,0.0477430819703654,-0.0686722688801536,-0.0604045624845227
"10",0.0573881090990961,0.0518918506754006,-0.000426114747834881,-0.0176523388863551,-0.0134540282383886,-0.039147559098086,-0.0637414954543722,-0.0279909437093999,-0.0729449169895612,-0.00863297424849445,-0.029925362849298,-0.0374838798268103,-0.00623754607718456,0.00429091646568367,0.0228920035146326,-0.00172675551914228,0.0353331640262652,-0.0251876260636881,0.0652719298574357,0.0186864883629989,-0.0891526019877689,0.0554868883132619,0.0569044334820671,-0.0293334272732892,-0.00972931838464526
"11",-0.0152039273069166,-0.0182468357143061,0.00698384787332127,0.00481116186368199,0.0135559419892236,0.0424894155888891,-0.00551635055932974,-0.0276326573394348,-0.0156881069090518,0.034426701044243,-0.0603366096776008,-0.0355819052073103,0.0701474752720455,0.00419735042264932,-0.0226773409112768,-0.00266938768152008,-0.00630341642659688,-0.0340163387164732,-0.0192665403316413,0.08370622300254,0.0182070824962499,0.0187661937295581,0.0519433164242597,0.0409283474788509,-0.0755853316304935
