"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40","Y41","Y42","Y43","Y44","Y45","Y46","Y47","Y48","Y49","Y50","Y51","Y52","Y53","Y54","Y55","Y56","Y57","Y58","Y59","Y60","Y61","Y62","Y63","Y64","Y65","Y66","Y67","Y68","Y69","Y70","Y71","Y72","Y73","Y74","Y75","Y76","Y77","Y78","Y79","Y80","Y81","Y82","Y83","Y84","Y85","Y86","Y87","Y88","Y89","Y90","Y91","Y92","Y93","Y94","Y95"
"1",-0.0279438548105448,0.0384162947830066,0.068783325226085,0.0337438471706689,0.0162353147178889,0.135638074060132,0.0177426675320486,0.00672649128417859,0.0344693265264581,0.0230260248593723,-0.0732771305794283,-0.0737599649283971,0.0564073832525636,0.105443504263025,0.116743653636225,0.011319641713583,-0.0893048881110572,-0.0567006541347765,0.12359209841538,-0.0274357323230807,0.0224618668797604,0.0656530529410352,0.00561514259860271,-0.0102866903363972,0.00373911971947606,0.0568287955138498,0.203482202676125,0.0514721502027821,-0.0600262899904263,-0.0158305386602772,0.0101615146419655,0.0410233874077584,-0.101361492908735,-0.0317059427619988,0.0215195325851567,-0.0826953038337457,-0.144234300121628,0.0708341357721615,0.0388080430703862,0.15401615717979,-0.0891206347914301,-0.133464613491361,-0.0235666108822277,0.0860072216969968,0.000667062572514318,-0.057333220650867,-0.00675246013577552,0.132780244025474,-0.0199005325866382,-0.0977505164843713,0.00558476978910092,0.157805265506372,0.0399625651682048,0.068678523595626,-0.122766878392033,0.030257776096972,0.0182255147099863,-0.0613606828281417,-0.0317105275458207,-0.062830916462208,0.0769023999750118,0.0323353419846073,-0.0949644178931532,-0.142739546609184,0.00305688911836142,-0.127494031817055,0.0642052900072308,-0.0200998778596843,-0.0479059948693561,0.000804226969526696,0.0515122816216042,-0.0331015714956533,-0.0409834315847064,0.0285031538647216,-0.0748550075753567,-0.0887685909905132,0.0261883195646377,0.0198188049085253,0.0274190211660046,0.150290799712035,-0.0230803819549508,-0.0911520546918017,0.0796210695981514,-0.00927990802496793,-0.0121611934246717,0.00428965765893994,-0.126043443306882,0.0269306290554134,-0.0360844002200722,0.0803593861762715,0.0214056196443487,0.0331720435542909,0.156554223144574,0.179144387719899,-0.000144863414036928,-0.0553082702792279,-0.100670941205039,-0.0355948483342325,-0.0335726445782456,0.0620081848386466
"2",0.0528504559605699,0.0102204554746574,0.0339564566200945,-0.00621059202612058,0.0207405658489135,0.100483508753927,-0.04011206317544,0.0241371319470015,-0.0470575766983023,-0.0284112394407704,-0.0538120343617479,-0.071729346859247,-0.033240358612764,0.0157999665964842,0.0265250090827789,-0.00426046511214471,-0.0174094769532616,-0.0519871709747721,-0.13827979750799,-0.0486403908290237,-0.0664438502364301,-0.0387417046012431,-0.0387524549909856,0.126973273395008,-0.02650394077182,0.0531370525457879,0.0365580729808053,-0.026140890368124,0.137426592551707,0.056419715899114,0.0705769349815631,0.0364709732747929,-0.0443033361857928,-0.117291332496489,-0.143131041257497,0.124862558927846,-0.0507513575778179,0.0512567534438286,-0.104110718400699,-0.0864594622723559,-0.0223275097878996,-0.0646785758165941,-0.0127712198324563,-0.0266045263290801,0.0810300717851071,0.103840639894847,0.045619264564699,0.0330139017993019,-0.0240769743666411,-0.0753207259980422,-0.0346909413947302,-0.0230857263008063,0.0256474400026184,0.0540804895801182,0.0418408822127959,0.0631625667688381,-0.139759433426099,-0.0307165279974205,-0.0721026918901233,-0.0088832602517298,-0.119176009378794,0.115822880558753,-0.0173826287270251,0.0821830043661887,0.00326946422213925,0.0814106903832005,-0.109392160451753,0.0463080509607945,0.011208315569451,-0.0457344642931046,-0.0745013079196748,0.00970310683937893,0.0509793307999452,0.0786484749253058,-0.176611298757591,-0.0238518718470745,-0.00500547122486355,-0.0103002067820385,-0.0265843103946511,-0.00375429887156505,0.0877030704070784,-0.109744602820716,0.0405528878523585,0.0738550336516717,0.125960837411127,0.0136381557910721,0.0662967305122865,-0.0155238463291997,0.0233705743816257,-0.00737626981775999,-0.0870518020359399,-0.0046276698164965,-0.0320257362998551,0.049963106688544,0.0621117214642972,0.0202927231691767,0.186157408880234,0.0842796456583442,0.0870573622714853,-0.208996365414529
"3",-0.0139844040268099,0.0114115765557119,0.0277164948753656,-0.00261408346003738,0.017050337754895,-0.0758729697439731,-0.0172841577883624,-0.0934908404427131,-0.00859631799212305,0.0725122309846758,-0.0771385349146513,-0.0589927521790093,0.0142144106429074,0.0653177215578158,0.110546770353311,0.0311739261331532,-0.0248144585637977,-0.0476519575555313,-0.0777540738781119,0.00511940236041801,-0.050320655773822,-0.0680193039904463,-0.0485282569180396,-0.0195819307917492,0.054475400424876,0.0597443352598954,0.0190659818196995,0.0437045206485036,0.0101084073400293,0.0905225756398798,0.03981451271333,-0.00938466517661833,0.103108024181989,0.041101609465771,-0.0199703461418083,0.0670030285964952,0.0713823240818366,0.0981823983509905,-0.00778623091294369,-0.0674237508402712,0.0178710788914136,-0.139927703465705,-0.109133776874059,0.0217209653979544,-0.0610106325802205,0.0504223907856526,-0.00898480702262722,-0.0581446346748159,0.0341935414966216,0.0519248882812034,0.0307164275878667,-0.102431099273736,0.0446269913991153,0.0817540571428504,0.0198943443263715,0.0246126255010867,0.0890026301428651,-0.0929596246370825,-0.0229156158242041,0.0427897381813886,-0.000422620755334399,0.0144333164256232,-0.00693944361305249,-0.00230621844238169,-0.099879436288177,-0.044104746745105,-0.0784622534602738,-0.0981274793679917,-0.0177207989018076,0.0316373656750162,0.0195882503594992,0.0527788618818413,0.0916379504725166,-0.0212496539604685,-0.0471133421751632,0.042655505276458,0.0187227716468871,3.30523279959282e-05,-0.0683038059683364,-0.0230300957676244,-0.0455767962017933,-0.0784721326533443,-0.0177807241439366,-0.102346533818663,0.0478899233706629,-0.0384730431499546,-0.00709919556941981,-0.0451172775068068,-0.060107326847605,0.025447585222309,0.0999937679065727,0.041201237877108,0.0080282856541514,-0.102050447623634,0.0763557507998622,-0.0265498304601187,0.0334547810163382,0.0875748282030541,-0.0482444704280658,0.156617382407845
"4",0.0424008872623738,0.0564851686524796,0.0518317213982409,-0.00273465456381795,0.0262211854976077,0.075249589093622,0.0783060936909949,-0.0995008483880365,-0.0349621609005862,-0.0933039713257392,0.0744260551417084,-0.20413780068311,0.0336518903232918,0.0179588960485579,-0.0041786296844041,-0.000275810996821606,0.0397623893017226,-0.00268836065630336,-0.0449933806176535,0.0723725732776297,0.035856397653985,0.0300088254096276,-0.09567867681962,-0.0744384998344495,-0.00642353405553093,-0.0226707441235364,0.0646267423878294,0.0348812067532702,-0.00658141794525777,0.021401313486863,-0.0279327088459503,-0.0251936004666409,-0.116729619254214,-0.0692369472126569,0.103343677311085,-0.0166433161681006,0.0456560691323357,-0.106833573923868,-0.0643782880029776,0.102737551073658,-0.104589089601283,-0.0946151101226846,0.120966338364985,0.0223062317954142,-0.0134676013141584,-0.110750149611973,-0.0515937156599291,-0.00914208191442677,-0.0593142113344312,0.00476330440848466,0.0308045335382546,-0.0254022142831463,-0.0671803417828285,-0.0311043885684679,-0.00659833389708684,0.0987057378920118,0.0127086710535035,-0.00654508967991629,-0.094301653255328,0.104279440942253,-0.0207453156887869,0.0400145555265653,-0.0653261613352993,0.123074507650391,-0.0284058802949065,0.024655560614413,0.0397284449071841,0.0178799081659097,-0.00497138863593261,-0.0211793105219518,-0.0384691979461392,-0.0123653176514889,-0.133404930056072,0.00551354009676271,0.073544769808244,-0.0112372723739079,-0.0168114610516092,0.0147612587622175,-0.0120259521158451,-0.0805333033140526,0.0583970588755658,0.075300410881956,-0.0148261175470706,0.128447086314502,0.00863973719629861,0.101744124627992,-0.0421947331755381,-0.181595615422293,-0.00947020965133244,0.0196630482325758,0.0432682347802797,0.0743387231449598,0.06925469572871,0.0571883720791956,0.133711235220252,-0.0666381196797021,-0.0351586899869625,0.0664028743410366,-0.0221870212950572,0.164567071119606
"5",-0.0551805031663896,-0.00606845572456055,0.018044592363029,0.00164254870518269,0.0229368801089793,-0.0400086135641856,-0.0490544998428085,-0.0958294862351252,0.0960867697242666,-0.115916155557603,-0.126424752076659,0.0258735184504777,0.0024646434316684,-0.120988586376259,-0.0248717963583276,-0.0984654560321366,0.0415105251114448,-0.0259848035419102,-0.00343638493946598,-0.00449960800320109,-0.0790817900246707,-0.0983493825421039,0.0681899633785815,0.0854125060870932,0.0215000276086566,-0.0316731471815129,-0.0707751123066685,-0.0263130749742595,0.022447968081883,0.047204836844915,0.0545711425985099,0.206599385369433,-0.0497705853271627,0.0158590066657678,-0.0787698701162152,0.00812787317933484,0.164454658047001,0.140115809431807,0.0630024065616995,-0.0473739990643458,0.0823856220016093,0.0689992053111791,-0.0554114314184693,0.0576543613153306,0.00549821616874882,-0.154558804560952,0.0805727227668748,-0.0218581376083503,-0.132346980923116,-0.101718914216915,0.0238434851298177,0.00762855895980489,0.0391758730763135,-0.0522819410757314,0.0561391004495264,0.0425650995400731,-0.0969242186294942,0.0610495565722867,-0.0375716441065569,0.118403502792991,0.0312263918952059,-0.00438132178733396,0.0109815135264576,-0.02253497284487,-0.0261476066672934,-0.0175676229690523,0.0827461069132825,0.0440140389437142,0.0753732945717546,-0.0292959066128422,-0.0262667092410595,-0.0172116778492527,0.0494776316356772,-0.084821728013772,-0.111751725105436,0.0454424984244666,-0.0296437280494943,-0.00495428374558336,-0.106571991561528,0.00274020279840222,0.00264635164919772,0.160198550570039,-0.107410366880159,-0.0448874104105608,0.0503770612645447,-0.06090180666585,0.0472644343006677,0.0705126715095658,0.0349482760970021,-0.0258509312412468,0.115065220538847,-0.0329846739326477,0.0541404101586573,-0.0399487171775117,0.0342770444861555,0.105966646022274,0.0124972374131593,0.0507099863646776,0.0228945700305808,-0.0715081742623352
"6",-0.0164722110593777,0.0398823482547308,0.0248216796983275,-0.0097025266459639,-0.0148329935303725,0.0184822577835013,-0.0698354420377108,0.028034296109332,0.142252050003744,-0.0275077577627085,0.0337584448215411,-0.126959724094828,0.062187889454321,0.0217686638329151,-0.071639968894182,0.0345489043437592,-0.0227209012599175,-0.0955824384572753,0.0567789007617508,-0.153336675094886,-0.225113912144336,0.0318842907570286,-0.0948862923083086,-0.0132103469320153,0.0149458147132302,-0.00903638077767836,-0.103974971623083,-0.00110915756005306,0.0353822269967656,0.0322220362305872,-0.0056914599586977,-0.00314881713481146,0.0541250579780167,-0.111946518791544,-0.00596672384637601,-0.0515888255679898,0.0526589540929489,-0.0233137865879887,0.0341182702103744,-0.15729395609261,-0.0319681584447903,-0.00849766325851159,0.0375310871311571,0.0420784094629042,-0.0630868362044902,-0.0570953145342384,0.110850094836472,0.0134703156225782,0.059206843972578,0.0287588737023017,0.10953640520559,0.0412794739894424,0.151791465222608,0.0401075726299493,-0.145162443452413,0.0206449050546907,-0.0344668501019294,0.000471998384200254,0.0333416837438519,-0.02140088010665,-0.0136709408068092,-0.0398522619250692,0.0464847102469094,0.0200227526503106,0.00529134722869954,0.0530857460099172,-0.00304527127788245,0.04645657744137,-0.041735574503332,-0.0494783786709089,-0.000185938671170269,0.0316414117744736,0.0730780658636635,0.0514242415300126,0.0614141040121606,-0.030404928882204,0.0242155322886676,-0.157886030915641,0.0340063550603407,0.0280118119476045,-0.0215765007140203,-0.0888449912837712,0.0250739620523159,-0.0435873989683789,0.0553251151280237,-0.104544900264891,-0.0460567237027729,0.063454884792662,-0.0343083062086337,0.0721154546381538,-0.099800668237674,-0.00304461206955835,0.0203237921379131,-0.0663305762258754,-0.0168627124937406,-0.116907341259027,0.122914705167185,0.0900875923991562,-0.0355892119677198,-0.0112869018661554
"7",-0.0647414927910644,-0.0153830949624431,0.0232219356567879,0.0253459056415494,0.0194719289786182,0.0193780124610704,-0.129290158757998,-0.0446968997281897,-0.0801184394984805,-0.0397594055830071,-0.0263489734028973,0.0627651583468039,-0.0248701470305667,0.0136577324102839,-0.0820886801183895,0.0266058666094989,0.0228228351855015,0.0679741537407843,-0.105558133379525,-0.0631267195137998,0.0906811722889314,-0.0138399372592576,0.125445650585286,-0.0126167282136778,0.0719583567739202,0.093523017391561,-0.108330307648608,-0.0393309493608058,-0.0705863201954298,0.0398726048209785,-0.0809275149974938,-0.0832852955058163,0.0397685461978505,-0.0672192916339616,-0.000772162777099782,-0.0419432627682833,-0.0320758736988237,0.102508731809576,-0.065727559628443,-0.0403327011888282,-0.0302117603697421,0.041701346441161,-0.142491490050711,0.0466729638112354,0.0339375620822832,-0.0541995969523047,-0.0370008023961637,-0.0376026207736179,-0.00028279087946286,-0.0400224483907992,0.162262500793031,0.112652645167079,0.0401637056857014,-0.0358881312712733,0.114889339534864,0.0723825161721277,0.0101871930167978,0.0684229055073148,0.126568268251394,0.00266340214592741,0.0656719825126121,0.0387264441878605,0.0395272651056482,-0.0985569727179097,-0.0215988745751616,-0.0958787367200708,-0.0871544932588099,-0.10147168197096,0.0828738179207134,-0.0245839409544379,0.0554909566734865,0.00859073633638398,-0.0737946000691836,-0.0625462004226054,0.0250846993683747,0.0228537366578877,0.00177657351090291,0.0206450265279685,0.0107092651091771,0.0289574618419514,0.0905460352179334,0.0687219273035693,0.0499400762798319,-0.00766680631984493,0.0762896027482725,-0.0948186732374126,-0.0117478672080321,-0.102386297354465,0.0737964495617155,0.00215824689089491,0.124439297180609,-0.09589062861879,-0.000101886832716805,-0.138911246213283,-0.179094539885059,-0.0693646366527032,0.00580486670737926,0.120154482689442,0.0482756106920041,0.0618322991779019
"8",-0.0109393952367823,0.00260665534442122,0.00419259707211766,0.0310360187259208,0.00393505780853077,-0.0173017425129107,0.0107537547104789,-0.0455066390837838,0.0593774427159082,-0.0265280273193599,-0.0583293160532264,-0.0946111902748019,-0.0980390508625422,-0.0301577522987895,0.0864368782090663,-0.0956662879797824,-0.0712755151334031,-0.0313561850769717,-0.0788865095955041,0.101890110892468,-0.0247021421105955,-0.0652053701398894,-0.0703963148021661,0.115620259998408,0.0471865084277674,0.0502036206106152,-0.0940384564190774,-0.0411878515685028,-0.0741862333761888,-0.0605754660969472,-0.0138299904529507,0.0402687175091929,0.0107814110519479,0.0819676889407557,-0.143525574028607,0.00989248597834067,-0.0332643321371752,-0.0184538661070685,-0.108956487077649,-0.0271880657684934,-0.0680490091816813,0.0779909600659831,-0.0519464448723109,-0.0640908541673518,-0.00865268270370447,-0.0732144880911772,-0.00514283648712717,0.0540115300001331,0.111223428861809,0.0518100306836607,0.0712067413588886,-0.0549861150548148,0.0316214737733344,0.0103417862093532,0.0244165801741695,-0.0561644540158419,0.00563072345309125,-0.0532188417424622,0.0916604041151109,-0.0505324478460568,-0.036150991853758,-0.101959948567271,-0.17791519154113,0.0481078335435399,-0.0374149283741145,-0.13121439221408,0.0566794098022579,0.109079310848382,-0.0569968175153862,-0.0426445159183914,-0.0884156048854007,-0.0205501329272042,-0.0722863865074187,0.0201317222843224,6.00043272425718e-05,-0.048699899916351,-0.0499760907654093,0.177026639589224,0.079301029926884,-0.0697058508957894,-0.152214920625543,0.0182608141108222,-0.00181453546570988,0.0822894736898951,-0.0998381873249969,-0.09740302909543,0.0972470232177906,-0.027471832055874,-0.00965487028320518,0.0167247178185418,0.0899103744443148,0.0281267407149166,0.0477844550992049,0.00488266465808174,0.0125925396106401,-0.0975636597048696,0.0152082512290352,-0.0563721182504115,0.104695424240627,0.0155132779126406
"9",-0.004791882037571,0.0116070886591397,0.00324445785135076,0.000811328929162944,-0.0181310928325105,0.107622798779299,-0.051811417656401,0.0726878744519848,-0.166947600370211,0.0492359058376823,0.107207573939893,-0.0660409994622357,-0.0225400083316167,0.0035098184361341,0.00172049417153852,0.0403030891379174,0.0239381054285489,-0.00313904418040781,-0.0252330065145031,0.00589231163399038,-0.0848171064388975,0.0209297314274082,0.0183494380674771,-0.00806624286150649,0.0895127335427835,0.110419998897865,0.115558531519545,-0.077775691350222,-0.0108247814598453,-0.0356900684511991,-0.15522096514681,0.140334864837067,-0.0504217092851004,0.000486182262797459,0.110311062536825,0.0914032641333526,0.0484347754848775,-0.154408655535507,0.00283851329178225,0.0582912353481627,-0.0458062065817328,-0.0167669434926208,0.00662881798103261,-0.00527717801990584,-0.1496451069441,0.12423573094663,-0.0145164170112623,-0.0556620617674604,-0.021558469956806,-0.00145749191866575,-0.079035576344566,-0.0963870459251167,-0.106084366283124,-0.0291111602786632,0.0678328256369937,-0.0300733467769142,0.0581038782542638,0.00313512032235298,-0.0465646875360175,-0.0658632396739225,0.112055884670844,0.0413666973369384,0.0875504586570967,-0.0949958912579464,0.106955568831121,0.0392242410610569,-0.00345110994128781,-0.0332436154910253,0.163081937438185,-0.0313564938232939,0.0117638807767082,-0.0673970971112236,0.0924351750395015,-0.0220000239764313,0.00458609097509512,-0.0902448667525699,0.0635408575933947,-0.192531565334042,-0.0828869398747715,-0.0165766635327804,0.0803221214094931,0.102767706794682,-0.0705291659269686,-0.0489406948025077,0.11367831534589,0.0237027284648542,-0.0574740560022675,0.0160165723660346,0.023382561063643,-0.0674908353435738,0.127394919123474,-0.0863128728112241,0.0972616381273515,-0.0680544742310706,0.0556599306101863,-0.0496549656454083,-0.068845557916199,0.0501390946928784,0.0524404378323276,-0.0489147765756787
"10",-0.0983001712528382,-0.0326975077651019,0.0320011377463757,0.0279295223020903,0.0166651694816081,0.00849426431658972,0.0948428559172779,-0.00731524035675585,-0.0717984962931942,0.0698970821728301,-0.0242133861977637,0.0359374786143781,0.0995049546833051,0.00568565965660356,-0.0168953244981768,0.0794815587465231,0.0989130172258279,0.077120585882947,-0.105656037154416,0.0267888061747325,0.0689861683039514,-0.0197547683647051,-0.140707794043942,-0.0383872199847175,-0.0919393726843987,0.031266975146767,-0.0178802555046277,0.0111388348992801,0.0151459986510923,0.0235517484855891,-0.0869284768544299,0.0094762970678187,0.0668073780641482,0.0045189931995441,-0.15270401830177,0.120656225453325,0.00486076754889751,0.108930718148715,0.00707796569840974,-0.0225906633120602,0.127133551576932,0.0254361496588501,0.030567913215622,-0.0167405846112127,0.080198461827462,0.0292057156039161,0.00632391273749287,0.0396124095797121,0.0590763414143506,-0.0884578902716041,-0.044050344913253,-0.0611071161500998,-0.0977404234218992,0.0640014194525618,0.0622065717512254,0.0167011055284945,-0.0486814440641141,0.0207516023239677,-0.00853431359183811,0.0254249108515493,-0.00781519488188951,0.00288862036378655,-0.0373594241052204,0.00211598873165254,6.22176453821302e-05,-0.0508357483596894,0.121275825053226,-0.00514632057944985,-0.0488703718093255,-0.0653314452662638,0.1157614950266,0.0764653885062235,-0.0455189622133728,0.0113698425157497,0.0490450439831377,0.0344904520534576,-0.0057108297294888,0.0159154472433671,-0.0418288319479828,0.0712864620772518,-0.0426808921759695,0.190292853307153,0.0720916019302725,0.0249624172574305,0.0408219191027736,0.1134620581155,0.0199521669760001,0.00533604783840022,0.0205752572980475,-0.0387756097121193,0.0863412809237504,-0.100398175690434,0.111261479693552,-0.0220557718147863,0.148083920055086,-0.0479004219361205,-0.120984138300391,0.0683933186146855,0.128833886608339,-0.0174340787105331
