"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10"
"1",0.0718072046960325,0.000553295943011176,-0.00997718328997859,0.0122404372741337,-0.0139966079009639,-0.0441967040173203,0.0863583177176041,0.0565523232270976,0.0624468074013709,0.0183018766739701,-0.0497635718471028,0.0578330912876777,-0.0420027913129116,-0.0600366639682728,-0.0224708191384894
"2",0.00363551896260781,0.0292088252054481,0.0238745870152203,0.0176362878631291,0.0202424719414466,0.0783391504193188,-0.0112508869762913,-0.101849734580204,-0.0252846768787567,0.0368666076177117,0.0595987723996656,0.0342506328835644,0.0150727704161069,-0.000102473629882409,0.00669743919606049
"3",-0.000488153531258675,-0.0237438734575054,-0.013458028172716,0.0279934681022398,-0.00299977748669255,-0.0264477305224602,-0.0130541018768591,0.0249490538283986,-0.00616669891448306,0.0635807206560484,0.0674063671322088,0.00362369878635682,0.0159523989442651,0.00159890653722844,0.0479803759015461
"4",-0.008885075070286,-0.0508809449921974,0.0219193600763428,0.00340814235964392,0.0258731423825665,0.0301109877515612,-0.100501179963081,-0.0225021847261124,0.0957430724267062,0.0074512055712677,0.00140575689915218,-0.0342358003810037,0.00910008613962159,0.021634235893592,0.0678877379794716
"5",-0.071786910214497,0.0277924907981976,0.0442671518125122,-0.00201281799892373,0.00243121545673473,0.00799953715982786,-0.0319677811175773,-0.0212657280337215,0.00969666161847264,-0.0498383586051596,0.0456414646412287,-0.00990410760572119,0.0544822705692525,0.00376515898175214,-0.0440974637478456
"6",0.0420229729132025,-0.00362147966696752,0.00758541013479966,0.0414590199326613,0.00777191828977305,0.032644344446054,0.0324502548013599,-0.00720019456038807,0.0690334253689474,0.0266655102961448,0.00938039526115341,0.021209164809678,-0.00126187508035518,0.044386688893542,0.0477050534501264
"7",-0.0197056506184529,-0.000332217840779887,-0.0377388266162626,0.000812607458291448,0.00968622939488221,-0.0697636347034169,-0.0119481560712953,-0.0522864211108765,0.0543507332092834,0.038327555007489,-0.0842105499716552,0.0375504102018578,-0.0164789916907101,0.0213052615718503,-0.00486167453997991
"8",0.0114193299942601,0.016099459918099,0.00622357294770479,0.00200669918174456,-0.00699815669478181,0.00712576517322706,0.0646293699887558,-0.061391348279644,-0.0316171315152189,-0.0710532876592243,-0.0112285984936192,-0.0036400331149468,0.00388524956797229,0.0164103682095685,0.0122101613105126
"9",-0.034680164947902,-0.0110577448761432,0.0112861314130502,0.00644355429655878,0.00269951213832186,0.0132332801800628,-0.00291502199406516,0.0264128589474329,-0.0021114215716831,0.022706216642773,-0.0741795149252849,-0.00120197896898487,0.03620494331913,-0.0148449061950353,-0.0877190121626758
"10",0.0624303723828358,-0.0419009801467922,-0.013012393918095,0.00600160728110694,-0.00426677832308285,-0.0991794527833757,0.0899586541904309,-0.0850368845207757,0.0247802142796182,-0.00324417352609771,0.058411966028625,0.0224678936981033,0.0138522954696796,0.0147593682460553,0.030712601127462
