"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20"
"1",-0.0370693920859169,-0.0161062681677554,0.0364580907031987,0.0317203119299715,-0.024399916032242,-0.0336719093397491,0.00984961377500393,0.00874996766743312,0.000791480199383921,-0.00504473978868887,0.0178863819151479,0.0118203320317632,-0.014255014267449,0.0270867154542821,0.0465909594232998,-0.0115257735602214,-0.0465857488817057,0.0047363326200589,-0.0440397908484277,0.0315938975443159,0.0986613894030891,0.0387811754083568,0.0482560777061948,-0.0702021845334205,-0.0111827031126074
"2",0.0448440269849033,-0.0199434046612363,0.0176905003109927,-0.0145777777308356,0.0140853360338344,0.0463525001408442,-0.0391553146975479,-0.0522603977175774,0.0313740015672718,0.0421412437860271,-0.0244467021959792,0.0139012866515867,-0.0440107035970048,0.0887812722494887,0.0678746836622447,0.0321174696369799,0.0154926682534113,-0.0160847180208454,-0.000251905845785002,-0.0279449484858806,-0.0351969304056643,0.0267082494962781,-0.0456441004195046,0.0518799388918622,0.0375533818763655
"3",0.000377837388131027,-0.0166351875272522,0.0155330049918213,-0.00352169366222238,0.0258494270253245,-0.0108760714322952,0.000966267294025461,-0.0163193175276499,0.037602742222346,-0.0189812248074024,-0.0124939666671885,-0.122593321524223,-0.0190145995569819,0.0359258934248689,-0.102400366028394,0.0561506806941269,-0.0712890035433898,0.0729651324251127,-0.00616751690372534,-0.00518737015360049,-0.0518662121863098,-0.0131123115284765,0.047306984913722,-0.0870780041428389,0.0367774157468634
"4",-0.0143266740717429,0.0266074481997188,0.0569848873487118,-0.00587775530423017,0.0122762951718854,-0.00642142486719782,0.0132077219092376,0.04367833104653,0.0261542758822204,-0.0149673649550051,0.0243218681742102,-0.0432346694698237,0.00953257926551155,-0.00464980135827112,-0.0293859411018658,-0.059410621988873,-0.0358541257102461,-0.0239328659734172,0.0333711432057899,-0.00165203549466162,-0.0951435770757112,0.000191501049396291,-0.0259910463293479,0.0514422135565602,0.0280072283808074
"5",0.0175794071366329,0.0443202948130556,0.0182063406947165,-0.0410400234690276,0.0138523838599685,-0.07432328367693,-0.0246079536738348,-0.0264336911052373,-0.0656446655833672,0.031866174938637,0.015193939137032,-0.0396126859645261,0.0183572498061054,-0.0167626925835562,0.0486754942216408,0.0533408238044606,0.0695905967807248,-0.00945490079710164,0.0502256080889153,0.00731410479967998,-0.0220569389576243,0.0315116676360418,-0.0662939170805097,-0.00135748896206745,0.00973552111542604
"6",0.0141466814234944,-0.01937365550786,0.0127026562125686,-0.000515810620874657,-0.00726729206233512,0.0676646726119419,0.0268862075519977,-0.0578115625430712,0.0311685339433002,-0.0843254370438647,-0.0606602597912535,-0.0959379105548091,0.0175152738865983,0.0829883678850548,0.0908635438124312,-0.0077526516975398,-0.0379067587638655,0.12242213679031,-0.0353053923774244,0.000363548873814051,-0.0417003300960998,0.00943626206708416,-0.0128259458579684,0.0767266352935205,-0.0261846930354252
"7",-0.0189718350747774,-0.0222828426438841,0.0113689354885509,0.0239545860482596,0.00177233486835962,0.00967995212158979,0.0090794016399708,0.0508581684847397,-0.0076223575205034,-0.0519608323701529,0.0850837852519088,-0.0221620364573265,-0.00670639652982251,-0.0435855664376875,0.0484056251159471,0.0323939004668874,0.0705519328546848,-0.0228833879495221,-0.0183431278680636,-0.0197826159558914,-0.0107896595169771,-0.029785623714622,0.0979087540354641,-0.00951721427347915,-0.0481422786667502
"8",0.0467825629422149,0.00272947171764677,-0.00288859134164,0.019534644861852,0.000404799248241654,-0.0602868023102313,0.00994411512352144,0.00848768554186481,0.00496726178297156,0.0162622788382747,0.0842637175740622,-0.0290058843025194,-0.0264155619745525,0.0316121412857424,-0.0192569923731454,0.0520589029131333,-0.0418231777198462,-0.0505607843658603,0.0696197392238198,0.000938215838181604,-0.0283336504521365,-0.0639585239733291,0.00189469976650051,-0.0212923496852817,-0.047570588066277
"9",0.0722822154593526,0.0272806320299364,-0.00482797161618739,-0.0102734058592523,-0.0193436071805104,-0.0283620898811037,-0.0168083445102576,-0.0467159268869218,-0.0385921311473475,-0.0117985839493326,-0.00111159622673868,-0.0135178066433502,0.00166057965223073,0.0516588873499256,0.014115499060168,-0.0648941715785883,0.0055782811978497,-0.0331383554817059,0.0136792092608346,-0.0197778946821591,0.00322571801965506,0.0172151305999097,0.0733779310673579,0.0642409885194084,0.0405192064428978
"10",0.115027313081317,0.0133576561484636,-0.0120057233205485,-0.000251862153703297,-0.0225560844405652,0.0213086717848393,-0.0122057357773261,-0.0915158607069801,0.0486404640959668,-0.0375895185872715,0.0523064249009868,-0.0589250014841637,-0.0494268720927532,-0.0185710172793695,0.0674695556717599,-0.0417998774534147,0.0132673202040294,0.00448610215824087,0.0684087340006406,-0.000225188443299424,0.0784566128783036,0.0540808177270501,-0.0127040014103118,-0.0128209183357546,-0.0540137666795697
