"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20"
"1",0.0546933049538371,0.00147051691251862,0.0435571199222855,-0.0232114109297371,-0.00264510845181572,-0.0437696256549087,-0.0389281737609522,0.0406016618797615,0.0328409416855154,-0.0696289568567151,-0.0219852588255406,-0.0153208119513959,-0.0115142022795335,0.0174534272787891,-0.0433058252844345,-0.00490009137749049,-0.0557022235876846,0.0357986058236739,0.0890173059759163,0.0580157697964437,-0.0980604299464372,-0.00649613122767475,-0.0769217276954441,0.053451932663408,-0.140005511814321
"2",0.0258047457835303,-0.0673491471089111,-0.0234983613096691,0.00429482865250106,-0.0145887677707393,0.0334675563293109,-0.057634423889022,-0.0607633637172723,-0.0222289472077496,-0.097943569980348,0.0171387637066138,-0.0195499575493354,-0.0255024431300344,-0.0361864216202531,0.0757120276622236,0.0259567613281309,0.0369870246314489,0.019840539572613,-0.0724387142195498,-0.00554532300111486,0.0798786294613446,0.0427853540795325,0.0778958994285885,-0.046210288480747,0.0336185300124344
"3",0.011155706820167,-0.00796391845152355,-0.0143399004700872,0.0318796069919682,-0.0274933358327843,0.0418299803252737,0.0242317048904412,0.0445759914472222,-0.0321201801817467,-0.129649990534752,0.0242452832389061,-0.0599925879571004,-0.0232811220156637,-0.02642480174961,0.016777664478337,0.0228559325174889,0.00684409586625916,0.013144821998113,-0.0184104836403172,-0.0530544230976314,0.0700863624963336,-0.0437018037439678,0.0336356921784781,-0.100973553665561,0.00766068483118225
"4",-0.0107765074304136,0.0272663727796877,0.0112799478609186,-0.00274356569860777,0.0125179890792421,-0.0837118359793615,0.0310025972078017,-0.0494515298553311,0.0253828591853255,0.0471025121043293,0.0609296463717896,-0.0168219509308956,0.0444170091294095,-0.140121457105208,-0.0646402842958776,-0.0567946672864966,0.0561192915329658,0.00114966264145137,0.0616101730002995,0.0148299283720986,-0.045814893915151,0.0288992923326797,-0.0288058083536434,0.10471318014348,-0.0220571957310147
"5",0.0135054091870028,-0.000790795917416552,0.0241895299917217,0.0128255142771751,0.000858945522105374,0.0246418117068382,-0.0620201467765583,0.0126673772749881,0.0218936898208274,0.0658107803723303,0.00455511520681898,-0.0235941729648742,-0.0325547446697629,0.0913529284238234,0.00641137485000825,0.00794501268113792,0.040833604103163,-0.0682222674301297,0.0176005458368479,-0.055864859607853,0.033267472352646,0.00280572670052541,-0.0461527722059316,0.0266533893070122,0.0177582034399119
"6",-0.0482935898187481,-0.00669151667589877,-0.0261108514995466,-0.0475685660729281,-0.00644182951906943,0.00472371529504341,0.0327327032982135,-0.0545780303922544,0.0142398775694951,0.0360495487988655,0.0414293885640608,-0.0421710388253242,-0.11961793281308,-0.0812454199256782,0.0379471157842345,-0.0182800239695771,-0.0574757082142934,-0.105820447316653,-0.031942032744252,-0.0816985646544992,0.0308988967585241,-0.00934676043710335,-0.0259514612636353,-0.0181797100866436,0.0425104849587106
"7",0.000270480231872526,0.0387929481190031,0.0461694185727482,0.023204034426754,-0.00808040500240002,0.0404659999376776,0.0239671699917853,0.0235332835108015,0.0497556344105421,0.0238284221964503,-0.0231699049715614,-0.070305915117468,0.0337872051639411,-0.0425227597728205,-0.0248079620949313,-0.101599196756278,0.0162859739886481,0.0372098150409465,-0.0150850212142919,0.0344636186542416,-0.101022856872393,0.042948682142108,-0.0119806189924876,0.0148064784121853,-0.0170416462579759
"8",-0.0892761561553692,-0.0289601584330142,0.0485022550246945,0.0175901856864865,0.02605919868657,0.0190051167830059,-0.0453001727719927,-0.051520018898089,-0.0157183036622652,0.0455389080662582,0.0369616706355355,0.0939697417296131,0.156515845814181,-0.0326322557515338,0.0101563355820749,0.000594964635143407,0.00206199801079125,0.0112094321787562,0.0414227406812141,-0.0116677257090181,0.087292853290676,0.0294243895126791,0.0109613323988259,-0.0202653196057739,-0.0302181203412148
"9",-0.0337777475217,-0.038578687495713,0.0178928902691705,0.00618552272336546,-0.0094034044092505,-0.00360620802573997,-0.0116644769818222,-0.0190000935376037,0.0123441965894903,-0.0354510825238625,0.0929525986030038,0.0665598185186583,-0.0121221401155855,-0.0440456515840361,0.091826739326423,0.0153261532253853,-0.0168195383759342,-0.0276472869987188,-0.0355079052292028,0.0402215445129744,0.045672685439956,0.0285210676931367,-0.0211886728400275,0.00942491241898793,0.0007074305545368
"10",0.00674906751359093,0.0215951267829813,0.0304768807394196,0.0230420979951993,0.000387481885169451,-0.00731169940084348,0.00427262760026142,0.0448605469255672,-0.0683632906393218,0.0831663671476465,-0.035894986479536,0.0491248016910847,0.00431483795345264,0.0774919445977914,-0.0295167962183022,-0.039279835640684,-0.00984220173606885,0.062614612720031,0.0923182716832782,0.12290337361309,0.0446472456471263,0.0478417989888905,0.0424253696056939,0.0665129626757766,0.0188887047529366
"11",0.0473534140117631,0.00104192727756451,0.0136013529831919,0.0303146089277608,0.0116444443747804,-0.0195336193092996,0.00187237321985425,-0.0332969673437644,0.0576198059898332,-0.0148303814268079,0.0354323263523038,-0.0994776797378435,0.0272825213807304,-0.108391164878589,0.0586574802012818,0.0422796507157324,0.0565028926295411,0.0882001810249773,0.0350163169230569,0.0249141263272346,0.0379132817749857,0.0512374318092091,-0.0152482824620125,-0.00108444014339247,-0.00547135403758899
"12",0.0170886208397266,0.0425866590626534,-0.00366769135697952,-0.0232939396777781,0.0073320890042994,-0.0630089777520012,-0.0216603486482296,-0.10122717853781,0.0387976473936721,-0.0300646483817365,-0.0791232379463496,-0.0812083741013376,0.00629612791192619,-0.0257725107413501,-0.0261549841638363,-0.0520523620467359,-0.0459027959999339,0.072649200226627,0.000679610474882245,0.0608464376403909,-0.0569009992742963,-0.00563967201312991,-0.0345266557848283,-0.0421608057097318,-0.0123850263080628
"13",0.00638900225513711,0.00648235289855528,0.000167529306223237,-0.0171054473010502,0.0224683672690933,0.00425502912205564,-0.00925712668971569,-0.033895385272727,0.00224142139028522,-0.0413873822565081,0.0870934743919059,0.0464624512707214,-0.0387362973384703,0.0289222496638684,0.0175137358573108,0.00193731586457739,0.0881918471443067,0.0522735694480663,0.033652170656007,0.0719414238658805,0.0360525279462542,-0.0753938841923699,-0.0600754837811579,-0.000819583791970391,-0.0349453402481354
"14",-0.0546680618643247,0.0206214653212033,-0.0186479497801423,0.0193907260816591,-0.0174175381729727,0.0216303190588647,-0.0637608328984372,0.00520189336728116,-0.0518245553923912,0.093752826082774,-0.0478010498747646,0.0346153525387434,0.0429634645018016,-0.0287725517231702,-0.0898898230170141,-0.0375601813687708,0.0360920326537085,-0.0190807370524188,-0.0173724556650877,0.0264378981749849,-0.0387386095322942,-0.0557202601895582,0.0864390691907637,-0.0024124621122306,-0.0127327906782111
"15",0.0248402407450331,-0.00647172448733836,0.033655377598204,-0.00847554331096069,0.0246351018379816,-0.0367690348676817,0.0199235177312535,-0.0090801920256989,-0.0123422502684402,0.0244180454282856,-0.00611782358601834,-0.000430892023091482,-0.0618073144226369,0.0866648430351326,0.0157658540420341,0.00355949992310524,0.0877347304745162,-0.0399988345129854,0.00546104827649419,0.0613444425208938,-0.0218014111033519,-0.00694791175372452,-0.0680561521372424,0.0244385995886543,-0.0395630983538733
"16",0.0288002409666894,0.0082795471633095,-0.0102581649269855,-0.0287264956774522,-0.00191676532781868,0.00628480269382432,0.0548608508321538,-0.0370262224073859,0.0223909903593122,-0.0180071239965041,-0.0144927242822409,0.0615296694682004,0.0418181952562859,0.0519353333626446,-0.0578588734377173,-0.0559863763266754,-0.00543157967428772,-0.0718223260492135,0.0150556329167472,0.0546148974359095,-0.0616831983536153,-0.0201570240797366,0.06219355908209,-0.0306745211026881,-0.00541433089176931
"17",0.0028232958775692,0.0521099329238208,0.0121801620820498,-0.00417396232950597,0.00832845774786067,-0.0346480880124465,-0.00567844018933843,0.142776378657635,0.0752457008212202,0.0207387050217255,0.0333189022279362,0.0242507962009067,0.0476744804497827,-0.0495620863600413,-0.0860794263521714,0.0358667791066038,0.0449008011636608,-0.0431051400376767,0.00764914121191522,0.0719081226472641,-0.0130836929618187,0.00669898447523301,-0.0220824515109486,-0.0394786256467196,0.00600892244549098
"18",-0.0338748796060123,-0.00658897699322299,0.0216234595614681,0.0323094941892096,0.0330167433712561,0.0274986436108492,-0.0149278089775389,-0.00797351869318849,0.116325023288199,0.0850272929991338,-0.0260916352955146,0.0198773985536815,0.123192320380015,-0.00472063427923319,0.0793684857901419,0.0411565677517288,0.0559196972529227,-0.00725659253248323,-0.0164386378746733,-0.0323742064673041,0.0478824006590843,0.00181633993337171,0.00775123456700095,0.0425863450781519,-0.0518930078360269
"19",0.0951031625174788,-0.0360820755393223,0.0107397585640773,0.00344327068534082,-0.00709198571709347,-0.0558539081932452,0.0104690536206487,0.0321327896314521,-0.086390803844123,-0.0693710736849993,0.00651040734421685,-0.0602051248123949,-0.0629290475860126,0.00651810677729681,0.0338791080188529,0.0403569757186001,-0.00842267567783582,0.0163923115035417,0.0431268315391652,-0.0690804495781763,0.076664062786401,-0.018167576838636,0.0255707990409024,0.0249071303714281,0.0194129780633227
"20",0.0207527880040516,0.0419851038714751,0.0345567479393492,-0.0154733678906515,0.00984061228111895,-0.0806257844829109,-0.148911573775836,-0.00854302059220625,-0.0328917449279854,0.0916514098871058,-0.0545056104239923,-0.0552788835101687,0.0112342128729518,0.0265708606725685,-0.0797485786089131,-0.0518739179042105,0.0428877739098746,-0.0198117748650496,0.0746820686317007,0.086115523856776,-0.0549342552557786,-0.00308058967077545,-0.0745099320961282,0.0358127956677686,-0.0373784482387636
"21",0.0183575149508845,-0.00279814663118433,0.0421572987413647,0.0209187948722801,0.0226272274406487,-0.0194231183122508,0.009523833932369,0.0208234285612675,0.024321921444853,-0.0302717483265927,-0.0554426948610996,0.0731186523882486,0.00160935995957457,-0.0309952397094071,0.0454662154874165,-0.0123912516664121,0.0317079868236079,0.0643123001697463,0.0503983165551129,0.00723073449985055,0.0169197062934615,-0.0384280697171897,-0.0408936136495,0.00378149139875809,-0.0379525998681425
"22",0.0185402802976244,-0.00215455886944723,-0.0113753798325515,0.014476483878626,-0.0271634076767655,0.0066705883996326,0.0216177504100537,-0.0341418088823929,-0.00149140734516896,-0.058806685094971,-0.00298308189817215,-0.0791043681999809,-0.00139442176706073,-0.0274641871249715,0.056664447640572,-0.00299682386256404,0.0530162560005305,0.0763196040190317,-0.0328373091249376,0.0880627106984716,0.0204605079638928,-0.0594547251315111,0.0578556995501351,-0.00756829783462695,0.0476854110164152
"23",0.0636129293840328,0.0600547901072706,-0.0270052303804065,-0.0451486791357571,-0.0166152635239429,-0.00722839396676719,0.0818594429803033,-0.0720515201527397,-0.0252424987881103,-0.0271890141271465,-0.013859787028327,-0.0785625170330034,0.0154990888246696,0.0419171259505692,-0.138081547775572,-0.0897835124779429,-0.046249513329493,0.00410392384181868,-0.0719511845406245,0.0407564908256225,-0.073627217795568,-0.0186918139946005,-0.0600913698034239,-0.0159367936794228,-0.0681440940854131
"24",-0.0481380261278857,-0.037879584480263,0.0579181564423414,0.0155130136448377,0.00996351940737307,-0.0181938287412775,0.0236134272988152,0.0741792901068415,0.0800458662838414,0.0514904291275543,0.0969745259253915,0.0219834451938559,-0.0125430092874255,-0.0168156442785051,0.0815916366932883,0.0978709487875688,0.0370263043907912,0.00301202619581423,0.0701586645409899,-0.0107618479138482,-0.00835029464192973,-0.0296564472702632,0.0144477147328598,0.0796610820921511,-0.0430445087670303
