"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20"
"1",-0.0373116494934981,-0.00366938066944277,0.0122783609764175,-0.0179907400877681,0.012560400084536,0.0442154586417231,0.0490733603744278,9.42061213366312e-05,0.00158338324988763,-0.00507738164037569,-0.00521482388241479,-0.029660834373883,-0.0823312808541881,0.0681406726591941,-0.045872576491289,0.00740839449689878,0.0168829648979945,0.01044229582624,-0.0483675332392605,-0.06617524321387,-0.0215842593747911,-0.00834000369746949,-0.00898058273889476,0.000949278993865606,-0.00944158906330359
"2",0.000451526520870632,0.0117751485605808,0.0360319567929062,-0.0223199133764029,0.0311283374749406,-0.00525439122807118,-0.0134808590049185,0.100128542820872,0.0534266041340806,-0.0196714465197093,-0.00219600980360817,-0.0146934007956307,0.00405216266491045,-0.0939621529498879,0.0520660826016124,-0.0719373890187349,0.0158430950301655,0.0263389348625376,-0.0144785744513387,-0.00798958188013453,0.0459116835623285,-0.022940199637934,-0.0211846249012526,-0.0225352820602431,-0.057462205399947
"3",-0.0313088028844214,-0.0323859124012251,-0.0117860778618233,0.0150827578095212,0.00597029054383705,0.0126123632222337,0.0319217315585191,-0.0208164870144589,0.0211853099615711,0.0246933463544315,0.042851959580605,0.000888524887556966,0.0169794526059895,0.0026121927779877,0.00477469715101515,-0.052014196916548,-0.0501624004643244,-0.0581198057293518,0.0111573102576266,0.0233023750538433,-0.017034656625092,0.0258905256341302,0.0230000027868638,0.00757866421115309,0.0370753699387957
"4",-0.0140114680796677,-0.0307247417411833,-0.00934947035895136,0.0347733313041515,0.00503130563832998,0.109308227053041,0.00541518218526866,0.0320202713117586,-0.0304590667174312,-0.0298201834627956,0.000210786501004071,-0.00384258258161332,0.0118017583245195,-0.0236025493787826,-0.00880600363161091,0.0352023522909043,-0.0197484441133547,0.00518941477105661,-0.0997008160243227,0.0884182943774425,-0.000304265597228313,0.0856987464969673,0.0131049403836861,0.0528246901301509,-0.0106348475787656
"5",-0.01635650826277,-0.0164341698450253,-0.00607254353917767,-0.0281819778426201,-0.00409537509810696,-0.00563682553682236,-0.0935126147035726,0.0197655095385092,0.0113752179638668,0.0500763263169739,0.0507017985341376,0.0725360646785365,-0.00150588168869229,0.0174451790896453,0.00981898515251751,0.0332805562023872,-0.0106625327333806,0.0410423620019556,-0.00616481860028918,-0.0592671850217245,0.00298402083395728,-0.00223447968337422,-0.0161035536486938,-0.0367431489476356,-0.00218187616748639
"6",-0.0197227798247315,0.0298605139620309,0.0277518134420251,-0.000603608510394697,-0.00888167535076914,-0.0273946306817657,-0.0750217453775721,0.0125409789046866,-0.0158381407229368,-0.0678350863109433,0.0386151004764495,-0.0210826804505757,-0.0438373803368089,0.101058140069641,-0.00204719521341098,0.0613123518164771,0.071541739910173,0.00382518861282186,-0.00253818254167105,-0.0468113297847404,-0.0279190745034033,0.0234503716075488,-0.0409150445794184,0.00169486090104829,0.0336803024583516
"7",0.0476251971322568,0.0252616316801594,0.0191086882925108,0.0139367609422387,-0.00435586962570426,0.0142745699015314,-0.0480822119623704,-0.0802648557666483,0.0476175703544842,0.0623377258030069,0.0623162617218101,-0.032118180840622,0.0341037407201906,-0.0199886202960966,0.0425951736869532,0.110122912676332,-0.0615537263672945,0.0446672728010961,-0.0127485362975688,0.0298562744280445,-0.0312922534734538,-0.01006063407024,0.0109831302051919,0.0226983523708524,-0.00171246981514155
"8",0.0426479381976722,0.0448483835541669,0.00387487582599608,-0.0275659163530725,0.0140481310845452,-0.0361122569362795,0.0238879245187842,0.00899753307771174,-0.0190079085221121,0.0104626993516871,0.0142205763864343,-0.0189233537752107,0.00821247229530899,0.00444766997482621,0.00924105279518422,0.0112022575798152,0.0305275151753105,0.0193677545596197,-0.0578420042644314,0.0107675255607249,-0.0347643144212446,0.00181039254900059,0.0975461110891337,-0.0565700305477707,-0.0421420169483718
"9",0.0338342486782888,0.00295903129109403,0.0445798051407687,-0.0117133122805451,0.0133701690548556,0.0199000341924249,-0.0545476086638787,0.0556399576146745,0.0260735959067196,-0.0133494383600983,0.00774978684975186,-0.00798881679736715,0.0366740633687267,-0.0446301637264524,0.0687311706792661,0.116892126572682,0.0262850947043265,0.0257348736772109,0.0176961022117273,0.0666974776223983,-0.0266234263897255,-0.0206439017080771,-0.0173568667799196,0.0307822936149669,-0.0679869188996465
"10",-0.0952333097986672,-0.00977670692915056,0.0366231257752627,0.00230056576203253,0.00360016377448136,0.0105760247025753,0.0553800729351105,-0.00692676925806594,0.028323904450456,0.0215184239778511,0.0468259808842814,0.0621075992394324,0.003981814867008,0.00333522012146972,-0.0258205570890274,0.00703742435381285,0.0337754377993926,-0.00912299433034198,0.0248823243782725,0.0302408017299255,-0.0131485491597989,-0.0225230672744959,0.079190929205985,-0.0311335191102095,0.00346588086938608
