"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40","Y41","Y42","Y43","Y44","Y45"
"1",0.0107201440783601,0.00333565754181459,-0.0149086574316496,-0.014397696185773,0.0116978622346536,0.00633968246947452,-0.0149915142651601,0.0203576117470757,0.0324813757848189,0.0681878572408833,0.0208501291042058,0.0803321664028035,0.0811167707464736,0.0330231195392035,-0.0038099756440866,0.104433347538354,0.0246674360228983,-0.0893716550070005,0.00903373266127112,-0.0440527828109824,0.00035487434808474,-0.0205255858684568,0.0829796812670513,0.00859840764894669,0.0196433219891845,-0.0435012872545259,-0.134971669378525,-0.00509371622843556,0.0310667075100686,0.0133928688489793,0.0262607405807292,-0.0420908646044373,-0.0356244733947472,-0.0289974771802517,-0.0548987348433616,0.0131193938202447,-0.111065971072982,0.0136127422093839,0.0690732071628569,0.017754162938754,-0.0512189711446885,-0.0386464812342655,-0.0348947106354136,-0.0412144021276899,-0.0101238834588091,-0.0132611795815644,-0.0734784611273844,-0.0210422026307583,0.0206484538362032,0.030917177253878
"2",0.0166063305969287,0.0355201815847903,0.0396647105555269,-0.014070275251167,0.0486523307008915,-0.0306641665143461,0.100148157973248,0.0664768961443116,-0.0812148137030959,0.0427204910406261,-0.0080730618232842,0.0629772195241312,0.00413326758189361,0.0891383604092646,-0.0124769505525471,-0.0611536978452478,-0.0172796465959808,-0.0342481921366112,-0.00813042570420803,0.0643921493959076,-0.00586016303979063,-0.0077044628252341,-0.00745420001167029,0.083692840737074,-0.0636238777878645,-0.0346510917809417,-0.0242433481775197,0.0211049854902391,-0.0291629448817128,-0.060176247569263,-0.0580733757489239,-0.0738242930799415,0.00831210868010585,-0.032007369761805,-0.020189075459334,-0.0356985013565399,0.014136684660562,0.0380164241812882,0.0466204737156486,0.0309457295563563,0.0244865166908976,0.0589755541719161,0.00755128123661119,0.0171465722252417,0.0315162524005244,-0.0157080068248655,-0.00830182873936615,-0.0641464419852442,-0.0125552303788583,0.0769377743975393
"3",-0.0373114178957125,-0.0107742566236407,0.0349308431122676,0.0445113634470654,0.00700547318853999,0.0225947125195295,0.00671482290439383,0.108516503935119,0.032144507045908,0.025598926433852,0.0322212059681309,0.0453636449504697,-0.0168298070879919,-0.0110028824135642,0.0196121326650664,0.00591637518956611,0.08056389838984,0.0857395689385328,0.0349117457553881,0.0579663412526636,0.0372607501086894,-0.0652045094755917,0.0399000791182167,0.0605785208631409,0.0553276731709281,0.0271875098005858,0.0163859721373583,0.0124909576066841,0.0182204110068358,-0.0216071585133399,-0.0569253272618302,0.0153271933782504,-0.00482715416146107,-0.0110052345606642,0.0438396057409126,0.0107855279407585,-0.0336650814543638,-0.093947580216955,0.0624218967464241,-0.0382530252492232,0.00566847291175903,0.0292245010519851,0.00715567402080924,-0.115807366140795,0.00557274538303084,-0.0103793852882921,0.0279974197855723,-0.00269213084000905,0.0276314096936534,-0.00394773809227317
"4",-0.000446516015012829,-0.0105598005140305,0.0280627468967134,0.0285973129695702,-0.006286658504647,-0.0277684193795033,-0.0509652541377696,0.049588231221193,-0.07857881978739,0.0818322141526261,-0.0198417335517621,0.0147386755478479,0.0156477128383499,0.0242132679763741,-0.0202657541046429,0.0240093156589638,0.0429763402260237,0.0159758054930688,-0.0167306187645613,-0.0613942163474417,0.0419527326661464,0.0170295057418408,0.00227275975646487,0.00161626699173275,0.00393800285160343,-0.0538642879230264,-0.00967935840963012,-0.0197931601543563,-0.0366298525853951,0.0283370472181416,0.0862894647909845,0.0346163493510455,0.0286679476440863,0.0821476086403904,0.0263964454086347,-0.00688099113147664,-0.0787620182920932,0.0783175404241302,0.0485487020526124,-0.0722036943622772,0.0370448027024429,0.0751795051922355,0.0163337968564186,0.0462399741612006,0.0346918979838597,-0.0015095919070419,-0.0200359072939705,0.00343525937840179,-0.010205373651292,-0.0220523212278582
"5",-0.0206471148241833,0.00463225071038324,0.0388836724743536,-0.0207676926848396,0.00544097964480232,-0.0406619352716265,0.0331182394487894,-0.0362826030174564,0.00206075214456337,0.0472162804531512,-0.0664999245441346,0.0313737485458419,-0.0126846820932165,-0.0058518703690275,0.00145194930582839,-0.0620816106757792,0.0437308461945744,0.00727043421797502,-0.00389400031971097,-0.0419522100787431,-0.0135128331111539,0.0129574388146582,-0.027438664112119,0.0430669691974073,0.00578954857636665,0.0376947752480268,0.00262558624295541,-0.0639817315466401,0.0241807533807037,0.00877266361795942,-0.0106025852448474,-0.0471503312410192,0.0582909530161397,0.0175084936361832,0.0342068628444639,0.0763502781020016,0.0919948477943461,-0.00720444656727336,-0.0108024496127137,0.0542679023859185,0.0187955913832367,-0.0867380429707892,-0.0560615044225828,-0.0644563523683539,0.0285625515706995,0.0360417336474432,-0.0186178221413224,-0.0153301852161163,0.00283962334580048,0.0125832899645279
"6",0.00367101866054318,-0.00253339880122339,0.0305680188960944,-0.00740869300325174,0.0238308062270199,0.0211970830674912,0.117205150227436,0.0244123968259323,-0.0512468970022825,-0.00454393817380123,-0.0460210642840786,0.0161697769300406,0.0548490627309999,0.00131673633759352,-0.0680498391563908,-0.0399658485232992,0.00420181330391582,0.000676703903779026,0.0262373996073254,-0.0631789178219338,-0.000767216312245113,-0.0506879395972819,0.00316531236285605,0.031694096146127,0.0453340495372143,-0.0233287848512485,0.00821961673649477,0.00207363351570362,0.0552850508060678,0.00540704687064447,0.0125794031463635,0.0160110799777927,-0.0391042923577919,-0.0127078859273235,-0.0112832791606284,-0.0124910883251543,-0.0626959967573754,0.0334014523123992,-0.027872838717574,-0.0748478065356011,0.00862274139141224,-0.0521934812289975,-0.0243618259230904,0.0299711821677546,0.00988648025974776,0.000734521363965757,0.0278884252734638,0.00995391354606837,0.0323194159748329,0.0460051908100969
"7",-0.00534650676614663,0.0125602749838644,-0.0423254273622159,0.0192405313201502,-0.0102714988572989,0.0629378749760788,0.0209435011254697,-0.0418082139169345,0.0373765208306381,-0.124955387000817,0.0952455709956815,0.0984212010708757,-0.0542505013536364,0.019581311822375,-0.0395076708006988,0.0436880953928967,0.0736555475513231,-0.000673916695434117,0.020665968051523,-0.0203290752714262,-0.0443118024331045,-0.0228369051652854,-0.023261496814643,0.00822306816074544,-0.0777625642790172,0.0469894266480075,0.000400965317932117,0.0396117574003935,0.00207936573404459,0.0729262330100697,-0.00569511986460032,-0.00145001405642786,-0.022905657955757,-0.022354051206675,-0.0508012897157993,0.0252884473565078,0.0268204149474797,0.0895796382156253,0.0448170508346432,0.0130135326003776,0.0557031130167502,0.0226559462283812,-0.0124903369897338,-0.0124467336821304,0.0133731525097727,0.0363115289486991,-0.0219313767352061,0.0546798504008344,0.0352352400300049,-0.0427548925016546
"8",0.00704356892303624,0.00107464851473071,-0.0224509825944964,-0.00968129842796199,0.0184673275379624,-0.0764776916935595,-0.00187905822244468,-0.0598868468711283,0.0576370782595818,0.134605441991753,-0.0785533878909332,-0.0793273756603297,0.0300488788927538,0.013735115561704,0.0304233553663481,0.0263844304825532,-0.0113172777424368,-0.0113510600555237,-0.0505541739328807,-0.0547920707470157,0.0704218891700046,0.0092656502586132,-0.0387645833186837,0.132334522599026,0.0743029553587485,0.0457137892927298,0.0692959461551785,0.00189515310419186,-0.00141541601020071,0.00628272087926819,-0.0405911413935536,-0.0701969443595893,0.0192082653770488,-0.0191731234260083,-0.0205792893647986,0.0239969598492002,0.0270009951310724,-0.0253738379409523,-0.0615429293134725,-0.00311421699542947,0.0288856663879424,-0.0282438014122483,0.0303051669782737,0.0215940222019473,-0.177794190981313,0.0288001319675068,0.0365129969649629,-0.00348315484585224,-0.0290561594874729,0.107875521329243
"9",0.0598226601920175,-0.0133724032906154,-0.0624331399188243,0.0580950968004919,-0.0146824696499605,-0.0113458853750942,-0.0974846171894627,-0.0296804998853254,-0.0283036005373835,-0.0217098606081077,0.0349656901270574,0.0308209947719869,0.0357643029667859,-0.00700484310053493,-0.00506463320634437,0.0491779332983115,0.00974688018395665,0.0344386608056776,0.0638158233886569,0.0644078034500224,0.000265473999153963,0.0810521359434445,-0.0560679033287516,-0.0708854428984756,0.00626109212536351,0.0186511515498579,0.0032031891756076,-0.0410826682700788,0.00714770298925763,-0.0148737851898776,-0.0618743245530797,0.0299600213859136,-0.0275314982493817,-0.0830814032432102,-0.011085603275849,0.0532530553257878,0.0948593070940217,-0.0132238938565844,-0.0239141007863696,-0.0120642339616148,-0.0749607597090943,-0.00940037653946723,0.0158350311106284,-0.00726155859626452,0.0356609501799661,0.0227217794258474,-0.00330233689304614,0.0574604264791575,-0.0533875823822973,0.0204341404194244
"10",0.00545451322932306,0.000375081442281182,0.00916426731413715,0.00696769687283334,0.0109787888534223,0.0966557032453474,0.0566625829451876,-0.0691618525690036,-0.0580508117516857,-0.00109949744054918,-0.0187349330987144,-0.0222028500614796,0.0172276324463099,0.00322081135022084,-0.00791729724834086,-0.00257763623654637,0.0329875496342373,-0.025227821139773,-0.0602023315310915,-0.0269028156632487,0.0557236390337111,-0.0714762910501983,-0.0301260891368203,0.0473124326975032,-0.0134306827195207,0.00103694765838712,-0.0387737964894844,0.0198368248725926,0.00781751336993947,0.0553735669681684,0.0522403715641212,0.0317518506228236,0.00589555675148101,-0.0240676412737189,-0.0243367270805712,0.0667857002450299,-0.0459408452505502,0.0353121262136723,0.0347335014400378,0.0871434570714366,0.0121191946075506,0.0595059306194591,-0.00664962832082855,0.0395220756739611,0.0472727704905613,0.0159976537273303,-0.0140550970697048,-0.0186697793508296,-0.00785845947869313,0.0426949823438992
