"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10"
"1",-0.0088992767996826,0.0648802985814961,0.0359377063396515,2.42209855880384e-05,0.00696429883995211,-0.0413702540393269,0.0103963176273259,-0.015396436590776,-0.107166996211536,-0.00399432944052173,0.0153262237055864,-0.0269988185263365,0.0151380510163882,-0.024048224729544,-0.0400804149656605
"2",0.0892479140588167,0.0115306046446023,-0.00404893387978787,-0.00668737544674999,-0.00186166330150147,0.102754899679741,0.0421651489951304,-0.0591792514828401,0.0011454188814305,-0.0533166914471291,-0.047231736494227,0.0058480876740301,-0.0463593370780623,0.0136795638089814,-0.00633827631087617
"3",-0.0264928347864388,0.00272199748153904,0.0252086709789898,0.00430046437046399,-0.00394485757887146,-0.0152686223152939,0.0244846190654758,-0.0799269921181277,0.0459546288913526,0.0430633284764851,-0.00629493212631139,0.0872204911110045,-0.0375947452421651,0.0776186122525183,-0.0400515399436682
"4",-0.0336111865685998,0.0174951265788883,0.057483226316985,0.0260711391085384,-0.0118390272471612,0.0253924846226496,-0.0120837812758464,-0.0544768920156429,0.0330598531528239,0.012745659822046,0.0801342402813185,-0.0314990682573876,0.0658384615862457,0.0486362662317829,-0.0494653702729274
"5",-0.0113152001284221,0.00577116257765616,-0.0136712655708159,-0.0203492527785166,-0.00729729713074944,-0.0223856798359931,-0.0380867022156575,0.00665973951929915,-0.0231718929497839,-0.0094964803864197,-0.0403454072881219,-0.0205741568907406,-0.00309403367232884,0.0316591119021801,-0.0505773850247012
"6",0.0416964533723837,0.00776139031847519,-0.0248713152423061,0.0164289053813091,-0.0324514199717147,0.00641510989413942,0.0132956501425279,-0.0904511480029113,-0.0558910735654424,-0.0135331980504657,-0.0908896805351245,-0.0501294322788747,-0.0653344198170024,-0.0470186380617679,0.0608137617281031
"7",0.0285967053524267,-0.0240979034648012,0.0146202906187123,-0.00258357582311725,-0.015397575558862,0.0605848673690312,0.00892123830288349,0.0778579185835088,0.0145598255821171,0.0364420801005806,-0.0226800129002407,0.0249245215328484,-0.0354243613985151,0.00876562787192551,0.0234789338209467
"8",-0.0295234574871443,0.00749531043787768,0.0314306775352147,-0.0182410212824442,0.00793930361638119,-0.0397149320804629,0.00601654876730378,-0.0268526159508694,-0.0561868660207365,0.0316836652749666,-0.0510314461203186,-0.0159320106309838,0.0164624924597987,0.012115511024734,-0.0577696217408557
"9",-0.0149366280600901,0.00741727768558611,0.0364032717612859,0.0451672470887106,0.0262524415629629,-0.00527439204016407,-0.00832587276002346,0.0107430362638228,0.0264301858010033,0.0549010449933838,0.0506819911851285,0.0351439095563826,0.0303294819390544,-0.0351720159133417,0.0579424380147806
"10",0.148426612977254,0.0210817568176443,0.00502454144570851,-0.0308217422264091,0.00743145080020751,0.106005602564952,0.0873398563108438,0.037501797078888,-0.0666740394940726,-0.0225208347919268,-0.00900766014432296,-0.0247222740476958,-0.0462357555703907,0.0238907214102445,0.0099235575492893
"11",-0.0387565838453293,0.00966929748279899,-0.0204312894312205,0.00975242621230604,0.0268943584746021,-0.00749808373825277,0.0196525434774174,0.0458129419836024,0.0645822130640532,-0.000189598079234009,-0.0358031785828484,0.0726266690263042,-0.023474010650292,0.0150260001511365,0.0423323932264988
"12",0.0128204676953453,0.039161962411045,-0.0138119109651657,0.0161562779549887,-0.00606139767459368,0.0133665189202149,-0.0789796617543298,0.00486932962642282,-0.0676571690266519,0.0407427612926931,-0.0102983590023177,-0.00857255675185427,0.0969992859604335,-0.0453011446349117,0.089371855050809
"13",-0.0172619447756425,0.0373707283631607,0.00189031963597406,-0.00563079295224942,-0.00963729131217126,-0.0161017854642447,-0.016223693755779,-0.0584959188143952,-0.0375238557652851,0.0558222905470635,0.0170829489116403,0.037094853270965,-0.068707433946554,0.000146111721624405,-0.00806470153186125
"14",0.0799240914717092,0.0182150618079848,0.0513027062376813,-0.00480013257718427,-0.00760257089658754,0.0542759984765079,0.128839047298547,0.0639204875939016,-0.027832975997191,-0.074990240164703,0.0820887685669145,-0.0476398519838571,-0.000132192800119686,-0.0173179048369126,0.00340047873525272
"15",-0.0161635087087494,-0.00224674922938008,-0.00199403635119794,-0.00427725682220299,0.00967459916940272,0.0326532966771707,0.0183192070589996,-0.0383156039395299,0.0103068367804045,-0.0264550706564818,0.0886472008556664,0.0202891467471083,0.0139792805195149,-0.00944496266132911,-0.0352299489134827
"16",-0.0309978549692183,-0.031205486194669,0.0227894456218181,0.0565347527571191,0.0229011858441849,0.00699501374992128,-0.0405733510403531,0.0748761268251024,-0.0198495330687043,0.0704593173543575,0.0451040305462878,0.0382156770676776,-0.0687348989635552,0.0288386862835824,-0.0106544641735202
"17",0.0492183698982603,0.0144467624743524,-0.00462667772198318,0.0113964520024303,0.0249266306623746,-0.0261012941467169,-0.0415223314828923,0.0240950811407392,-0.0234720823521987,-0.00232767678870259,0.00658102701843467,0.0584372692990403,0.0237641727611642,-0.0196521254984613,0.13237663491648
"18",-0.045127663762866,0.0176423581398583,-0.0281083671129598,-0.0269955042009176,-0.0173840235405869,-0.0140253882531835,0.10618347178422,-0.0683010408476986,0.0779530521867637,-0.0383411313854943,0.036642387744183,0.00537674368171867,-0.0603943643448587,0.0141703467819165,-0.0651629400721574
"19",0.0308958145818788,0.00747216837007607,0.0174043492044309,-0.00235030262032722,0.00941940273373554,0.0374882377710238,0.096150598668214,0.0385548996733032,0.000887368904127606,-0.0125349449720822,0.0291542565224746,0.00526011397399335,0.0258472399586873,0.0425922538039824,-0.00688221229973871
"20",0.00844493100287826,-0.00320552380039957,-0.0084838480291712,-0.00721345886936547,-0.0127030398276684,0.0269351082663893,0.0213402323101758,0.0627955676583172,-0.0507528894478932,-0.0172617646211617,0.0490766993503854,-0.0668695988909969,0.0510465125643189,0.0782065290902112,-0.037482369232846
"21",-0.0685309724707773,-0.0289959453430091,-0.0247215179426589,0.0207760947373201,-0.00235810818308785,-0.070058375326965,-0.0937405667846248,-0.0529556678628136,-0.0636144892940133,-0.0483024085030039,0.00640451182796438,0.0150996830676072,0.0396645497500942,-0.0378074972055543,0.0396234598702675
