"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40","Y41","Y42","Y43","Y44","Y45","Y46","Y47","Y48","Y49","Y50","Y51","Y52","Y53","Y54","Y55","Y56","Y57","Y58","Y59","Y60"
"1",-0.0185554777867925,-0.000129348518043341,0.00908441189079025,0.0233035359345751,0.00736474485121853,-0.081903118775483,0.0495859188429854,-0.0340856389360813,0.0588199957593544,0.0675640670024939,0.00419040211521957,-0.0355256053351842,0.0194162930552575,-0.00883545110439003,0.0269908177493544,-0.0639528091150895,-0.00413322516940056,-0.00343917506912184,0.0586053272263398,-0.060236053234647,-0.0362957538863892,-0.0155264028766636,0.0695792236212134,0.00380372546844655,0.0652362898839176,0.0305518698675256,0.0141752992168901,0.00589643454710135,0.092831997166044,-0.00216673389906408,-0.0220565547012452,0.0223627404311193,-0.0152197970142105,-0.0164735986993561,0.0235076032684696,-0.0439715327410519,0.100642490265925,0.00446230981660422,0.0188647164141285,-0.0279078674318302,-0.0590483174340177,0.00769383072997381,0.0200653818564342,0.0194797763082268,-0.0232688045007397,-0.00781197576026914,0.0916009923797453,-0.0991461453973234,-0.0440563599290301,-0.0336332487224871,0.0391682664866243,0.0303670838963492,0.100454298149012,0.0107082860020029,0.0363994040291696,0.0226004120068487,0.0170042467866542,0.0608074650188698,0.000716686344635953,-0.0715471322496313,-0.0698120575737772,0.0127383992896827,0.072626921943543,-0.0803619708417249,-0.0377747658043546
"2",0.0191040072776275,-0.00557551095086915,0.0203295965170778,-0.0118246867826751,-0.00188061066233853,-0.0538908667608773,-0.0394936820479065,0.0122346926656749,-0.01209639738873,0.061199505718122,-0.029568746067727,0.00892305465939785,-0.0179023760552613,0.0543016491885873,0.0280543422567286,-0.102298391262588,0.0459737050992227,-0.00207959142238096,0.0170662935623544,-0.0243930589339521,-0.0718972077636352,0.0482283450396231,-0.0360958221621208,0.0484078325101939,0.0662692195641401,-0.0572118049583831,0.0297590446654643,0.00227266906997155,0.0239545067143815,-0.141215953891203,0.0176436884045513,0.0591210490211619,-0.037052734842165,0.0450145239445527,0.0450808020508665,0.0325145629427362,0.0137958190115379,0.00992448770036102,0.00113714131980597,0.0218238326269788,-0.0304396861337432,0.0147112112992094,0.0299078695375406,0.0192174720924329,-0.0220175343386781,-0.0490763521130305,-0.0199346917474988,-0.00427434040254366,0.00287663278969389,-0.0810167520272479,-0.0515360458185611,0.0223709995628934,0.0776616377800572,-0.0656707818278219,0.0104427595419627,0.0186530809025304,-0.00109284004631434,0.0177225945035525,0.00831057639001824,0.0707323564415384,-0.0424598570255112,0.00496518242869434,0.0493053833033101,-0.0147102155057322,0.0275667739509911
"3",0.00881082930490144,0.00245616372046478,0.00320675702394184,0.0182907517701468,0.00385199479581174,-0.00892139199865649,0.130854644539184,-0.0330810299079241,0.0601519211044826,0.102131622158419,0.114997118780483,-0.0300957264773718,0.00384320027160507,-0.0303130929927116,-0.0738444066002515,0.0119847531165121,-0.0445513577193943,-0.0207704731176702,0.00912088401443821,0.11044978650281,-0.00896817923776789,0.0372169743063192,0.110869460283385,0.00710098537136452,0.00804192863448676,0.0541211700390373,0.0310025492997696,-0.0143404754413811,0.0277369052387041,0.0200643259779171,-0.0219769049811092,0.0183923510295307,-0.0413381055697248,0.0444607994676093,0.082399590599325,0.0538003045307047,-0.0109411787223816,0.0179249514606151,-0.0360740607766378,0.0784376229725454,-0.00702146312601465,0.0810368225868592,0.0385466761144189,0.0233832548040494,0.0214069551275604,0.00598138013760399,0.0476299635703736,0.058740070653263,0.016756807361584,-0.103181482449736,-0.0808978812439858,0.0375368285739838,-0.00376212579493511,0.000907153765057084,0.040919979072595,0.0247546012758133,0.00756981777531156,0.0311138850027398,-0.00267648641050374,0.0803013124406795,-0.0121909242899196,0.0215456711164189,-0.0799727302594208,-0.0634724683442491,0.0216465532967868
"4",-0.00822747289660887,-0.00149843814398022,0.0291398344930327,-0.0140678407569491,0.0474211794124721,-0.0299694637817124,0.0119322107859806,0.0136171463627599,0.0333753831154741,0.00173582367455267,0.0493345076480709,0.0461556344918346,-0.0227272662255283,0.0342409837640285,0.054019286724356,0.083764519352388,0.0232649978961645,-0.00106535970693819,0.0404737731267451,0.0420550100902764,-0.0395259108440752,0.0210366426748243,-0.0732916487669199,-0.031856112923607,0.0263518413215128,0.0197555319405821,-0.0140789585548065,0.0465835904225728,-0.0248252103099371,-0.0804498242800568,0.056566148327326,0.00341456851722693,0.016951453504094,-0.00855272099127933,0.0449917167347797,0.0537349424642214,-0.0441072117148728,0.0311102078589803,0.12762801416753,0.0796923629435718,0.080758417355097,0.0151374596008313,0.0197137626857918,-0.0017351035853771,-0.0318964274558627,-0.0562294375201435,-0.00146447742381292,0.00596510219973976,0.0124605282500108,0.0471173522198133,-0.0461480294407186,-0.0450704335663709,0.0392097587241569,0.0157563875047977,0.0210147578722062,-0.0433004816083858,0.00960505769441457,0.000673502209003324,-0.11556229611587,0.0754243634424833,0.0185775646336883,-0.0224166102263017,-0.0421232693158136,0.0203748656566826,0.094574979345071
"5",-0.00896965187321188,0.017338007452639,0.0133500976751127,0.0179318962170846,-0.00816782605538082,-0.0169100613824601,-0.0156566503810453,-0.0363481837710446,-0.0448433080343124,-0.0402900216051204,-0.0121645330521938,-0.0676066392842841,-0.0347355129555004,-0.0396816942693478,0.0245920728054338,-0.0470333431657176,0.0899073124401221,0.0108972878722803,0.00343713969440299,0.0200400764697739,-0.00659771022994317,0.00993633005854567,-0.0648395429356673,-0.0093100542080455,0.0276436828583548,0.0322062389596999,0.171142706420695,-0.0171031635060059,1.84453446793651e-05,-0.0464054852551942,-0.0522626088550665,0.00933884511473357,0.0244926991521239,0.0359381437596991,-0.0315561767826522,0.0124171909251811,-0.0124093365950133,-0.0688622949195854,-0.00799117765941431,0.0242229063161098,-0.0883395374974384,0.0517626737732062,-0.0210137707839006,-0.00368666552553867,0.00457031441206828,-0.0156551758066866,0.0284888180399575,0.0220772624282071,-0.0257476761444028,0.0631905505399521,-0.039795556088644,-0.01712886971817,0.0132038983404701,-0.0399406117192311,-0.0541688885344405,-0.0057665340845716,-0.0451218360472849,0.0217219244511754,0.0475103285895008,0.00340469719546268,-0.0393428703349157,0.0559401761506177,0.0800427863046446,0.0206008980279572,0.0515795631793749
"6",-0.0158891850241595,-0.0111836276891421,0.0128065640448783,-0.0173922207145665,0.0106344036262614,-0.0322591812603377,-0.00421520598715392,0.0439887023459522,-0.0478900095561676,0.00846703883131449,0.00439148408964781,0.0264067814419857,-0.0750221028503708,-0.076153568018675,-0.0642594303962431,0.0389505447113757,0.0647300464042617,-0.00510970115991836,-0.0321416948788376,-0.0468427633641628,-0.00841766040718238,-0.0566116016262681,-0.0345826162368987,-0.0071626500800344,0.0639714135075481,-0.0653234217113041,0.0393845381504644,0.0293242650609208,0.0580578645627275,-0.0996417924995871,-0.0420815870599372,-0.0860241580693289,0.0116368907214793,0.0429474684182751,-0.0162580882274307,0.0218937793847916,-0.0667246875205115,0.0480955261068817,0.0342334657531278,0.0324703383089795,0.010179203183063,-0.00982058701908366,0.0124318680004322,-0.00263356742329409,-0.00177897573575951,-0.0232557017185794,-0.0879680414987029,-0.0450594583629807,0.0249403811093928,0.0520399913160236,0.0518637090064773,0.061963165418946,-0.0274871508300234,0.0430663353151797,-0.0519598851226372,-0.0123042489916508,0.00765521433045173,0.0257470151884489,-0.0366381136634916,-0.0135119930867596,-0.00524571908376711,-0.00805124218692062,-0.017090624496738,-0.0141514297057862,0.0212095883211245
"7",0.0147764473407964,0.0493684787302402,0.000671510396231996,-0.00884229278882539,-0.00955792149633199,0.046298979098796,-0.0261885421502139,-0.00234698497082835,-0.060130826770099,-0.0765438776421592,0.0269880308113774,0.0679432339134109,0.0032280642166823,0.0382561538093389,-0.0334311499105966,0.0779153164689154,0.00212930689342685,0.0881325401068221,0.0423735251835179,0.0365549520785057,-0.0529193786462707,0.0135669411630016,-0.00255224515315899,-0.0607359400640643,-0.021776329294439,-0.0341901797406786,0.0690588686980674,-0.0749684485461854,-0.034729500384947,0.0388403283700766,-0.0356327920835363,-0.029686685617118,-0.0716017594127705,0.0550534418250161,0.0719743064860425,0.027106349516628,-0.085469454705818,-0.0202422052847075,-0.00309037589178498,0.0524296853370818,-0.0408660188016698,0.0130730557294261,0.0116303464177591,0.00576297027023575,-7.52056993920253e-05,0.0580654133928807,-0.0106630560362812,-0.00212180527863426,-0.0599855677431825,-0.0515169180842925,-0.0212478270588025,0.0381709016251175,-0.00490030292518683,-0.0631632580577278,0.0381605854369533,0.0383594990371103,0.0929069650367298,0.0023541732491715,0.00348433113670648,0.0139109136181127,-0.0784070523893871,-0.00940024019615493,-0.0486618960081162,0.0715225571762247,0.0179829526230287
"8",-0.0125159616945152,0.00194169874865326,0.025501124672588,0.0273649532938784,0.0238387109102053,0.0240610369710124,-0.10390027818864,-0.0508328258690585,-0.0611770708705096,-0.0271215727944111,0.026230666746984,-0.0466444456491665,0.0564913288169658,0.0725938754218536,0.0239937965153154,0.0133840800396434,0.0954459764117832,-0.00145709174887117,0.0102921168410667,-0.00149240103808291,0.0673855691547782,-0.0187751408418781,0.0536941436207777,-0.0574388059991773,0.0841170385955466,0.00679458462135614,0.0343732553949029,0.046290895786483,0.0171890627520251,-0.0367248277519262,-0.0158538477081998,0.0526190617816545,0.0525970185228463,0.0503373673028047,-0.0404309170708839,-0.0236516951055507,0.010171884367114,0.0687714290572784,0.00990579817666655,0.125558236209028,0.058062446359065,0.0190727925914075,0.0573246622503988,0.080062069878094,0.0206877310260676,0.00935583649096857,-0.0523055258488478,-0.0251969950414048,-0.00668102177621778,0.0589047552872987,0.062333309268382,-0.00323801868225786,0.064679153580303,-0.0979261334857042,0.0412125002262001,0.0574578544449142,0.015520606371513,-0.0336761226819542,-0.0402977183109855,-0.0184194425238765,0.0279379517087934,0.00141582872664646,0.00723122291431088,-0.0110154676620638,-0.0107734366126076
"9",0.0162516748839787,0.0354464874977044,-0.0400738035482192,0.00594976843310189,-0.0143374002855785,0.005240219009568,-0.0569612500312853,0.00779829357877839,-0.031616013827557,-0.0654924752943669,0.0597901610038986,-0.0752817232224037,0.0384041172720284,0.0275983504026734,0.089047292646062,-0.011212934389225,-0.088886430401171,0.0147518359602739,0.0841592165182386,-0.0517757088456476,0.038740059323887,-0.0500669884170892,-0.0461102655269667,0.00208605162952754,-0.0930575056443359,-0.0320170225522216,0.0234975720784625,-0.017432071691186,-0.0141071035272874,-0.0264506731114542,0.0793695240341813,-0.0369146386246901,0.0487553158163036,-0.00751987870580162,-0.0408733350525563,0.00467175972496614,-0.00373832889256646,0.0313394966370158,-0.0444660077841309,-0.0138856258412327,-0.00697601454494845,-0.0572252563907275,0.00331541700807398,-0.0400349333041197,-0.0549083592259394,0.0716483351331652,-0.0479056395283831,-0.0234841452527432,-0.101392089276344,-0.0373499331221978,-0.040641452895036,-0.112012534563063,0.018234592470365,-0.0508669022945339,-0.024428291044307,-0.038246437203633,0.0475637402390743,-0.026574703128694,0.00364441094868408,0.0401889726536936,-0.00500324161389007,-0.0287627642716163,-0.045350911907536,0.0712053264658781,-0.067566840156077
"10",0.0682503858880517,0.000420718641018049,0.0268351463885593,0.00480369712749644,-0.0315796819607521,-0.0982312215471252,0.00972797364513004,-0.0145807556716368,0.022311248039356,-0.0480611943386815,-0.0081561244357012,-0.0279490062627544,0.0262330363967389,0.0198299494089242,0.0598384941875937,0.0425666579259405,0.000508234370942089,-0.0293593041269471,0.0526125385118447,0.000371517336854151,0.0440891234888087,0.00627658027788542,-0.0371125843068556,-0.00392390742932111,0.00284496225420063,0.0397632850863396,0.021036172843914,0.0379767914985759,0.00539949522501663,0.00602670496797487,-0.0661777079097179,0.0455636064349074,-0.021092666227297,0.0111036115057853,-0.0263779764708337,0.0581716349763991,-0.0508953074171393,-0.0532764437346042,-0.0193327475627672,-0.0862680617562487,-0.0183488773645585,0.0236792731654957,-0.0754110488083098,0.0419869632163068,0.0530983073018945,-0.05640607883436,-0.0438137627681546,-0.0817046547412554,0.0588412812861219,-0.0168359412238536,-0.0167728601382187,-0.0853855730417732,-0.0729614420233062,-0.0693345128567612,-0.0783592180454426,0.0629754267658563,0.0461829130739276,0.0697483824787176,-0.01591876653972,-0.0845947258570765,-0.00805101848954904,0.0242994590464093,-0.0870945131715639,0.0989044616208766,-0.00903285723233559
