"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40","Y41","Y42","Y43","Y44","Y45","Y46","Y47","Y48","Y49","Y50","Y51","Y52","Y53","Y54","Y55","Y56","Y57","Y58","Y59","Y60"
"1",0.0671281201831671,0.0349048846616246,0.00791552042159495,0.0162691097278301,0.00791453089854845,0.0224840262842554,-0.0518569205291718,-0.0495979599833991,0.0817374703311569,0.0212264216156906,0.00443678476949648,-0.00723028374617457,-0.0233632203491787,0.0375079174921854,0.0478940253331635,0.0504294730800117,-0.0329940704466228,0.000551110501614561,-0.0102804647840015,-0.00283502479913254,-0.0189907136497829,-0.0215400000772372,0.000609882774190397,0.0230023588158733,0.03920541040187,-0.0312883906211535,-0.0242194566799474,0.0248883130232107,0.0996575577657289,0.0536323048256675,-0.0541046429981904,-0.0369043471978728,0.00439771634839378,0.0160488005024341,-0.0571961959840789,-0.0564813768320239,0.00355787192725823,-0.00249952239280404,0.00297856344247427,0.0311987682644211,-0.0284543047141216,-0.0818166146584666,0.0700653212402572,-0.0112712276381507,0.0139757840323216,0.157724092945784,0.0624646482317413,-0.0135961482207285,-0.0136404957666426,0.0421117347359806,0.00441862468178989,-0.0157772455920181,0.00927785557127548,0.0268837420266776,0.109827754164981,0.0135452088037053,0.0906754173598408,0.0580092560168375,0.0186126210584294,-0.0117468543065556,-0.0743832539844209,-0.0180316841556713,0.0614584575721058,0.0102075882872109,-0.0100417843883486
"2",0.0208029573889488,0.0143248194505458,0.0359555898630779,-0.0095901603611926,-0.00220315389623536,-0.0215208855052134,-0.0394193607213277,-0.0491209339711692,-0.0167684814939857,0.0179641267563224,-0.0957410907061173,0.027698913056818,0.0863277360419191,0.00618619944124395,0.0085090680504035,-0.0167633744405129,-0.0591727583590228,0.0364637838358012,-0.0313817712418052,0.074318937858428,-0.0814480500135382,0.0633400439504746,0.0227804906030052,-0.0100285418839401,0.0129465930006266,0.0150078058183399,0.00771456646175872,0.00401810911930471,-0.0626698709973514,0.0071415931389255,-0.00573468708445182,-0.0618545267261147,-0.0652292138896495,0.0340653080280978,-0.0945592765193469,-0.0624614928444805,0.0956540302113005,0.0241466678642422,0.0395712515417553,-0.0272348136496617,0.018252909244205,0.0163216637071551,0.06528159556557,0.00611162359940155,-0.020552029182017,0.0262541047450595,0.0524370246564359,0.0239365047125148,0.081070859271992,-0.0180556702850995,0.00549761082347518,-0.0654844210480721,0.0043898780198028,-0.0432736635997666,0.0359221630049119,-0.00742544698219127,0.00911443646578366,0.0771352316539402,-0.0524257248039566,0.0423368459654499,0.0363984305821241,0.0348472775092054,-0.00214293979364357,-0.0420920530751724,0.00613518030438514
"3",0.00843261434330664,-0.0176260650239561,0.00976714182551552,-0.0109425437404461,0.0280537995140862,0.0204313610941909,0.0895843448029266,0.00024424052156917,0.0303406334454972,0.0575254431454512,0.0708409145721062,0.0120214610881846,-0.00281043988221035,-0.00114759577770018,-0.00473786156994353,0.0387615812325437,-0.0578767068228489,0.0336420362530986,-0.0176773800532,0.0528381686773582,0.0330314864061147,0.0214796080066607,0.0414890473491197,-0.0119605692637018,0.0911119113081036,0.0753060786895449,0.114844147441218,0.0456315246881781,0.049996018221949,-0.0709978069095047,0.0123404323124639,0.0378208318349656,-0.0546986824770681,0.0587343007294243,0.0205819574529721,0.059414989799642,0.0769920541433738,0.0665926751481508,0.105325281177089,0.0245234974035064,-0.0434687433717233,0.0170843811732802,-0.0404557983308869,0.0346917429649583,0.0398850488771429,0.109958430098205,-0.0220841573644043,-0.00641225609373282,0.00723602803985531,0.0376172663230799,0.00981985070428348,0.019608476521258,-0.0633330008358702,-0.012296834386417,0.0289594093292054,0.0616736343872972,0.0630528853825909,-0.00913934262695548,-0.00128521247087373,0.0412971186997057,-0.0430650292187231,-0.002152073975351,-0.0431115491597455,-0.0186522286082172,0.080850675861857
"4",-0.0368562825152267,-0.0334516931470666,0.00958283634518294,-0.0023282823835754,0.0362548197112468,0.0203286506418738,-0.0630334210538205,0.0366839433353448,-0.0126601768506413,-0.0359499199180525,0.147355587420859,-0.00491040648739648,0.0553632804565045,-0.00226860283625246,0.0512335246769278,-0.0456750743632178,0.0382113053352628,-0.00441652343115606,0.0332191362214118,-0.0200783757358702,0.0543035520935133,-0.0108645330289394,-0.0267608360134505,0.0641391138752473,0.000803157795743487,0.132184899088797,0.0429113404582747,-0.0525964937557513,0.017243462620309,0.0802846627319587,0.00952615400308159,0.0350940455240095,0.0323994776273555,0.0188241858896146,0.0717669743115367,0.0279260204668635,0.0668903676580885,0.0741753648975166,0.085029060078171,-0.0275823863284594,-0.00403680060946975,-0.0282877080938766,0.00126087830756972,0.0458800910192374,-0.0313629425388006,-0.0304211337382262,-0.00218550059922603,0.00411444393359615,0.0104489283618787,0.0658058753487118,-0.0632442501019916,0.0037600196820232,0.0124757412206248,0.0254913345349411,0.00375242429881614,0.0161217982210495,0.0539156279357404,-0.0404252259784887,0.0278290142776904,0.0526996581217176,0.011810346004352,0.0560586683873352,-0.0335860523509489,0.0882701113287364,-0.0825862026584719
"5",-0.00593018949835233,0.0469093840816603,0.0198042097533867,-0.0189843266537016,0.00916367907932913,0.00967857238921374,0.0355631067537586,0.0197163872953992,-0.029768267363343,-0.0961066732410054,-0.0375946899170146,-0.00926991502419204,-0.0403920342457015,0.058783641119123,0.0553258646646568,-0.056639109577959,-0.0375829788624066,0.0492511514912705,-0.0431680925575865,0.0200721139805628,-0.0218508951883071,-0.0225681083930333,-0.0134521668242171,-0.00334495222045693,-0.013209053667898,-0.0969369779643792,0.0392213938832026,-0.00399023272240141,-0.0905802614824944,-0.0227546775263756,-0.0393714738647949,-0.00778775175993668,0.0223464694053995,0.0389555093592609,-0.00556104980092775,-0.00558892049058393,0.0111184047157454,-0.0323837739157485,0.02068566824128,-0.0543531083512235,0.0746264238396369,-0.00870579231969112,0.139690798786968,-0.0493877571572415,0.113505002855983,0.0317459073833077,0.00504672430145282,0.00573063989087805,0.0406252847390702,-0.107144868497659,0.0334638862834166,-0.00290570512158186,0.0372972930074209,-0.0120678609813909,0.0579154383311845,-0.0193813524117267,-0.0113214104852018,0.0318287565673666,-0.0111409690055992,-0.0294457194148501,-0.0893142567637195,-0.0571633002579769,-0.0424169865813584,-0.0846003988981659,-0.037580604421854
"6",-0.000652920886854175,0.0216940706919189,0.0308660736236679,0.0209448078740594,0.0177248654584615,0.00878163448418492,0.0193017068522806,0.0152033319497297,0.00556947348221928,0.0746724831178439,-0.0217769189091167,0.0864150720046782,0.0845077592972273,0.0540524052158056,-0.0727396022227506,-0.0318813372679597,-0.0189363487861472,-0.0956851120764894,-1.86618019736885e-06,0.0318228782903483,0.0209191482682308,0.0643138107110495,-0.0459996215339035,-0.00125732557022824,0.0429533305208922,-0.0305274943510838,-0.0670966559654037,0.00981060484628844,0.0529211407071784,0.0373234800718495,0.00632363306953071,-0.0462113151107126,-0.0655179250596251,-0.0328667444346183,-0.0112678931530621,0.0180527647106426,0.0252204286204053,0.0401349356191082,-0.0514096777526003,-0.062474331017062,-0.0333487627414948,0.00476140679200387,0.00695586057825323,0.0543351874389437,-0.0295157680105615,0.110091301395186,0.0349579972258218,-0.0310684598068433,0.0576638006340974,-0.0317496170938374,-0.00201913841950111,-0.0259233163303857,0.0135926447577259,0.022347925319072,-0.0193241044283426,-0.0483715255026632,-0.0306463754891861,0.0349765002535296,0.0488421314127295,-0.000456880244726317,-0.0182353705407007,0.0322076688458733,-0.0411668270477722,0.0133450969522025,-0.0317456039312217
"7",-0.0845890813187928,-0.0227332903513516,-0.000471241407629293,-0.03142371279569,-0.0128371405890921,-0.0109093931679371,-0.0088335307113046,0.0500801861558227,0.0417520072315996,0.0250245776684172,-0.00193142771657439,0.0419303887168194,-0.015341670658594,-0.066066254456613,-0.00490195624898548,0.00931242020788155,0.0210925680839745,-0.0229340089132104,-0.0361249606554358,-0.0481898834584766,-0.00453973901931716,-0.0184025536504066,0.0214787611979857,0.0156564067474509,-0.037696293463291,0.0426467435630212,0.0787567314684121,-0.0874131890909405,0.0210551173685396,0.00197123544613906,-0.0322383748918581,0.0793889055147555,0.0127647203466178,-0.0509295766133833,-0.0561233703228828,-0.0484081281944513,-0.00547809575465886,0.0732246881364284,0.0050821775248092,0.0360088573477088,0.0184197626818289,0.0386005344462073,-0.0421066008245394,0.0424543382071658,0.0245488889766675,-0.0989447982616452,-0.0460900133269025,-0.0515560568076832,0.0187692897262881,-0.0213384474315827,-0.0192645139805769,0.0334745395120329,0.0117106868076636,-0.00691264011895304,-0.0614842855671689,-0.0586406548763075,-0.0507246339903005,-0.0461350155645129,-0.0182016602511872,-0.117357212733442,0.0511535822982203,-0.0512530852217664,-0.0305066799566803,0.0136091647544982,-0.0262647571420149
"8",0.053094611269644,-0.0020396284468908,-0.0201177745826021,-0.0241674550875839,-0.0123789528552814,0.0576687742623364,-0.0430879919120622,0.00449644419410198,0.0760521380340594,0.00337749935994209,-0.0749000105164286,0.00824251806731179,0.0236636641849667,-0.000407943288160373,-0.0351264718253089,-0.0275745431609289,-0.0416105910908283,0.00461450057935701,-0.00191595664162984,-0.01449134760732,-0.0804935901952335,0.00198926705337984,-0.0326291480591891,-0.11286115379239,-0.0370349165511804,0.00507084940256735,0.0439321668758957,-0.0310799499410731,-0.015274347242543,0.0144715356990786,-0.03641869844684,-0.0243721394619119,0.0161604579549368,0.0234170180603742,0.0616395363206742,-0.11887440428832,0.0033655466847215,0.00573778410833937,0.0457941690769157,-0.0233857220008513,-0.0029358860807163,-0.0110822907970466,0.0246830759534113,0.00457626287682863,-0.00744209431634284,0.0283143825717671,0.05179369061605,0.0299459087141211,-0.0992700945003736,0.0467104960684211,-0.0120383969451629,0.0560194097708442,-0.0471694905170399,0.000460307269385514,-0.00396731290916277,-0.0601623133048772,-0.0468019435556087,0.0102185056051829,-0.00916433533055597,0.0370505176811892,0.0352405645734769,0.0362462078667526,0.0547991235290173,0.0365359452229219,0.0323149110580527
"9",-0.0119243550580686,0.015904494418339,0.0283858383748564,0.0283183892384075,-0.00962742157242518,-0.0912269297334622,0.0652506530880124,0.0565054964867697,-0.00971733264813728,0.0337114845878677,-0.0556517728681167,-0.0396442065075218,-0.0339878492979737,-0.0335126641918781,-0.0219768693674434,-0.0156006809808612,0.0118212721453926,0.0144816880184745,0.0255356439363782,-0.038357070747374,0.0743323759016716,-0.0137934130104469,0.0180242186738105,-0.0742484965371701,0.0898077872137966,0.0772880392341684,0.0194282721590528,0.0565066495831348,-0.0127479277980456,0.0176758700983647,-0.0329464537756565,-0.0461758517404127,-0.0467636775835057,-0.0665203902771668,-0.0277223173832165,0.0780728857936645,0.0258501746481206,-0.0682867978281733,0.0251390607332297,-0.0399763041266426,-0.00878169075174984,0.037282403775418,-0.0861716987628323,0.0305256461249157,0.0329714827301896,0.0303039085989898,-0.0258998365216852,0.0568671238166252,-0.000602912208312087,-0.00710287576821975,-0.030909505746456,-0.00138933841574432,0.019874569703366,0.00354844107187449,-0.0502173157465809,0.0276843946800851,0.038078191703942,0.0603599243783199,0.000146413565280425,0.00621061679668465,-0.0192454739531638,0.0273949889764732,-0.0345796055827823,0.0257095021975884,-0.00411500366531249
"10",0.0619032109359654,0.0566376051705523,0.0179932991785246,-0.0181691556203061,0.00505698991525958,0.00371502196774069,-0.118563278779017,-0.102425346070368,0.0891834932105133,0.0195213699125734,-0.0425455391657026,-0.00198842093039506,0.0048989481407572,0.0597031803211855,-0.0472800465836351,-0.06436197198841,0.0102311810861577,0.027691781993494,0.0275077207916636,0.0501089705167407,0.0118125658858288,0.0744091950355256,0.0392546228887718,-0.0150599475330669,0.016476081525671,-0.0973572220627584,0.00245881908879903,0.0247025565850965,-0.0939688986251554,-0.00411171311940669,-0.082416475616745,-0.0865205479627414,-0.0812066279202534,0.00920573511709741,-0.0164234378589069,-0.00335434033017896,-0.0197820761307177,-0.0203290443216146,0.0708913775409592,-0.0520701126641712,0.137992867275946,-0.122946927673856,-0.0119437835906339,-0.0462827101509263,0.0224674529499038,0.150838549656951,0.0908169277215272,-0.0691032614749631,0.0923300387209366,-0.0134276162354307,0.0514171140265781,-0.020957647161148,0.0615868391736064,0.0611170714616802,0.118274272223475,0.0207522441249451,0.0385057474097415,-0.0127315259280677,-0.0428232255373246,0.0411858782162737,-0.0108398795392245,0.00611783001862424,-0.0166360967153908,-0.0365487673317622,-0.0296557310751165
