"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40"
"1",-0.0279438548105448,0.0384162947830066,0.068783325226085,0.0337438471706689,0.0162353147178889,-0.0686396913420238,0.0354344110110654,-0.00173343098107953,-0.023672499148649,0.0282474757033866,-0.0046230384641984,-0.0612619746652189,-0.0793264351054899,0.00427957001738252,0.0439295378075123,0.0346501290138382,-0.0108099327676236,-0.0596978202709857,-0.0863237307459779,-0.0471536301203578,0.0527203560461053,0.00918345468225085,-0.0665855331790366,0.0210681981624145,0.00405891337312944,-0.0107433523281645,0.000597134727377449,0.0948839046722504,0.0872069868280043,0.103938762085473,0.0176470164429498,-0.0890318174712336,0.0405148653792289,-0.00221819248850295,0.0611612734899756,0.0406278298744253,-0.0124627726554909,-0.0550818809291515,0.0370934902879273,0.0338945374147801,0.01596904561456,0.0517423445298526,-0.109033530853572,0.0362437972902087,-0.00997841327598302
"2",0.0528504559605699,0.0102204554746574,0.0339564566200945,-0.00621059202612058,0.0207405658489135,0.0171499578232429,0.0592374240949343,0.0464063294352235,-0.00310635585104908,-0.0148010958647613,0.00809203011362118,-0.119504675041975,-0.000261564266495123,-0.0183172365389816,0.00209581801009286,0.0409245672693454,0.00803960380021287,-0.0144637496377652,-0.127384593463887,-0.0301542504493795,-0.0167785550765062,-0.0524105064066407,-0.0147592543759556,0.0243012333285569,-0.0252540118308288,0.0727569695816421,-0.0830606355319855,0.0598475132666068,0.0170622966573962,-0.00632925680808684,0.0989995294512974,-0.0127634787574635,0.0500279757877478,0.00941104019387975,0.00685834407696317,-0.0444389936386773,-0.0304320915867073,0.0374109569913367,-0.00184244195181808,-0.0241879409767464,0.00543498410945913,0.00919487465317007,-0.014341368699842,-0.0330570546249017,0.0101947312412368
"3",-0.0139844040268099,0.0114115765557119,0.0277164948753656,-0.00261408346003738,0.017050337754895,-0.0430728804568176,0.04493278570331,0.0233781139363568,-0.0235467253806988,-0.0116016598095814,-0.0204128575202429,0.0175249585330555,-0.0133446176215084,0.0484613876834291,-0.048988410526245,0.0342097599183462,0.00862741886329006,0.0430201646276236,0.0284780746949762,0.0108568441888599,0.0602081435365105,0.0396259159972559,-0.0298806361291053,0.0281527581076685,0.0351593585626413,-0.0229462286736699,-0.03657040439581,0.0036973102708534,0.000966108469349883,0.00775076676688978,-0.0339153312699317,-0.0598613381102844,0.0718598278733945,-0.0112372928388237,0.00279373545550336,-0.0717426035900019,-0.0613143297960577,0.00866359584122973,0.00391685448418732,0.0558950037924051,-0.0157741979863521,0.0370186726299255,-0.0191636205162599,-0.00246797878523752,0.0927193793782203
"4",0.0424008872623738,0.0564851686524796,0.0518317213982409,-0.00273465456381795,0.0262211854976077,-0.0553707276825392,0.127823057899372,0.0926543154981024,0.0549411512250257,0.0236658077358784,-0.00997280889851,-0.0377121018547452,-0.125712376371791,-0.00428508140048398,-0.0340837961018379,0.0616182988216671,-0.0162905699248646,0.0583955284729006,-0.114911396245109,-0.0209267708749158,-0.00895671904239657,-0.0370957732724903,-0.0754941738874806,0.0539948908129186,0.00270530849735183,-0.0902325974373268,0.0425630162476439,0.102861033235284,0.0404106277244726,0.059924567431621,0.122943918832241,-0.0671031329585447,0.00573225230639212,0.0804626797042079,0.0493034756551483,-0.121315304197012,-0.111044931180684,0.0118201994398401,-0.0711276717696921,0.0186919066631959,-0.001776757196629,0.123286381289861,0.00436555015088287,-0.00608089199227651,0.0151535937915372
"5",-0.0551805031663896,-0.00606845572456055,0.018044592363029,0.00164254870518269,0.0229368801089793,-0.0440843468661982,0.069360142343019,0.0318245332847061,-0.0557552940986341,-0.0510861871290187,-0.00801317623079022,0.00025626786593126,-0.0644491345565216,0.00707445038504437,0.0644751242167583,0.0376963356102075,0.0302762946431862,-0.0860107932801451,0.028664890016015,0.0131498801738859,0.0768101670822496,0.0610880294107936,-0.00798387328929061,-0.0440791539888127,-0.0401668580342271,-0.00619758180471456,-0.00764991559403898,-0.0253506111234616,0.0386675778366516,-0.0497871416023736,0.00543465124859063,-0.00436184001692323,0.0112116160965573,-0.0346981797666318,0.0752308784528721,0.0247183537223372,-0.0212665469364221,0.0226988946213041,0.0223025457504112,-0.0546927596818512,0.0868850853674998,0.0207828288850123,0.0336201853189906,-0.0188899261064061,-0.0774556252511
"6",-0.0164722110593777,0.0398823482547308,0.0248216796983275,-0.0097025266459639,-0.0148329935303725,-0.0296141809876894,-0.0149223913559548,-0.0472928824881716,0.0438428555069497,0.0591833983581681,-0.0263142885325305,-0.0167713223058103,-0.0853080168456806,0.0207966271700531,0.0488481110365356,-0.018749071434803,0.00707406494636033,0.0143652643298772,-0.0307321040638024,0.035761083191737,-0.0609792043266039,-0.033579357239361,0.0219407254349981,0.00982265787612995,-0.0773440180642005,-0.0578869329613158,-0.00864082425989153,0.0457482178359146,0.00156203689393513,0.078469595839795,0.00959665480908144,-0.0582023133476299,-0.084497736607977,-0.0136580502997092,0.0097442015890465,-0.0382693218247874,-0.0124285674184177,-0.0433885526319531,-0.0605245261539099,0.0173439073955042,-0.0224067153405057,-0.027651508828044,-0.0793628995721433,0.0447595113734532,0.0383386994707979
"7",-0.0647414927910644,-0.0153830949624431,0.0232219356567879,0.0253459056415494,0.0194719289786182,-0.0121721984637479,0.0873973203541767,0.0559827656268721,-0.110917538862014,-0.0170185090269367,0.016887093119577,-0.0154337495237789,0.0718065179749842,0.0156252807978899,0.0482754715315975,0.0156000557553742,0.0232909317565603,-0.00131803464650588,-0.0181501259240477,0.131331689371254,0.0638901291496588,0.0507922002590541,-0.0449315779205194,0.0371969806595468,-0.0234678121905731,0.0526158024897341,0.0279672690263612,0.0134732159264924,0.0597597974531767,-0.00617345442628585,-0.00128853618983375,0.0600170271024279,0.052247568299563,0.0548393510884831,0.00847646090533215,0.0786002767914938,0.00139717947596916,0.0659706259655836,0.104156961416864,-0.0953220222778272,0.107718653436291,0.0226467999981333,0.076262524101064,0.0183669863398609,0.0248895014198647
"8",-0.0109393952367823,0.00260665534442122,0.00419259707211766,0.0310360187259208,0.00393505780853077,0.133813563278197,0.0383990113299636,0.0251845197190662,0.0413675305834456,-0.0450955803389016,-0.0357208135161774,0.078326332640411,0.0227750184942595,0.0368693172519926,0.0322591380047782,0.0190401891572194,-0.0191247843502122,0.0341935329725637,0.0390382409040557,0.0488037109024281,-0.0633954277400108,0.0762019803002818,-0.0210457746776833,0.103239988934109,0.0839652841190188,0.0491550728857006,-0.00432507612930617,0.00426459331637878,0.0213629886384507,0.0165791627989253,0.00318792704265805,-0.0117979952113206,0.0864715754327044,0.0536126746599743,0.00368461887579099,0.00929934705836965,0.0763323753854899,-0.0549111027211632,-0.00917712124190674,-0.004213025356131,0.0781850662979301,0.00126547365210893,-0.0294281703750807,0.0451406432610295,0.0181655531586972
"9",-0.004791882037571,0.0116070886591397,0.00324445785135076,0.000811328929162944,-0.0181310928325105,0.041827873526976,0.0378250577800431,0.042367056264615,0.0282968257728815,0.0574424841535142,0.0313840949707881,0.000299433238566336,-0.0947725515910598,-0.0626084345777474,0.0122816219726486,-0.058848988110443,-0.0499128613620691,-0.0312511149457425,-0.0523389852774321,-0.0659545458197224,0.045344608649785,0.0694095927553907,-0.0584408635736999,0.0177335667160891,-0.0440406445379094,0.00733290537191665,-0.0261304802806905,0.0150517876022432,-0.0461498344741203,0.0607800857456327,-0.0610622936478398,-0.0457065059054763,-0.0142571838159704,-0.0797833367783602,-0.0663003206786248,-0.0123071158292543,-0.0294888539967662,-0.0210223459069601,-0.00118973144574076,-0.00868467929815461,-0.00165576366157859,-0.0740796615735478,-0.0134158034579755,0.0235239856463583,0.0132384139336454
"10",-0.0983001712528382,-0.0326975077651019,0.0320011377463757,0.0279295223020903,0.0166651694816081,0.0815732126537388,0.0974935884064496,-0.0434165387781656,-0.0228071393778149,-0.0598277728010478,0.0406982394570261,-0.0458456850768894,0.071264242148078,0.15772054886719,0.0677628289592711,0.0672251160458669,0.0680046162446461,-0.0404922812964159,-0.0027899771656935,0.0547343390809082,0.0454361837078142,0.0136588490477024,-0.0421023013384173,0.0461059863741612,-0.0710371775594583,0.0687900553682052,-0.0480520706566146,0.0141900284318359,0.126970467170048,0.00252128488975608,0.00909979115231033,0.000858880855304917,0.0352858300715818,-0.0448662606331981,-0.0153439229409416,0.0460844061191131,0.0896550215518343,0.0573264174132887,-0.0209867319829879,-0.0372938071073218,0.0153039265863392,-0.0444266644269194,0.0372962033010543,0.0181651823838439,0.0712788805021286
