"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30"
"1",-0.00697501941415662,-0.0265190553020601,-0.00345258315926366,-0.00427462229753754,0.0101563354856159,0.0215680771735666,-0.000618059418401985,-0.0025885697082648,0.0053254359517857,-0.0225516757821337,-0.0359781741690063,-0.0565475503184986,0.00360306369203915,-0.0429332455789862,-0.0414059397637568,0.0300984613315717,-0.0517685338426998,0.00253041110047104,0.00839161977858476,0.0349225155887398,-0.014354427586865,0.0597645083963309,0.0347908230672847,-0.0602576859673305,0.0621939209553634,0.0212294700084802,-0.0329330394993918,0.014990182735684,0.0326172967261856,0.0531651156272034,-0.0326987539159784,-0.00542868500470364,0.0292697247428455,0.022830453293371,0.0264827211550145
"2",0.0156014605571288,-0.0257812005959227,-0.0054525753933234,0.0245604070292146,0.0152290557337463,-0.036392938395198,-0.0255912370654537,0.00792906079206388,0.0206037679707448,-0.0525893085130996,0.052706633771871,0.0108169931687541,0.0296459962572466,0.0178162574468233,-0.0144795879729013,0.0392295446431967,-0.00210626592299953,-0.000198095274295759,-0.0436679954909093,-0.0119328113408391,0.0683836165421431,0.0242955522589778,0.040198091677816,0.0679221902248251,0.0769425053054902,0.00683689073013209,0.01170207940287,0.0518217875354374,0.0419363127170484,0.0369797661511809,-0.0372824826986053,0.0381813644531574,0.11740698728393,0.00430432904123005,-0.0705635116229511
"3",0.0127061469610991,0.00664592816436682,0.0204097929016639,-0.0124298151049567,-0.00414269220474903,-0.0421123241537982,0.042705534553901,-0.0271458306944844,0.0129429579590505,0.0399099735382455,-0.0557849389524212,-0.0121354377897794,-0.0867840247482086,0.0442179241517367,0.0433602820677284,-0.0502390781793906,0.0155568127441812,-0.0404205996586396,0.0384759022517772,0.0904430752431143,0.0241682527743499,0.0231788420098342,0.04351779445108,-0.0443782065081482,0.0255110987174876,-0.0554676501589695,0.0141870313012843,0.0173540676375845,-0.0292055658067901,-0.0225241013089598,0.00934611574915312,0.00461229649294273,-0.00515289763618142,0.0188595394807415,0.0394891106886393
"4",-0.0160407362565776,-0.00188905801604941,0.0218082233069546,0.00775845236319209,0.00370270276909946,-0.0355621507009214,0.0355898910439107,0.0293123105786808,0.0543898027369865,0.0434251177945395,0.0378882130622594,0.0325875516192505,0.0276507564271214,0.0111732203614906,0.0470778619884694,0.084393495588209,-0.0178604615933544,-0.0038407210936045,0.00118120253803325,0.0489153182410448,0.002509825856576,0.0297719095944229,-0.0124033487898673,0.0268876688125842,-0.0508368010751164,0.0820924578799918,0.106860368809855,-0.0149259737223443,0.0227929944889108,0.0273440138013672,-0.0343565180606412,0.0103561163148124,-0.0161626441738062,0.0263969953967806,0.0265191316885717
"5",-0.0618647448005636,0.0035069544878289,0.0423989642723859,0.00109866368242769,0.0117826409709908,0.0456594956073134,0.00445071581520673,0.0410584254864537,-0.0442587137928901,0.00445301844202759,0.0684268167103865,0.0242742181460536,-0.0708855925140993,0.0638961835471514,-0.0416172670211507,0.0651380683738936,0.0211405438303845,-0.0520355992117554,0.0733774443642621,-0.0244968963761283,0.0446505192300969,-0.0366862695734174,-0.0391562794570885,-0.030938457999163,-0.0450191760742684,-0.0144364138772155,0.0946450461318913,-0.0581317974236968,-0.0478746765809601,0.0325010603692897,-0.0197257885675285,0.0100629163516085,0.0334199971253887,0.066891858257698,-0.0853318176703944
"6",0.0676327203830052,0.00980819443116427,-0.0200772031113714,-0.0385490982205314,-0.0196490438906896,-0.00233106297401491,-0.00639394144625156,-0.0603382331936659,0.0143736126111849,0.0110726685273331,-0.0154520380345187,0.0992526810104915,-0.031858760359724,0.0592544794568119,0.0373804072148693,-0.109184594780278,0.0986768227537975,-0.084772491475876,-0.0863440965968872,-0.0312960919777038,-0.0119404940120094,-0.0408693122099114,0.0146432494190297,-0.0424777458615188,-0.0317590125172384,0.0132469341715475,-0.0484781395037594,4.08416379084815e-05,-0.0538555682991479,0.0168460805617265,0.00509111536761527,-0.124202801983963,-0.034971365416369,-0.00625509637102427,-0.0283726829396223
"7",-0.0142082340127289,0.0512679228129888,0.0656731460990647,0.0248027904060061,-0.0078041468018111,-0.021829838036678,-0.0660394488534587,-0.0913503376085297,0.0199205926005576,0.00714815674868624,-0.0331500878153974,0.0540967310242271,-0.0837117788085389,-0.00503136156254744,0.00884459527956979,0.0620819393514805,0.0374790266172031,-0.0388469174244134,0.0814260618543076,0.0480627702052953,0.0276730643531042,0.0182411494336231,0.00107419875357912,-0.0110842954637277,0.007918593918955,0.0179452661659169,-0.0223548208331407,-0.0664286048112964,-0.0586269695916509,-0.0313695489932256,0.00596945990267126,0.0626929161786134,0.000753455120414874,-0.0542755301371825,-0.114935705509221
"8",-0.0330529607625233,-0.035377501765515,-0.0291261362165277,-0.0263739148655424,-0.0226292817011923,-0.0412436957962945,-0.00898606126150713,-0.00538156058006125,0.0135587762432324,-0.0732307297399056,-0.0154158667275213,-0.00832054595144343,-0.0216675512048193,-0.0396516977208664,-0.0662069530121831,0.0235650750678499,0.0616162106822993,0.0230589639429789,-0.103755266933792,-0.0316168307233139,-0.0478492230890985,-0.0925958554134272,-0.0122335700522057,0.0378897593113358,0.0687115984146264,-0.0288544176401559,-0.0309253324936706,-0.0421242527693024,0.0632134487489332,-0.0314997334932202,-0.0216261647505732,-0.0274477727211146,-0.0547254963438251,0.02906096235058,0.0676081314090065
"9",-0.0267704497386714,-0.00952545509838207,0.0324545047776633,0.00204450641018728,-0.00184190510441427,-0.0542771998138205,0.011242955579791,-0.00403838980175349,-0.0359128197901575,0.061207849273417,-0.0225952746089612,0.0298660206469477,0.00514791527670831,0.0475762654508183,0.00741022305705293,0.0740844006104928,-0.0249435792714503,0.00809438532344736,-0.0228527843417111,0.0506308036694464,-0.0193817066014474,0.0123071917509018,0.0261907873625639,-0.0566584657646427,-0.0337632566244522,0.0159493404789163,0.0422846303651133,-0.00865012127251901,0.00550719430900194,0.0603490770948254,-0.00134587132924833,0.0959443510799596,-0.0108350269802159,-0.020084119407245,-0.0471818745720194
"10",0.0309048955984334,0.00416502429522825,0.0331755347012056,0.0226621043041997,0.026817349961544,0.0342217942323481,0.0220520912627355,0.0205580799100222,0.0652710793294345,0.0663010819070608,-0.0142679044110822,0.028374282767091,0.0896408505966623,0.0307338837084673,0.0699035352051608,0.0980466667504179,-0.0386577203758226,-0.0381189464284773,-0.00534849611455292,0.0659102779572648,-0.0235270333431206,0.0278828378598487,0.0238781575031273,-0.00335550642379287,-0.0665428484663393,0.0904976755413039,0.0148405554116542,-0.0612354781225367,0.00520416100717482,0.0307609811299814,0.0479255438834609,0.0913802043975326,-0.0045745498669086,0.0716338140885957,-0.062212672440932
"11",0.0461023847464261,0.00925652276005293,-0.020105675251148,0.0264083854617594,-0.0156695917069438,-0.079260096189733,0.0294518324183395,0.0260827699386894,0.00981561619714827,-0.00962923306320264,0.046086843896325,0.0152546305291826,-0.0562333057075059,0.0324519827809577,-0.0756591707390656,-0.049667097438599,0.000412272245265242,0.00455434149012695,-0.0471748780952755,-0.0744194373409137,-0.0370770387214669,-0.00764848264661544,-0.0423120329482145,0.00563300345419802,0.00955797915088479,0.000578869107470294,-0.0950703540877303,0.0416700420231238,0.000980011245167965,-0.0074815008931649,-0.0137029838099571,-0.134918836497762,-0.0223991290323995,0.0147813102873181,-0.0229838313209148
"12",0.0361435708241579,0.0153485035405002,0.038954827750684,-0.000785844197951447,0.0374012244593798,-0.0413130837946116,-0.0102984939499176,-0.0659395186618081,0.00129810314273329,0.00510092216647954,-0.0141639633612027,0.0642437941684816,-0.00785565367154541,0.00654812968274223,-0.0478274298663914,0.0152230695271728,-0.0474749612259316,-0.00792563703309031,0.0309064190819914,0.0333745909250662,-0.00375575479249862,0.0280150622202673,0.0127302264298488,-0.0620411640564899,-0.0387358791394815,0.0201509454789805,0.0755524369874239,-0.00402519431105104,-0.0161805512748107,0.0806496290232872,0.0119227199593637,-0.036398337422036,0.0385970672326961,0.06430756503301,-0.0280235815058201
"13",0.0416131287833518,0.0163291520413649,-0.010395757251001,0.0240385526540151,0.00128601168138712,-0.00916616694964658,-0.0333994494062463,0.054403249487641,0.000224190514063947,0.0771088070631372,-0.079988457402378,-0.0172449846744168,0.010523205867676,0.0451142063739668,-0.0030831255444778,-0.0113623095824038,0.0482312010462427,-0.0264083659633904,-0.0436827557482654,0.00158977293171155,-0.042297274528693,0.0416413629122416,0.0643112946370944,-0.0198479583034918,0.0527584462472247,0.0503375272105649,-0.0202471134115491,0.0257682267494626,0.0200600622015471,-0.0224597628435403,-0.0598866491645192,0.0131807636610171,0.0594148690691046,0.0315338378780245,-0.00792754029760592
"14",0.0123849444554677,0.0212781287216657,-0.0198439381509485,0.0199597048362618,-0.00788712123053616,-0.0203086456275086,0.0183972106633641,-0.00959830238634197,0.0464601995006719,0.00374372873703579,-0.0554147901785697,0.0102376015946677,0.0910726830580016,-0.0192461271002299,0.0300583923380553,0.0281647314111449,0.0063753379050515,-0.0477086152266449,0.0313773175740958,-0.0280759263929715,0.00913522473443862,0.0057093457129957,-0.0224743355799349,0.0255980927419524,0.0213301730436908,-0.0510175671328471,-0.0204776164007093,-0.0145734472530338,-0.0484748280522244,-0.03032306226649,0.0418969697562774,0.0218052196827733,-0.0224676300632677,0.03225946133958,-0.0262932461417466
"15",0.0670574106653863,0.0404746652039004,0.0279358163107643,0.00527171863384709,-0.0210338395079051,-0.0689950369453511,0.0148665306995731,0.0302864146923838,0.127570763157876,0.0568288949475775,-0.0452821080567027,0.0348567542361213,-0.0346837254393908,-0.0404592843971655,0.0713205992530637,-0.0274643761016583,-0.0938179733599852,-0.0222744778486014,-0.0264817370262418,0.0612518758848258,-0.00889136618615265,-0.0484241330447325,-0.0189902751072965,0.015105573229406,-0.0438867962295294,0.0224943222699778,-0.0320537910085396,-0.034674853921593,-0.0328776323910583,-0.064789301203436,0.00205447274281845,-0.0456264557244549,0.0223222205808377,-0.0709333168057138,-0.0360058028832933
"16",0.00250611590227427,0.000947948171980365,-0.0463340892098412,-0.0248969081394677,-0.018945904349308,0.0508675544211844,-0.0850433381870443,0.0288865676009943,-0.0647511277871584,0.0288260234284764,-0.0191354032261983,0.0386621520183064,0.0472934051964107,0.00782872296995896,0.00251925315860882,-0.0934673358281008,-0.0249047983203692,0.0213393280358329,-0.0475955623885643,-0.0411307500053797,-0.0355301905002843,-0.118814939347855,0.00981363808872298,-0.0889285402394494,0.0586475584759052,0.0104749091193257,0.00909830571903984,-0.0429619287075361,0.0894663782223361,-0.0580950769297424,-0.00448444436668294,-0.0317266218819861,-0.0301310875880589,0.0350492663842058,0.0181001560437123
"17",-0.0118862920216782,-0.00870555228878271,-0.0428084763563912,0.0138548750850169,0.0272975898134713,0.0136885654372474,0.0339403797877517,0.0608394490406402,-0.0447770331607402,-0.0228156718791684,-0.0175087746852114,-0.0470644368176853,-0.0387366521163481,-0.0856045989144797,-0.0647697074724943,-0.0534767856877548,-0.0817012850330659,0.00330595693989872,0.0159537856096105,0.0142846908573927,-0.0303951737987828,0.0302087399558774,0.0334422561734764,0.0238800575026502,-0.0330649784754719,0.0140006173342342,-0.0171814026700585,0.0259242917848807,0.0737241135984951,0.0148520205619424,-0.01184608607206,0.0559479978584759,0.0319745300697164,0.0151626631625041,0.0252236285518192
"18",-0.00844421338172363,-0.0387671699758343,-0.00657364014513852,0.00888389977946796,0.0158125941948001,0.0175220587026058,0.0753453730620022,-0.032028833311134,-0.0477420613189088,-0.0717536063730256,-0.023210924451842,-0.0289766790082509,-0.0401310316828073,-0.0447052944773113,-0.0912615420032205,0.027595125025242,0.0449610876968395,0.0348374346882738,0.0306761727214686,0.0264126679370364,-0.0438243567642271,0.0383798799541914,0.0263891623223693,-0.0474198275533917,0.00780193879231566,-0.044340595096145,0.0025606478300075,0.0186679429477701,-0.0787337407328395,0.0828909540212188,0.0174115249090381,0.0373181105793104,-0.00932867907647602,0.0953009996992143,0.087253592478409
"19",0.0286398424708281,0.00850459560057201,0.0430627930964899,0.0256255880447952,0.0217376734644741,0.00677037409009525,0.00151830852627105,-0.00937863168885259,-0.0304879694546923,0.0128132042555926,0.0389022951601005,0.0489174091028578,-0.0220657776237679,-0.0223223298687463,0.0229759766880969,0.0853072480018264,0.0301738073870781,0.0822207949514525,-0.0395943377095659,0.0425994355166158,0.0286282707079356,0.0488375915469179,-0.0118266192865646,0.0140345481447291,-0.130072982234316,-0.0130677376334328,0.0574016286943943,-0.0160905662929893,-0.0261603117821219,0.00503160746930911,-0.0134156925837079,-0.0275587897389971,0.0608493391687925,-0.0487745975095223,-0.0263980439740153
"20",-0.0469721453179201,0.00233221450988677,0.034692301494701,0.0361971071031454,0.027498118227003,0.047489943127614,0.0602079741260062,-0.00563835610422969,0.0174451380764861,0.0102696578598741,0.047982528144175,-0.000714609722491558,-0.0214193376461382,0.0279554535732075,-0.0246653157188641,0.0886033519034585,0.0510974476794818,0.0608004109984127,0.0520145579214382,0.0455148446665105,-0.00508304698814934,0.0252758061957196,0.0186181997071265,0.0465464638476364,0.00565453762980942,-0.00820379182209723,-0.0349109605065444,-0.0455556966424492,-0.0146373373151496,0.0711370390855816,0.0227663784866437,0.0471081325610088,0.072695505100067,0.0120328157240427,0.021094757096087
"21",-0.021214280607832,-0.00521191937699572,-0.0438387036295087,0.0119023393166715,-0.00230381797231459,0.0839037679100289,-0.00690306908417877,0.0937181599164863,-0.0394337096322924,-0.0276946255119551,0.0341670256496282,-0.034527678128422,0.00989106966921783,-0.0126904073537232,-0.0464000521224866,0.0391347646771644,-0.0173131988069963,0.113380348804231,0.0393439082938791,-0.00423368244992234,-0.0132551632538581,-0.0849067117454306,0.0413461376925429,0.00389671635350303,0.12162885825342,-0.0905063676278698,0.018475761177208,-0.0533759010929586,-0.0147503847849215,-0.0055731339995442,-0.02535135435871,-0.0219572647487073,-0.0119953814383799,-0.0248387879395485,0.037863801082817
"22",0.0401874617990252,0.0212830920658122,-0.0101311967132915,-0.00916335333715919,0.00490730448953123,-0.0190383523368916,-0.0975365201829383,-0.0335700351252065,0.0454915412277867,0.0848950302622987,0.0241802571514202,0.0500213372061648,-0.0238625850807869,-0.0607120273234776,-0.0845553420155174,-0.0551005816315274,-0.0168099118179572,0.0319808111611558,-0.0442223320364247,0.0434489068267918,0.0687245933471287,0.0585979548539585,0.0222987924635388,-0.0874475146351969,-0.0398010937132741,-0.00534096175790144,-0.0154466344372009,0.0842380455279421,-0.0561022234286235,-0.0433838845594311,0.0247411716775962,-0.0192792608369401,-0.0531655616784968,-0.0379638947721062,-0.0121188651080897
"23",0.045136028862057,-0.0114180039407087,-0.0506819640536614,-0.0438728388992047,-0.0219649762868388,-0.00949028905302135,0.0301745264251684,0.00104722951970547,-0.124897640200208,-0.0114956073715509,-0.0698958800761732,-0.0492103165490597,0.0111746456141471,-0.0591476740300095,0.0213117707487875,-0.111736144520265,0.0256534687289121,0.081165271768831,-0.0277007687647738,-0.0197535097171451,0.0163327985060915,-0.0656687441188039,0.00189287493263368,-0.0350219580764386,0.0704538220224386,0.0394258132026234,0.0077556005005915,0.034791876612095,0.0624309909311562,-0.0602427388539304,-0.0263198868793157,-0.0432217610698803,0.0236939700437672,0.0025183879666089,0.10072094587288
"24",0.0265229864913646,0.0126907731567344,0.0196812056651799,0.00247710634701409,-0.00621395455268918,0.0265441717278206,0.00488451452654993,-0.0497992368412431,-0.0403724354937165,-0.0212527757153169,-3.66476109867992e-05,0.0735271754273373,-0.00734014284078061,-0.0164833189815101,0.0444744563880213,0.00571028720375369,-0.016880018253112,-0.0263086471825906,0.00262298271254717,0.0342818128765399,-0.00176776601391829,0.061529069737211,-0.0296314343938379,-0.0168230389009469,0.0236871404820562,0.00678827721347754,0.035117502024538,0.0575954001680728,-0.0550966148878151,-0.0293154324929954,-0.0312776250661001,-0.0235526551314005,-0.0507627188651442,-0.0415443661408525,-0.0914162541355927
"25",0.0128484750734368,-0.00380807184631764,0.00319289447400353,0.00487702709649953,0.0250250467686082,-0.00812087539723329,0.0604933532195154,-0.0232394648870594,-0.0039839377985266,-0.030532712437882,0.00325332430755768,-0.0763493997584235,0.0223182494843944,0.0185316362917545,-0.0162061662210686,-0.0110833027121795,-0.0762948308575641,0.0305281470491276,0.0182538058642132,0.0137495417120746,-0.0587811714621874,0.075707903172797,-0.00336954879638245,-0.0297197450353304,0.0968872785868781,-0.021175587730716,0.00210443977125728,0.0288600830132977,0.0519917789283209,0.0534995521604198,0.00995033937727589,-0.0318725473599601,-0.0557889574125843,-0.0357460080802059,0.0745822489007443
"26",0.0486440054512923,-0.00369321917162295,-0.000624287140468727,-0.0105033544389623,-0.0234489977206126,-0.0383380723824475,-0.0209744422384171,-0.056288306120737,-0.0274745599449459,0.0445737424612253,0.0134600976041626,-0.0791092543469786,-0.0172656294827693,-0.0261042507739993,0.10533828431223,-0.0431260444206137,0.00432080906359391,-0.0135964366634855,-0.100484614712189,0.0371228131860734,0.0316384117890588,-0.0518961803280449,-0.0167440193126058,-0.0461960299496218,-0.0495192279206296,-0.039019553137988,0.0107732804900486,0.0115008903537422,0.0384377307127052,0.0244816076046032,-0.00291645960336438,-0.00416579180602486,0.0572152754929062,-0.0163809207635802,-0.0254075388434818
