"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40"
"1",0.0704067408420421,0.00580145528070607,-0.029078475676255,-0.00371036162789256,-0.0286500621644964,0.0333331774656313,-0.00395466822947925,-0.0484781463220463,-0.0765020432453413,-0.0190731781055882,-0.0584933496540503,0.123083335329287,0.0564580826396017,0.00744790891003036,-0.00158480309212628,0.0974037659015267,-0.0254035027714698,0.0135679349549227,-0.0689800617273319,-0.0757733027259949,0.00437827011942302,0.102778968868005,0.0574766778771818,-0.0210156998526791,-0.047523639701642,-0.0680699843422275,-0.0580456760818454,0.0210634224337341,0.0481685771072655,-0.0644548479609394,0.00386992928636137,-0.0187843960275759,0.00361647805276892,0.0753146166408007,0.00882952539937955,0.0259471689410475,-0.00903667007106283,-0.0476685459149807,-0.0300522858160114,-0.0587694131192468,-0.0901851199774645,-0.0323724439619645,-0.0462623166432459,0.0163940306494923,-0.0568994997019143
"2",-0.0424762822669139,-0.0202040385708374,0.0227811381600326,0.0464427697186112,-0.0165335244348083,-0.0561631083676382,-0.0497316800304435,-0.0433450272124959,0.0814468778275256,-0.0262163176776623,0.0538256641569707,0.00297607356518973,0.00911858900544787,0.0667969929557434,0.051698310549303,0.016946832033896,0.0564410620662101,-0.0153296554049764,0.0557145958736585,0.00954942706730514,-0.0257002658524196,-0.0293004726834685,-0.0905990803991456,0.0243757180436052,0.0401386904826032,0.0373540802674385,-0.130576281322778,-0.0995977496600973,-0.017239322285539,0.0711718970975842,-0.00763398139042454,0.11550046785281,-0.102456311192233,0.00171642776658765,-0.00218333404573115,-0.0340354493205971,0.00573517738812553,-0.102058510073637,0.0165866173535303,0.00192709797738536,0.124445162106931,-0.0485927300971195,0.0167087873211432,0.00825740279502565,0.0395156886025655
"3",-0.0588062758124464,0.0123958187534992,0.038611641300022,-0.00214606050345024,0.0237535564428295,0.0114005693651686,-0.0537902366444637,-0.00806776871776356,0.105013634424926,-0.0256250317176535,0.0756086233571191,-0.0867224127844352,-0.0483736151819255,-0.0210111230802216,0.0250883283309206,0.03404161233839,-0.0250844190362031,0.0155009863096808,0.0125511997307411,-0.0196465213935488,-0.0498421813968505,-0.0430089890709622,-0.0966052780501722,0.0255391837288041,0.0900450795634714,0.0571808879893098,0.00546085646659553,-0.0205228957599297,-0.0174560787515635,0.0362667671840362,0.0677683007982146,-0.0848727532625693,-0.00881331944729072,-0.0386713794220629,-0.0244949147055595,-0.0111144441862127,0.0469632355975826,-0.00252741038709997,0.0548123015348581,0.0333002539617769,0.0552786779648502,0.073653751421312,0.0452840909355625,0.0342734852403989,-0.0402492314254112
"4",-0.0275538742471543,-0.0154759601961371,0.0108755086624401,-0.00375769567105755,0.00530977691005457,0.013956650937488,-0.016531055440488,-0.00391128541941799,0.0121497038796599,0.0442128654661817,-0.0691723596828397,-0.00542539278955914,0.0208464168936447,0.00919120759090149,-0.00238120785468164,-0.107567309641314,-0.00660729524346099,0.0359106957079906,0.00582603459341299,0.0532100629376505,0.0356189404441056,-0.00885390303243118,-0.0415078984257169,-0.0196562080067851,0.00386366967498776,0.0310836132407136,0.0756096792946647,-0.00935447780345967,-0.0224369286467348,0.000192736894968244,0.0223107126371665,-0.00286490079205822,-0.0111639142076141,-0.0496648821574246,0.0234876106828285,0.0248714965415117,0.0526151030695891,-0.014718319293484,-0.00579865734238077,-0.0792875839385485,0.0529613332622422,-0.0308918379433252,0.0147724270015347,-0.00650999684570232,-0.044396561913876
"5",-0.072592730785799,0.0227756003907629,0.0397229883769884,0.0312169429879087,0.0236105079801295,-0.0279847498415633,-0.0482477712955695,0.0103572977310557,0.10197064066015,0.0186796570481105,-0.03685425728053,0.0179381456860698,-0.0823709987946106,0.0125549110708435,0.0378334407641342,0.0220922687121144,0.0724300670298921,-0.010087740054559,0.203069190953898,0.0817035183832273,-0.0108702887956697,-0.018678449887347,-0.036010864919297,0.0495619367044601,-0.0422135295495695,0.00668406547284844,0.0565123360365402,-0.0630436122462017,-0.0595881119881354,0.0559204551261268,0.0016996776239511,0.0457454098771512,0.0234391009014972,0.0290633711713329,-0.00459234847383894,0.0570443079421766,0.0432307368959877,-0.114059285483783,0.0482724761130203,0.00979748066500013,0.0817859949836922,-0.0291163088478845,0.0433338480151458,0.0562238997152794,-0.00312807385165255
"6",-0.0520332435051074,-0.0291741562898737,0.0465343972769316,-0.0223050320592305,0.00938586605016458,0.0315062358314437,-0.00561426980149831,0.0560218062112164,0.0335896471308579,0.0385379661337616,0.0317390008043068,-0.101425962442193,-0.137104995545063,0.0817500167210167,-0.0115008247162683,0.00551798527957721,0.0127721723814491,0.0200281023957043,0.0617312352648119,0.0342453669888448,0.0105993623705693,-0.080997422886492,-0.0153093195136845,-0.0373656433352948,0.122339192297278,-0.00152325786076839,0.0362224528398155,0.0127291552327312,-0.00781039591492688,0.0166707064075182,-0.00855044098249945,-0.0696520744292671,0.0259976409426599,0.0893475436248844,0.0431471831585005,0.00733745048307078,-0.0397058692971854,-0.0156669661441756,-0.0448038966047872,-0.0184908975482015,0.0347453901865675,-0.0308295281489829,0.0574173222240591,0.0591736379882977,-0.0751223019705824
"7",0.0477093166555856,0.0152609780441796,-0.00762452086354631,-0.0380948893291586,-0.0353234430844559,-0.0771116875565619,0.0277315379614932,-0.0196225923508767,-0.0882168226193913,-0.0731516931239657,-0.0586281383586095,-0.036631987206461,-0.0567786674151521,0.0205464139399904,-0.0031109703239857,-0.0326454541821513,0.0476584396010923,0.000826798708764363,-0.0180825286572585,-0.0115379362298792,-0.0390917401257197,-0.0136611056904053,0.0700085617122726,-0.0780065271196579,-0.0887222540319895,0.0337147365312296,0.015140804230331,-0.0354783883526201,-0.0681345128794735,-0.139009279695996,-0.0678028158474006,-0.0936092884035849,0.0572381122405608,-0.0222891626559419,-0.0581344834718744,-0.0306528654061474,0.030149229629682,-0.00737292030252353,0.00464609041672159,-0.0430227428842361,-0.0745891454586101,-0.0297296355016019,-0.0209913137195925,-0.0752418330806067,-0.0135717827903703
"8",0.0400789859751417,0.0109927030714005,0.0297305058939376,0.0243038205296525,0.0326460438540792,0.0359160998490579,0.0324122720300931,0.00643937177973937,0.0438859152026264,0.0643923139410218,-0.0439838965871305,-0.00470119773196291,-0.0866657893072108,0.0887929655304555,0.0557190118318192,0.0863749252441198,0.0749219366884695,-0.0106510222947524,-0.013585618063815,0.107570272811944,0.0280043956397184,-0.0519523673887848,-0.0271133598202579,0.0054651926177437,0.112260720240106,0.0389137200235689,0.0706578607379324,0.0538513876821691,-0.0328082015873154,0.051991503468201,0.00431865240527568,-0.0193348078267835,0.11625625734588,0.0235799522793868,0.0958935069362734,0.00793157871332665,-0.0187278923064535,0.0462174414368517,-0.018705490014674,-0.0520017165845182,0.0461023036898203,5.61328064784192e-05,0.0704587189670524,0.0148566714209248,0.000305261119456546
"9",-0.0201781888757393,-0.00675311663867794,-0.0128141961939303,0.00406990561997383,-0.0143713077764794,0.0331444831005447,-0.0518470796830807,-0.0984622911242323,0.0208696835352095,-0.0243204662967087,-0.0454973494666548,-0.0157424987545558,-0.0362450239388627,0.0488935274245549,0.0769826161506694,0.0724176870077733,0.0212147080692647,0.00876184335530284,0.0619207828108919,-0.0714324030294402,0.0284053154382149,0.0105157164058154,0.0623469278410663,0.0059567747383771,-0.0544153709962184,-0.0884770518922844,0.0245349465392272,0.0132227201110281,-0.0239926582022009,-0.0288274222573669,-0.0557204084666,0.0675926490989001,0.00291201310274788,-0.00248699717485714,0.0458354893711109,0.0235114752986988,-0.00504241589205439,-0.027686246182534,-0.0490060260490279,-0.0259056123596602,-0.0208526056812391,0.0217012808584926,0.0297817075734933,-0.0269140072029809,0.0658386870335698
"10",-0.0353794583996182,0.000306135753903822,-0.00238332013023731,-0.0015423624446955,-0.00615980439215288,-0.0214333516083952,0.075941629724547,-0.0543497773850629,-0.0116303930785214,0.0159935490445202,0.0325844766314737,-0.0207128886272344,-0.083225490894926,-0.0407565494696238,-0.0315466096439345,-0.0364378161085841,-0.00528060945275336,0.0486230865994572,-0.0157017465481654,-0.0387229264378506,0.02857577211253,-0.00144430386765246,-0.0291675812344889,0.0148424861034617,0.0155261640952066,0.00945285145992043,0.0209828662015738,0.0120289784182124,0.0132735401197611,-0.0262813029563125,-0.0402702990850319,0.0295791725095419,-0.0751376189930831,-0.0118679366813708,-0.0497549250471791,-0.0489944161205819,-0.0133102511735452,-0.00283662220624843,-0.0307727378595049,-0.0305316159972553,-0.0431049679806397,-0.0110211723029928,-0.0421853356385669,-0.0429919190539467,-0.036259844899689
