"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30"
"1",-0.0702106163951397,0.0017358261018401,-0.0238414143911749,-0.034869643866298,0.00907475448972637,-0.0292170795507348,0.0369596334630108,-0.0677365116581495,-0.0348082025623833,0.00800898784701666,0.0455006049179935,-0.0159592719575172,0.0360513874607905,0.0497144039507203,-0.0650495538654746,-0.00629447552640292,0.00936727563137917,-0.0356072076142294,0.0122246876508517,0.075399542146144,-0.0983499539265209,-0.0635128539991596,-0.0182012182587785,-0.029048393518053,0.0103585881881488,-0.00889684757368636,-0.00805584383154439,-0.0170776724059227,0.00383618799977835,-0.0536594000178875,-0.0215925282511124,-0.0189925997447705,-0.0372510779013666,0.0838306364152483,0.0674458754267649
"2",0.0229180244214199,0.0155642895790671,0.0134069939802554,-0.0068507744078633,0.0338117132766483,-0.0330433654257768,-0.0384012378162829,-0.00189140568933231,-0.00532991606899389,0.00674794886625623,0.024575943108033,0.0175980118671306,-0.0158762653527274,0.0163310423075884,0.0889792570959299,-0.0237861574106672,0.0236960453199214,0.0489912420562723,0.06587306861352,0.0235307356027511,-0.0374938466525792,0.027959557332442,-0.0373986438413257,0.0270975579576691,0.0229264257243789,-0.0254340418264804,0.0408139981101604,-0.00515667944025501,-0.0575458017545381,0.104825607834771,0.0571276815118331,0.0595406685778798,-0.022434120713402,0.000370001991275411,-0.0180874426185592
"3",-0.00478280964457555,0.0438537933628032,0.000831619688728988,-0.0201247105521511,-0.0270537575867006,-0.0442301247094145,0.0188407406782305,0.0121250080070013,-0.0783475525436318,-0.0427362386376747,-0.061804157118424,0.0156762873879456,0.0480615614159942,-0.0516702626916263,0.0424485669878358,-0.0312264604012439,0.00489399584171019,0.0573613073872009,0.0365855362652148,-0.103382287934114,0.00233508806887729,0.0855741908153144,-0.0143208488233526,0.0509469916751383,0.0199545592907212,0.051785041710266,-0.0653836546820548,-0.020185868322004,0.035376294209125,-0.076347281237559,-0.0470778843080523,-0.0160214544537251,0.0212824613858953,-0.0444073759565435,-0.0237399992924098
"4",0.0605785084454302,0.0430439019720968,-0.00627400356983617,-0.00488090135085186,0.00251195607940249,0.00310110102099921,0.0081538676908712,0.0480100381881301,-0.0241447075993349,-0.00399410422913467,-0.0599006434927825,0.0448113040761912,0.00593822447216014,0.0253136393670862,-0.014166050592065,-0.0263025558759086,0.0298561919173406,-0.029116338510843,0.0291358153611803,0.00459431504317067,0.0365975863644305,0.0704323175336631,-0.0458402078998519,-0.0341027180447159,0.111565800805672,0.0311342954166185,0.00311218520866468,-0.0262959174356291,-0.0882052424895057,0.025522943755225,0.0143895051436897,0.0508619114285672,0.102852803801479,-0.0869761551640598,-0.0195046861805662
"5",0.00271687572939853,-0.0178707538210372,-0.013404891692178,0.0214721121399959,-0.0269476346888891,0.0101420788230719,0.0552880873426843,0.0394104902286402,-0.056448162198689,0.0434453119898022,0.0385932267122684,-0.0689267101649793,0.0210061502478904,-0.020833559469357,-0.0555713241424111,-0.0492091101512675,-0.0062848723161706,-0.003998007746302,-0.0540285863767163,0.0144961742342925,-0.00317828026121431,-0.0738589624387772,0.0226078362609769,-0.0183692656210305,-0.0363520752368235,-0.0536259895843766,0.00747446133299966,-0.0378178513705709,-0.0254005619157145,-0.00802965709466263,-0.0280055123171893,0.0199048274622089,-0.0294978915591167,-0.0267481025462017,0.0472262504058401
"6",0.00331088164689284,0.0184646060334249,-0.0399064362254292,-0.00920034998105533,-0.0189959186661586,-0.0967321642722151,0.0705653048184611,-0.0139691417910112,-0.0124791347497476,0.0563739378688247,0.00349370916001896,-0.0977348553152019,0.0718200409071509,-0.0263339488501938,-0.0775905627784665,-0.0606856852027901,0.0341974826976045,-0.0244358009781034,-0.080869131918738,0.0535437135290881,-0.00172532547364858,-0.0423184840254324,0.0349750987191278,-0.048779655167204,0.0902269167028065,-0.0970822190559199,-0.0404877164157202,0.027523212099772,0.0122870246224259,0.0492067336887643,-0.0456658994583799,0.0131287270385313,0.0240053708994121,-0.010625542762567,-0.0413504714334832
"7",-0.0343158511642583,0.0370109994730483,0.0238782355313746,0.0334623345238238,0.00840373461259687,0.0498096075116399,-0.0370959342813451,0.0172290522275801,-0.00687454544024452,0.0246125239423411,-0.022163176843793,0.0416839492534541,0.0962213720436726,0.0109148084718627,0.0543940252574492,0.0124566731251018,-0.00369015026526606,-0.0116809547552809,0.0441543241409443,-0.0282863660937091,0.0444030535118378,0.00164267897604811,0.0232681720355633,0.0473079279899815,0.0630122508056204,0.0467000729989234,-0.0182133637431387,0.113267593804116,0.0282011026773412,0.0222368223500675,0.0207752156477183,-0.0206075693782919,0.102387779209999,0.0346240864424981,0.069868151452981
"8",0.0609754236158089,-0.0130006486497549,-0.0221329772954435,0.00991003476532029,-0.0182347250354057,0.0540563519390677,-0.0534066975321301,-0.0102656958929376,-0.102500747763417,-0.00961283476916788,-0.0753043805699958,-0.0386203692343862,0.0240181618455865,-0.0279441277945564,0.0429223714283789,-0.0916080501577118,-0.118855626644376,-0.07535175813639,0.0347444923468536,-0.017979756160614,-0.103037270157663,-0.0239164653992069,0.0268194646797464,0.0419275933169732,-0.00795205525353174,-0.0546953356873603,0.00850971603953402,0.00465375660223533,-0.0339051288499432,-0.00123961668423412,-0.0858253110580649,-0.116544358178518,0.00917382268919522,-0.00155592048081625,0.0111756411627012
"9",0.0288033712031487,0.0138576660178304,0.0142898932871776,-0.000433411695769507,0.00826293621099009,-0.0548648086658391,-0.0425304650339387,0.0227631335436342,0.00224350023520867,0.0742437169560812,-0.0565140307947442,-0.023249634241944,0.0162924442436996,0.00148915618792565,0.0307170980089198,-0.0172643290865611,0.00394280073584213,0.0170196279314625,0.0306624037165109,0.0402734296386379,0.0580045208232481,-0.00912127285999458,-0.072743548244491,-0.0415428658431719,0.0100370765867045,0.0401895145902652,0.00365163633664456,0.00763742231214353,0.00476280363974857,-0.104870881554573,-0.0251635684835717,0.0175617445270412,0.0344434595193197,0.00962471728557871,-0.00810084853297212
"10",-0.0366658567897102,0.0578597344416189,-0.0421744864800422,-0.029569443250716,0.0063120180429137,-0.0259734062222964,-0.00242911826435782,-0.00602935976942447,-0.0241227507798286,0.102701545561636,-0.0432497847174393,0.0895184456181164,-0.010331013241887,0.0385221946657326,-0.0226502177109384,-0.052756147463195,0.0631231209351398,0.0624217778971531,0.0212031364311671,-0.0213380482442493,0.0928117105335989,0.0236253559977468,-0.0268313176159767,-0.0509846543366853,0.0653784775743396,-0.0122189896109014,-0.0260879762111651,-0.0181580341098106,0.00352318192588131,0.0718598798061982,-0.0264589363332338,0.00699925545466489,0.0646121717334648,-0.0217375334440807,-0.0685922390324326
