"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10"
"1",-0.0977874520411942,-0.0475113138697419,-0.0278814142419369,-0.00631909897939109,0.0379531284125197,-0.0314278386708351,0.0158709628976989,-0.170211313890651,-0.00659165304868413,0.0284313372889259,0.0382483690223925,0.0261453832235065,0.0136978315114261,0.00892674186954169,0.0184756290320411
"2",-0.000115569298228435,-0.0264491375084716,-0.0116166941335122,0.0290556203828752,-0.00976360965760725,0.00359806773251036,0.0366718283216646,-0.0226603414878171,0.0464825062982641,0.128719548870408,0.111164618682521,0.052013700144815,-0.0799940228189707,-0.022492020867994,0.0305660189531923
"3",-0.0312801063812203,-0.000106213964735599,0.011875548423676,0.00690911898482289,0.0339508140372847,0.00136943900912834,0.00549583519990534,-0.0542301411056626,0.058774597667773,-0.00969908418311399,0.0576637321126653,-0.0238222603864689,0.0382641010909526,-0.0103743696851062,-0.00663978852351728
"4",0.0320085736813945,0.00027423741728309,-0.0130230949449966,0.0304833651626813,-0.0117275812708486,-0.00418583551934316,-0.0631399768581039,0.00271359282783524,-0.0451206744858036,-0.0408646644553058,-0.00880471088571946,-0.041613853885109,0.0402093697644047,0.00278656765347817,0.0295920689123281
"5",0.020261556484329,-0.0121246548040397,-0.0141752890339793,-0.0141718526505207,0.00348924480706149,0.0260743300036547,-0.0392788055504039,0.00551069895938707,0.0553609378990469,-0.00629220402533461,0.00570492422143721,-0.0452806075551812,-0.133587420492959,0.0488301601288145,0.0226147772755318
"6",4.59455846019245e-05,0.0451127949482345,-0.047782764876068,0.00244128666717056,-0.0145649424592022,0.0304193793807141,-0.107122482300408,-0.0412583636558868,-0.0773798841512129,-0.00252541014450317,0.110970050844316,0.0690435921499247,-0.0382873757933991,-0.0627332256423346,-0.0354001604749611
"7",0.023119947966046,0.0454156074507971,-0.0182047487510874,-0.0286624244982896,-0.00909196276846998,0.0567643379761397,0.00392867887394241,0.0101307451524136,0.0146216613232312,-0.0296995451098061,-0.0357295015555139,0.0108076145713889,-0.0154323396520452,-0.105009741023585,0.0348023981712628
"8",-0.000521759898413828,0.0234358063043024,-0.0072932617677262,-0.0222742111031365,0.0140896091728412,-0.0130208066351008,0.0161509337176115,-0.0693215500168095,-0.087198236140562,-0.0148746547351998,-0.0505207905019217,0.0402614048532884,0.0166415474313613,0.0252568282624659,0.00720904717744137
"9",0.0331249250222862,-0.022142466821797,-0.00276648197887562,0.0054491595636863,0.022904696145296,0.0642726175022325,0.0268054159365588,0.0244562750658156,0.0589758932501907,0.0119757989885515,-0.0410484323558344,-0.0043200940780392,0.0232071134489903,-0.023182647002437,0.0265151395010286
"10",0.0381555078024215,0.0457137559683931,-0.0632546258562185,-0.0378663497752142,-0.0241974001609922,0.0755271238261258,-0.04617408563569,0.0628245851396411,-0.221852104140976,-0.00842820026976687,-0.0243676194177373,-0.0139886604011689,-0.0525690627443509,-0.0417415357945735,-0.125341878418547
