"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40","Y41","Y42","Y43","Y44","Y45","Y46","Y47","Y48","Y49","Y50","Y51","Y52","Y53","Y54","Y55","Y56","Y57","Y58","Y59","Y60","Y61","Y62","Y63","Y64","Y65","Y66","Y67","Y68","Y69","Y70","Y71","Y72","Y73","Y74","Y75","Y76","Y77","Y78","Y79","Y80","Y81","Y82","Y83","Y84","Y85","Y86","Y87","Y88","Y89","Y90","Y91","Y92","Y93","Y94","Y95"
"1",0.0718072046960325,0.000553295943011176,-0.00997718328997859,0.0122404372741337,-0.0139966079009639,-0.111808169011641,0.00686250741614446,-0.0909635115661467,-0.00402068394087907,0.0686558236786799,-0.130764491868982,-0.106138544134094,0.0167224883036051,-0.00685798621990634,0.114434318881717,0.129020836555168,-0.0564685918887472,-0.0388271638918454,0.149538589310505,-0.132629766628256,0.0673268000548609,-0.0875406051340595,-0.0246733351645672,0.0271255131032548,-0.0128185215420044,0.0132784297197093,0.0718892841375871,0.114953865332561,0.039693434896014,-0.0308782745286658,-0.109774281935392,-0.0874519570210077,-0.0345753267014845,0.00474995350128363,0.146210782874995,0.124312776590465,0.02566746031374,0.0460446499615268,-0.0119784898829458,-0.00250749489501545,0.0421731912239003,0.0568240168414049,-0.0402848962273831,0.0598824659431762,-0.0435160751562844,-0.0608644284168106,-0.144777088750981,-0.0102566617452023,-0.132190381520686,0.0327271165735625,0.108885551979788,0.110096779820074,0.0296725392013877,-0.0482654141596418,0.0056491990004329,-0.0313430863467228,0.0132641503640754,0.0323893937354174,-0.129105930067773,-0.111519533634205,0.158965390539766,-0.025442546409517,-0.0127482652438121,0.0291625740175111,-0.0226929278803647,0.0967112164893571,-0.128278599611473,0.0289276335600998,-0.0430125159304531,0.0849029596705448,-0.0871738704255983,0.0713718300697727,0.0293058652676338,-0.0433902975759825,0.131647931686435,0.0438914922155438,-0.060035752611189,-0.0159798479530315,-0.0124556547772645,-0.0858214735202185,0.0399085668767893,-0.188510426891259,0.0604060486601547,0.122200977030136,0.0356320069278438,0.0999647649656936,0.0543488742831994,-0.0791130427533675,-0.0200236045595173,-0.135560269963957,-0.0700333536620026,0.128515360390335,-0.0583912486713618,0.139745286696044,-0.0240723743556606,0.0232168726674206,-0.0270416214110593,-0.00764976018941156,0.0780716150393347,0.0329583503225953
"2",0.00363551896260781,0.0292088252054481,0.0238745870152203,0.0176362878631291,0.0202424719414466,-0.0792924786941258,0.116415753431237,-0.084295078505557,-0.11978187974786,-0.0355643921929379,0.112636984573923,-0.0307422976740111,-0.021374566945022,-0.0183642571224832,0.0696515847849336,-0.0938815418247139,0.0293747940589129,-0.123175359837117,0.103623423658277,0.0233232782172405,-0.125942738564622,-0.0235501944062822,0.0729407294278582,0.0486480327837855,0.0341407227588446,-0.0756003107906196,-0.0124504878492932,0.0381918067048264,0.00588632719182831,-0.0534302464898515,-0.115586493732945,-0.00897593264476125,0.149703554035339,0.0719634313176607,-0.0174891517840752,-0.0115679956166418,-0.0281174056786919,0.00221977433427019,-0.0447358228047105,0.0202058806230708,-0.0454011565795143,0.0760055001024719,-0.0833633099861001,0.0332276578054429,0.00220320047414655,0.0385704396962544,-0.0935903271503273,-0.202320337334099,0.016752374944162,-0.0207955518088277,0.00128516201937977,0.0629775392420193,0.0521665054875561,-0.0355170651343267,0.056392061501755,-0.0239748627196883,-0.0172923035674757,0.0173976799121882,0.0567774909011132,0.0796842592420136,0.0330335189838823,0.00492079939505345,-0.00638512703362462,0.0845897464939041,-0.102739612699331,0.155707642927016,0.0800966875480015,-0.0200582353044294,0.0839213317015784,-0.0497776013410619,-0.0973269401593386,-0.111457864883498,0.121555536959036,-0.0377270278285461,-0.00704366564604979,-0.0646896509141758,0.0448443886117632,0.0759400422093168,0.0362577116010302,0.0171824015323692,0.0526358648919497,0.0546770954761454,0.0187530302066731,-0.0133636976268181,-0.114079700128958,0.090287634856747,-0.0190466280650008,0.0149888907381426,-0.0303551182235319,0.165432454627767,0.0174113958787464,-0.00237529950733525,-0.0680780930667684,0.0159016476335171,-0.0427941039710309,0.0477998852731366,-0.0793743439989132,0.0824801091553847,0.102639356209163,0.0792593385174698
"3",-0.000488153531258675,-0.0237438734575054,-0.013458028172716,0.0279934681022398,-0.00299977748669255,-0.0944996526747747,-0.151808632118142,-0.00349084913452554,0.0733300885865179,-0.00761412674303944,0.0129258809858958,-0.0972543906516989,0.0393150983524471,-0.0243473092255843,-0.105341138072583,0.0757224404620076,0.0570450279490134,0.0375471069856975,0.0949345227605822,0.0685888349763964,0.0264380509989528,0.0691773737614505,-0.00336312469698308,0.0174136486760805,-0.0431211281568341,0.0979310051301178,-0.13403303776412,-0.0430081850438984,0.0474129190546638,0.0861006189002301,-0.097542277962641,0.0694155440376862,0.0787242999489825,-0.109602353960476,0.054533394112587,-0.0110813160162344,0.0286724211489033,-0.151393798200281,0.040334653998047,0.193239048023944,-0.0594555386917558,-0.0582979896996697,-0.0320267178903801,-0.0427116539907104,0.0324478415594321,0.0673735489271765,0.0141596272480389,0.037676602190189,0.00799637316018745,0.039617150570019,-0.00857858582604639,-0.0482377446192322,0.0299652367914764,0.025147634273662,0.055559397027464,-0.0340755085224832,0.0163304269223339,0.000827906851975763,-0.0290564169524681,0.149431791405227,0.129733434728571,0.0741980850896623,-0.0318214514998448,0.152488290783606,0.0115331556532513,-0.0209275039086443,-0.00524979844405529,-0.028039421110503,0.00157685146185234,0.026301182503165,0.141726963353762,-0.147239860612171,0.107291103992385,0.0563975291273355,-0.0760385603866653,-0.105539758856808,0.0141053881540533,0.0165116340180454,-0.0813391682634196,0.071301155721449,-0.0946117743603725,-0.104257437574731,-0.078190970453828,0.0718880086882854,0.0430912871218135,-0.000594895009345891,0.0711528461999504,0.00296435887121595,-0.0823282645635685,-0.0768974314265383,0.0608204912254689,-0.0132478288735061,0.102077607154344,-0.102071423296881,-0.114736896279957,0.143417276842447,-0.0331739008372362,-0.12346008847359,-0.0425689903606478,0.0340258425997465
"4",-0.008885075070286,-0.0508809449921974,0.0219193600763428,0.00340814235964392,0.0258731423825665,0.0414816901154319,-0.0131432161776203,-0.0532811068030652,0.208681763461156,0.119492817055079,0.0710051363162813,-0.0663051630411321,0.117172964929099,-0.0297771492776938,-0.0119942032269227,0.0365060903498486,0.14789681000962,-0.0830674297379869,0.0821766514012861,-0.147214321643045,-0.102866679130525,0.065318054838194,0.0863831845613314,0.0168993564333198,-0.0260232288538048,-0.0932635493482351,-0.0741163394469654,-0.0985867228314119,-0.107055948239317,0.0395382648268828,0.0864006602171774,-0.095763434300723,-0.0779345024840393,-0.0967071816110427,0.0029736606865651,0.0289269148294893,-0.0229315653299639,-0.0387170775993297,-0.0248790654779262,0.0531640192419217,0.0710051058536408,0.000185753330122503,-0.146818380597222,0.13631764585285,-0.0439965742547018,-0.177014046530803,-0.166322263723842,0.0355980360443881,0.0384682452324989,-0.0860435717641003,-0.106576942795724,-0.0615793840013039,-0.00100774172677207,0.0277290846898535,0.0330369607209536,0.00647143784466681,0.054342934224643,-0.0437267298310383,0.00270253721690307,0.0686281645672826,0.0694635765398569,-0.0302292674339135,0.103033392244118,-0.00563074455095498,-0.123968190577622,-0.0456872108373065,-0.113276579661505,-0.0193851279404773,-0.0436522775037572,0.105068436703383,0.0528204496273276,-0.02435026579596,0.0946291591092989,-0.194882014087651,0.0886219257937201,0.0313807848934784,-0.0510655169371505,-0.0210587348056175,0.0394107419464534,0.0135479185772812,0.0223544649557887,0.0782462461441926,-0.0325331332633547,-0.0301360601291435,-0.00142550767938191,0.00253795904731209,0.0321363063127967,-0.131147333600522,0.0973239406492947,-0.086228596568769,-0.00656014901422797,-0.183473142062061,-0.095518089070405,0.0288733103568506,0.0646168771201245,0.106166035208792,0.0894876919729213,0.0172201936355925,0.0109685792403307,0.0813210804396325
"5",-0.071786910214497,0.0277924907981976,0.0442671518125122,-0.00201281799892373,0.00243121545673473,-0.0687230240189442,0.0458988538196891,0.139562401766816,-0.0294969400980637,0.0741091789075118,0.0666872767641326,-0.03878638875704,-0.0243126158054336,-0.120048819197317,-0.103602253878449,-0.174870459697121,0.124264374387826,0.0079153944016887,0.105404277906402,-0.00547554080039854,-0.0485624546796508,0.0790072038273275,0.0443312552857012,0.0584992459802348,-0.00399259521133993,-0.0724701985451571,-0.111206565915049,0.0195295243052947,0.0736154932096041,-0.125442520035374,0.015159249304752,-0.0954491129770448,0.0946958214920513,0.0796387779848712,0.141392623139335,0.112056845462832,0.00519804150376756,-0.0416882743005025,0.092227309773657,-0.0248506012209949,-0.0454413644598538,-0.0162033063983787,0.0471710134658627,0.0613232605726971,-0.0991638732718658,0.0497536395685168,0.0216466116877265,-0.0492960018773441,0.0583718333512584,-0.0632466825507446,-0.074279304173481,-0.0746964297678941,-0.0759327108183772,-0.0148792522556377,0.104718926283681,0.009847015956756,-0.00159495406276803,-0.074600894498476,-0.00276320686445938,-0.0524847493023197,-0.0349668751819971,-0.0673836152899752,0.108445598278781,-0.00751157157216444,0.0447250160772572,0.0216932482290541,-0.077783669424693,0.138217340458072,0.0064513735430945,-0.0781974842788491,-0.084689885794838,-0.102069150651484,0.00998225502710495,-0.132614861319723,0.0316809791325735,-0.0108901346080539,-0.0578369951419273,0.0857759983578525,-0.0281615131514262,0.00769818914765183,0.0506777013927543,0.0428284654280546,0.119321094788847,0.0509293804963478,-0.134306499373885,-0.00772165508634917,0.0289404653918316,0.0112824342741537,0.00110328694848952,0.00137050650839289,-0.0209501530075852,0.00565608925321728,-0.0834462738538803,-0.0274790729649654,-0.00927687881326369,0.0579878346186775,-0.026145637140192,0.0517217036733209,0.0540355495969848,-0.00957309477738041
"6",0.0420229729132025,-0.00362147966696752,0.00758541013479966,0.0414590199326613,0.00777191828977305,0.0139576447454434,-0.101535513573889,-0.0896710260627297,0.0621172209043421,-0.196401033266562,0.0257921162620924,-0.103533166329685,0.0501200699026278,0.0657524218187879,-0.067438565814422,-0.0975325201221098,0.0642163378531493,-0.0667550884140327,-0.0667925113480103,0.114951971323854,0.000949574703576825,-0.0463371747229388,-0.0488893083076705,-0.0939495870906273,0.107849226898985,0.022100052462929,-0.0582220144050567,-0.0611707769441492,0.0302935099897164,-0.0749929096353873,-0.0867449243087844,-0.0162098034194151,0.0779836715901799,-0.0725357901172602,0.094482008676553,-0.0295902095407726,0.0402152212831945,0.0335094699412407,0.0846070531015101,0.044657485324642,-0.0416133762430073,-0.129183911507676,0.0108617873861774,-0.0151794146088605,0.0120552301569698,-0.040406596296725,0.00106457116403197,0.097921740529868,-0.0150224933437021,0.0136415157517203,-0.00497785649307007,0.0764244906276668,-0.0290929466051092,-0.0329187784820867,-0.0214996150039132,0.0195726973292526,-0.0221596681252117,-0.1639548867397,-0.0663987895620945,0.0709123686942298,0.0931446770424427,-0.0668948139252306,-0.104015199596379,0.0952480226248229,0.066023351976386,0.0956927278060698,-0.0431586658309802,0.0323404736967587,0.0662451947775086,0.0238920692318444,-0.0431467433332915,0.125896748990413,-0.012458368512384,0.0345639354285035,0.0957570894750437,0.0390864000026645,0.0706892575603449,0.137123072448819,0.0198002558144064,-0.0861842879730961,0.0236852948646942,-0.0158497614263809,0.0299850305377739,-0.0496549983647542,-0.0228766737157519,-0.027429155584285,0.0453419630411028,0.145867752418408,-0.0606950826118727,-0.0226671379294154,0.0805992650800013,0.103593740813848,0.00617571805106853,0.135733679110063,-0.144005160912705,-0.12805541122228,-0.0713102525774237,0.104845510021686,-0.0273282248438375,0.0331901286885621
"7",-0.0197056506184529,-0.000332217840779887,-0.0377388266162626,0.000812607458291448,0.00968622939488221,0.0174509796261752,-0.00920946003643911,-0.106066423524723,0.00665826011368711,-0.0386258148908516,0.0252059035157335,0.138070754351584,0.087035056180347,0.0451999159986758,0.00700949229314604,0.00958701480474999,0.00540151862861102,0.0286216465983845,0.0129522064655535,-0.0497237561333544,-0.0577561588771985,-0.107045313210287,-0.0735246738762435,0.0173448937691571,-0.0247686142152194,0.0160311382159887,-0.0233472357597099,-0.0218360673528604,-0.0591579827701431,-0.000277356189697859,0.0278026695559229,-0.167081174912509,-0.0238177726556233,0.0464389907569079,0.00139437717835148,0.0116051944621264,0.099876941794318,0.0205285561977126,0.0869562692190227,-0.0438937836421637,0.0675280082687058,0.0223753224859983,-0.0128693682818849,0.0464676267573569,0.0131188972036159,-0.0428988507258195,0.00113536351865259,-0.0931719197659177,0.0643499211415809,0.0423540739054627,0.0581208864255299,-0.0798871193311616,-0.0970782359813683,0.00257945956229696,-0.0861845759274203,-0.0744488844317459,-0.0632690837733054,-0.0409077331158161,-0.107651269533517,0.188619364853325,0.0541792980610711,-0.0610576275265315,-0.113145376251269,0.0231201788653909,0.0926999443317879,-0.0265079052004674,-0.0607416155137246,-0.0695770075099818,0.0603136621851103,-0.0514828645308301,0.0314006407335434,0.0922685188528694,0.00624537497660414,0.0241716748824218,-0.0882565560783425,-0.0385438750873265,0.107507060070005,0.103789101737787,0.0549506813010707,0.0970409057423769,0.0327202815608652,-0.0285239193956255,0.051534389146266,0.0317768040583344,-0.0282773532553211,0.0940185300161838,0.156290345758858,-0.104405272803025,0.000940319016289625,0.0117472740424816,0.113602778016919,0.106271915836706,0.0316350597314713,0.0327544832368473,0.141211199195338,-0.0199151041951338,0.0284375621560992,0.0530986202022664,0.119946714117292,0.0233416875680366
"8",0.0114193299942601,0.016099459918099,0.00622357294770479,0.00200669918174456,-0.00699815669478181,-0.117068693371987,-0.0773630388926033,0.0711181904998307,0.0696460234633636,-0.147276305148354,-0.00258723307645399,-0.0728918611132909,0.0705275813844994,0.0475823461146302,-0.0575589756457942,0.0258071819039802,0.0431805894030392,-0.0303092105373651,-0.00385199258188819,-0.0598538808493387,0.073902616520566,0.0228203665409388,0.0463955421755406,-0.0422864082554867,0.0346380266180661,-0.00368117777060751,0.153682222240152,-0.0113449354190882,-0.0290666181935244,0.00428838093844769,-0.0787608279668805,0.0550139358308933,0.0222217822356229,-0.0110579623426994,0.0695920476414143,-0.0454696358021209,-0.0617095118399548,0.0596999024039618,0.00720494767768173,-0.0947024446809728,0.117943316653075,0.0136680262367312,0.0641601672802385,0.0710055104650816,-0.0704372280168292,0.0648780579841894,-0.0948329109903097,0.0853132874980965,-0.0175379040606078,-0.0365114156276589,0.00167434463007446,-0.0266286541845257,0.03502877570883,-0.152336063052787,-0.121898828449535,0.051723878714704,0.0386099459296272,0.0551758811382921,0.019802719660943,0.00151509146839895,-0.0185523283622076,-0.0589748989678857,-0.0168584428524307,0.0565419475628721,-0.0712638966387427,0.0284399047988828,-0.00208365805579583,-0.00703850957271947,-0.00997411526579292,-0.0624928176122145,-0.0163372735619821,0.0122260125046658,0.0830973960396153,-0.0550840129429277,-0.000373581327751738,0.126390237830846,0.0292365141668055,-0.0253667151789553,0.0239303999093781,0.0489049368399966,-0.130192164769416,0.000219698179692522,-0.0491142466825892,-0.0790212385610846,-0.0153351822222396,0.116192586803461,0.0954617132142383,0.034943132392485,-0.136530595715252,0.0400435138776948,0.020715321273649,-0.0743354612317382,-0.0162115654965854,-0.0227518764868696,-0.0910201266212617,-0.0752495460271788,-0.101446393021528,-0.0718499796506877,-0.0520080376110877,0.00509230842969171
"9",-0.034680164947902,-0.0110577448761432,0.0112861314130502,0.00644355429655878,0.00269951213832186,-0.0133714610557622,0.0795813061581198,0.0855015424484508,-0.0744914691871008,0.0481415118324508,-0.0448788061649457,-0.00787756141164298,-0.0161450973591885,0.156565801472439,-0.0177100032355059,0.056546321877044,-0.0232991391964088,0.0950723918301469,0.14015957306367,0.010629210803756,0.000230079622960451,-0.0304165572818802,0.0356988324095949,-0.0560814002232159,0.061714149177708,-0.0178097513539767,0.0154498784331285,-0.0625609725925932,-0.132568865983858,-0.0151420321407553,-0.0506753853962475,-0.142940111255891,0.0861803222005983,-0.00822147860988627,-0.010390772594675,-0.00314405628128929,0.0282174172894785,0.0284958270683355,0.194119285319081,0.0644747304546349,0.00246220282797319,0.141309337649494,-0.117296500046062,-0.042263964912363,-0.0270912776125483,-0.0456077092112893,0.0280056026443623,-0.0083555934443266,0.0849641184342615,-0.0306387794558708,-0.00093439878928955,-0.0128738348366239,-0.00775597023968761,0.0812879104021197,-0.119891680028026,0.0142797262730047,-0.0264613965100647,0.0297281464707148,0.103837626544718,-0.040042017342447,0.0658862888040998,0.0609546174732235,0.143235512876275,-0.0481474184441291,0.0366685154510229,-0.230729474485259,-0.0376002610509773,0.0816587836032055,0.0977512402244544,-0.0256685771386727,-0.131687612920959,-0.0790159012334632,-0.0198121942777526,0.112386938553205,-0.0268610656373852,-0.0799221482597888,0.0972652427470924,0.0836977359176304,0.0467900628785426,0.116974075772394,-0.00378137322876117,-0.070372417660872,0.0102589376179159,-0.0290173594398927,0.0391790939185806,0.032477680936661,0.112825144830985,-0.132382292900486,-0.141216639688241,-1.61944406214122e-05,0.0552652862438015,0.0477893972695788,-0.0384294580002028,9.34069120994696e-07,0.0141991177141125,0.0568186881414869,-0.019637274571951,0.0385230247293081,0.0744413312886213,-0.0410529639143831
"10",0.0624303723828358,-0.0419009801467922,-0.013012393918095,0.00600160728110694,-0.00426677832308285,0.0197332084845783,-0.0234079777171733,-0.0128644151623657,0.200344375754605,0.0732788875844933,0.110724225484962,-0.0173199263224578,0.0258881493990184,-0.0840460964608373,-0.0134508896807839,0.0212381157082342,-0.0325982975507833,-0.0331173658379765,-0.0288703090505399,0.0161740970944176,0.046863614326127,-0.171906184521154,-0.175097254363559,0.0228456979999023,0.070614519919497,0.126270401773243,-0.0211028563405721,-0.0394959409875051,0.0219559033462786,-0.0607184133472812,-0.032287001578457,-0.0320464357389826,0.0182767640440639,-0.0438558559434282,-0.0375530239503059,-0.0494107238497668,-0.0981503776676222,-0.0840745510849639,-0.0041130185267274,0.0650184891245398,0.0395960532743391,0.00769250830813674,-0.00172863619927214,0.00672537573041063,-0.0446791599931786,-0.0937808794533037,-0.0198941410319181,0.0315381329390786,-0.0136613912227133,0.0113795353557072,-0.0809551814797781,-0.0504525201556295,-0.0295918843587492,0.00822756356843516,0.124401544039285,0.0742380533785864,0.0946465713938701,-0.0200172511114578,-0.0358119214646234,0.037503855265868,-0.00474910481311701,0.106768096450663,-0.0747660365534303,-0.13407353908128,-0.0721430294488416,0.043039392436488,0.0573975233798824,0.0963128674125668,0.0958469110782339,0.0945776831718507,-0.0262720135619664,-0.0535607881628653,0.0634679489659352,-0.0171558031860441,-0.117279751042804,0.00366101013834184,0.0368586763818331,-0.0690129047593578,-0.0836583880054006,0.0623762317262952,0.0790156107994918,0.0461520979827223,-0.0323357196226034,0.10220553199462,0.0236152444562087,-0.0852538396434819,0.156488951330997,-0.0930978673720444,0.0262894756066304,0.0626555299730751,-0.0917271272415141,0.0284223563646769,-0.0578777844546107,0.0290969565471245,0.149965671428394,-0.0422059714348317,0.00122877635577192,0.0103085900914857,-0.050432780127219,-0.0636406875196406
