"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40","Y41","Y42","Y43","Y44","Y45","Y46","Y47","Y48","Y49","Y50","Y51","Y52","Y53","Y54","Y55","Y56","Y57","Y58","Y59","Y60"
"1",-0.0642654579709476,-0.018392984509029,0.00942144829746077,0.0358361638013302,0.0402289393863544,0.0794989103458039,0.062338242132751,0.0120800143352479,-0.0192443185823687,0.138378450995264,-0.0594907680134334,0.0151574920216068,-0.0310477906260874,0.0704968342919206,-0.0668230384100541,0.135488178948547,0.000468132756264576,0.00707297684023909,0.05848909517669,0.0105032344148284,-0.00816758603152909,-0.00210624948434903,-0.015072377304638,0.0730450253383835,0.000550155184308732,0.0352771833982334,0.0197070960586357,0.0647299630066912,0.0343676728110509,-0.0497317381743307,0.0300897339740694,-0.0292927450845079,-0.0148527192281778,-0.048571410202541,0.00134492184397792,0.0850962281334145,-0.103470815023246,0.115131715902097,0.11628101464409,0.0642325932566659,0.070067191846459,0.0137798052920544,0.0228149818706585,-0.0441453416391779,0.0226016596531129,0.0543364431007276,-0.0617758459856176,0.036898660306248,0.0273298789459513,-0.0381566295315356,0.0773763015003365,0.0309607224014321,0.00638698750042793,0.00708681833977889,0.00180863242896754,-0.030909682886082,0.117285195545596,0.071347332464439,0.0120390325989727,-0.0134581434028617,-0.0224408676166014,0.0148002457529027,-0.0636779904227379,0.114296357460542,0.0671736636218317
"2",-0.0578400824643793,0.00240625735458854,-0.00735736511480758,-0.00997022513021539,0.011968655286687,0.0618752013145538,-0.0516259596846051,-0.0236868442997714,0.0053039702962705,-0.0222306433700466,-0.0266953900433444,0.0361516723340184,-0.0349361360625135,0.01133749254233,0.01108650306109,-0.00362766950262737,-0.0383747234451186,0.0773161896725325,0.0473773483140747,-0.00990282242156195,-0.0296754208385295,-0.126853925605763,-0.00310068697955072,-0.0160472858848784,-0.0492676667504591,0.0941095817337031,0.0668648562110605,-0.0123182233763639,0.076475012394783,-0.0105118253212981,0.0451453507037013,0.0232062702279048,-0.0033399349128939,0.0527220103640144,-0.0108028549448507,0.031254692136029,-0.0255215795112532,0.0674885677738269,0.0521433611817133,0.0484714802737874,0.0504997338409064,-0.027846719464752,0.0145797042493464,0.0315212361730544,-0.0491774437441741,-0.000225889958257355,-0.00517370475169767,-0.0038492113915104,-0.0428508710536621,0.0418538241614298,0.00583424858460654,-6.00013867765783e-06,-0.0378504738692691,-0.0182261365982955,-0.0378539593398904,0.026867021615738,0.0236845267902232,0.0266174183961763,0.0305816222788574,0.0104771058544565,0.0238826220134537,-0.0120448175420331,-0.0350045583275831,0.0287763863890435,0.074354161329302
"3",-0.0501380341025532,-0.0487632746008493,-0.00357910799596201,0.0126632211046376,0.0207427713797683,-0.0310549452278181,-0.0295724948024426,-0.0154191709550215,-0.0128095905693798,0.118568188905252,-0.142271729136179,-0.0268870852999765,-0.0191965658628057,0.012473769247057,-0.0609107133510658,-0.00106246029361627,0.0612713431804362,0.0564265347544556,0.0330033960506547,-0.0155659204853892,0.00587947025033032,-0.0700824912325503,0.0762228572147905,0.0402738416543952,-0.0696216031008559,0.0346082052216857,-0.0401971085779111,-0.00997236642038434,0.0591002862789465,0.0117698031235399,0.0771176336998841,-0.0677832906797723,-0.00366576581983574,0.0503966357042936,0.00381159663193115,0.075268295358035,-0.0370116352497138,0.0264771710022028,0.0340454689598916,-0.0141116883639096,0.0905962679999347,-0.00225796468210011,0.129087469069906,-0.0199745707665742,0.0240408631840135,0.00544267458305869,0.0241314352127657,0.0575974971137584,0.0126450623847122,0.0178373062910018,-0.075219894314968,0.00760803185068085,-0.00534803720970024,0.0140748816148745,0.145739478583976,0.0226845786164572,0.00411103539791712,0.00155376666173761,0.0148951099027708,-0.0301177613014053,-0.0879591963503911,-0.0241338910278199,-0.0111067785584443,0.00444517401855854,0.0545865341909738
"4",0.0335954242216499,0.0111514385043085,-0.0200591966370628,-0.0304352439450609,-0.0343447431756148,0.0594594704310163,-0.0110977082325644,-0.063165757191621,-0.0111131115626302,-0.113375908569264,-0.0352415937025287,-0.0407010175589151,0.00417545050810248,-0.0547280664796436,0.0303294291136037,-0.134964986321042,-0.0408043525567124,0.0310850370635213,0.0249000861344716,0.0166326143143353,0.00798183060167298,-0.0182898735409164,-0.0626968582675835,-0.0216248350630431,0.00486155463630482,-0.0109178369469637,0.0384222022059204,0.0221148895849966,-0.0173248961657897,-0.04213247905608,-0.0498628263146973,0.00444076770720569,-0.0436419653307333,-0.0796488406167346,-0.0668036031556759,-0.0777557630055854,0.0682752291011352,-0.0188586564563161,-0.0607348126697429,0.0334531513200678,-0.101509542960327,-0.0830462954929815,-0.044488909437608,0.0672019676727337,0.0125853946776403,-0.0337446197353923,0.00156939923624481,-0.01519096345549,0.00547239577225954,-0.0844517693261356,0.00379765353055093,-0.0246247668765904,-0.0209150515552895,-0.0144268553577725,-0.00595232706208532,-0.0102850932019251,-0.0456400635767425,-0.058768449299269,-0.0158398819153757,0.00583561637843356,0.0226653143519309,-0.118440226188179,0.0796832926732241,0.0541248685575421,-0.0135222136022158
"5",-0.00357766358207452,0.0179704920696945,-0.0074081905938802,0.0154658170612563,0.0266074564921716,-0.0109790815086887,-0.0476230637225299,-0.014498299955726,-0.00879374669317483,-0.0107062665173247,0.0347400649797508,-0.0046963720246393,-0.0213080111014301,0.012486087404132,-0.0107162415142229,-0.0333294297736453,-0.0429071653115351,0.00853199117577222,-0.0650174207520118,-0.000388816194471614,-0.000445247990707115,0.07284660528172,-0.0562779695622006,0.0113849242773037,-0.0130267108932393,0.104044226739686,-0.0384705504671161,-0.0414444978573616,-0.0171942636394229,-0.00720023941198096,-0.00521599392399033,0.0779998765308216,-0.00737070790846904,0.0481069990463083,-0.00946778062629356,0.0619713793127082,-0.0371600868143581,-0.0280389380698478,0.0330293120341315,-0.0867666205440444,0.0408754830738175,0.0425002349539328,0.0681617196496046,0.0834038344663142,0.0446058736839029,0.0521084512187969,0.0298511615615706,-0.0596947000432821,0.00927804970644583,0.0461794746823374,-0.0671432072880637,-0.0617238582930378,0.0478682041507782,0.0538511618204429,-0.0216192016489975,0.0474612535416642,-0.0163501775258135,0.0332026450898366,-0.00175482645454511,-0.0719977455720636,-0.0562747120778033,-0.070992143743852,-0.00103718129707089,0.0236988629397309,0.036723590859556
"6",-0.0377476113140707,-0.00979222529268154,-0.0280754545071383,-0.0219549046897601,0.00577506988347864,0.0483330625781501,0.0139103036276054,0.0247205462267915,-0.034856960909408,-0.00240900948909928,-0.0241902046529489,-0.0802216492038618,-0.0687573956714496,0.0394966542924472,-0.112442705051776,-0.030465692844773,-0.00727881188834782,0.0636601278757121,-0.00149990928491233,-0.0118374100300647,-0.0313146223869668,-0.0105746265389782,0.0143982945302573,-0.0100863555490661,0.0344635007678592,0.0430609714615522,-0.00812916406023494,-0.00351833427565678,0.0331591335139552,-0.0638119938695189,0.0554923667571152,0.0347573116595695,-0.0512071347983699,0.00109418349010172,0.0333053945867605,-0.00304494265225694,-0.0882441000471605,0.050697246503195,-0.0349957656382693,0.00200361655980109,0.0299076802635832,-0.0648765260547861,-0.0316575633825671,-0.0318292700376959,-0.0592905720195773,-0.00210402027425763,-0.0343573014482119,0.0164871901495879,-0.0456902854419258,-0.00309220276060599,0.0184782695791513,-0.069790713502385,0.0212845175717474,-0.055647929802685,0.0247903410083921,-0.0761224495407666,0.0397073252348955,-0.0113213025735883,0.0133787588376231,-0.100100124021577,-0.0438529889071867,0.00555181332214745,-0.0439855783919297,-0.0809165021622189,0.0391395036948982
"7",-0.0724747423577181,0.0119909658104826,0.0338226036643301,0.00517190492654291,0.019272704106487,-0.00765941895998993,-0.084121491953892,0.00690726079437614,0.00513082806884368,0.0256239041919621,-0.00770239659468021,-0.00602037317076394,-0.105295072161922,0.0374627018519313,-0.0503323871125826,0.0682454153570612,-0.00206840129499824,-0.0670171203884503,-0.0533368295700963,0.064545359369018,-0.0169900759919425,0.0679427224054463,0.0326257823619304,0.00426472118520815,-0.000234570787840921,0.0416322116593712,0.0572770946229262,-0.0439433616896114,0.000752205491130465,0.0773057165067281,0.0345546039281357,-0.0236483065391794,-0.02570996803302,-0.0292081485288703,0.0228020304838686,0.0353195284822829,-0.0312087421740396,0.0457749909801579,-0.0262359765745894,0.030389556167101,0.0644606375392383,-0.100681382824869,0.0981581606966005,-0.0677536354017993,0.0268609703858382,0.0839063803617301,0.0149346297305981,-0.0488358169765365,0.0833069851395497,-0.0481309191985544,0.0315020894151041,0.01603990638351,-0.0105832579378876,-0.028702504496816,-0.0105394630822354,0.037365865700902,0.0715889635612132,-0.0183484915268525,0.0364006216479011,-0.0573406994791708,0.0660234003529272,-0.0544079242064352,0.0153553237173693,0.0160334206101223,-0.0500668260530881
"8",0.0937454073025219,0.00612290401684945,0.00412933986078826,0.0462010941325727,-0.0565959267933445,0.0267879255386441,0.045915442151786,-0.034405721224246,0.019140907938037,0.00104983186285141,0.0370102945524955,-0.00290537320793424,-0.0432011531469425,-0.0182157240106725,-0.039145988523336,0.0597246174862699,0.0561228485316335,-0.00704536599231831,-0.0271686426735786,0.0161704859394272,-0.0540434802608105,-0.0719904921849566,0.00873090518269135,0.0589360040799692,-0.000628716032351685,-0.0429250764690782,-0.0717029973485668,0.011150502506109,0.0611018594500448,0.0529859235844081,-0.0941622091486862,-0.0479014841497184,0.0972094858252071,-0.0856392682817467,0.00794876503437419,-0.0607581179239601,-0.00828110232058717,-0.0147387365189619,-0.0626322297470664,0.00204847489193153,-0.0471511801137003,0.001267976724927,0.00327506653142468,0.0297037631628365,0.00555075887335179,-0.0629244724695306,0.0388047800490024,0.0193960108895747,-0.00667666727066339,-0.0253895880045165,0.0947729101566375,0.0744513893173767,-0.0499655273830501,-0.000722173491269081,-0.055538623953879,0.0734569621308548,-0.0405237488553033,0.00714430756870541,-0.00564996583379802,0.00180736321042259,-0.0655567263530154,0.035726782053287,0.0208615356133377,-0.0183892538240927,-0.092403581879868
"9",-0.032327083237539,0.0379672048627302,0.000475300779378859,-0.0386042666639169,0.0263444826346034,0.00916977861028149,-0.0117002305964338,0.0201151239907857,-0.0474893003312358,-0.00269428435411048,0.00988191143365754,0.0967502059549697,0.00298055596430053,-0.00819901688011914,0.0390365376671976,0.0112581706955557,-0.0577569052128148,0.0523502308927122,-0.111912327005629,0.0163796293858316,0.00379340032864109,0.0138681634824182,0.0176257941921519,0.0261493089108086,-0.0128350739802327,0.000963583505499535,-0.0259903646455884,0.0677433906204827,-0.0647819331130952,0.0611762339874759,-0.0454013405907833,-0.0570233720521153,0.0492789087388646,-0.0827249218260936,-0.0214053610144675,0.00312566816702892,-0.0624597569750404,0.0576245048594963,-0.0123259306267176,0.0511110037792683,0.0282515394348492,-0.0177813294889162,-0.032532890565364,0.05573264499546,-0.00588635390676134,0.0271786719839528,0.00835490105872363,-0.00547449053800536,0.0125818616370913,-0.0645947762890617,0.112892400524753,0.00848266081355376,0.00641693685852862,-0.00437788424695265,-0.00220442265793102,0.0224230838484919,0.0652264462698818,-0.108559779802557,9.19507523790986e-05,-0.0251543799045397,0.0349738111156479,-0.125669325409613,0.0694074418550488,-0.0636156769294988,0.0108969225995832
"10",0.00323066654129933,0.0147835029282384,-0.0151589466450083,-0.0350860608148247,-0.0107206361087535,0.0727611562678804,0.0273256570093568,0.0268632663913916,0.0293826391731419,-0.0193162588453417,-0.00537728775763355,-0.083803757416569,0.018528966020942,-0.070062123760323,-0.00119623571533192,-0.0484654597312942,0.0212361164273572,-0.0431780491173763,-0.0089036851587751,0.0255795503491091,0.0489275737051815,0.0372290276113739,0.0552753241059414,0.00999893924543252,0.0811987827828511,-0.0173582464899351,0.051322979750048,-0.055504715110538,-0.0140048431830903,-0.00441411192875616,-0.0154576836892045,0.0539054630143815,0.0387096864606093,-0.023087035647211,-0.0644803951950548,-0.0367145543009526,-0.00815476260511105,-0.000755002838884848,-0.103098436222843,-0.106247419841961,0.0016582398621421,-0.0197472400660033,-0.0440692126225749,0.00674976264665944,0.00679031475918078,0.0158770323693594,-0.0113624818536392,0.00418287721350428,-0.0864606828568967,0.0667542783846871,0.0358212718071819,0.00612836552062039,-0.0602950954815537,-0.0520039830737999,0.0492106561819078,-0.00394983901975629,0.0155133981594452,6.68271197000331e-05,-0.0800178293424568,-0.0945168616541467,0.00887332039581303,0.0271760984577072,0.0254301812238791,0.0262004647572467,-0.0148163049715397
