"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40","Y41","Y42","Y43","Y44","Y45","Y46","Y47","Y48","Y49","Y50"
"1",-0.0239567064750358,-0.00341203421468742,-0.00770890681779852,0.0375995556299458,0.00827504905843393,0.00533387888723003,0.0502305222881886,0.099254767925007,-0.00382904329447415,-0.0523377883315418,-0.0026725360672307,-0.0788467633240789,0.0488902611352405,0.0211619673611193,0.0570561426469928,-0.00443922511890171,0.000889780976312145,0.0334747168702814,0.0166101809635494,-0.0133733957742602,0.0732379511456761,0.0583630599017768,0.0345295624331632,-0.0747618091891201,0.0157535421052165,0.0609057306005705,-0.0330757997227365,0.0241956345044763,-0.0244346598706621,0.0513803993429175,0.0271299870266014,-0.0267169415952507,0.00306491378605534,-0.00707113503559465,0.0821248327689315,0.0499913910637416,0.0676496185878611,-0.0957230815478517,-0.012674816542638,0.0113626767511844,0.00136056264763662,0.0529437424139823,0.0607297188785395,-0.000110160671139583,0.0279934306863537,-0.0213025688746068,-0.066152833289584,-0.0442251967456431,0.0156694104468946,-0.0313652854367749,0.0130527602037127,-0.0311585947997607,0.0609812343978992,0.0325267270834463,0.0405634388819808
"2",-0.0314403291833516,0.00963835604640411,0.0292646766372852,0.0170944613297303,0.00527394258651964,0.0776212301734442,-0.0318706491979121,-0.0639683921389294,-0.0660822460312975,0.0146949676216147,0.0750214563207617,0.09955865281978,0.043646081333663,-0.0263369266613004,0.0097432840075725,-0.0317754900188105,-0.0387235818874078,0.0896723395754406,0.0325210096196681,0.0408778951633049,0.0510414152773162,-0.010125714519584,0.0224252570195257,-0.014322239514636,0.00832974297752165,0.0225420671014688,0.0112168491676167,0.0875659119231667,0.0111898456850342,0.0224816287479391,-0.0181289996656705,0.0418880403874088,-0.000845390435227789,-0.0923136115954638,-0.0084548914600862,-0.00975508342050695,-0.00175782123326673,-0.0526786579872958,-0.00379581023533975,0.07693527352229,-0.0223474054059101,0.0222800427159323,0.0289157950740278,0.00394915610899861,-0.0167600595172811,0.0162309217043742,0.0262592207873334,0.088956411130929,0.00174987187176265,0.0368457351025606,-0.0244061225834188,0.0418062045227336,0.00727607157598137,-0.0609679042494232,0.0653766754771743
"3",0.0790521806494919,0.0322356807537842,-0.0148048591271846,-0.0540154502010108,0.0125654973672979,-0.00802163853607145,0.0309532998723756,-0.068630942305768,-0.0723364212196771,0.0704751629491282,0.0343564566741238,-0.0215552149741927,-0.0790419760031548,0.132395166054095,-0.0767822029932977,0.0189513119146813,0.0840984537765933,-0.0284737669468118,-0.0549711826854251,0.0178214694697017,-0.0846914647223911,-0.0552442379388598,-0.0264469944290964,-0.0853995177612802,-0.0578766134305714,-0.0113590532747591,0.0631228043600757,0.0101086313624033,-0.00510099260072232,-0.0284767731384757,-0.0269289969225937,0.0311987923537917,0.000391799420617242,0.137296387454328,-0.096512251097716,-0.0472287716444819,-0.0467954734548694,0.0777777904485763,0.0825802667831329,0.0496196981074317,0.034257989957021,-0.0374557248545944,-0.0171622734174481,-0.0356718827709091,-0.0537761223683041,-0.0265846433113881,-0.112009476684854,-0.0190186228945709,0.0417576716492702,0.0147594873588195,-0.057746216998257,-0.0293356197598107,-0.0455432904649159,0.0186217637170842,-0.00464651675850808
"4",-0.00498433693564609,-0.000930482460068223,0.0361772896001282,0.0235564698569077,0.0185957720769196,0.0376146251241701,0.0213832663838745,0.00049688798056181,-0.0453929528502332,0.0749156679833178,-0.0376918187999213,0.00872706636118783,0.0150264951520822,0.0373145313283864,-0.0549021442415556,-0.010376050046656,0.0828601987424982,-0.0572365235068668,0.106341114911136,0.0675791242843267,0.0531461719654041,-0.0126109921663766,0.0384731514609432,0.083007957357432,0.0408796089381626,0.0278417769001341,0.0245416295951882,0.00657143948393885,0.00734497988309974,-0.0184893240266691,0.0532914158173383,0.0601947244240659,-0.0936533933613986,-0.10175723730429,0.00151086211963977,0.0171457094713552,0.0485719503484554,-0.0763654013659342,-0.0381926338427366,-0.104846731599953,0.0352849386946638,0.0577932409380689,0.0977773591448059,-0.0067416748602138,0.051306590577142,0.0767905346466991,0.0371570324726725,-0.000890815465943568,-0.0456904742287795,0.0488612999300789,0.0670535214856596,0.027405366763507,0.11966607719009,0.029582203156728,0.155248934041715
"5",0.0533820620595008,0.0387773390330846,0.00404764569040402,-0.0479369063618372,0.00983452922957525,0.0900616779213198,0.0628649737743806,-0.0420602078079094,-0.125617261478414,0.0929821035968875,-0.0390366741853578,-0.120808332651747,-0.0190307723627527,0.0770383709634803,-0.0464608067115713,0.0729872387826798,0.0479861335199029,-0.0496051555202224,-0.0120117132823855,0.0389370273266952,-0.0555539036466185,-0.0466508426746682,-0.0810984548793695,-0.148996114489509,-0.0495077890491211,-0.000746437431935764,0.0371829833377057,-0.0304391775045208,-0.103107700932869,0.0075485804962958,0.0369547609400473,0.0220837640268399,-0.0487636645526677,0.0882726245111946,0.0130845520616373,-0.0491441865033665,-0.0709411693520632,0.0814516402750111,-0.0213292448058739,0.0392392277424542,-0.0133588328106078,-0.0176210867922414,0.029685621262808,-0.115122438220939,-0.0116558522926314,0.0309434364188629,-0.0741485120513032,0.0108426837678073,-0.0236369436892145,-0.0284039814056289,-0.037897851675931,0.0201001345328556,-0.0367196004304073,0.00901965134221941,0.00942400919634067
"6",0.00800104131617457,0.000988334418292796,-0.0308069176048988,-0.00986412037487475,0.00370849738451656,-0.0384265625095399,-0.0419454287770039,0.0573849261489894,0.0689396235892064,-0.0335633607765316,0.0217051593479155,-0.0607228720130548,0.0377108178501647,0.00541709836564408,-0.0720523553051482,0.0707808686252909,0.0546040809995642,-0.0558619275253968,-0.0545722350667407,-0.0109793295618705,-0.0697264666551652,-0.0417126145480518,0.0611354520483938,-0.0127894501416591,0.0191027039887673,-0.0433155625533343,0.0485160704342014,0.0356434716063874,0.0515000215591855,-0.0352517543143934,-0.00999289751590058,-0.0317161846594292,0.0522189651047787,0.024856815942872,0.00757474512701893,0.0106501697324413,-0.0073560733802999,0.0266072171650722,-0.047180935115669,-0.0105889234452574,-0.0108381937646147,0.00461606344681895,0.0707548024631929,-0.0563217109308607,-0.0291027946674136,-0.00502588622648374,-0.00918850340690618,-0.0537957401303014,0.047896174484869,0.00850907321692898,-0.00341031868065249,0.0112041671353073,0.0219138871245896,-0.012849404800829,0.0104420198147115
"7",0.0725447586536117,0.00751651446349355,0.00459229279006803,-0.000792971797789095,-0.0271198676991688,0.0528146177896063,0.0472913329127802,-0.0482758435248224,-0.0343391885732644,-0.0124621504036239,-0.0178352098821806,-0.0702233589549175,0.0335809248995029,0.0583975715054591,0.0187656217793577,-0.0267069360443835,-0.0302480170621985,0.00771264228485811,0.0139723676694693,0.0591837945060555,-0.0214172519480117,-0.0299428931576187,0.0082528634346791,-0.0621220865138086,-0.0752118914574302,0.0184413688184952,0.0608416163689295,-0.0297219338288473,0.0621750284176475,-0.0137762232681597,-0.00485913393398004,-0.0273502035974157,0.00917192476828697,0.0353949710788771,0.0983098544066786,-0.00522229654182047,-0.0428638221587221,0.00491835431809042,0.02045342921483,-0.0171293119885989,-0.10647688927762,-0.0742505297908657,-0.00232369037703332,-0.0248599880030926,0.00494319699126385,-0.00666358040275244,0.0055432883148671,-0.0498972072469792,-0.0347836391018824,-0.0378621649161749,0.0144151813575946,-0.0269021774222002,-0.0432887743421696,0.0314950028551397,0.0172142781311116
"8",-0.0210829429469779,-0.0144784752715318,0.0125636704387642,0.030670177903162,0.0187035469558467,-0.0156835478525104,-0.0137352819833383,0.0621805931319698,-0.0462307168874815,0.0332255579494153,-0.0249107371851547,-0.0703628397937978,0.0289980166144908,-0.0121445100211216,0.000121972244290412,0.00489007655436043,0.0432406920467614,0.0277299256818903,0.0274633811020962,0.0352842887718262,0.0484816881411288,0.00690307434392496,0.0438585623022015,0.0852738312517574,0.0457744458126053,0.016609509651564,-0.0837453689316546,0.0387044336275508,0.0347828888780111,-0.0240693735200162,0.0185001682390736,-0.0072220321795051,0.000278541268813189,-0.0656380287229411,0.0154838738472156,-0.0127333436483916,0.0454662945786092,-0.0439964276366906,0.124852588927061,-0.00666593112790923,0.0182059462259293,0.0992008841405836,0.0482147423337653,-0.0725765609023023,0.054725307838862,0.0207818699371688,0.0980405556904861,-0.028867340889096,0.00435848722298791,-0.0473630232486366,0.0822663073795671,0.032260141796267,0.061278488456036,-0.0274502538071547,0.00780770127679552
"9",-0.00321946996666805,-0.00657272358623288,0.0233190134418154,0.0185994256102449,-0.00532507688276311,0.0143237730661235,0.0345066191858682,-0.0373531155234769,-0.0501755450972448,-0.0582875480761946,-0.0767176019851414,0.0685109800547382,-0.0129803685544818,-0.00974901689686447,-0.0568104965175976,0.00341357798863698,-0.0271696723332686,0.0834852408269684,-0.0224017502294861,0.0592420017201404,0.0347233977241693,-0.0394201582588547,-0.0216799577583252,0.0497968125089935,0.0533704682886885,-0.0381745907709599,-0.0940802552623543,0.0596269270481662,0.0335020959592309,-0.0140437045991668,0.0043971905777787,0.0271516473255565,-0.0443042956370461,-0.0323317719477782,0.0548983464291928,-0.01798207319792,-0.0139336316200935,-0.0493649175570275,-0.0426006670896267,0.0146023217795867,-0.0275805021067569,0.0395102908850109,-0.049328878028739,0.00324007124887618,0.0343691738552665,-0.0147424899344379,0.081572523272175,0.0647906246553168,-0.0433076978781329,-0.0500399913826171,-0.0200876895260187,-0.0386722440277669,0.0675769527191066,0.0568825215536338,0.0365366558728068
"10",-0.0311858348250468,0.0107268188964061,0.0337936579258322,0.00221363129595099,0.0263216568941235,0.0551384127105714,0.0876840085308673,-0.0391676584232987,-0.112679881216029,0.0209480190915726,-0.0541251461513864,-0.00419479036692618,0.019870193318684,0.0109168208674654,-0.0118311294748946,0.0185704793222523,-0.0419436989940287,0.0315427715317783,-0.0428160476583331,0.00665744173498207,-0.00733738622019121,0.0650750911810359,-0.031792214565867,0.000774499537730088,0.0177984046915298,0.0251626594968035,-0.0107172206111942,0.114486894943866,0.0247930567902164,0.0264525778465723,0.133388075546151,0.0387301036427436,-0.0530677005419141,-0.100124077292874,-0.0177945941721913,0.0347120230526145,-0.0576530235758411,0.0637117992468973,-0.00597025814941463,0.0311448115913537,-0.0283948130671483,-0.0700927757157594,-0.0143171734618624,-0.00927747854254678,0.0372445714051278,-0.0163497423678141,0.065644135218533,0.068886377144001,-0.0139881616984879,-0.029715664739435,0.0300880872046224,0.0657010578337101,0.0786413020783279,0.0341302091667568,0.0145172537074981
