"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40","Y41","Y42","Y43","Y44","Y45","Y46","Y47","Y48","Y49","Y50","Y51","Y52","Y53","Y54","Y55","Y56","Y57","Y58","Y59","Y60","Y61","Y62","Y63","Y64","Y65","Y66","Y67","Y68","Y69","Y70","Y71","Y72","Y73","Y74","Y75","Y76","Y77","Y78","Y79","Y80","Y81","Y82","Y83","Y84","Y85","Y86","Y87","Y88","Y89","Y90","Y91","Y92","Y93","Y94","Y95"
"1",-0.0239567064750358,-0.00341203421468742,-0.00770890681779852,0.0375995556299458,0.00827504905843393,0.00936092806051543,0.0640657381872305,0.0480555750484559,0.013782674687344,-0.0102772267620513,-0.00916732227043309,-0.0371745889237965,-0.0245597424712498,0.0414077091830105,0.0170296181557584,0.0762032870767062,0.0497829355687344,0.0536054173831788,-0.000799119812546361,-0.006635768181836,0.00574555972064745,0.0330780614097693,-0.017486183426957,0.0756862126722067,0.047245759362873,0.0129343866308794,0.014103887999856,0.0481919680143309,0.0424498782227269,0.0432057803720678,0.0738007505480244,0.0187851936990343,0.0198321006586485,-0.0158639879764286,-0.000704544516180146,-0.0379600683282997,-0.0390077873911942,0.0323300148401358,-0.00738895040359374,-0.026292150071798,0.0291614572226735,0.00832669880952703,0.0207937840266044,-0.0492368731275512,0.0383094075202051,0.0463607999740644,-0.00894948688849011,-0.0851986084628438,0.0304590182159417,0.024344599128606,-0.0137301078243689,0.0499047381713285,-0.0324242446302193,0.000165698729649787,-0.0224631477460407,-0.0466588237340831,0.0207990621277532,0.0218261244009709,0.00171139739065619,0.0152599989509517,0.0324881371697525,0.0340991183640494,-0.0218170851700757,-0.0416239333330631,0.0133232097433277,-0.00245671012148226,-0.0130376638346509,0.030635744543229,-0.0310353306959443,0.0723816401181069,0.0431978155030204,-0.0406472988486531,-0.0121303668784997,0.00272936957400985,-0.00538452708910179,0.0394319519895285,-0.0313456277530853,-0.00820796973230293,0.0283633732184034,-0.0236352638262128,-0.0397707521874133,-0.00897091432165232,0.0500211609068725,0.0500721277430807,-0.00932332942649523,-0.0381383241896462,0.0146042102346049,-0.0286616882373016,0.0214628528692755,-0.0575495592406422,0.00519703368416072,0.0548903372159405,0.0234222445087581,-0.00642083560336461,0.02227103217481,-0.0148738760726338,0.0616526094863501,-0.00650203485808807,0.0342216451806331,0.0264667384485235
"2",-0.0314403291833516,0.00963835604640411,0.0292646766372852,0.0170944613297303,0.00527394258651964,-0.0144060555832828,0.021727387336865,-0.0400493252534376,0.0607029047119149,0.0344958095051477,0.0694230993301796,-0.0186668381398631,0.0163419465439823,-0.027751971809132,-0.0452603068761914,-0.00186147299734292,0.0153963284257828,-0.0592871637461796,-0.018278083643961,-0.037830476953434,0.0125117055599071,-0.0058611645693559,0.0307701939229803,-0.0325164341062523,0.00061553175256059,0.0139692304515797,0.044619795967035,0.0443146593685661,0.00910115925246283,0.0837247240803375,0.0204754543864248,-0.0374558281355642,-0.0548878007102227,-0.0205667475809204,-0.0527005979217927,0.0314584376816966,0.0130897032308571,-0.0269535394583925,0.0651521611022583,0.0290442671788536,-0.0432564306467069,0.0257732980795629,0.0222526499319482,-0.0218363229476016,0.00533328166476632,-0.0353398373588027,0.0717759803875987,0.00393754548592079,0.00206277396380581,-0.0113293983185543,0.00705347965505012,0.000706348608938643,-0.0131526712970037,-0.0573761231274815,0.00556655337963674,0.105317383467464,0.0106411035212111,-0.0605119861916637,-0.001144453065545,-0.0123148205810212,-0.0122376362980315,0.0525122751325899,0.0035008372237758,-0.0100047007390658,-0.0971107433939521,-0.0494633912022858,0.0215419666010423,-0.00439646254862155,0.011834633569099,0.0163160243780498,0.0351433365566768,-0.00908362248890022,0.0355194412912752,-0.00394848209791913,0.0666440931815934,0.0361635846510554,-0.0123161521425943,0.0190513173718578,0.00183820282281165,-0.091383287343781,0.0398794869266832,0.0562973381790461,0.000390665379785605,0.0770475771502712,-0.0143083122009648,0.00876334579185657,-0.0638305072933063,0.0252826869281074,0.0045424505840297,0.0327627203658711,-0.0266942509401591,0.0734782310575408,-0.00593092385751895,-0.0111737278015479,-0.00228441883260285,-0.0597857360024934,-0.061695434132779,-0.0169370675093756,0.0257846900757092,0.0768110573714754
"3",0.0790521806494919,0.0322356807537842,-0.0148048591271846,-0.0540154502010108,0.0125654973672979,0.0318079633180292,-0.0708023648529411,-0.0297404491499344,-0.0418130437392433,0.000618705640759308,0.0303261761998482,-0.129690272791163,-0.0339276635622235,-0.049094045236541,0.0375925260555215,-0.00462820538016201,0.00883434301899349,-0.0415223411164982,0.0640181849831312,-0.0200302900813494,0.0416245417229043,-0.021054661659175,-0.0408403967103396,-0.0897939377708113,-0.0584367803382779,0.0383682830563773,0.0219345365127143,0.0406042840985218,0.0298403096278471,-0.0703509392051294,-0.0554367822985599,0.0378769846901115,0.0424960771100564,0.0432829116701637,0.0725791207573569,-0.0462085715603834,0.0287450080897322,-0.0140965803920376,-0.0124737166546296,0.011286918181685,0.00372218197588054,0.0109336959342141,0.00172846574065243,0.0746848383661945,-0.0182073451256482,0.0190743819694926,0.0258768807509108,0.0277988561195496,0.0437031030808495,0.0156481944472281,-0.0169656402505649,-0.0152982971699197,0.0067678370433644,0.0606396915644343,0.0484430823850511,-0.00372305667626926,0.0305821092322248,-0.00111859682261822,0.117670370072416,0.0816090945177089,-0.0417282021119146,0.0620379897776305,0.0311643435188721,-0.0241192377755074,0.00138913910916767,0.00587477254083834,0.0619697882826494,-0.0044292615553759,-0.00981676320913473,-0.0217800987421324,-0.07449852631582,-0.0470164440795096,5.44791069300695e-05,0.0588212653023863,0.0646674819061962,-0.00441343970386027,0.00999301738350298,0.0463020092908679,-0.0397177714470641,-0.018857311612478,-0.0271711825246492,-0.0269645416327422,-0.0107127178834309,0.0287851077293692,-0.0438946300384094,-0.0387478808773027,0.0145001877010257,0.00959797024923508,0.0564893124080626,0.0585899076324535,0.03127703565774,-0.0126481577467516,0.0406814661161302,0.0123834190812972,0.00996824765425167,-0.0290517025266021,-0.013001688971308,0.0683236374317771,-0.0315379155953679,0.00562684310389175
"4",-0.00498433693564609,-0.000930482460068223,0.0361772896001282,0.0235564698569077,0.0185957720769196,0.0181416541155863,-0.0559324118549372,0.0206184885790724,-0.00876161683062933,-0.018397927814025,0.00709692889902931,0.026525620627665,0.0319631294599619,0.0201491307705201,-0.0505259362398724,0.0355424623257417,0.0924689903916981,0.00122876195567817,0.0471508324763149,-0.0165486672831947,-0.0414230571873753,0.0161589749882363,0.0676070443170555,0.028842539310015,-0.0222577703896698,0.0603626705468969,-0.0381920327722037,0.00684410132269421,-0.01790387175097,0.0161568667448863,0.013855975409753,-0.0362492341695179,-0.00667847823789735,0.0559622132228152,0.0562466266895283,-0.0671074044278227,-0.0324270014467856,-0.0277926254044355,0.100727875797377,-0.00440976025594594,0.0866630607900259,0.00854978874424909,0.0708984041345459,0.0212747025915528,-0.0381018964558152,0.01189624836243,-0.00261317656619952,-0.0514413541483648,0.00567078144889463,0.0906172757506877,0.0310385772229672,0.0173744532362601,-0.00359091563694378,0.0368261059689762,0.0406800677960431,-0.0639650260554298,0.0542182059327379,-0.0422820951050327,0.0248934284003294,0.00226196607856218,-0.00266440700640569,0.00699972511283008,0.00369918446002488,0.02140167770187,0.0223932058935038,0.0465073021427155,0.0892647331562122,0.0270091765429171,0.0417532035472745,0.00637150240595122,0.0769381331601089,-0.00916081869063495,-0.0275038426581118,0.0591148715999671,0.0260939377541642,-0.0367364569509491,-0.0318715344108132,0.0216633722970482,0.00932804206962995,0.0047411354070737,-0.016470154130879,-0.0453910590779377,0.0144270785532082,0.0249574322809245,0.033881164891773,-0.0263456335469629,-0.0363410988151503,-0.020741453262089,0.0349176490700735,0.0161526816785976,0.020487166588582,-0.124378465442475,-0.0138887479354066,0.0171074776343051,-0.0550347594274769,-0.0262761513978132,-0.0249517219233497,0.0247346241778115,-0.0204184085581951,0.0259248402015336
"5",0.0533820620595008,0.0387773390330846,0.00404764569040402,-0.0479369063618372,0.00983452922957525,-0.00345245281174902,-0.0345292298390383,-0.0404619720169785,-0.0390429733381599,0.0159258170504276,0.0404023277274027,0.0351671100186359,-0.0479323647742955,-0.0265182081692844,-0.0367806344590078,-0.0801447196166801,0.0229306319053145,-0.00955465860385909,-0.0219393690725535,0.0223045671128841,0.00485831814542616,-0.0282240577169276,-0.0228021694178327,0.0413037514131504,0.0308350472442466,-0.00961850469851741,0.010377702407023,-0.0108989077593675,0.0295207313340101,0.00232955407944579,0.110649564991548,0.0255855389107086,0.0227088162765191,-0.0137157420247906,0.011735989276875,-0.117686124925847,0.0727301037455803,0.0457530847234512,0.0697174745422267,0.0773572937032024,0.0207102115861339,-0.00916769682966095,-0.0301832713125163,0.0286787396726474,0.122980062659242,-0.0819298004681528,0.0602287777261935,0.0461172588088374,-0.0619444103809855,-0.0492269294187805,0.0422329044518724,-0.0274479187139453,0.0418257720485165,0.0137951244146507,0.033792709515721,0.00280155241400282,0.0323268918842679,-0.0156409581626586,0.00516399947337163,-0.000909492781309534,0.00596496163106153,-0.004411269639383,-0.0292025257709651,-0.00161714793902672,0.00861232609794154,0.134978607453396,-0.0578303238001545,-0.0078407440513124,0.0488995760135948,-0.013553312858017,-0.0337343435466106,0.0124693217327279,-0.0330528709848245,-0.000568342922650442,-0.0560637147593245,-0.00635689951121383,0.0447169798113257,-0.047999273311886,-0.00281147457700546,0.0622230507405746,0.0490766708287391,0.013641809783783,0.0412514216400765,0.0122552343875824,0.0257716249697734,0.0282296452094964,-0.0492904310351074,0.0162163247971134,0.0476998493487312,-0.0223633799800984,-0.031850114706666,-0.0861162125372025,0.012753236593612,-0.0507843591854108,0.0240056810433479,-0.0048081751771389,-0.00502625528897731,0.0527520073216435,0.0176512628449166,-0.000919073035294653
"6",0.00800104131617457,0.000988334418292796,-0.0308069176048988,-0.00986412037487475,0.00370849738451656,-0.0242517849026671,0.059489283782829,0.0143071263268246,0.0331702380190726,-0.0169628891313283,0.0127971556769868,-0.0560628099557388,-0.0719567779094782,-0.090660644317561,0.0317449471729224,-0.0219506904744242,0.00150958521565225,0.0533141852229615,-0.0658992493152231,0.00518869302561703,0.0207318864181199,0.0396045868507107,-0.072191775359991,0.0574198026132081,-0.00464937896286703,0.0352551017100003,0.0331957491563878,-0.0453275511549152,-0.0174949395244713,-0.0153042906115909,0.0154524217025091,-0.00446137431750041,-0.0165106465480058,0.0206857033725468,0.0139156594495975,0.0494823413319817,-0.00665594244793896,0.00181812847238906,0.10354106776904,0.00302767988534755,-0.024636530349959,-0.00177913699059089,0.0435887109250702,-0.00650501034782035,-0.0626162088902634,-8.61604132466418e-05,0.0237065011632043,-0.0118634009583712,-0.022200438085419,0.0625415036416742,0.0466424042722795,0.0686331097851085,0.0766515627253079,-0.0699504069333534,0.0156077746941252,-0.0428269477754174,0.0282079775153649,0.00699409919464096,-0.0594090568270138,-0.0535306323477749,-0.0492742300473904,0.0148457706994063,0.0352574740200241,-0.0144252645072661,0.0624644922436607,0.00521301780151105,-0.0842369343470783,0.0409834349941665,0.0723348040635168,-0.0485915417187469,-0.050025054673562,0.0393921165367483,-0.0212083989941056,0.0759505075108182,0.103275436237859,0.0536113453502401,-0.0497344944887591,-0.0622646594125645,-0.00196240064756552,-0.0760513309949514,0.00399285451756287,0.00712887491328038,-0.0324434600463472,0.0159635974506892,0.00738611217804906,0.00341478766686132,0.0377750234592169,0.0328465441088657,0.0352579617904135,-0.00941195858234362,0.00386001256722979,0.00794069383823814,-0.0619941252299071,0.0439189029872738,-0.0131157747110277,0.00454305540245901,-0.00794773991953224,-0.00816443498490203,-0.00657632944604604,0.014090897504809
"7",0.0725447586536117,0.00751651446349355,0.00459229279006803,-0.000792971797789095,-0.0271198676991688,0.0811669195711418,-0.0420026085765134,0.0364921553162985,-0.00304126894706431,-0.0529930295035549,0.0261051814023743,-0.00320720050162348,0.0190402152523425,-0.0236112698812845,0.0596957419586427,-0.0723913385781456,-0.027998745107372,-0.00264400915014747,-0.0426880369234289,-0.00109555884303234,0.00695388326196502,-0.0253151412006687,-0.0255683589057233,-0.0589783547680366,0.0373781519110607,-0.0649356441013892,0.00733883541666539,-0.025644923610298,0.0603892374487518,-0.00897295736558439,-0.00969383269810361,-0.0860700386033846,0.0369105220292793,-0.078231329928815,0.0254308851737621,-0.0198077246812111,0.0670901462410888,0.0456341121592809,0.0495488131653153,0.038332312886543,-0.0335590003928043,0.0553910098215444,-0.0354145385518708,0.00799941658741033,0.0623351172290022,0.00258107637248151,0.00770894677694881,0.0402116699971187,0.0297752560572771,-0.049056884055869,-0.106114632212342,0.0271731213043334,0.049974177478543,0.0659597471921785,0.0489734211931505,0.0748364551332043,0.0623760362278556,0.0333597790001609,-0.087039882300853,0.00361682457513713,-0.0387365674847044,8.29958574242022e-05,-0.0197506433864647,0.0344889849288885,-0.0249332168141974,0.00274624226728841,-0.00444881537154458,0.0395625063860056,-0.0265156434871242,0.00929489249633816,-0.00291228153369077,-0.0249765414840378,-0.0395868805374342,-0.0392743188248485,0.0761349019594631,-0.00265926739686675,-0.0586638393779954,0.00223293029594971,-0.0148257641379634,-0.0121346277602705,-0.00310258567095474,0.0244300762395729,0.0722740624794434,0.0831774676291773,-0.0390639536284373,0.029151002524914,-0.00421721314836213,-0.000780064919167543,-0.00238410573846793,0.0388138568425381,-0.0577036843797651,-0.0280220604115706,0.0140032105915754,-0.0152039151859317,-0.0185466505019181,0.0955947046042213,2.24648476149867e-05,-0.0630246293518754,-0.0303816953501922,0.101836711121496
"8",-0.0210829429469779,-0.0144784752715318,0.0125636704387642,0.030670177903162,0.0187035469558467,-0.0561451410304587,-0.0238239199375794,-0.0340230122771119,0.0263046561526021,0.0252451786440918,0.00671978854644703,-0.0107662128163569,0.0991923337699121,-0.0334696523420753,-0.0389828327618266,0.0573111856348542,0.00978810698761438,0.000400138218461093,-0.00194778789529532,0.00226709259741902,0.0198314250560273,0.00969096481017914,0.0240266388914726,-0.0307468743855175,-0.0109577495205115,0.0723761967493774,0.0159007165762083,0.0117488674294224,0.0197944068920568,0.0415880337318561,0.0230511910609642,-0.0526659338232304,-0.0473445409203765,0.0821188974888319,-0.00420918876952407,-0.00363177844817418,-0.0203285353986826,-0.0575296316695574,0.0930991761834151,-0.0323155929199467,0.0287247338520822,-0.105115442255735,-0.0367396331038553,0.0267135127456085,0.0259563177265542,-0.044780961425388,-0.0679345846522555,0.0439205171334468,0.00645815737653926,0.0219916983578717,0.0358028738986069,-0.00674361378038115,-0.00991953662118453,0.0214921807821677,-0.0055614100982521,-0.0329159775617935,0.0500142753369311,-0.00938964772136476,-0.0687865153210159,-0.00909107763360424,0.00266829430446599,-0.0698451710246897,-0.0781301891544826,0.0296734304856892,-0.0320516667721325,-0.0284838601472668,0.0509229929339949,0.0511344452584835,-0.0548867688737022,0.0696041672891758,0.0267975645848086,-0.0344152794021568,-0.00497820130985086,0.0166184569966683,0.0397752864001144,0.0203421635443859,0.0081573098999935,-0.0203238741307089,-0.0479411244403323,0.0238444620576766,0.0197158766987478,-0.0282552169862197,-0.0580526397677767,-0.0304596246794948,-0.015694566612959,-0.0609661624055318,-0.0257723277638353,0.0145010122150069,-0.00203122336278319,-0.0802601647590739,-0.0328410344777028,-0.00569979694695177,-0.0494845845300787,-0.0246651444577155,-0.00440031784666455,0.0268509270367318,-0.00951920045724178,0.0577404613319241,-0.0382131741066552,-0.0014959582852057
"9",-0.00321946996666805,-0.00657272358623288,0.0233190134418154,0.0185994256102449,-0.00532507688276311,-0.00632292673923661,0.0027072329947826,-0.0462992474741947,0.0821199524976489,0.0589575232961767,-0.0147786906503001,-0.0371549942108109,-0.00350423790482741,0.0172262397870839,0.0118329586931272,0.0985632173013708,0.0169816901073968,0.0029012640953721,0.0119393824486935,0.0879899623447278,-0.000953207396261221,0.066969548034877,0.0424058564846026,0.00922457574061054,-0.0760800954105789,0.0422644349104565,0.0368570497559486,0.0535613398386956,0.0280094391523395,0.00769056202078293,0.00695120927068933,-0.0225764067198736,-0.0541685090877776,0.0725629845606442,-0.00582828753254125,0.0623342008862071,0.00373701854638475,-0.0531459587013661,0.083286407128696,0.091311329714618,0.0749033290632901,0.0158546496175355,-0.0318019259639894,-0.0307494023698672,0.096308652687721,-0.0170258258467362,0.065920445186954,0.0368694324219649,-0.0152492009197151,0.0311834731192796,-0.024786813866077,-0.0538712364902538,0.00736187124467971,0.120692648146824,-0.0575016832648391,0.0627145777449628,-0.00433917852864918,-0.0997682490355258,-0.0129229594903883,-0.0541917686869027,0.0382476691622898,-0.0233088962945053,-0.0269184307193059,-0.013184061025494,0.0525131960592299,0.0237681540851949,0.0302472263153885,0.0835879319788893,0.0809811283597115,0.00594603431847575,0.0159517499962588,-0.00892530045849699,-0.0481287560695191,-0.0209428851499162,-0.0431205389541644,-0.00766346842978736,0.00526410377802456,0.0406475084264358,-0.0229580133458873,-0.0964550536606379,0.00840328648465226,0.00961463793516007,-0.0231306869235045,-0.0094604843978893,0.00681150188240216,0.00669529466680594,0.0149741091337779,0.0432490006069257,-0.0135844246281864,0.0381150143241997,-0.10648156993345,0.0460961960733691,0.00746023121090111,0.13027954548094,-0.0359360177083458,-0.00516844658510953,-0.0112576362813703,-0.00928960444713084,-0.0100963739968555,-0.022784255092522
"10",-0.0311858348250468,0.0107268188964061,0.0337936579258322,0.00221363129595099,0.0263216568941235,-0.0251769792498576,-1.74744900440886e-05,-0.0483273431630748,0.0137262819595253,-0.0215583584536793,0.0251789256348879,-0.00218432332680277,-0.0198817820433503,-0.0373465536747708,0.00578793054636253,0.0168216845487684,-0.00680571017036459,0.0088571785523032,0.038617577449132,0.0228169798376731,-0.0612557584385784,-0.0108097458405082,-0.00585629575979981,0.00491871921200964,-0.00206072934296165,0.00993987200543344,0.0408785788004396,0.0773888058326008,0.0744123992203525,0.00296683789825448,-0.0338332812835036,-0.0114013764256535,0.0150745768623753,0.00405881922424639,-0.0166364363521893,-0.0146146184939072,-0.0333376184383526,-0.0317807867815563,-0.0257617327151994,0.0492800969632122,0.0330801545296082,0.0342631579893923,0.000927711243281372,0.0289633992371976,0.0753938801123862,0.0353549897864148,0.00469964220153286,0.0226102521729875,0.101942470162054,-0.0464275648356053,-0.034252234623734,0.0939143296585198,0.0290289083826071,0.0750304993730979,-0.0423347597986323,-0.00723322420835623,0.0329143593272032,-0.0133762713690459,-0.0366126145242789,0.0214123446418035,0.0269658107308436,-0.0194840249611692,0.0210289755665445,0.0107600360509967,-0.0716585872974043,-0.0257139782701636,0.0010238530758648,0.0232448226252969,0.0196352425217277,-0.0152434476878138,0.0816684986968406,0.0670632675569355,0.0523643407118994,-0.0151238609874533,-0.0719434971306747,-0.0250798282953688,0.0434109234659476,-0.0339007097809623,0.00724575860625227,0.01451412587795,-0.0116502715876367,-0.106542551115504,0.0236574572183779,0.0290323895369881,-0.00917369215634982,0.0155722834762614,0.0358140046054634,0.030858484107794,-0.00191830615582052,0.00240057093667081,-0.0581072667163374,0.00860417569123598,-0.102491244193792,0.0959669111552352,0.0559413820954326,0.0229685747647851,-0.0236989599710817,-0.0327960068926789,0.00593348936889933,0.0423123620429342
