"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40","Y41","Y42","Y43","Y44","Y45"
"1",0.00557340494143919,-0.0373324272342938,0.00686980122121147,-0.012556774479825,0.00282185550421334,0.0250889663663116,0.0146425965449724,0.0637204230488451,9.57240384851848e-05,0.0274445673197309,0.0916559994038818,-0.0289942947682442,0.0027988606180079,0.0545021314643439,0.0811277177890763,0.0582424317698515,0.0111685732607565,0.0381160311283592,-0.0233205435688559,-0.0174258931519102,0.00900707715241931,-0.0549276318529959,-0.00256752231501338,-0.0396553791381141,-0.0320076814774288,0.055001950353494,-0.0221914481237148,0.0136181486216927,0.062046615840306,-0.0276531673474396,0.0297405179002191,-0.0800671506897047,-0.0267076249403201,-0.015568569916399,0.0361600261718881,-0.0407043586950795,-0.00941901614739507,-0.0126890189605368,0.0162604624639913,-0.00242322329749419,-0.0304253414193484,-0.0530208907614256,0.00789389366492028,0.0190899206971715,0.0257008024859466,-0.00880565483412451,-0.0111629680362487,-0.016569433807698,-0.0113489968333354,0.00694989156284584
"2",0.0558745340041206,-0.00572993462010334,0.00065777420696528,0.00889622184018021,-5.53454601222346e-06,-0.0925016522612118,-0.0218734125074465,-0.0225382881277707,-0.0251547034074185,0.00278582688803113,0.0518125094666032,0.0256259242790152,0.101808221120791,-0.0291310197255476,0.0617184266622782,0.00436684419496452,-0.00917434081495903,0.0249691998394003,-0.0270728609513542,-0.0400839832680915,-0.0374896052587968,-0.0184961667341445,0.0167239848798917,-0.050692420940687,-0.00323956710380608,-0.0430338788509034,-0.0450636288706406,0.0400130679916178,0.0289133235996688,-0.00421484163841211,-0.0597982230332657,0.018301716516393,-0.028345929159712,-0.0745646313741423,0.0143933403463989,0.0334802318640155,-0.0286061328187889,-0.0120265626335561,-0.00140805754515918,0.0388339077615409,0.0332013131640052,-0.00281924909338783,-0.0482957641279394,0.106058893983909,0.0374188912108816,-0.000842377944452904,-0.0189331156053785,-0.0243648348888649,0.0368479505136481,0.00825979400579092
"3",0.0125500460727796,-0.0179608957339691,-0.0518619999826106,-0.00503214665054221,-0.01848325522907,-0.0242569303209205,0.0283080925027644,-0.0744026270899793,-0.0724309624521579,-0.0345136363162785,-0.00436874722960335,-0.00936969850610623,0.045818618296211,0.00397916708386946,-0.0131071249323412,-0.0606767017121541,-0.0248395613595018,0.0189851345243823,0.0174720704095617,0.0233170621829492,0.0748323032282507,-0.105862843229605,0.0240279257327601,0.060374757529968,-0.0574589804028931,0.115432029789384,-0.00792427541589334,-0.0256092159383349,0.0389593092383527,0.00464729764737006,-0.0241933600043626,-0.0310875372245433,0.0477499335480759,-0.037483235045284,0.0398516202285879,0.00864711850146858,0.0784615113657629,-0.0313702724209088,0.0188030469537555,-0.0167500520597125,-0.0293011640525164,-0.030364574244743,-0.00869116968857665,0.044477112945747,-0.00874481687595485,0.00291702265830038,0.030891646179189,0.0697546313961447,0.05662562847431,-0.0449877037037958
"4",-0.00940304728359077,0.0624000078683608,0.0433158731111195,0.000417703534142752,0.0284557232493627,0.172937536706429,-0.00931593837945477,0.0836123733634641,0.070065073241884,-0.066162804398683,-0.0868123503893388,0.0230353000511173,-0.0271401263559192,0.00231561070858184,0.0279399343727993,0.0223300171866486,0.0218974786783498,-0.0763898729697658,-0.0318947058410081,0.0140433453613548,-0.0138024421840246,-0.0305228237747328,-0.0107210747729231,-0.0203972907086241,-0.025138170874151,-0.0563278121361179,0.0212496262359094,0.0135128059007065,-0.0120206562244193,0.00637732433355851,0.0277751252147049,0.0155227279195113,-0.0633292788653921,-0.0437551471968441,-0.0660285046829007,-0.0186113745758645,-0.0019813823841921,-0.0166806144453871,-0.0159551486485203,0.0127680474377304,0.0119805882565141,-0.0482509836364129,-0.0430568260837688,0.00181267265528482,-0.0355500643381565,0.0859814523121293,0.0503937984577059,0.0123040018003062,0.0567314578688966,0.0121238702151496
"5",-0.0651456640834787,0.0302953082830894,0.0407239824270987,0.0249568732052254,0.0282617604053776,0.0197563589853835,-0.0030432454011456,0.0333933604107223,0.0234009797365478,0.0145097913642947,0.0526956340828183,-0.0101189488931381,0.0435900194956908,0.059565081565642,-0.0667198926619964,0.0312106702240182,0.0219994849611793,-0.00583160631626117,-0.0407462570312794,-0.0284826090848246,0.0353681599853522,-0.0193885237315835,-0.0112623634768051,0.000108572513581939,-0.0621348402806969,-0.0249386901692165,0.038427163394859,-0.0496491885451949,-0.00485863812350065,-0.0427438086084055,0.0249568965443816,-0.0566025870472613,0.0699638583518753,0.0374143902289635,-0.0530300722345671,-0.047405591022374,-0.0167995248934525,0.00799910520050369,0.0327355551992931,-0.0262820746003554,-0.0220227505404631,0.0593983703399334,-0.0714415782677513,-0.0160805417790397,0.0471560274981901,0.111148025038374,-0.0515702114130322,0.0113194486668717,0.0497398851970784,-0.0555333936233048
"6",0.0438153861606068,-0.000781733833223833,0.0371272463844976,-0.0295639359711875,0.00938850837841518,-0.0818512438930886,-0.0200751586225687,0.0110829479794965,-0.0354043903790145,0.0457867176261836,-0.0783512195999937,-0.0615386873649423,0.029006085772069,0.0437947262479558,-0.0101038904148306,0.0182059591663438,-0.0524772495448597,0.0409836464056554,0.00914621482141415,-0.0249250887141041,0.0363339454937149,0.0162359986683723,0.0353459395816923,-0.0404707822223477,0.0244330931651708,0.0522542019940862,0.0490158197645382,0.0354960596325601,0.0100067537926455,0.0622386614376283,-0.0358069046722493,0.0107941519455196,0.0125122183026744,0.00323644972406492,-0.0336240454948606,-0.00648439699334402,0.0441047789608308,0.0295990917983354,0.0577418154758297,-0.0534580157226647,0.0388496226156845,-0.00146120100916808,0.0417369290256185,-0.00011194547181888,0.02062469727499,-0.0137299035226755,0.0535166151035559,-0.0145590848942977,-0.005912023829236,0.0300932864917578
"7",0.0849222581139812,0.0192186372095445,-0.0267697908882585,-0.00790658402830881,-0.0190552035546731,0.092531801684731,-0.0382306777509828,-0.072117931295414,-0.0569064747950264,0.0801396498721386,-0.00908911073404789,0.0225390478126969,0.0104268379949963,-0.0297380461094636,0.0150640541212035,3.53970107668756e-05,-0.0353116000478162,0.0489285034456078,0.0492718147840581,-0.0329085294541079,-0.0129417411812858,0.0333731085021999,-0.00967678125414666,0.0264340703250412,0.0257057602512529,0.0649541537735775,-0.0744872017704935,-0.00249722868651099,0.0315329893856147,-0.0264518044335788,0.0477931241811534,-0.0376820575145037,-0.0225647178845269,0.0149131665286872,0.011778828734988,-0.0467167164050249,-0.00412183805295427,-0.0381908910000216,0.0142343973118294,0.0349876930807648,0.0324135604287644,-0.00141161893940491,-0.024495822250673,0.00768465055003399,-0.0293145654870744,0.0194395563148516,-0.0545529532057685,0.0725091510988881,0.0169198232206346,-0.00142644280920382
"8",-0.00718304934805592,-0.00790207814093837,0.0098451406077123,0.0159246046981328,0.0151680692476049,-0.0800694119093373,-0.0216534018649226,0.0459433482576393,-0.00413808104637481,0.00300237737608538,-0.00190168381131603,-0.0125676379861245,0.0507583726662372,-0.0353524974670032,-0.0265480247575604,0.0319952059298602,0.0340893208376168,-0.0542110655163836,0.0128007185650303,0.0636970405634586,0.0837734573530705,-0.024118410761698,-0.0336269008794872,0.00354665719940516,-0.034566081530274,-0.0108330711133386,0.0169684000836177,0.0519812633866522,-0.0171448794193244,-0.0329526082606117,-0.0545892961729962,-0.0307357441967762,0.0261660618684555,-0.0919085649800887,-0.0533544981736502,-0.0479435184660454,-0.0264919239783603,-0.0123517663652918,-0.00917969752513114,-0.0220231691117871,-0.00421652716238737,-0.0906590548695675,0.0923879670084325,-0.0344313208036298,0.0377217624222146,-0.00635061002447768,0.0627477244353839,0.010134979314728,0.0397048938127781,0.0192088818044946
"9",0.0530927131521137,-0.00366611784086434,-0.0119153282814138,0.0202553454740673,0.0077344730350008,-0.0876635659003315,0.00714023034553044,-0.0724364422031687,0.0429769724448054,0.010172301491999,0.0494271249420822,-0.0957637422796257,-0.0123447025353089,0.0142862133652873,0.0359904053355297,0.0139271906440303,0.0814443134507573,0.00079234531258866,0.0151022317074345,-0.0173160083720654,0.0302967663239451,0.0221891086510965,0.0844930538035923,0.00515475822180431,0.0368849713807282,0.0495435564877348,0.0189711412731171,0.0168745683776553,0.0126901582692611,-0.0205960630438011,0.0418568871056186,0.0294124953432481,-0.0360922131497157,-0.0126261427573725,0.0345564973804014,0.0352734557760171,-0.0439862135517912,-0.0682618636100569,-0.00414285435497713,0.0142199409971165,0.0419538585884718,0.00346545751437541,0.0325363957792434,-0.0475915720056285,-0.0130990925325612,0.0365810976101975,-0.00479540517991456,0.0342457958977809,-0.00260898207636471,-0.00816370727404355
"10",0.049914559652572,0.0176398217107692,-0.0377729042631609,-0.00771397405277026,-0.0340856365609714,0.0197538197342772,-0.0200162127070259,-0.114029786684906,-0.026773155450765,0.0293277731126568,0.00352559984073597,0.0441500157737258,-0.000929457641974438,-0.0207218794516056,0.0209146575491742,-0.0421115983625673,-0.0183424732308154,0.0100512986092813,0.0548516600983899,-0.00933679654657288,0.0317506376753551,-0.0499628569763267,-0.0284919973238419,0.0422144773834448,-0.0074837361213084,0.0553687956762399,-0.0126387798239535,0.0350047872386415,-0.0200664478245997,0.0116435066675641,-0.049311991580841,0.0367774087743253,0.00756464761102521,-0.0508587589873685,-0.0235337960339953,-0.00434957376293078,0.0236691753980702,0.0455311140822315,-0.0183131555919067,-0.040268637587751,0.00414500850834777,0.0838974579708743,-0.0905698790787981,-0.04614408014983,0.0962903768867794,-0.0224899019115024,-0.0498072964635343,0.0426305978745811,-0.0695488900843273,-0.0411975014409722
"11",-0.0378276862721299,0.00957421116292663,-0.0177926909461988,-0.0129655145418004,0.00103367950272643,-0.0089294676215206,0.0191434745915688,-0.00358732572410258,0.018499535381841,-0.0427836809316648,-0.0172613116853191,0.0428356482979855,-0.0295324398230238,-0.0366151032330648,-0.000390607354084395,0.00932888795860761,-0.0494196614610581,0.103336888401491,0.00589630525702292,0.0126306726659209,0.00304597881322007,0.0399549670985569,0.0204759953306695,0.0060040570140268,0.0332204789787363,0.106809241152029,-0.089009429791775,0.00487345034664683,-0.0294530478423924,-0.0342667748166249,-0.0109446119841139,0.0360732752597315,-0.0374945655456943,-0.0377607944892239,0.0285875394239283,0.00598331161327148,-0.015575382730922,0.0498831039544066,-0.0435943267863706,-0.0201242105881826,0.0138702526514031,-0.0151376655991968,0.00466152820447686,0.00937160014851268,0.0250018001935848,0.0164400279566132,0.0517639763039663,-0.0352608396430874,-0.0777428145060321,-0.00982431280427452
