"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40","Y41","Y42","Y43","Y44","Y45","Y46","Y47","Y48","Y49","Y50"
"1",-0.00410975392849956,-0.0117543999435336,-0.0374889907388747,-0.01015732977504,-0.00213506786950717,-0.0261691309397181,0.0730726244625695,-0.0239263920229378,0.00279735190271911,-0.0014656146414296,-0.0510574186108777,0.0628074601313555,0.0115814061051081,0.00757587122857044,-0.0565009931391972,0.0123573369627014,-0.02439305716095,0.000286437461892081,-0.0474027459563696,-0.0614248102912197,-0.0816261248426062,-0.048116537717928,-0.0445978795822031,-0.0288923436223735,0.040114776652769,0.00731437028027259,-0.0229553910313718,-0.0545287857580711,0.0225518793662738,0.00156580440084017,-0.0156233534590302,-0.00825011308408033,-0.0172298711475693,-0.0172685023428749,-0.0521242214781107,-0.00248354073031171,-0.00312248143773848,0.0605356658054852,0.0284051151928999,-0.0760446289830489,-0.00683056411711285,0.0217829701703991,-0.0874770830134123,-0.00163005413160698,-0.0164695141379944,-0.0774533844439049,0.0602735671152414,0.0537599866348842,-0.0105750815917816,0.00140135186711598,-0.000891426959981038,0.0226706542301403,-0.00880990745871542,-0.00574265581250969,0.0117332473564048
"2",-0.038107143466848,-0.0304988958025801,0.0667330754633543,0.024323301968274,0.0155634422982625,-0.0234219242057214,0.0503984321646031,0.0461609676897951,0.0428484369096238,0.0409055388149029,0.0721567772293226,0.0598107130995437,0.0305906766557189,0.0497746603905495,0.0969740765780831,0.0718522950910509,0.0158991440694363,0.00496055786621739,-0.0362496330650522,0.0420937018263764,0.0580274994751691,0.035652362170266,-0.0270626061214339,0.0823440261192733,0.0274786812095564,-0.022976407761071,0.0331194169244427,0.03134236726397,0.0665109857653566,0.000474527697865525,0.0719318101440764,0.0419959066325704,0.071701581986916,0.0357507615534847,-0.0279198983455891,-0.102811866398214,0.0159087805870845,-0.0379844612595186,0.048716839660214,0.0172374902016685,0.0439169612092714,-0.0362132403883587,0.0337725938962284,0.0522711913867932,0.0918773619515239,0.0501765520310476,0.0124073413638933,0.105756879216073,0.0509914870801945,0.0695523359000624,0.0524882782636835,-0.0349947227773976,0.0485505329502288,-0.0178836531690518,0.0209681351921172
"3",-0.0256489412281947,-0.00678528710469533,-0.010673498449992,0.0283492727329249,0.0295171958124405,0.0972581616225779,0.0137976389306656,0.0605771190186166,0.00804183955356499,-0.015751548696166,0.00669485490470072,-0.0237673367143214,0.0591984579257243,-0.0104122698640717,0.0226396940185808,0.0819866257175703,0.0427958895070799,0.0540601806345834,-0.0499455349649141,-0.0751191160745615,-0.00838203978582749,0.0435094578811013,0.0956303961898305,0.104147770804065,-0.0200611465519239,-0.0180297398676411,0.0225605550942956,0.0735964667008411,0.0480508481407884,0.0512050918385963,0.0155731389002011,0.0890215754913504,-0.00154500130144865,0.0100654285424943,-0.00996998143880134,-0.00760726310236504,0.0584444244354928,-0.00961156967106899,0.0214000452702792,0.0224608997345444,0.0158837975689369,0.0730965138918348,0.0538616011007586,-0.0355637051540844,0.127014202531621,0.142422640220261,0.0461710424703389,0.0454383985408523,0.0156914628031374,-0.0736386804770644,0.0722223708034943,-0.0237541418391689,0.109897167037479,0.0226233477048942,0.0467499464496426
"4",0.0214338558511143,-0.0352863507235986,-0.0303310029416365,0.0335487637208288,-0.0016301910840766,0.14104088729237,0.0369918713443692,0.0433341835303537,0.00663968833797516,-0.0496426007737362,-0.00458453197909502,-0.019540427101323,-0.095117729599635,0.124243485368703,0.0994116299889798,-0.00674231434585958,0.0718313450888725,-0.0130929397866027,0.0601533046377269,0.00873108936789127,0.0072044226615479,0.0671220586894006,0.0273617594643808,-0.0240668651392675,-0.0512441311505095,-0.00931577406962066,0.00170806971318436,-0.0189944966653147,0.017661057931168,-0.082293160502381,0.0327861285238175,0.0431092531533876,0.00187356275609265,0.0229705036689606,-0.0163999069023567,-0.0284668238705769,-0.0416204031297799,0.131059822224379,0.0261566530789265,-0.0546969859613607,-0.0430357244296022,0.0591810890596149,-0.0047918415520028,-0.109250948686533,0.0562237178347341,0.0528539129528191,0.102587110837971,0.011791982830403,-0.0430411747945328,-0.0537090391629732,-0.0516365748634047,-0.0146213965542032,0.0562039701266184,0.03787920801269,-0.0106074675958176
"5",-0.0115248498373852,-0.0268312734329496,0.0471075840520372,0.0561214202771053,0.0455838426475757,0.076060278498831,0.120690437986981,0.0618625196186109,-0.0468020167282585,0.0468396734052189,0.00112251733271555,0.141235195808195,0.0650140626731477,-0.0189431420855365,0.0522219738319854,0.0820551353341438,0.0447370220367272,0.122671883677122,0.0300391497639093,-0.00441468495010627,0.0137792573309018,0.0653440351251004,0.0883969229371766,0.0665158559047483,0.00441887460620812,0.0134866451823397,-0.0501989123303537,0.0244382110520769,0.0313587533987078,-0.00483462672986455,0.0343600297356297,0.0124944797687455,0.0667202544654905,0.0828550868064672,0.057577091495718,-0.013889397012665,0.0597697866889889,-0.102694063886796,-0.0328882775261247,0.153288149340949,-0.0166073372394106,0.0766536769497325,0.0653497005477231,-0.0590848794954741,0.0472596615926051,0.146473236843342,0.00648761652418013,0.0329363164021237,0.0534338241273148,0.0602524475531192,-0.0330141319929828,0.0472497655249912,0.0574561228437861,-0.0438332603421591,0.0442843540623737
"6",0.111218584703354,0.00465411075324196,0.0203559839489513,0.0220586425631433,0.014127704286164,-0.040696126579688,0.0506716846789678,0.0129048121730196,-0.0547748038476784,-0.0454222904676744,0.0215025984669027,-0.00129606567732226,-0.000489001237585537,0.0830839774757228,-0.00818021020281435,-0.013583968803094,-0.0193426706842686,0.0242321128737717,-0.00450729525446118,0.000445805853698862,0.0586493901653249,-0.0291134333204834,0.0139162419632638,-0.0119822263694326,0.0930519964051258,0.0534975103486976,0.0124023692273864,0.048874468601407,0.0423111365647803,-0.0146456771377461,-0.024720778794704,-0.0430392979643704,-0.0431563547594891,0.0345442764459011,0.0830662329777911,0.0512621757863963,-0.0264613960978364,0.0283369094450966,0.00844633392602328,-0.014519448903005,-0.0214894795303515,0.0127843393100042,0.0252225504972756,-0.0222192931817146,-0.0137157051485021,0.0304740147669422,-0.00637434718649664,0.000646873203103478,-0.0188954905282463,0.0520619973291941,0.110350918222849,-0.0211178680942302,0.0789361613371062,0.00535200707769451,-0.0216599384479518
"7",-0.0165773470973493,-0.0648016995698933,0.0117368802205773,0.00730986393296066,-0.00590375775114499,0.0368230686469081,0.0729348073324235,-0.00110168326467615,-0.0127501595553687,-0.0108372452868521,0.0446373961399242,0.0386013038506079,0.0891410516450002,-0.0363985993633297,-0.0132596900950072,-0.050596557444704,0.000493466401169585,0.00843248356324324,0.0374688824113008,-0.00130261353548564,0.00517126348170953,0.0132216507236104,-0.0307477016190571,-0.00125753634116825,-0.0116199819818125,0.0820473990625802,-0.0338708928146941,0.000185832757387951,0.0163718058752413,0.00431758915214331,0.0707312169420151,-0.0784141653039827,0.0005312361150746,0.0281026768823535,0.035700083809973,-0.0383777073074821,-0.104041110988994,0.0239238311626718,0.16823618361233,0.00794424433594656,-0.0284908965501317,0.038786340381637,0.0267285311771953,0.0063631664877384,0.039294535672012,0.0362486846191918,0.0161403066188067,0.0121574825852335,0.0406817072755729,0.0266291197837621,-0.0644194596090098,0.00321185655412756,-0.00447938067763997,-0.0263282676553607,0.00716034139915476
"8",-0.0779339194006246,-0.00373244663108528,0.0056910150894683,-0.0119993470855797,0.0113201439360676,0.0634144096984707,-0.00387670814191295,0.00262616192928587,0.00534977945708445,0.0390788651847171,0.0376305932978536,0.0877319233328576,0.0401646517499148,-0.0208232748255322,-0.0287672741998184,-0.0334818497901974,0.00280873093940572,0.0991877042721515,-0.0393300948476414,-0.0336669602307849,0.00776932351091531,-0.0308485951422431,-0.00133684326970492,-0.0160480752196079,-0.0383230863945946,0.0167457408537071,-0.0242643572125897,-0.00495774601866267,0.0126343437565419,-0.0104123367581821,-0.0721912382661914,0.048499817050153,0.116562918028871,-0.0435697765417717,-0.00437006363985239,0.0108020520456239,0.083581103777383,-0.0627443778044168,0.0370620342785183,0.0599274544675995,-0.0147090744846854,-0.00876571810550967,-0.00560436515736018,0.054692581802863,-0.026341121097142,0.0882297951337855,-0.00910822236197869,0.100270196936778,-0.0125227486616353,0.0422429548379224,0.0271617429918802,-0.0102469065164352,-0.0161306878723474,-0.0199276264185313,-0.0419222169893585
"9",-0.0813112006420112,-0.0065174319092933,-0.0517712704842655,0.0132839957635081,0.00727277408843718,0.102559112370874,-0.00456382528293424,-0.0072954995354979,0.0659081169584469,-0.0587617289121312,-0.00678748558570245,0.0849328189358226,0.0130348752728342,0.0678549149451237,-0.0326880240739904,-0.0172127574648149,-0.0513669827224037,0.0304264371731343,-0.0264018705488677,0.0431586841283364,-0.0738251228513963,-0.0232784730106882,-0.0170171629384283,0.0493804534639457,-0.0413478615294612,0.0305387348110467,-0.0871062750618058,0.027019637073778,0.0168355679160487,-0.0158554327032711,-0.00789697859719487,0.0218682019913445,-0.000183007374174414,0.0632595693329007,-0.0970592673326209,-0.121594837923215,0.0412324048515536,-0.00767308555189632,0.00692294821466081,0.0324830012737308,0.0565282011844661,0.0553582327499816,0.00287497538307734,-0.00334144343984957,-0.0254586544258843,-0.0477552609201423,-0.0294661691166023,0.00366396511034808,0.0334578217497175,-0.0531909051259929,-0.0288038779303996,0.0679214563072998,0.0869755377542153,0.0981817869277166,-0.0145250086959038
"10",0.0573881090990961,0.0518918506754006,-0.000426114747834881,-0.0176523388863551,-0.0134540282383886,-0.0267589568611884,-0.0559065934238906,-0.082894213179618,-0.0147316893630612,0.00139560653247265,-0.0811586439562865,-0.0514452170367991,0.0621599177773021,0.0252308193502156,-0.0202998501512538,-0.00762918713118442,-0.0835552084708233,-0.0155012852732633,0.057384688862941,0.113293173148883,-0.0265626900437124,-0.045635537847637,0.0217314756149145,-0.00122361070164933,0.0117605859395404,0.00899578978387752,0.0417441556039158,-0.0314033496127003,-0.0728570613636512,-0.0722556505618958,0.00342703475901453,-0.0203689877292717,-0.0894654447722571,-0.111723132337481,0.0664483501996285,0.0717474804714723,-0.0282922749916243,-0.124124288859333,-0.010412774486548,0.0114126752141363,-0.0128087336655054,-0.0658129848889539,-0.12648654574087,0.00848353216100001,-0.0557233611122418,-0.0610718362800873,0.0139556524698574,-0.0610943293151229,-0.018242675644785,0.0674998881583096,0.0794577922321252,-0.127564107592577,-0.112774070233031,0.0373346453148007,0.04095989930447
