"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40","Y41","Y42","Y43","Y44","Y45","Y46","Y47","Y48","Y49","Y50","Y51","Y52","Y53","Y54","Y55","Y56","Y57","Y58","Y59","Y60","Y61","Y62","Y63","Y64","Y65","Y66","Y67","Y68","Y69","Y70"
"1",-0.0431817766882589,0.0128644717261157,0.00103992148071841,-0.0272563361068801,0.011549754738609,-0.0452601706096024,0.0173936392972716,0.044350586445078,-0.0418907569513926,0.00298764060274198,-0.0643428550415576,-0.0173454268032513,-0.0781940308126392,0.0124616632914972,0.0278499257774757,-0.0157890831142825,-0.0403344536759948,-0.0288340786309357,0.12356617094719,0.0188261602229946,-0.0266100784119474,0.050344281948644,0.0935901762611456,0.0378230065002569,-0.0758232697230621,0.0448994761826212,0.0468601530401136,0.0539868542609389,-0.0501574852124558,-0.0661925312133462,0.0276177422777788,-0.0651062706307518,-0.0351139424065782,-0.00772787211331542,0.0219117822405517,-0.0471867779342307,-0.0129704288179957,0.0317436431866761,-0.0675377142085772,0.0551254005539439,0.0337863046962392,-0.038969464718676,-0.163527924268593,-0.0153382387821968,0.0130905397434333,-0.0750627507298597,-0.126685327306329,-0.0148453496618913,-0.0167143997885189,0.0480133647918605,0.00124428199433211,-0.0160068065005973,0.0241180901496921,-0.0859546502242618,0.051980759252058,0.0152649917016394,-0.0384970147252527,-0.0254683701665359,0.0321090388513937,0.0130321350087699,-0.0245560940988222,-0.0193936665157009,-0.031133289320402,0.00381652680878583,0.000998008855534804,-0.0251737154929781,-0.00909265925967402,0.0169437980599919,-0.0099838102125964,-0.0332545480220353,0.023295653946468,0.0214212364998455,0.0644720601390648,-0.076661239470079,0.0218817907373894
"2",-0.0218216331927329,0.00374181573628401,-0.00506913521378251,-0.0122061389076249,0.0492282850273591,-0.0128734869709271,0.0705144989548158,0.0788296776323731,0.112322739897239,-0.0479835595789189,-0.01841329068591,0.0233403785761309,0.0622766328471702,-0.0162706826310656,-0.0376290001938972,-0.0194294320079805,0.0163504170756776,0.0243415686399102,0.0588100224566697,0.0574211516254459,-0.0530385526723773,0.0829388307686902,0.0714318627593098,-0.00822362476425637,0.0779835176804258,-0.0226362584435924,-0.0321919147709321,0.0569710414305306,0.0347947553888578,0.0337821104606768,-0.0124236309223241,-0.00347255722822807,0.00181366576372903,0.080345761740441,0.0692286527949294,0.0440877575854902,0.0129469572099419,0.0154758585490437,-0.0232353165162804,-0.00336748566989036,0.111332473315989,0.110957257892288,0.0538389445281418,-0.0750625393804132,-0.00522383345309232,0.056144836545373,0.0607784763121833,-0.00588971175976271,0.0317856482910518,0.0239336149027477,0.0139103224940096,0.0267157153833041,0.0559457656791001,0.00137896869667116,-0.0342530147833069,0.0421431743043346,-0.0211692357661496,0.0662278682216622,-0.00853203659996661,-0.00103847634227214,0.0313918534057174,0.0889523245903408,-0.0777887230508736,-0.0381314480108628,-0.0136720769550968,-0.00432184593960326,0.00486528826834384,-0.0135989230561279,0.0429222896544266,0.106209578448664,0.0450230220271154,0.0680823349847046,0.036210976531577,-0.0498238604581903,-0.0129547114856296
"3",-0.0112885540266472,-0.00615443351259663,0.00234897784169833,-0.00113121748679527,-0.0112516983991348,-0.0241845696746152,-0.0372718523807717,-0.0144513353252968,0.0737401050860969,-0.0233942081412198,0.0192711475000367,0.0386950253788433,0.00112596700229948,0.0409263876066949,-0.0157309836068107,0.000610109246428203,0.00228708041854074,-0.0431394372058882,0.0864089941164668,-0.0118974310200749,-0.0346490941818482,-0.0705144179922257,-0.000775485000065736,0.00163331781551226,0.00667149664289853,-0.0373200010156263,0.0228019205688103,-0.0513286363923654,-0.0627327976614808,-0.0373425179807462,-0.0379400417038493,-0.0575823557965902,0.0183460252192285,0.0200236483654776,-0.017654224373486,-0.0140608295552923,0.0348493442696617,-0.0882281210279548,0.097469284350994,0.0435467601691664,0.000479914779542112,0.00901097128848844,-0.0250982932478404,-0.0456642260556459,-0.0595176586681226,0.0476928623408811,-0.0289951931568558,-0.00731733848475879,-0.0908805703303512,-0.09578691442446,0.0271878199367712,0.0627135273861342,-0.0186517336953514,-0.00609909491228615,0.00709681231289495,-0.0307304664066714,-0.00390486303419797,-0.0504300421818926,-0.0478601483827496,-0.0282786303033742,-0.068648043950326,0.00214362564607185,-0.0199602302959689,0.00456856759411377,0.0168713628531263,-0.0650853593668497,0.0137831340147805,0.0395292580332143,-0.0102159421466935,-0.0541947888185874,0.00886915474532917,-0.0017526759438332,0.0168151386944097,0.00343130795793632,0.0236358099577229
"4",0.0151036864362453,-0.00982413121842887,0.0263668593396754,0.0317871733103656,0.0154585232038687,0.00281968878341227,0.0164402210091526,0.0163837068437307,0.0579157575364098,0.0490891937579565,0.0809714332329102,0.0867475805903389,-0.0165840986148444,0.0840760840690166,-0.0145271406450607,-0.0146367172303012,-0.0165110322459585,0.0648467803094885,0.0265906013859326,-0.0197063227084053,0.0209142966373503,0.0103167228757521,-0.0055917151128472,-0.0363436343263808,0.0357977423362891,-0.0286599181050586,0.0759877183480364,0.0316201934999787,0.00213306895169496,0.0308330039189621,-0.0235542276899757,-0.0250023574259777,0.0456315645605869,-0.0438425531756071,-0.0445192164715664,0.088623032165208,-0.0298717093806559,0.00187107119980421,0.0396827912509005,-0.0101412420073051,-0.0505120086577605,-0.0353289878908902,0.0573615564929087,0.0220641087068302,-0.028294389442665,0.0133430338929011,-0.0272942235846225,-0.0222243176860944,0.0412758555281047,-0.0016788595405183,-0.0245081886859991,0.0272694294605231,-0.00467126715164213,-0.0484418407615902,0.0215823394553901,0.0491214230261794,0.0158668218495879,0.0312230202683519,-0.0129072912453249,0.0387506141310105,-0.0216066569530951,0.0594405381268158,-0.061088741516952,0.0493989387499674,-0.00714980879300898,0.0285845787622318,0.0147321291457356,-0.0154398627259757,-0.039945452246674,0.0488292253202499,0.0602389817355082,0.040779821801611,-0.0153806295630738,0.00444900630670405,-0.0346208455867706
"5",0.00212229865074715,0.0495219180471592,0.00684906607881,-0.0364495578111819,0.0129681481935771,-0.0116245175466326,-0.0520165856354474,0.0881491041099233,-0.0199720027002587,0.0230154646114689,-0.0608020335395147,0.0553983699439162,0.0395234086744694,-0.0128804841594136,-0.0140716924310811,-0.118544406847592,0.0782190382890235,0.0395953985640409,0.0624623072915241,-0.0368089220795558,0.0529459541174047,-0.0176489281845076,-0.0108304060682558,-0.00142334795372957,-0.130502091600155,0.0237575564191272,-0.0302663892664275,-0.0396426299608193,-0.0344639977919188,0.0126499252159514,0.0165817872490822,-0.0468023703595228,0.0200483063720295,-0.0880764285137507,-0.0442015697005974,-0.0667561943315092,-0.000912202029354414,-0.0351294465204332,-0.037105054591704,-0.077562654695098,-0.00740882889764148,-0.0296368229615208,-0.054706942879567,0.0209209654875934,-0.11008213647881,0.0178560870073533,-0.0253602038217038,0.00481486965768025,0.0484091099249326,0.0166323235946663,-0.12393864201025,-0.0334104116646512,0.109466002148752,-0.085777805394326,-0.0555015203444638,0.0416724750518044,-0.0119054397980491,0.0078727358747542,-0.0299893053640838,-0.0349280834362592,0.0428948712333874,-0.0686427277123832,-0.0496861942877088,-0.0389091857204943,0.0317092147575609,0.00371035612112818,0.0475211607214966,0.0800460744054053,-0.00031256330033992,-0.0707808722161413,0.0307875774692023,-0.0263522364001382,-0.118238809232298,0.0457648159884737,-0.0283828878852813
"6",-0.0237817936587475,-0.0302303462300368,0.0150359531575909,0.0146342098478049,0.0238305996008389,0.00372755793949849,0.0153604404413467,0.0106488148582138,0.0308296392901236,0.126441533007373,0.0549371506852688,0.0101702152417055,-0.00161765070348428,0.00115430542841572,0.00459038317058085,0.0166564474253294,-0.0595288481537405,0.0242281382773168,0.0679658445488321,0.010862363714939,0.00258060619903997,0.0314478527405636,0.0702244093635051,0.0500444558556941,0.0353021938456046,0.0561197816582767,-0.00906659221114836,-0.0928667004812844,-0.0308929389405791,-0.00571949665737434,0.0111628901016999,0.0658496210825536,0.00693674990326994,-0.0530382173471194,0.183538081731053,0.0635074746803148,-0.0517251970748271,-0.011330746096166,0.0310424843320471,0.0546223509872097,0.00410310183692441,0.0557432504724455,-0.00903356323892874,0.030027540588539,0.00305495035905864,0.0166297733447226,0.112357440758158,0.110922992974823,0.0174297505734552,0.0469647663260782,0.0274318561381323,-0.000549446274053261,-0.0286303288811194,0.0826945709936608,0.0474134870309435,0.0404655528728104,0.0487413965184689,0.0398551994294361,0.0310852066635786,0.0152263961424173,-0.0685363740256452,-0.0335574043160533,0.00105808014001403,0.0528109351695613,0.0482542275220751,-0.0691536554463578,-0.0437687919424621,0.0547197698583867,0.0637038693167201,0.0356565745875038,0.0205194110369186,-0.0077021675813709,-0.00270725307294693,0.052597901582144,-0.0233175509830222
"7",0.0415019415410842,-0.0247937307000733,0.00401244414922708,-0.00431868737065075,0.00879541462252893,0.0786527450522273,-0.00905579138417783,-0.0231424908972977,-0.0470061364560938,0.0753022637636902,-0.0185103695901585,-0.0277566154992687,0.0524630171377709,-0.0848452031944486,0.0464181417273562,-0.000107188011268324,0.00208573110035166,-0.0365748943455821,0.0333984637255106,0.0426291920696755,0.0192771740078641,0.000579371383071989,0.0208217246556471,0.0201381405744532,0.0383061342323544,-0.0575651061155656,0.0511314609927769,-0.033462210267524,-0.00971147885544386,-0.029228903853629,0.0934994920160593,0.019357684132559,0.0685834866015324,-0.00138460369833653,-0.0333915778582106,0.0285120557573825,0.0431675443120149,0.038233877371892,0.00791505640845367,0.0556151156424384,-0.0502267803347279,-0.00125687080953562,-0.00932102214734011,0.019517643716801,-0.103338910571854,-0.0305980819421481,0.0183969199221787,-0.0223796780942982,-0.0397360487596232,-0.0219951533352027,-0.0142587879886123,-0.00915536814688602,-0.00498999782069483,-0.0712192690879154,-0.049464519081014,-0.029403585632011,-0.0364486789704648,0.0378797929149007,-0.0251252337640237,0.0287241746644552,-0.0387453448613157,0.00507234883368256,-0.00468762618213501,0.00901960944088671,0.00885686105182885,-0.00107411996028507,0.0516677718433672,-0.0337608060177268,0.0168694902192904,0.00368920449586983,-0.0495280507280453,-0.00870717355931178,0.0456194138035788,-0.0176237594847724,0.0614576630430835
"8",0.0524251288628053,-0.0222096194614897,-0.023101792095903,0.0335015748688172,-0.0364650285156594,-0.0212942050110166,-0.0353423616347538,-0.0814383503360219,-0.0580364508321683,0.0209023793035881,0.00704041818215929,-0.0106638041212913,0.0452039681610955,0.0969696471627206,-0.0807335863665215,-0.013576404397221,0.10956673404762,-0.0886186040965523,-0.0953817547586437,0.119384752728713,-0.0105054238892532,-0.051390002852915,0.0210673199982681,0.028553982979255,0.127183586121136,0.013149928523923,0.0021395012546201,0.0260242621047857,-0.033519617571027,-0.0521562763864998,-0.0297581759614113,0.00748611536089322,-0.00833516979149137,0.0588964751806095,-0.015229651105126,0.00764818392182039,-0.0292881260764544,-0.091390363030747,0.0511838307289796,0.0289400523988379,-0.0347687755081849,-0.0349747971562797,-0.0130837575809656,0.0473039918315159,-0.0290189634418804,-0.0512129117585517,0.0679396538936884,0.00427799229766006,-0.0196698522681073,-0.0634477255042975,0.0147547986969736,-0.0317100238225954,-0.105730490848052,-0.00860663897248782,0.0150465780572804,-0.0253241207363852,-0.0172558698373796,-0.0383341337494104,-0.0326755487078282,-0.0437342776433998,-0.0427706468621297,0.00788856799057818,0.0100893104783063,0.0238246316501551,0.0257487156018288,0.0319565047828759,-0.0080344668230319,-0.161034615957592,-0.0097737123921336,0.0243120538116389,-0.0415758526559134,-0.0317345791027785,0.0508002109699524,0.0442520036911157,0.0653674536969449
"9",0.0122171611892456,0.0646400200815973,-0.0124554002146203,-0.0372802317408558,-0.00249853919866191,0.0554224261823421,-0.0507891348494917,0.0222062101956126,-0.0377976450179726,0.0313141794110738,-0.0435771837747447,-0.0281449618901289,0.0192945342289921,-0.0258169924774649,-0.00965138006171515,-0.0170469069368627,-0.0907030098985789,-0.0885239232660074,0.0709291462591882,-0.040658744034653,0.067751770864119,-0.0919822522232173,-0.0523864440152209,-0.0448341118966955,-0.166573534808449,-0.0149375501200235,-0.0547455125600035,-0.0369785655885925,-0.0354818777467345,-0.047226958787316,-0.0654342686205208,-0.0393410020680267,-0.117402362321451,-0.0736481715785383,-0.0688303807794521,-0.0546122990705718,0.0405765811250534,-0.00190318422896606,-0.0297034181896602,-0.11895965096289,-0.0316334836061744,-0.0983023847294544,0.029204831357304,-0.0393832122189764,0.0088692496992619,0.00193055928091853,0.0484363061095612,0.0588664343916021,0.00188546205457567,-0.0931154567254016,-0.0252178146271152,-0.0468536462213981,0.0898289364832187,-0.105554440685288,-0.0271801752721794,-0.0584556246949427,0.0220969052501873,-0.0029575035568736,-0.0467675156799008,0.0110332935001412,0.0637695668474133,-0.00382456698937172,-0.075522614013162,-0.041158818159109,-0.0739301595483046,0.0369043152993844,0.023304542149992,0.0474945306142264,0.0228517453349861,-0.0552028396019931,-0.0544311498382945,0.0325791605861129,-0.0781349009554612,0.101668733017929,0.0352038751842133
"10",0.101377358292889,-0.0183189137341403,0.0377498574457472,0.0162983420685774,-0.0216562886798572,0.0563716707597522,0.0129583547818981,-0.00819871993000808,0.0211831298648772,-0.0488547649134972,-0.047473323514861,0.00949284351866155,-0.0402156615013324,0.0170871716537674,0.0151101959901752,-0.0223574717261443,0.0206792688683352,-0.070644498953257,-0.079716572842072,-0.0792933368222623,-0.00605626913463861,0.00149265420247046,0.00534124662583913,-0.0166241353605233,-0.0447667173746155,-0.107854994880362,0.000389547612754535,-0.0540957272782106,0.0175433570158644,0.0351583268382809,0.00569581524232179,0.0071595599433008,0.111723194055239,-0.0796941560036984,-0.0877777434866192,0.0356427443057094,0.0437408196515325,0.0990197946695526,0.0320407731842395,-0.0452408779466314,-0.0573884175980263,0.0582581063315433,-0.00577193670552351,0.0124076971633765,0.0328555981801351,0.00256136844783657,-0.0154532221594518,0.0273704779407215,-0.00803781353422098,0.0541234004356981,-0.0139868423980045,0.00383611511695569,0.0222518583684996,-0.00324369540865948,0.0246579026060897,-0.0658314343668462,0.0385941229238917,-0.0603359121335984,-0.0877585129479951,-0.145636788093186,-0.0287526709285107,-0.0252009329631322,0.0953651540751953,0.0762516532078169,0.0647421430610699,0.0560925403666437,0.071313879093837,0.0193676350070989,-0.0126863590960606,-0.00425399125179764,0.0165088738130397,-0.0141758198492923,0.0340469625319857,-0.00690174335336377,0.0126454361051147
