"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40","Y41","Y42","Y43","Y44","Y45","Y46","Y47","Y48","Y49","Y50","Y51","Y52","Y53","Y54","Y55","Y56","Y57","Y58","Y59","Y60","Y61","Y62","Y63","Y64","Y65","Y66","Y67","Y68","Y69","Y70"
"1",0.0704067408420421,0.00580145528070607,-0.029078475676255,-0.00371036162789256,-0.0286500621644964,-0.00921286212906155,-0.07652191571062,-0.0376478867636216,-0.0628098491926871,0.0148197680967694,0.0151101295230496,0.00314576576543927,0.0210858051733119,-0.0635526539971981,-0.0658994992825919,0.0065094415704518,0.00250889277525494,-0.0402846221813985,0.0473059536292817,-0.035324267649553,0.0467683229415769,0.0100086906872674,0.0310290076843442,-0.00384615139111719,0.00553009958995963,-0.0583721675662369,-0.0889878722683664,-0.00506052348547021,-0.0426904061308994,0.0186106957458538,-0.0600327073162565,-0.0590229914823474,-0.0375766870021454,-0.0156661043271997,-0.0607542797190063,-0.00270617885841423,-0.0306951887366522,-0.0396373770192459,-0.0421593707240032,-0.0565911568019505,-0.103233719498248,0.0107721479043535,0.0280875743589021,0.0256692634405313,-0.139693712134511,-0.0721379767047484,-0.0160115808099747,-0.0329669592814002,-0.018891839250172,-0.0292089741778579,-0.0787067296591544,-0.0641013814920316,-0.0403213034944892,-0.00597167618428754,-0.0892846528807129,-0.0289091905418009,-0.0817075029108994,-0.133556824084022,-0.0970366540268291,-0.0318300617169731,0.0104030194357737,-0.0290233958045431,-0.0551933954076577,0.0947168289246516,-0.0337073050705447,-0.0453668845469093,-0.017491604385376,-0.0438328689760747,-0.0379892652022924,0.0242216723353212,0.0182187978764778,-0.0388695727339046,0.0409473999004117,-0.0448133288397421,-0.0468256450447365
"2",-0.0424762822669139,-0.0202040385708374,0.0227811381600326,0.0464427697186112,-0.0165335244348083,0.0055454949453925,-0.0737103514789752,-0.0703694599721415,0.0681482201257481,0.0616227946023488,-0.0496092007696114,0.0496127639513174,-0.0230726119588251,0.0212289234077129,0.0543468147859023,0.0248640325141521,-0.0956498580709749,0.0645202188286659,-0.0457875672660878,-0.00652350731348359,-0.0388883903311105,-0.0097140829473028,0.0567538019695387,-0.0548722448494881,0.025787169606337,-0.0699809952958495,-0.0140110315120548,0.0550551924166536,0.0310582569493085,0.0594640294101466,0.0406248157086344,-0.000255800723470953,-0.00539275788152517,0.0882477826279484,0.04314941991164,-0.0107753181360751,-0.0061476059776573,-0.0559642139288137,-0.0448613662412323,0.0360243399860207,-0.00886099628150831,-0.000229916616086845,-0.00346443735522635,0.0285637774955234,0.128403180065975,0.00838810494214929,-0.0194396183757229,-0.0208881898867408,0.0217026388222478,0.117479758258424,0.05121216188541,0.0432680411643126,0.0526946145316224,-0.0189874403401304,0.00763736739002282,-0.00104754498246146,0.0472213842854728,0.0831571553840218,0.0565912362966125,-0.0287157483941854,0.0558960551688576,-0.0185972569249292,0.037469509022465,-0.0910707808728477,0.0307971474771987,0.0118401268833213,0.0669586898704514,-0.0510903133197062,-0.0661844788644802,-0.0687959004508972,-0.0165592153458582,-0.0500951321037348,-0.0692291401857776,0.0489566613280266,0.00894435085257591
"3",-0.0588062758124464,0.0123958187534992,0.038611641300022,-0.00214606050345024,0.0237535564428295,0.0491953313762946,-0.0665609844719074,0.0318762331646642,-0.0289753578317064,0.0693127392699062,-0.0549045587584535,0.068895282133531,0.0940534287441553,0.0274548280421405,0.0892976794775771,-0.0246153889247078,0.0710497287656026,0.00417231761408469,-0.000373590381706623,0.0708281462068279,-0.0133108052948567,-0.0190042584665884,0.0285128151403455,0.0597370649901519,0.0395641150587254,-0.0670297069240983,0.0394455621730904,-0.00976756710025033,-0.0143936497178455,0.0878274683722602,0.0268977878229693,0.0144007857307222,-0.0603947955900587,-0.00383045925240199,0.0889703316946092,-0.00578682180151333,0.0344901820300275,0.0757335262310924,0.134592595968658,0.0287848554424188,0.104159869289438,0.0273241774653991,-0.0703387239535578,0.0359482736942947,0.0535864625283539,0.065966348258442,-0.0348577007873067,0.0232092544757426,0.0167879418713204,0.0150282989869161,0.0319980678638865,0.0226010558653673,-0.0031529131690968,0.0100349597550211,0.0351260046734903,0.0407922526660661,-0.00929876593618054,0.120670926850641,0.0814003666066393,0.0616722206342411,-0.00993637872593754,-0.0188236958049168,-0.0735404660958151,-0.044986768685171,-0.0412045282876883,0.0399893492405865,0.00408693054582226,0.0358460097528852,0.0710127031574552,-0.0630823199433597,-0.0787573161917887,0.0228644971733369,0.00898177909110086,-0.0321427772636047,0.000985813071107667
"4",-0.0275538742471543,-0.0154759601961371,0.0108755086624401,-0.00375769567105755,0.00530977691005457,-0.0467706267556305,-0.0181586329942689,0.0248135585986808,0.0614125567703643,0.0552345141834494,-0.0621040880599626,0.0319422514927053,0.00273933502759481,0.0245985980991415,0.0277423759025378,-0.0141741182690417,0.037059601794083,-0.0492588867231107,-0.0553246638861917,0.0115810314619787,0.0533182190546478,-0.0806643957326804,-0.00859348940051693,0.0305804007287593,0.012532600688404,-0.015224098645297,-0.00741800806360153,-0.0189101451275118,-0.0209049985936054,0.00149899548285668,0.0886060410413351,0.0199109388926545,-0.0286703931694765,0.0547780073184157,0.0200048697082718,0.0207283347823847,-0.0388259565990041,-0.007793906404885,-0.0325791211074714,0.0763748561566253,0.0648809731455081,-0.0438721512971842,-0.000776386690354026,0.0204666063304032,-0.0182825498818265,0.0320144447799819,-0.0040866390515388,0.021166930010137,-0.00969149917484005,0.00559739362366498,0.0121299169282284,-0.042737562859679,-0.0282754849892588,0.0227184233601868,-0.0032000270013043,0.00919088247505084,0.0040832460849197,0.0101193176171149,0.0149946425530357,0.078194184259637,0.0776277940123909,-0.0265805750673071,-0.0690937362161287,0.086930508794873,-0.0163951293593552,0.0225868637591865,-0.0484500557449524,-0.00249275154925789,0.0216001963087225,0.0392317549342198,-0.0324884690387101,-0.0506073527078108,-0.0275661063282936,0.0424861838169876,0.0321055166388251
"5",-0.072592730785799,0.0227756003907629,0.0397229883769884,0.0312169429879087,0.0236105079801295,0.0763686654451048,-0.0526117395129529,-0.0154015567614843,0.00780491915755101,0.0515384064856314,-0.0347369653518766,0.0796465305544425,0.0480540347082331,-0.0264643630879075,-0.0135288720957777,-0.0571528059473575,0.0111533368115966,-0.00666624525593508,-0.0360051435147856,-0.0543405351904418,0.00294495394024341,0.0145541750129423,0.020597053110237,0.0910636345414961,0.0136138837482811,0.0168193800351453,0.0209901310860155,0.0184904309369044,0.0140043174055799,0.0749711249516273,0.0150199926035175,-0.0203673683642404,-0.022782347009485,-0.028173302240081,0.0659561049481955,0.0200329046604569,0.0480192118680453,-0.0588948390520245,0.0306525191787085,0.0338044459316608,0.111416382174133,-0.0184869138841778,0.044977895772541,-0.00485993690606914,0.100026814764636,0.0124605131055516,0.0433379131009681,0.0288603377863697,0.023135050155394,0.0509248886836716,0.0695236582320509,0.0256679478300018,-0.0867655678086513,-0.0134851936848497,0.0199869694833619,0.0724629778236093,0.020376153721575,0.0741466104282214,0.0648142841818925,0.0504861008120844,0.0266793788615766,0.00611187074266619,0.0409759239823102,0.00838883285272267,-0.00178439680615833,0.112020457157451,-0.0144581645816226,-0.0118364498831746,0.0521998103339263,0.0218166703695615,-0.00576083088928961,0.0109971810820334,0.0290226167192102,0.0715736521706999,-0.0573516563081146
"6",-0.0520332435051074,-0.0291741562898737,0.0465343972769316,-0.0223050320592305,0.00938586605016458,-0.0470605031979422,-0.0221326641254167,-0.116097469601725,0.0157840055241751,0.0011929424676951,-0.00971624154089557,0.0259972803611264,0.0420903481805553,0.0388712020252566,0.051052997589374,-0.0543596467747336,-0.00106099254501744,-0.102738398156624,-0.0702538324266607,-0.0284649619486047,0.0335165120502583,-0.0569562782990237,0.0261664151897042,-8.9093458204537e-05,0.00964970814181046,0.000853357679322715,0.00184077644137894,0.0716823856292714,-0.0148657510308243,0.0686586772404583,0.0814629818449644,-0.0173339635218208,-0.0997858855942208,-0.0132534194754663,0.0362980415021415,0.0299741512662095,0.00777724241474294,-0.0633394158477383,0.012466903511747,-0.0439821259890208,0.0812190729952371,-0.0305205203219325,-0.0512650730843056,0.0552568698911945,-0.00735996999466472,-0.00430711783761698,-0.041505790279693,0.0456280819324018,0.0175227111691414,-0.0404400875579139,0.0299294593129378,0.0758208513766612,-0.0222471507329453,-0.0343715683170419,-0.00409382880616515,0.0237011409872025,-0.0445184933424797,0.0627663367388762,-0.025781033143549,0.00859691540826789,-0.00820736354508881,-0.0275287454267679,0.0410679236442418,-0.0146565459523044,-0.00201203380150553,0.0598797666260966,-0.0169536602785561,0.020920890050908,-0.0249500301473721,0.0441087535525141,-0.0525013991447203,-0.0203104378209907,-0.01842431450804,0.0235572047425183,0.104647473766842
"7",0.0477093166555856,0.0152609780441796,-0.00762452086354631,-0.0380948893291586,-0.0353234430844559,-0.0415619652396378,0.0269840198870708,-0.0356938029403737,-0.0351522030579102,-0.07581401922901,-0.0152982042891381,-0.0801941652643638,-0.0274577446251007,0.000387031945398717,0.0218649114286383,-0.064242425304664,-0.0046245308749982,0.0614318130966491,0.0685958661459295,-0.0282512088301478,-0.025598883875728,-0.0596184810190378,0.042510438015544,0.00306574639942013,0.0253442116636772,-0.0765409438055303,-0.0616809818764582,0.0246971003406687,0.0738281388834208,-0.0144770134758373,-0.0783922098427419,-0.0170727008368094,0.0270498929070331,-0.0592957693835651,-0.0368975129217796,-0.00747874138085343,0.0177440905566663,-0.00933650182400238,-0.0415968470255955,-0.115753784683284,-0.110218150628581,-0.00581741474863778,0.0453869744198269,0.0170695286305678,-0.113147128355335,-0.0219693765219173,0.00899954467590828,-0.0453476188874007,0.0959374499181007,-0.0444168636268889,-0.0384702400458699,-0.0151437373634996,-0.0143243308224112,-0.0627097159882737,0.00176198343745958,-0.0815703004156822,-0.120006248512035,-0.000691603436146465,-0.0815212742912011,-0.027728192007066,-0.0452785974227602,-0.00552062048611339,0.0482912355013112,0.0440138548543656,-0.0151686038243241,-0.00414772257378845,0.025283586139678,-0.0602806746808387,0.00210571671490174,-0.05204908225867,0.095040579688729,-0.034403498586228,0.0964602938031131,-0.035711174950009,-0.0583481877187894
"8",0.0400789859751417,0.0109927030714005,0.0297305058939376,0.0243038205296525,0.0326460438540792,0.0646032923872543,-0.0125345963594423,-0.00188886532598984,-0.0435790500356322,0.0619731290791817,-0.0445599764410109,0.0665255866685004,0.0244264085383186,0.035140517092311,0.00383696789615822,-0.00173093091703513,0.113283141858278,0.0168237072998188,0.0447367876129393,-0.00321987252266104,0.129539207419053,-0.0383581190236151,-0.0544318228444837,0.00102480521248305,0.0142483804580738,0.00693721339982499,-0.0174969319353436,0.00324035645552578,0.0142609062277154,0.0303008194618057,-0.0412512025729594,0.0856560890481413,-0.0294729936338441,0.0337487582532869,-0.0461735807112806,-0.0260477564027804,0.00274645194759269,0.0157991958455066,0.00395377086626213,0.132121204880518,0.0155677349171859,0.105179414051056,0.02871265562406,-0.0244892197375428,0.0461745695292672,0.0351302369478372,0.0440961263264833,0.0268761315965688,-0.0576314923141126,0.0379107732989751,-0.0581120582523177,0.0310952747436812,-0.0344836126091962,0.0130540463908907,0.00965795320527044,-0.00022880019732905,-0.00261911982091326,0.104150165375421,-0.0537777535485525,-0.0170780336773,0.0189919372365205,0.0391921342286632,0.0260775676719368,-0.0082818579491205,-0.0633184848142528,0.0174536876976587,0.0860341302821718,0.0401646250561627,-0.024790931520399,-0.00174509611826011,0.0134783447469959,-0.00745221364067439,0.0121269884601784,0.0293570474745595,-0.00303950220865389
"9",-0.0201781888757393,-0.00675311663867794,-0.0128141961939303,0.00406990561997383,-0.0143713077764794,-0.00884619340779151,0.0158880356156558,-0.0461399333818538,-0.0336630912063311,0.0161620561029315,-0.064277511873165,0.0479902188624291,-0.0686686752795833,0.00886372955716837,0.00422861442921766,0.0149735389484353,-0.125520220000229,-0.0227747646953549,-0.0338558315575305,-0.0224391083579287,-0.0709577221359668,-0.0342278637549184,-0.0412299288485203,0.0363861490987335,0.026204293282676,-0.0458165394252093,-6.41549769805003e-05,-0.000376292619376002,0.0332701672158394,0.0193450381628439,-0.100625699460965,0.026617425327702,-0.0336514984134801,0.0690898247143202,-0.00665543840541187,-0.0426019563130971,0.0204870193024833,-0.00620936750315334,-0.0739426512417928,-0.01236979240072,-0.0856559496370129,-0.00109393796423598,-0.0674502761405036,-0.119829775697233,0.0529657479795789,-0.0531311810182386,0.0027297978965189,-0.06934598331018,-0.0161187947239462,0.117466014782631,0.00605065780742077,0.0862591817408932,-0.0556674207679989,-0.0291478899620512,-0.0418569924969678,0.0571853133195756,0.0147369028792178,0.00302047551606992,-0.0379410198227777,0.0144167939615538,-0.0165961469993646,0.0195421749484461,0.0297412661488111,0.0315150534719115,-0.0118249193445074,-0.031217759656795,0.0570801406889079,-0.0187969544307339,-0.00177528424707935,-0.0275540715445309,-0.0427883036312665,8.1298374363708e-05,-0.0119083210573724,0.0226475132027489,0.0130075101503538
"10",-0.0353794583996182,0.000306135753903822,-0.00238332013023731,-0.0015423624446955,-0.00615980439215288,0.0722740892643066,-0.00134116053641074,-0.00123088139021943,0.0242106270642562,-0.0163607373094477,-0.0473387344037158,0.000300361602869753,0.00931344740905916,0.0235249540827074,-0.028910252788153,0.0687696590996148,-0.0643682791086727,-0.0537473609927792,-0.0260105259712557,-0.00411493311334408,-0.0528532810235518,0.0137986351983455,-0.0209678755168162,-0.0076479978621282,-0.0290406930073358,0.0383400658410225,0.0256861987351536,0.0383983387982483,0.0579016066806436,-0.0141809517770247,0.1267953464673,0.0441888241611278,-0.00346045884653655,-0.00765539604114196,0.0351846658458913,0.0171265534986299,-0.00294832061860218,-0.0509423789350877,0.0393151346736962,0.0180099508172438,-0.0593179491897916,-0.0921758790699323,0.0051863815765844,0.00193729092422429,0.0838292518050378,0.0161460284620831,-0.0168089840544313,-0.097208771590502,0.0216471898429572,0.0334684645994975,0.0110020393313671,0.0236046732629544,-0.0393735988840377,0.01563056626665,-0.102987791590672,0.0246511801514185,-0.00340035057866132,0.0663040752297001,-0.0339633435039666,0.00820859026053458,0.0576748869189096,-0.034316953233668,-0.0152455066459202,-0.0164709134081208,-0.0673749320651235,-0.0637948390089862,0.0262474082655149,-0.0462842153243076,-0.012885624530272,0.0933490486640247,0.0767617907599102,-0.0357839581787866,0.0652214996270182,0.00632691863902119,0.0175468419614417
