"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10"
"1",0.110201543349835,0.0495130650497712,-0.0288409884361062,-0.0426474097272782,-0.0302811845872703,-0.0422373128637184,-0.0448945405883999,-0.00992994609991226,-0.0228081201202689,-0.118936294757299,-0.0594511430449924,-0.0854131078144985,0.0917575284365135,-0.0288577422248839,0.00707935230560467
"2",0.00774111984483932,-0.00554591691204554,0.0415247289824413,0.0522417404051934,0.011527072564008,-0.050252038653889,0.0626336048066125,-0.052095709293732,0.0110766164789243,0.0418411359716579,-0.0685798318558581,0.0422318763698357,-0.0389146363562855,-0.00865768984836377,0.00420407184254959
"3",-0.0544022227504033,-0.00182983780744645,0.0497064397187892,0.0131787401394568,0.00356929576049424,0.0106655147052218,-0.00732095766649209,-0.0161535542594697,-0.00275686956171504,0.0445112507406767,0.0107196633338037,-0.00400390459662273,-0.0570665248768701,0.00454410308034814,-0.0627527650957651
"4",-0.0469179001689259,-0.0444029206287289,-0.0164468942793977,0.0116319959753663,0.00888948880980439,0.0487044571866598,0.0561374664030846,-0.024537287350467,0.0549011840026417,-0.0104157189821233,-0.0106108725756149,0.0217282418612503,-0.059787841006264,0.107227013458881,0.046243777610251
"5",-0.00997118886881749,-0.0292546173147721,-0.0039453146033917,0.00897717394297069,-0.0482656199561478,-0.050181619401628,0.0338600070172188,-0.0599974555760983,0.071093349629739,-0.0201673761480337,0.0181438718861578,0.016898531572376,-0.0906726702251505,-0.00513815374823783,0.0344319236858992
"6",-0.0602605413014182,-0.0349190126841306,0.0241751788312099,0.0412621216339221,0.0167725452613646,-0.150844844482706,0.0245842784853302,-0.0275643059028501,0.00125201350817389,0.0459091885075491,-0.0434571562145936,0.0420585002057997,-0.0156385076610101,0.0702631795380085,-0.0781021645174193
"7",-0.0061400073565139,-0.0131639402021692,0.0502377744659391,-0.0228299650627021,0.0052328036438069,-0.0665285857362877,0.0864864219463547,-0.0280948298092135,-0.0105058668119044,0.0346267272516512,-0.0422877388988319,0.0366642927678425,-0.0157444497519457,-0.0712129043307154,-0.000356505982098688
"8",0.0467520843304682,0.0269124070005125,0.0243390237704306,-0.00565293618318481,0.0156929029342726,0.0966125821558058,-0.052004909929442,-0.0609630542896201,-0.00340971676103728,-0.0342158317032616,-0.00259679777059341,0.0191532373790591,-0.0262834086230491,-0.0367983937227103,-0.0240633459274185
"9",-0.0901839977744646,-0.0245566700430262,0.0494992119621195,0.064120409945214,-0.00694840491123537,-0.0380368138632606,0.000670855018140272,0.0221164618745867,-0.0938954833359199,0.0554898954543313,-0.0350348031450696,0.0608338669776528,0.0625330602175815,0.0250668654485914,-0.0530909202333246
"10",-0.051403632986461,-0.049277127929885,0.0203519297215841,0.023797556198573,0.00307498551899525,-0.0117929555682342,-0.00418320564321953,-0.143172593205357,0.015952383880522,0.0469131884009078,-0.0416263229178899,0.0722969750006739,-0.00756914485455196,0.0186593825448078,-0.0499407407562332
"11",-0.022771855941211,0.0129935596431925,0.0348639412254995,-0.0229221854622501,0.0398963871410023,-0.0164497340376731,-0.0363089458447761,0.0498493921521823,0.0057176581588266,-0.0506015590191259,-0.0311883111600685,0.0148487787390465,-0.0185457333026147,-0.00995649133770041,-0.0148310635947595
"12",0.0357986617683244,0.0147595614304491,0.0381216623731427,0.0105588558733544,0.0225361746324518,-0.000856577278916693,0.0018516093551726,0.0188368189046361,-0.0603199037591012,-0.0300481190561354,-0.018228164050348,-0.00355568835597488,0.0717883097364125,-0.0189983432338673,0.0180023495212452
"13",-0.0453269128263121,-0.00422593941225654,0.00683273281117718,0.0626509894538028,-0.0050598211696481,-0.0165972756204457,0.0583744658567815,-0.0112025419487832,-0.00433895281225803,-0.025768006249249,0.0721369956340025,0.0783570979040408,0.09843961094994,0.00183344245910836,-0.0376912733637944
"14",-0.0595696333125862,0.00925346127697698,0.0103924779096014,-0.00995134532132703,0.020074434159956,-0.0158527444148681,0.0772053584868759,0.0778187866717996,-0.0866715880702679,-0.0129934645782697,-0.0505775032110799,-0.0158168598686768,-0.00533005169470891,-0.0323251015808114,0.0225235552823871
"15",-0.00824404956987904,0.0164310199403431,-0.0114194664702721,0.0157830157254463,0.0114494612819794,-0.00702543710585805,-0.0378419352653982,0.0204715928198389,-0.0898209071745977,0.0382949889466561,-0.0197350725574141,-0.0292748004795163,-0.00662135623405978,0.013456891264914,-0.0547445236341754
"16",-0.0174446575622238,-0.015136624570227,0.00704693716449842,0.0200802335411744,0.0365938484971237,0.0276264502180793,0.0304611490200211,-0.0131258176339008,0.0731247088089393,0.0336665900130472,0.0661527628364223,0.0222563273003316,0.0551692213028101,0.0472380905072351,0.110292349389175
"17",0.116138106148968,0.0284452588952625,-0.0140673030092011,0.00134197882282042,-0.0213365283743717,-0.0055668395694057,-0.0785963027077031,-0.0319314297223236,-0.0555992194915453,-0.0663762706292739,0.00386480363124192,-0.0704157488553104,0.00978067750146701,0.0561717068352606,-0.0791916811345549
"18",0.0533837410929963,0.015691776641975,0.0184915080645325,-0.0363775352088686,-0.0259472693557849,-0.00977244536062437,-0.0531640992926988,-0.0180416391086729,0.045504734398718,-0.0453968551349467,0.0735085384501726,-0.00460983881104428,0.0407686282343794,-0.0356481177467813,0.0344995429932546
"19",-0.0196240382920356,-0.0129679090167437,0.0420771812908399,0.0101583576731177,0.000303442238280894,0.026534531954085,0.0228731548069082,-0.0168566064797544,0.0115627002316422,0.0292050621114847,0.0260202194458592,0.0705178524392307,-0.0193403137030647,0.00342344503437166,-0.0530128361653036
"20",0.0259968966243708,-0.00497365845048755,0.0355504289473516,0.0233040881038371,-0.0030920067777941,0.0373610019744774,-0.0312729811436335,-0.0413594836048934,-0.0348622171279166,-0.0144708868704219,-0.0318554203677642,0.00493136271010112,-0.0255078503624309,0.00428076027004468,0.000490253493282456
