"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40","Y41","Y42","Y43","Y44","Y45","Y46","Y47","Y48","Y49","Y50"
"1",-0.0534571573018458,-0.0192092028601781,0.0191206747280369,-0.0203262245060137,0.0251199789227678,-0.0533135075878953,0.0199508941241581,0.0765523408582558,0.0684016051964748,0.0129816399741757,-0.0323706111873825,-0.0116024568240632,-0.00256622239551443,-0.0116505908057759,0.0900974024608544,-0.0239741716856399,0.00489757827742717,0.0126816497165796,-0.00242228734042131,-0.0331939950156009,-0.0481829954399892,-0.0163153250077179,0.0173689623234738,-0.067034340147869,-0.0171296529395226,-0.0640492697969731,-0.00521792038612296,-0.0822671673268192,-0.0117201706086108,-0.0659765649862168,0.0521387669550274,0.0337092804374657,-0.10557283765868,0.0508631788477377,0.0461683317166961,-0.00553014588518883,0.0591668124810238,-0.0145358639376141,-0.0386227211901954,0.015307816384504,0.0267988062885334,-0.0168275249733147,0.0196619272660334,0.054440261416733,0.015108050877978,0.00818799201039979,0.0530945613694958,0.00489850280718283,0.103176800425751,0.0472240031149681,0.0581114938811499,-0.0877936916980713,0.0321483327550522,0.0603661721856823,-0.0266398409912388
"2",0.0732760348692377,0.00174222445666012,-0.0383055368809154,-0.0157898284367682,-0.0307651872587502,0.0952524752312029,-0.100048300077057,0.0209506368682846,-0.0419258073391949,-0.0625436819370278,-0.081098414078366,0.110550046479068,-0.0509886518979828,-0.00429653832648452,-0.117696060237183,-0.104920726144999,-0.0138959618442533,-0.0281572252741009,-0.10340007160281,-0.00449812254815513,0.0204041575257083,-0.0270595972605364,0.00599090869160085,0.0623481812082423,-0.0035101308285352,-0.0587568605116162,0.0463650737711881,-0.0201755354383068,-0.0577815209351661,0.00502955515037009,-0.0732091491800941,-0.0488966163828236,0.0229258101723319,0.0633539027845208,-0.0107894637154396,0.0145093663463537,-0.156143041895324,-0.0141261473294421,-0.0545784571915875,-0.0522308897834603,0.0353854840461797,0.0893904863952264,0.0257010480812107,0.035601912012732,-0.0173816772925042,0.0254321998279525,0.0202313555835493,-0.0176391693420042,-0.0168466855988725,-0.0595196903161899,-0.0733887836138901,-0.0903360330764711,-0.0156977397950299,-0.0428036111968798,-0.0472511538380291
"3",0.0329715532202925,0.0471579918299509,0.0117724201207313,-0.0448509804739597,-0.00128837538380248,-0.0478286650529943,0.0068766015786196,-0.0114516629038641,-0.0346551585996395,-0.0447115659203883,-0.0309519351889315,0.0124016290469628,-0.0819350529838132,0.0614137700978616,0.0104316372048182,0.0516625143131037,-0.0374277151793745,-0.102548383743306,-0.131633571425191,-0.023244602826757,-0.0776850295296031,0.00901478014837927,0.0700210822730237,0.0847337433678393,-0.00768917618171053,-0.0292925522809129,-0.00866456745724605,0.0292788938189708,0.0353547074678711,0.0416108531091569,0.0109664375459724,-0.0390409953896869,0.0282359321755403,-0.0236937160405702,-0.0277116287538823,0.0333291601294211,-0.064106818514208,-0.0400030472208999,-0.00242825445193121,-0.0772368746257035,0.0840780711597349,-0.0201286097797067,-0.023516918318546,-0.068373569747282,-0.140483232928528,0.00350627776158714,0.052110152142966,0.0349569750153996,-0.0671519279953533,0.0586914995405319,-0.00587033608020342,0.0107058466578081,-0.052827577272207,-0.0393462843023144,-0.02132171341019
"4",0.0856003490036009,0.0617957341477258,-0.0395122663454652,-0.063847578530669,-0.0236095278053725,0.124303839728176,-0.0501251186744505,0.0714901146887705,-0.000350252294318121,-0.16292672007505,-0.0697197231064253,0.0719753977695238,-0.0731122083353861,-0.0382695055639334,-0.0395976434209014,-0.0633988921312101,-0.0809801160364346,-0.0360266145614074,-0.124073415182301,-0.0142822268600438,-0.014580151195206,-0.0446611193162715,0.0638437270196874,-0.0409217342959473,-0.0195315531605659,-0.132170231181849,-0.0344907308061181,0.0596879142615911,0.0191942310408399,-0.00934266572262996,-0.133178383663578,-0.0543577111492702,0.0377867666888657,0.00614741540683278,-0.0136246943013632,-0.013318585015851,-0.114564929031084,-0.140112208234782,-0.113164710684833,-0.117767762453548,0.126592506329807,0.0288867451205224,-0.0499184259671267,-0.102954884194622,-0.0998831316442494,-0.0267682727096625,-0.00657944107833842,0.0596020669268646,-0.110815946114641,0.0507327779683938,-0.0793843624918092,-0.120027973477425,-0.0507250187528091,-0.122080950088069,-0.00154168616231673
"5",-0.0911981299784414,-0.00491006782224599,0.0100163155283853,0.00643352761425754,0.0182167026487418,0.00125764348732103,0.0786272044809052,-0.0916450331407831,0.0257436139658935,0.0935336012123093,-0.0555694337888583,-0.0930765672348937,0.0483027243522271,0.0132716897262305,-0.0150017520956398,-0.0992688407552953,0.0173440483579645,-0.0405335661079246,-0.0227945836164886,0.0044326433998779,-0.0328229727185344,-0.00695892231115192,-0.0525896692708484,-0.0601194556351674,-0.0430842467379844,-0.0059127097681636,0.00188543043792093,-0.0427250091546464,0.0195795630876103,-0.0249326990572043,0.0399692775347809,0.0495717135849944,-0.0907190561137563,-0.0200887387902603,0.00226645189608501,-0.101213501324114,0.109532214368483,0.0278386737428417,0.0713596187287512,0.0419602956158052,-0.0261731825596316,-0.0336612700723125,-0.0117182607906529,0.0754717980389769,0.0708164519544154,0.0591153378239909,0.0442442515255555,-0.0426731301128108,-0.0126456842255928,-0.0235480262404933,-0.00753585632920597,0.0270011920574079,0.0391633859733793,0.0624021472830386,-0.0128290670425353
"6",-0.0364223597026928,0.0416476668319929,-0.0115503345547546,0.0245081221656836,0.000236655551369178,-0.00877171296483343,0.0603105092094929,0.0382452446913217,0.126317727239778,-0.0406048849715911,0.0349050190483937,0.0697551597136412,-0.0819488446739936,-0.00618029515978718,-0.0523568417202104,0.0318024500052428,-0.0422878351435116,0.0811968071789374,-0.0186208111704774,0.124851159628409,-0.0460534335377089,-0.0229996727796345,0.0147729510241045,-0.0750193736553187,-0.0127906788100336,-0.00829922505030842,-0.021838975552028,-0.11355872257816,-0.065445568913924,0.0172082449945746,0.0157404298792859,-0.0163927589709101,-0.0456299419474219,0.00816829707131669,0.0144638871592839,-0.00103445116115183,0.0263838961758578,-0.00489941761585724,0.0259646003717493,0.0418399263449643,-0.0125935790267048,-0.0265241467700065,0.0756760244179297,0.0351481339714821,-0.0599586317257492,-0.0134377428806738,0.00624120583749083,-0.0116917653133174,-0.00349275780008266,0.0126382620603922,-0.0318765958069871,0.0459935505272853,-0.045033171269047,0.00113502922606745,0.0378920417745025
"7",-0.019177044342529,0.00136624278983454,0.0350847190483938,0.0399362282872643,0.0170545399133563,0.0385949029851037,0.0308988993689898,-0.0432916988023706,0.0584457544327013,0.0142790448983502,-0.0103341143004585,0.0539118139157226,0.0660932074802428,0.0631496793630081,0.012400793114448,0.126392665298316,-0.00949157136375632,0.0821524394239618,0.0616757900062428,-0.0832984073923412,-0.0339660700567093,0.0426416957363744,-0.000699453024738651,-0.0237566462403765,0.0647247812888329,-0.0180147008301813,0.0583051188488233,-0.0130993288163369,0.0826822971284154,-0.0167721991395824,0.0860035243177204,0.0294051867617846,0.0218706974917068,0.0763586189208845,0.0585772306480908,0.00883939342864192,0.0320510564391331,0.0380175149080516,0.00837551056953515,0.0368095097616375,-0.125482011843947,-0.0282777692015302,0.0129743038579507,0.0873822363404656,0.0179899915795143,0.0208335916963697,-0.0254151704836823,-0.0352000166523554,0.010864326379422,0.0677142842524536,0.0549261126231905,0.0774511756901106,0.0165394795552311,0.0165731479676822,0.0392002785631995
"8",0.0226496054035375,0.00293992872439889,-0.0193097045645003,0.0275921299848958,-0.0236150662760808,-0.0185040572547364,-0.0538997048110154,-0.0136407732020455,-0.0818141880694154,-0.0105725579419123,0.075232659366252,0.0233011830497098,0.0445659105632811,0.0372660898173369,0.0144284088005571,0.0301323138411236,0.0346230388679184,0.00558960133328494,0.0703454097661389,0.0611414641051046,0.0366660565346254,0.100945520141431,-0.0568654748663432,0.0130526865831587,-0.00718591070170393,-0.0659457851785747,-0.00108716347901164,-0.0516702869804408,-0.0335663611463521,-0.0476545140509501,0.0267224589579496,0.0360330455313489,0.0369493797156884,-0.0588898911889313,-0.0282873872077658,-0.000386382819083646,-0.0775594076534447,-0.0257979135872978,0.101734124017188,-0.0488868285677441,0.0146930285027534,0.0103095969812769,-0.0366706889935571,-0.0210381343912926,-0.0176126569953716,-0.0109574637285041,0.00785117828186221,0.0379944262463127,0.0258664943636362,0.0204251185291091,-0.0127428541746718,-0.00445661589777464,-0.0115261102691457,-0.0123603104397868,0.109924123026113
"9",0.0614187696245264,0.00446465510722001,-0.0626257193768112,-0.0534916352524775,0.00239135800362773,0.00696069519347874,-0.0255345567440415,0.0902552299230321,-0.0582780364711058,-0.0778275204556091,0.0167418623969051,0.103375153580411,-0.0969085845180938,0.00359181425261818,-0.00446164418667994,-0.0248144549257608,0.0945192321352563,0.0268921848086162,-0.062645096867201,0.0424105858771968,-0.0775354117478587,-0.031723592081347,0.00699297354589691,-0.0150650547039203,-0.0517509514875684,0.00305627159067827,-0.024930376998316,-0.0177829117454549,-0.0191141403447116,0.088093218839542,-0.0603712699552099,0.0140006201124696,0.0557672649660544,-0.0129930024898305,-0.135666594544236,-0.0116423645481707,-0.118942411347544,0.0566228810165509,-0.0248863044868497,-0.0122736556373616,0.109321420650375,-0.00316312241517092,-0.0249756012584566,0.00533995303663179,-0.0374611274946888,-0.00817433805645802,-0.0213050809308214,0.0833822411439254,-0.0970498932438717,-0.0436164146335055,-0.0936888505219704,-0.0298282851037052,-0.00432036629913073,-0.0210526623465302,-0.0896822187451278
"10",0.0876020915388893,0.042253597238472,-0.0707120936795498,-0.0467699192582176,-0.0316762886208227,-0.0409766794788951,0.0158569331072859,-0.00158098816215584,-0.0713827051023497,-0.173927226763828,-0.0525760221815558,0.13266560061952,0.0374659128998857,0.00168744166948372,-0.043546769488431,-0.0534424789490135,-0.0508695645420431,0.0998564664014721,-0.134465246815642,0.0453341343973524,-0.0845467901489502,-0.085433751632048,0.0636278340685047,-0.0131820759527301,-0.00507177610677217,-0.0297151417124571,-0.0770763296321982,0.0382325184737564,-0.0183778224193696,-0.044655441747625,0.00424552197911492,-0.0870840445419064,0.0677805992348652,-0.0125720268305604,-0.0679166198656834,-0.0188029898599835,-0.0290588271145527,-0.0631919446019936,-0.113734985506786,-0.0399693358652317,0.129120939268813,0.0440364756747096,-0.00434186521303044,-0.0749968419266942,-0.0571829052076643,0.0587475455273539,-0.0361279255731604,0.0197356158636299,-0.0757930154832938,0.0560224826530043,-0.0351438781357079,-0.00553286411331737,-0.00614881992671425,-0.0467945284236772,0.0423362497593627
