"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40","Y41","Y42","Y43","Y44","Y45"
"1",0.0228564528801588,0.0477011211752906,0.00185009305143745,0.0119718041317785,0.00916487337570902,0.0290197816539133,0.0214777975082032,-0.0713870846420194,-0.03241338101868,-0.0477114704746673,-0.0302925210982718,-0.0219690772947441,-0.00291515345071658,-0.0141546186634921,0.0353706220573002,0.0153337623790565,0.0262655554985623,0.0237829630618535,0.0404577857450428,0.0150301385179355,-0.0373091861795232,0.015557198589639,-0.000558097172723275,0.079217669438523,-0.000336400108793204,-0.0809431234895459,0.0297234495184578,-0.109662189093697,-0.000277588649639542,0.0486653155541876,-0.0470842172900029,0.0109760134655906,-0.0354554984016722,0.0210839140202317,-0.00549570171991244,-0.0212826592092176,0.0311441651845435,0.118740560300168,0.0820808822878946,-0.0160828563914527,-0.0211875629874637,0.0677161769031764,0.0341707225993443,0.00416305213666457,-0.0206736294114011,0.0285189813847186,0.0404344109202511,-0.0341265493649566,-0.0869695553931088,-0.00386834305628641
"2",-0.0487179841105824,-0.000755050324996232,0.0347981437415124,0.00563065301665536,-0.00489482051937315,-0.0635594004997032,-0.0194477142932253,0.0649433829848336,0.0370510928570747,0.0154811517257715,-0.0557626602492737,0.0321609851041406,-0.046583185716293,-0.00768125815141244,-0.0446823714550607,0.0557539156625604,-0.0576791755012682,0.000951176722062182,-0.0309765834248725,0.0496821394279487,0.0220296023069844,0.00446842660220737,0.0477164167077297,-0.047833682231998,0.0741177086218787,0.0415184981990209,0.0229729853857766,0.00980842090957922,0.0377585200546282,-0.0192050628391961,-0.0174711042315569,0.022051788142373,-0.0232213886581059,-0.0853494659120643,-0.0270027984926562,0.0418725979319303,-0.0244425802198392,-0.036239136691557,-0.0421894357961615,0.03528414681716,0.0357931411401707,-0.0330811589826982,0.026484690591229,-0.0076099187770645,0.00603198061046183,0.0184644256713455,0.00631970428199414,-0.0131641516160657,0.0174206022266477,0.0428523097669402
"3",0.0383524349320483,0.00475469752981624,0.0117690913451414,-0.0248140955779931,0.025766308508473,0.031556362533276,0.0868838553186316,0.0292947183926005,-0.0240221892548348,-0.0109621492528075,0.0118252293209275,0.0184554392550562,-0.0126330792081208,0.062904470469625,0.00354630908247837,0.0633027169144899,0.0193538334735766,-0.00643487150879296,0.00876788287657368,-0.0360141195943298,-0.0174560739588532,-0.0466649277383694,-0.00916223010389244,0.0321822854427486,-0.00253248005789998,0.000538038102898316,0.0728944448696901,0.0051199037533147,0.0246624750533439,0.0396457744494366,0.0088248469595344,0.0297223578817536,0.00504907363248247,-0.00862458536679605,0.0134129601436446,-0.0292880746301834,0.00773886019314707,0.0167919988150151,-0.127588294318476,0.0114154579919553,-0.00686077780912795,0.00890733506238533,0.00413405446446718,0.00408996494372628,-0.00104685378810766,-0.0371572468800343,-0.0267773821242665,0.0568098520180281,0.00755846666564644,0.048566262773676
"4",0.0117281024224129,0.00899079523280599,0.00248512026321847,-0.0229710953020248,-0.00638342529220429,-0.0824567245787345,-0.0271401734870472,-0.0354416007584934,-0.00412871533006204,0.0178609673349277,0.0283960849385886,0.0263602301241293,-0.024645890037367,-0.0293424002303223,0.00998171893525591,0.0128799555037311,-0.0365025830557026,-0.0829525664273114,-0.0690187411404964,-0.0448796401063811,0.0286065282721124,-0.0316058424978113,0.00397279552686935,0.038044262164508,-0.0986086334712497,-0.03804353884202,-0.0274172758070034,-0.000295726786920248,0.0344357630538821,-0.0268749269367171,0.00194995180874502,0.0148687441988335,-0.0342678054124728,-0.0182197000856492,0.0561582268230177,0.043367026891447,-0.0375260302674672,-0.0583992757632108,-0.00767851410902023,0.0500600347814419,-0.0540213960054875,0.0481886897329899,-0.0300964135852453,-0.0828023741192994,0.0159300447644538,0.0194094860936235,0.00769255094469248,0.0287555415000104,-0.0233425200433535,-0.00148758565932771
"5",0.0724163433880385,0.0490668156698084,-0.00477196864541363,-0.0188829338981788,0.0125081265205939,-0.101904713787133,0.0765400665733653,0.0333979384597098,0.00468001388006204,0.00607148882145619,-0.01581070705397,0.046201423262777,0.0184808331267533,0.0371859911818863,0.019719850643471,-0.0646328865285844,-0.0507847217389331,-0.0456129637238916,0.0220638396663906,0.0799006196683301,-0.0279462929146365,0.0108187907854095,-0.060257087057803,0.0470282066528452,0.00792400443842598,0.0621207662032192,0.0394979147451418,-0.0218820753910695,-0.0300122859775826,-0.08837906635686,0.0570934183716427,-0.0642955848109554,-0.0176336836695939,-0.05037940609429,0.0847944805856253,-0.0348463062534824,-0.0914074835421999,0.0386805730235766,0.0501670800612601,-0.0398823909964753,0.00553358113498253,-0.00789101210216311,0.00606410745791804,0.0723295776558253,-0.0180026579172196,-0.0130410261175849,0.0389997382423895,-0.0391131275997299,0.0181296432478989,-0.0515008085427286
"6",0.0262395763789061,0.0227427794491991,-0.00751571093413247,0.00379676656737606,0.0140787784546858,-0.035128395184427,0.0443738380202557,0.0304559964885859,-0.0148010099120932,-0.0779583620430161,-0.0680922759700781,-0.0128747250862115,0.00412564761168023,0.0136206387056012,0.0313082469301277,-0.00119673398897407,0.0010599681197158,-0.0279006632733309,0.028743634400289,-0.0512944422151554,-0.0417087632056806,0.018644598315833,-0.00271838064757417,-0.0468549528620405,-0.00990881651190674,0.00524593892282671,0.00915898958292477,0.0402600422496325,-0.0516111280745722,-0.058224517652461,0.0139149354330699,-0.000521696667417849,0.031556156780518,-0.00595335827247185,0.0207052691116032,0.0239332574972588,0.0477597085685517,-0.0404897488394079,-0.0425338442548557,0.0386199861557261,0.0539164121915928,0.00473795192884639,0.0130576746663233,0.0631037190545536,-0.0194561501757011,0.00470875291647252,-0.0174595424814614,-0.0893957553237205,0.0381582143605918,-0.0664354814452848
"7",-0.0274267529336523,-0.00170708020746329,0.0527864933036878,0.0241944367794495,0.0299258050855745,0.0942150391738908,0.0279826328910193,-1.55945331062968e-05,-0.0375069115269807,-0.0415426505213369,0.0125358305473756,0.0400623328759532,0.0432413190471161,0.0393792879825982,0.0452348298523975,0.0193306594428464,-0.0121680600806768,-0.0283891123526193,-0.00488391985300987,0.0641587545323604,0.0307074670162046,0.0518092644980157,0.00232059836471706,-0.00635686057601057,-0.0368761148290954,-0.0238625051653988,0.0252135006668009,0.0709803492851649,-0.0510447319028287,0.0558405802571399,-0.0409687596323649,-0.0279633199129655,0.0500371932068806,0.0542759471538963,-0.00551725377992463,-0.0368535584780522,-0.0150429404951906,-0.0464770285631183,0.0420392144435546,-0.00604806587165099,0.0233762761730351,0.0257504836477991,-0.0329178381770443,0.107793105662809,0.0665814756919045,0.0266033034322154,0.0174073343519913,-0.0418998802743993,0.0273623029942906,0.0206563624905949
"8",0.0305594876960175,0.00310320204239748,0.0240295765009439,-0.00929358184082879,-0.0184264335482431,0.0460831973778951,-0.088218864154989,-0.0509333009659661,0.000427909331979127,0.0707227270174996,-0.0355431133370857,0.0126371920232348,0.0726672472258971,0.0451205464586394,0.0635255757740071,-0.0337996133383459,-0.0131704609610872,-0.0107702962906757,-0.0315410573265052,-0.0320685466935947,0.0101542246858313,-0.0174283179258286,0.045491878132394,-0.0629099139863595,0.0167725049880779,0.0410503463024923,-0.00631317803328753,0.0172373350143851,-0.0249192708581883,-0.0274688489106841,0.0128782155979579,-0.0384686783548921,0.0626775035856074,-0.0337841930407468,-0.0155047073648239,0.0349934696532164,-0.0118937556182178,0.0119661479558855,-0.0523662149827803,-0.0607807952763661,0.0233285785095648,0.0302313769844682,0.0346677135890503,0.0293181530148755,-0.0166462090459758,-0.0592074116966984,-0.0115323430235517,0.0537819117655705,-0.00100048382509064,-0.013418119759472
"9",0.0204873187164157,0.0303498913823667,0.0670000034079972,-0.0185618165359975,0.00695776790314367,-0.0290773466021884,-0.00687903655317176,-0.0127107641855937,-0.03797689902604,0.00135572407436646,-0.0304663263175193,-0.0292289649350094,-0.0195674376875149,0.0425183779477615,0.0977765957623629,-0.0199866534436553,-0.0756466233127382,0.0403169332838581,-0.0320163483288951,0.0561337392710093,0.0164726260877721,0.038763771458359,0.0195676572799449,-0.0501309121440609,-0.0108039233441877,-0.0192082858971423,-0.0619690308221056,0.0513978109064942,0.00211502081878487,-0.0583726426730274,0.0154548180211935,-0.0565833430594102,-0.0263630308789521,-0.042218786880714,-0.073745822031909,0.0892970295434468,0.0362302538351779,0.00105354215381009,0.0526005257470362,0.0310011942577377,0.00411499328901526,-0.0074332197093784,0.024617216102783,0.049760446463026,-0.0415702334333944,0.0202214987797032,-0.00609666514572133,0.0675325708180667,-0.014194913011676,-0.0315821924067185
"10",0.0444069770060828,-0.0229030318669903,0.0480092602420683,0.0245681549786388,0.0209702578936964,0.0124379214416774,0.00114968487334965,0.0541703697548205,0.0708727998848164,-0.0890431222113885,0.0131087702670616,0.00592589507372369,0.0340258275270986,-0.00814466688611723,0.0269794900862393,0.0471163430214338,0.00925477908903436,0.0221499119111678,0.0295404304154799,-0.00318763577639378,-0.0177556936805043,-0.0599332673719442,0.000945591653200692,-0.0298994724665817,0.012674626642474,-0.00801290572570212,-0.0110939292389238,-0.014438605741292,0.0441551738879793,0.00786014963849644,-0.0288669384555432,-0.0568669659604723,-0.0163396003599273,0.0211068324423204,0.0209211400342587,-0.00183775907139198,-0.00899988279181927,0.0802495088177113,0.0222524034582793,-0.0476001137179671,-0.0147088313296795,-0.00379975699553677,-0.0223143461608595,0.0387818494905153,-0.0212955089423696,-0.0116921767268796,-0.00720785616593038,-0.0681143548142461,-0.0183022110615752,-0.00958107210061352
