"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20"
"1",-0.0239567064750358,-0.00341203421468742,-0.00770890681779852,0.0375995556299458,0.00827504905843393,0.0211430719387361,-0.0948551608698236,-0.00369575393182617,0.069307990032122,0.0284666144102006,0.0209246121631636,0.167597847226164,0.0106066481702818,0.00425325390927232,0.0253980353518465,0.0733625311323709,-0.0175361639980154,-0.0546705180043098,0.0360917245320234,0.0433906809676457,0.0272275999667679,0.0446549217580815,-0.0418843337169298,0.0261687130871515,0.00675415640436841
"2",-0.0314403291833516,0.00963835604640411,0.0292646766372852,0.0170944613297303,0.00527394258651964,-0.075595199499949,-0.00668580720326701,-0.0228395894344124,0.120608474694392,0.00795919791064387,-0.00452619328606265,-0.0210961827699002,-0.0948615840521308,0.0132975727432959,-0.00618926392862548,-0.0120155076775132,-0.0444572267416737,0.01133605949433,-0.0143245498409597,0.0462653843233006,-0.0408400927854167,0.0221824390643905,-0.0158993274079184,-0.0649026929399756,-0.0429178436561689
"3",0.0790521806494919,0.0322356807537842,-0.0148048591271846,-0.0540154502010108,0.0125654973672979,-0.120920845749552,-0.00753359915251084,-0.0204572002721976,-0.0456179904052874,0.0214388334461251,0.0260332932930555,-0.0466844591869805,0.0335212636498748,0.0752328018194952,-0.00448478680718411,-0.0962917491967671,-0.00814622168509799,-0.03095984189664,0.0114790858546776,0.0698312973990031,0.030517923723076,-0.00596464259848803,0.0337142627582128,0.0354387907581849,-0.00216795900480976
"4",-0.00498433693564609,-0.000930482460068223,0.0361772896001282,0.0235564698569077,0.0185957720769196,-0.0151531354529877,0.0639721106398499,-0.0141472311383698,-0.0530939790880927,-0.0155906196328812,0.0554333533554001,0.0810737425525529,0.042153270643956,-0.00415627283721004,-0.0293406676927137,-0.0229489617278749,0.0383129444972091,-0.0454942330415611,-0.0594358618332408,-0.0495384875637766,-0.039299556830705,0.0775286055167143,-0.0310057463055156,-0.0220866783962992,0.0292406326458462
"5",0.0533820620595008,0.0387773390330846,0.00404764569040402,-0.0479369063618372,0.00983452922957525,-0.0606137989088034,-0.0545766057181531,-0.0501377911293061,-0.00293216029701662,-0.0167894655907773,0.0834228115582,-0.00633215846285675,-0.0174187383565467,-0.0413605326653512,0.00193316508397643,-0.061705071973151,-0.0301546055160117,-0.0251678675509228,0.00306238854373627,-0.00496967743862867,0.0261811109115036,-0.0646704758363028,0.0173925947687396,-0.0901169387191712,0.00987279638560366
"6",0.00800104131617457,0.000988334418292796,-0.0308069176048988,-0.00986412037487475,0.00370849738451656,0.0375586122897042,0.00399475133678179,0.0335012673066146,0.0798985954498189,-0.012358667475801,-0.0232881420312465,-0.0790026322353275,-0.0201535792421087,-0.0573669625198398,-0.00633909206343516,-0.0136071955619108,0.0409184955477644,0.000771440532396713,-0.0127452368313873,0.0625973437701132,-0.0452758370119553,0.0702860039802412,0.0361441976791532,0.0658390631540026,0.0173765624985232
"7",0.0725447586536117,0.00751651446349355,0.00459229279006803,-0.000792971797789095,-0.0271198676991688,-0.0554789399025556,0.115779978936704,-0.0614463409056453,-0.00940216065509875,-0.0360349679777135,-0.0218801979160372,-0.00738835664968104,0.00883820478646483,-0.0280092223404101,-0.0500457088889219,0.0553369661410067,-0.0714801355716839,0.00356869395138351,-0.03541101738673,-0.0442245616930791,-0.0879970071952624,-0.0453022489814668,-0.0616632105901956,0.0255472675837861,0.0637277338437348
"8",-0.0210829429469779,-0.0144784752715318,0.0125636704387642,0.030670177903162,0.0187035469558467,0.082137445889753,0.0388854222337611,0.0639668781295355,0.0583524956503559,0.02030786718911,-0.0400621704620995,0.0816240946846698,-0.0136738333090688,-0.0281788090175718,-0.0188956152916535,0.0851798136611295,0.0178022414037186,0.0667092204729931,-0.0178314332827321,0.0463214978945831,-0.0291484800807092,0.0137405194378636,-0.027011617774811,-0.017902039575345,0.0721864987021837
"9",-0.00321946996666805,-0.00657272358623288,0.0233190134418154,0.0185994256102449,-0.00532507688276311,-0.0270735787442674,-0.0543679177257175,0.000164410202341521,0.0159045872890014,0.00219011885337645,-0.0243456390151887,0.0230119954144984,-0.0325351472624299,-0.0771800631764778,0.0757950823965508,0.0616752338914537,0.00750201214827951,-0.0321029813080502,-0.0287258908321491,0.0130038005540464,0.0368965946287859,0.00129664354731408,0.0249110762831061,0.046904854324884,0.0556429750010293
"10",-0.0311858348250468,0.0107268188964061,0.0337936579258322,0.00221363129595099,0.0263216568941235,0.0116193058043522,0.0108886139775086,0.00116282577992135,-0.0157429553150923,-0.0162008246875698,-0.0249436689680335,0.082828444900106,0.0241879241894535,0.0270703786044012,0.000843136918281899,-0.0364300361733752,0.034953817613889,-0.0183086366740034,-0.0514536534840102,0.0388716934864118,0.0194513595112738,0.0159062934905762,-0.00652237233858636,-0.0173857605210883,0.0468736446769154
"11",0.0157260818280259,-0.00436455936936531,0.0181901242173382,-0.019336506781778,0.028446935129992,-0.0172824025736753,0.0556532471696447,0.00356077940531572,0.00848608200215047,-0.0330518948424653,0.0182788320581147,-0.0114487816971804,0.038610990566951,0.0593823411063839,-0.00390599847479163,0.00780673917195825,-0.0118177145877262,0.0402056844105869,-0.0301310526260203,-0.0267499777707163,-0.0135747155548909,-0.0102727349353771,0.0407880787711404,0.0474580589686368,-0.00754872523826285
"12",0.0969184228034185,-0.00027070663152939,-0.0282580446188852,0.00981900116755487,-0.0146182612098619,-0.0067381112417392,-0.0589015915749778,0.00124249358081605,0.0165764775614298,-0.0130690676264479,0.0664971072718903,0.0236853530548315,0.0190857527061788,0.0498988984503435,-0.00590144678341019,-0.067052233253354,0.00689089310518206,0.00882367124258981,-0.0254192791276184,-0.00938265191055236,0.0224688779197453,-0.0757832350151428,0.0723872328556337,-0.00538372727897358,0.00402808846104412
"13",0.115149078631263,0.0138916487050412,0.0116200359931339,-0.00152004333410219,-0.0194650166893812,-0.159501881215976,-0.0262910754883214,0.0207581957388235,0.0305289686533286,0.0572421981242356,0.0111780044768023,-0.00512543225711208,0.0283264472436179,-0.00836523145239658,-0.039093671486573,-0.0319026426452436,0.0373130795875329,0.0833883159863638,0.0138992802612611,-0.0236160630476784,0.00315819279553194,-0.0259296337756143,0.0463398034710038,0.0415251288266351,-0.00215133748000248
"14",-0.0111710899510786,-0.0425889430604386,0.0542408757811186,0.018601290240067,0.048321399068194,0.00329317851618837,0.0329607330628008,-0.00897910253606093,0.0408174041137788,0.012716104904916,-0.0175182389807539,0.0902806470225168,-0.0469395116392349,0.0769057803498613,0.0598828500537636,0.025781201640012,-0.0149360187987649,0.048998392565468,-0.00846854645249275,6.61722162895572e-05,0.0953613214174066,0.0737096407987082,0.0402526563565539,0.0284677360472112,-0.00298709870783253
"15",0.030844721249825,-0.00776706404397993,0.0123816245378115,-0.014312959040016,-0.0194362613227121,-0.0429394463883118,-0.0353178288166892,-0.0789770187972694,0.0594356339400511,-0.0103667012387844,0.0634517194011034,-0.0404956620879656,0.110409105723596,0.067798478298068,-0.0871360066925409,0.00515980522438469,-0.0387187364915337,-0.0342356860812267,0.0255181706784307,0.0109652063475878,0.0316572348715816,0.0218127011914957,0.0529476956990897,0.0268849150767108,-0.0017083197887703
"16",0.020033392383094,-0.00717766822194276,0.00260490882785804,0.00607250273513995,-0.00926259926301606,-0.047463525342989,-0.0687189739151194,0.0526256041012676,0.00604410672345306,0.0108026317376447,-0.00916939751461736,-0.00376191450763769,0.00188305314705896,0.0287773606498886,0.0388848929855243,0.0400559389546296,-0.0659443251179537,-0.0319391244816083,-0.112602166397808,-0.0171487523119341,-0.0390212679320463,0.0690369925023293,-0.015026873116284,-0.0111665235474553,-0.00632778312441258
"17",-0.0235136245695027,0.00589647475383755,0.0393449926263539,-0.0262153316088742,0.0222016814410948,0.0110838574977094,-0.0359768554394703,-0.0164087119962827,-0.0546950986964568,0.011370957651646,0.00111525361509454,-0.0442295695653442,-0.0837134757676854,0.0314441560785787,-0.0061491007884843,0.00982609841075106,-0.0384971293849629,0.0120545629910593,0.0366648130006114,0.0193858724118859,0.030881211963757,-0.0482983049010366,0.0199709436210787,0.0284811104521528,0.0391532823323332
