"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40","Y41","Y42","Y43","Y44","Y45"
"1",0.0108681508149391,0.0223095185325164,-0.0163365019865118,0.0114793606256301,0.00626494932866773,-0.0433746530224575,0.0376018497396026,-0.0393862085583089,0.0613678962132961,0.0165427569743875,0.0776797078511643,0.0759619777474888,-0.0501763913112086,-0.0818012422723775,0.0227904682521052,-0.0999451587049823,-0.0331285797902636,0.0319423625580951,0.0491923085025115,0.057822878884775,0.0182300961710084,0.026148466226657,-0.0226106793600738,-0.0113586005799319,-0.0617182565936211,0.095784627325475,0.0805557271654094,0.0607496310917707,-0.0483303300853668,0.0385820679965261,-0.00283484782396342,0.032081149840872,-0.0638936152589136,0.00160556807026507,-0.0775572592374042,-0.116195954652543,0.0229150891598108,0.0274389616094545,0.0699667384629046,-0.0632941971241462,-0.0194890319523044,0.0709155625980901,-0.0145544937524815,-0.0153581970050886,-0.0131146552490413,0.0419407059305978,0.0240095209817811,-0.0325140817689896,0.0336436637796247,-0.0450204014207361
"2",0.0244288485358524,0.00816712018122408,-0.00793430206930852,0.0177576282309167,0.00363953698979823,0.0375428087405952,0.0263646961931661,0.0405768799830489,-0.0536879863252966,-0.0905362689023933,-0.0512709068454697,0.0491725319784375,-0.0114829388607515,0.0153395319315538,-0.0137592081650645,-0.0394152358109611,0.0660133074387968,0.0696296940125383,0.0152625336244032,-0.00259513819760869,0.0255974600218337,0.0180612631457091,-0.0148920452846303,-0.0164544020035684,0.00437852315833251,-0.0104921303763467,-0.00165434064702754,-0.0180724028227283,-0.0488085740449801,0.0166293148192549,-0.0661302668330513,-0.0138331624961895,0.0288852188729596,0.00765673430356165,-0.0246219100740731,0.085340289501427,-0.0519714996297696,-0.0125929723879941,0.0612968613474977,-0.0109091300725103,0.0298125432406135,-0.0337619308097776,-0.00899273503811647,-0.0362680651331117,0.00888713306193011,-0.0272876858745762,-0.0358334320807743,0.0416772183196912,-0.0668106628224881,0.0219775499691927
"3",0.0260751081544081,0.00371404455313262,0.0103120754942632,0.000484128370172602,0.00332785289140904,-0.0196327588267956,-0.0623489367963387,0.046136020720832,-0.0282014023970804,-0.0170106569337252,0.00175519779286638,-0.0238648006342851,-0.026940350745523,0.00616143676448694,-0.0480573625902361,-0.0405200324270221,-0.00519025524659514,0.0200535557971057,-0.06421886103747,-0.0989221326022688,-0.0106251468128414,0.0136964259302983,0.0524332029891139,0.0253013171844845,0.00321107233127601,0.0708354751268206,-0.0222599461758856,-0.054677642776334,-0.0267552249733121,0.0526255911821891,-0.00857926663038715,0.0421478504945226,0.00308389043486994,-0.0463373353313679,0.0617987270486505,-0.0374311348559547,-0.00910265920384864,-0.0227704712737739,0.0294487695056609,-0.0378808081368625,-0.00152143154044475,0.00864701631971119,-0.0374614180974067,0.0534328711337231,-0.0266316834551969,0.0229044662054861,0.00749587734866165,0.0885551894763638,-0.0175921892055158,-0.0264543029445851
"4",-0.0033360158769529,0.0371259333282314,0.00863754672865862,-0.00249625588710303,0.0189406120147171,0.0859301444987889,-0.00543400735777118,0.0886116703175872,-0.000263275871225824,0.0633882574797743,0.0354831668297292,-0.0696468108730901,0.0348814366714367,-0.000605303478670651,-0.0076319874895228,-0.0269746636885685,0.0361954568224656,-0.0498402159723172,-0.0589734302796718,-0.0907109685278335,-0.0242035351092732,0.00980847784888892,-0.000755084893093422,0.0496293080771807,-0.0244075670250682,0.0402174683106265,-0.00851143875959182,0.114775894145427,0.0324791531330049,-0.0711933872081307,-0.0354039968864472,-0.0291449785525314,0.036011680672521,-0.0598381232441919,0.0225724257822109,-0.009402479059408,-0.0354484917365753,0.0617160293838088,0.0438075159553234,0.00345737067383319,0.05653404710049,-0.0186978697085114,0.0376916285761021,0.0123992344154957,0.0143834511400195,0.0175870411060455,-0.0113506486342521,0.0668015677022132,-0.0566043571430973,0.0174833246489772
"5",-0.0205479454851241,-0.0275620124823817,0.0362417196419203,0.0195659999120918,0.0223260975997155,-0.0119327642483981,-0.0235095649869671,0.0537039441922003,0.0622880726402417,-0.0352238687755654,-0.00734142808455162,0.0122315973238989,0.021179986430548,0.0590938668493673,0.00197289067639478,-0.0255148619532872,-0.0272666714918049,0.074998552565787,0.0206975105965554,-0.0489015810551757,-0.00311525255421853,0.0565907561374258,0.0531807328526405,-0.00921085483731779,-0.0708110482554506,0.12674529724705,-0.0848780558490109,0.0385537485989447,-0.0355740106382074,0.00309184807675299,-0.0153361131769162,0.0264324814506522,-0.0385791508841475,-0.00224918579554682,-0.0473257609017,0.00722065226057489,-0.00145537668037823,0.00882332841599161,0.0083054892405734,0.0486621115093304,0.0134865070244833,-0.0200552143923218,0.0207637158894219,-0.0504967324249517,0.0188690726492533,0.042868057823091,-0.036558854010827,0.0201534159443443,-0.0200507068203783,0.0772474511262884
"6",0.0514222365812438,0.0153563045504283,-0.0460287490593238,0.0153022138750259,-0.00266828193050208,-0.0186671769981003,0.000234115583406264,-0.0676464057658225,0.0358958525846272,-0.0454856338100502,0.0443119859739875,0.0649024829990095,0.0186339135113509,-0.0180654742902872,-0.00378751023297407,0.0186884022066334,0.0320875737094908,0.0389033191528268,-0.0257294581653694,-0.00281475873159857,0.0356045199749886,0.0312821180762084,0.0488632882939876,0.0436942531291615,0.000403973861849658,-0.0544599488579469,-0.03277608616318,0.0471093557065487,-0.0046535607447281,-0.0351448166793931,-0.0538415989903076,-0.0233251063822058,-0.00282205955302184,-0.0336573207423379,-0.0962287994201225,0.00191047919733946,-0.0213724560635789,0.0275215063504459,-0.0390122546767591,0.0290024451247101,0.0322018519906725,-0.0630393910321021,-0.0266414734128578,-0.0103079661177148,-0.0331058421191142,-0.0523850907059794,-0.0095010144435727,0.0465043938041911,-0.0141596823850043,-0.0658320661199569
"7",0.038396047373512,0.0171982663602501,-0.00799209868487294,0.0187288023495323,0.0232152470447609,0.0365207900498309,0.0693323041124239,0.00673166162582999,-0.030289947508453,0.0320177873874029,-0.0158467094535612,0.0333245912617778,0.0265047298183014,0.012319888413333,-0.0629602320100863,-0.0331721420453109,0.0719540666863445,-0.075757735914317,0.0152655007930823,-0.0135656953223235,0.0246874920179767,-0.0154399032932466,0.029912987890918,0.0312519141293207,-0.0271338071662471,0.00120500620868648,-0.0689080616581684,-0.0428661896064716,0.0676661657746205,0.0427097039236544,0.0908231356387691,-0.0646160478642149,0.0601575199292422,0.00514962406264538,-0.0726358357693995,0.0504203934168315,0.00137079465027445,0.00469103338069407,-0.022288898297552,-0.0413736025135655,0.021184550947826,0.0135681293313436,0.0664395574205399,0.0348396454231904,-0.0313569818673617,-0.0170568608716533,0.0298688933304462,0.053787297435055,-0.0505982402671676,0.0159022664101132
"8",0.0545080713909296,0.000938620606066253,-0.029217646651071,0.0129684612725944,-0.0134148339518795,0.0040294017759977,0.0402042378789449,0.0726576308893268,-0.0230747911709936,-0.0119429052777305,-0.0104820004604994,-0.00839648992058896,-0.0219699408867178,-0.0149472243821006,0.00194426869768318,-0.0144567567124623,-0.0102797576561483,-0.0742610475382756,0.0087117566421266,0.034501184920239,-0.0036110830874962,-0.0719631121620285,-0.00497017874920129,0.0429438756736533,-0.0489474923224693,0.0156125562740257,0.027560287389124,0.0197532814173651,-0.00085977006353077,-0.0518652626946908,0.0278971229141768,0.0658124121608913,-0.0286092393385085,-0.0131606294307634,-0.0635909655163333,0.0260496541041489,-0.027066944956843,-0.00381281766825687,-0.0090672074714043,-4.28599085790741e-05,0.0320027159184586,-0.0530792200859844,0.081007386245286,0.104007729280899,0.0126361953264056,0.0253395147137601,0.019345709340156,0.00409839294591457,0.00668512897979366,0.0406981923668418
"9",0.0187019191440885,0.00609040131636688,-0.0224465933153498,-0.00244292133984047,-0.0178017809360873,0.0124093041446707,0.0854224626876947,0.0550226939375909,-0.0113670397753617,0.0786136297847571,0.0157322035458829,-0.0125318125809749,0.0368332989263268,0.0200314123296115,0.0757726524843069,0.0240678723524071,0.0779337311388945,-0.0402799355683003,-0.0764382402013673,0.0501287833913148,-0.00340242787294754,-0.0765268103745417,0.0306730775647212,-0.0127385980331839,0.0352761554251342,-0.00158324139028799,-0.00143988966414801,-0.0358313001808737,0.0550978570589112,-0.0669597586895351,-0.00797627589195592,-0.016809310870444,-0.0964419687097681,-0.0526816310621869,0.063531610720813,-0.142253462300931,0.00204025695246005,0.0242421772685929,0.0413798260601449,-0.0800549823718534,-0.0228340807790174,-0.0203720963930193,0.0627975714510765,-0.00465038909675394,0.0433388683580545,-0.0432708574624772,-0.0620953673029851,0.0679962802832968,0.00836506723323823,-0.0454437073016004
"10",-0.0607470849159383,-0.0311780567764988,-0.0110620133149179,-0.00231045333687392,-0.014671280465997,0.0207012555242311,-0.0476137400333581,0.00910214527324187,0.0187237323697692,-0.0504680102033713,0.0289843979166524,0.0208875190296045,-0.0528676761884632,-0.0301200575754643,0.030937734883464,-0.0770217367147998,0.0208076626898121,-0.0393178172951466,-0.0325784670079918,-0.0114494807441812,-0.0218916516602083,-0.0119340117796418,0.0291529037748203,0.001439536222373,0.0240470942609308,-0.0826982574871879,0.071045501815539,0.0273456229337667,-0.0708898985054198,0.0325659864666418,-0.0295409382866357,0.0602284458448663,0.0286845486342251,-0.04093930124901,-0.0445168928749199,0.00840297643366456,-0.0387799047230913,-0.0232968096138415,-0.0347317339175291,-0.0337184115716089,0.0115975490974301,-0.0312076132538832,0.0292838879116431,0.0539319082438833,0.0214834022034185,-0.0197486216259882,0.0214702903659171,0.00599329317395789,-0.0397514338961813,-0.0625436774470749
