"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30"
"1",0.0671281201831671,0.0349048846616246,0.00791552042159495,0.0162691097278301,0.00791453089854845,0.0113849344490397,-0.00484554213132382,-0.00324263240680534,0.0317429415789217,-0.0126080682113275,0.083640934896675,0.0242454777220582,0.03178766513182,-0.00935543231503405,0.00901201848564259,-0.0186774839828784,0.0723675357391956,0.0220347843553398,0.0505614706982493,0.0317967514776087,-0.00237241123872496,0.0333490691762449,0.0163071198263903,-0.00432927017112012,0.00897074476645168,-0.0154008125821576,0.026628559335285,0.0560592532287056,0.0355123334907824,0.0197172055237752,0.0376263774656395,0.00269954903633053,-0.0443752749219154,-0.0349016962540866,-0.00680922913884188
"2",0.0208029573889488,0.0143248194505458,0.0359555898630779,-0.0095901603611926,-0.00220315389623536,0.0227849984956073,0.0294063613434825,-0.0173571167142194,0.0409593652060625,-0.0404618459253239,-0.0744464612515968,0.0435869291389825,0.0420272572614556,-0.0762412775049997,0.022943880945782,-0.00539697701924407,0.0409871953849371,0.0379534503395997,0.0462233299930497,-0.0371974863084984,-0.0323719038510591,0.0269237368101705,-0.0365301862060561,-0.0808379067699671,-0.0452422060023357,-0.0243468890229307,0.00538115130531608,0.0601381010842872,0.0106164879880667,-0.0685396557733321,-0.0156933418177613,0.00750106251582409,-0.0392592999681847,-0.0403407746141414,-0.0880275466548942
"3",0.00843261434330664,-0.0176260650239561,0.00976714182551552,-0.0109425437404461,0.0280537995140862,0.00965192550944092,0.020964627052635,-0.0180642361676997,-0.0839602976210713,-0.0420028345857222,-0.0354996456597569,0.0065243443902447,0.0167736176882853,-0.0423525698819243,0.0673880727604242,-0.0326377533335756,0.0159907343615109,-0.00260353821408227,-0.020774822918761,0.0204669848307162,-0.00852980568190777,0.0208206770061488,-0.00474744970073335,-0.0341365924857385,0.061911644744618,0.00834242762894646,0.0135338653061874,0.0183140362375879,-0.0130043858821099,0.124533791402107,-0.0586717596357861,0.0522116311896826,-0.0231888573866939,0.0879527823006335,0.0227949495155336
"4",-0.0368562825152267,-0.0334516931470666,0.00958283634518294,-0.0023282823835754,0.0362548197112468,-0.0141918459354481,-0.0576411848057183,-0.00341181377941203,0.0236186948881307,-0.0137377178328908,0.0204147734216159,0.0590013277042469,-0.0492387201436635,0.0730168369019255,-0.0363759105891705,0.0754312946779743,0.0250650354073659,0.0108992292502356,0.0119082853908332,-0.0230914287884756,-0.0171342642974251,-0.0365055493785364,0.00107590346637406,0.0119667365435128,0.0952569889021453,0.0864572044088688,0.0124638537645218,0.0325743681533793,-0.0912060547446439,0.010330109059282,0.0680916760899856,-0.00250046038756215,0.0869093047912828,0.104216728727249,0.073217894336345
"5",-0.00593018949835233,0.0469093840816603,0.0198042097533867,-0.0189843266537016,0.00916367907932913,-0.0228713850625055,-0.0394283380651676,-0.0382244845441728,0.0335731350973813,-0.0490110004463349,-0.0274622389446416,0.0982356161904388,-0.0445710767876006,0.0718430755202134,-0.0870768437704421,0.0877682891931561,0.0517467812130389,0.0308665732459384,-0.018280962252106,-0.0178477827088702,0.0646042177300802,-0.0242465345230138,0.00990469379898212,-0.00654521866675186,0.0213430809133452,-0.0295986280846445,0.0748636950727332,-0.0179203172813923,0.0813220636771142,-0.00333287888415912,0.0458643908821764,0.110814296252097,-0.0717823459289824,0.0214898297335249,-0.0186564320969079
"6",-0.000652920886854175,0.0216940706919189,0.0308660736236679,0.0209448078740594,0.0177248654584615,-0.0304467058475891,0.0522299891150405,-0.0824471640452442,0.0306766120990768,-0.00838916696809748,-0.00867800670743298,-0.00850802323547975,-0.0269236047977095,-0.0542540684402107,0.0461521296916468,0.0338217593739006,-0.00933655793553865,0.0337976916421265,0.00877536854721449,0.0534879560873385,0.000977712314298202,0.0744011320256682,-0.0604625319772154,0.0227686205969914,0.0244422973827227,0.0265734279726805,0.092593315458992,0.0285575825597272,0.0470623740104174,0.0177010472613199,-0.032014448146401,0.0518141471709051,0.0338821030264769,-0.00268775658705182,-0.0678595214726583
"7",-0.0845890813187928,-0.0227332903513516,-0.000471241407629293,-0.03142371279569,-0.0128371405890921,0.0587265207945351,-0.0141511609035827,-0.0319795791917885,-0.0170591615956627,-0.0559540659755102,-0.0634081421910393,-0.0712093394669018,0.0410225199450418,0.0582181147300345,-0.00129857296037674,0.0762106935179203,-0.101623999450773,-0.0402330718080416,-0.0127148282048222,-0.0139365490769875,-0.00453886735798946,-0.0628515902633721,-0.131886706297022,-0.00055560888807182,0.0134033540126302,-0.000461935602280829,-0.00544541584241981,-0.0289296603971141,0.0112089291566146,-0.0110454320884429,0.00588342330531109,0.0316536584655428,0.0397638865142278,0.0351229240689555,0.0775203260657993
"8",0.053094611269644,-0.0020396284468908,-0.0201177745826021,-0.0241674550875839,-0.0123789528552814,0.0146744435890652,-0.0181273071232395,-0.0512231788326431,0.0545510610653308,-0.074675917540908,-0.0932906345354623,-0.0602585434105544,-0.00959485504932518,0.0254046442313627,-0.0561504281787888,-0.115440888585432,0.0678787088708522,0.00707001146557695,0.0509657201978026,0.0125846046679096,0.0690432948325914,0.0104974266432905,0.122084771393574,0.0349086313645198,-0.0293184808054376,-0.0687197247799375,-0.0259097927807279,0.0471127158678244,0.0508396679324199,-0.00712550771477322,-0.0372140579318802,-0.105263143213343,-0.0376331889243489,-0.0609503747599373,0.039153971556805
"9",-0.0119243550580686,0.015904494418339,0.0283858383748564,0.0283183892384075,-0.00962742157242518,0.0260953493255086,-0.0102456434953923,0.00182068828165417,-0.00324021990373931,-0.048688260828734,-0.041636552901364,0.051980746661987,0.0707738587834573,0.0175315658296776,0.00547831906782603,0.098977939335542,0.00615375271247996,0.0457848002666972,-0.0748260136076238,-0.0387624759906966,-0.000747393459349939,0.0479725760323576,-0.0504495182865392,0.0054900335778903,0.011765543365222,-0.00560534288537815,0.0163554702184453,-0.0346418135291189,-0.00537830063682849,-0.027118642653008,-0.0169496607643393,-0.0319642343216401,-0.0535274620538218,0.043220750095864,-0.0654375640199928
"10",0.0619032109359654,0.0566376051705523,0.0179932991785246,-0.0181691556203061,0.00505698991525958,-0.000600171370485694,-0.00537178299334473,0.0592212782621083,0.00808218465095042,-0.0445570612098366,-0.0694040869821665,0.0296736471149755,-0.0305355304257981,-0.00283943299328479,0.0888878958389214,-0.089150353793239,0.0616141727562668,0.0696572267927139,0.0207340730352858,0.0195628999203727,0.0425869428646338,-0.0298697302149974,-0.00697944820549929,-0.000434066119251821,-0.0413973464133181,0.0217082179214428,-0.0406455864944125,-0.00491493564255644,0.125782430104221,0.0423216460837137,0.0739011117368756,-0.0223794014934282,0.0294708626144934,-0.0542339502094113,-0.100545950385028
