"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10"
"1",-0.029064494091523,0.0348811644763685,-0.0138840145969753,-0.00294086572309595,0.0324668517419215,0.0510212358433714,-0.0510427544514187,0.0059860621045024,0.00789649622406868,0.00759116588947958,-0.00735066707801962,-0.0175020294167859,0.042758176013602,-0.0510218158963693,-0.0354510173680196
"2",-0.0205549618794053,-0.0104883422599501,-0.00780622640805151,-0.000619985895224833,0.00541930236814734,-0.000177038632551188,0.00941242787700889,-0.0189131539623903,-0.0109991452555837,0.0108995819240342,-0.00658205494714692,0.0263227596357447,-0.0986021526353101,-0.0116285510975185,0.0415783772594814
"3",0.0679228829551742,-0.0114863136624953,-0.0324864946695296,-0.00218907735177151,-0.0280692903862506,0.00695359194043612,-0.0763997593109781,0.115945250511835,-0.0957505067395588,-0.0172883160516088,-0.00302256152740212,-0.0313013499406255,-0.0103671213047648,-0.0761974865986125,0.0755679742631681
"4",0.00647435915045426,-0.0151267285647766,-0.0511281684544762,0.00716124833498179,-0.0116003604326675,-0.008606630801304,-0.0136206209773041,0.00674922013093861,0.00135512921352883,-0.000861877745909335,-0.0305330448525158,-0.0435945224858204,-0.0581503355846474,0.0267893698749611,-0.0553245686177455
"5",0.0392014341500352,0.0294282843188996,0.0474657025545019,0.0144722144814323,0.0204870450342133,0.0188530153887682,0.116132074990496,0.121529076726634,0.0827893018542191,-0.0559558974427956,-0.0048809330232406,-0.0284608939824207,0.0325068953591235,-0.0524381237020372,-0.0395100927992514
"6",-0.000100067684758663,0.0432058104546967,0.0422972987118243,-0.0152089911286224,-0.00367970035652981,0.0205253575375157,0.0245092414286018,0.0500126348488187,0.0287798913614881,-0.0251968425764207,0.00024272380531681,-0.0141998335514264,0.0449457909411876,0.0405910237971708,-0.0512515059929393
"7",0.00589040217822367,0.0288172288138715,0.0737541913672832,0.028269645618564,0.0391212446074838,-0.038348399294968,0.117418846185309,0.129579388557084,0.0562846659112766,0.0997630500325388,-0.0476294325132521,-0.00259858089850659,0.0387198278170905,0.0227228992334698,-0.0593572048501969
"8",0.0579164094121115,-0.0101389199790492,-0.0545732785972288,-0.0380524118726782,-0.0143681930628722,0.0241501088412021,-0.0429353402218624,-0.0231750880329743,0.0428135290219429,0.0544782979267605,-0.0666063473874889,-0.0431900007681674,0.0523505571930289,-0.0584264051488258,0.0891421168866162
"9",0.0695557089504803,-0.0201825450183829,-4.00554418788683e-05,0.0449566632239838,-0.0135382345464166,-0.0726857377682729,0.0855968021176,0.0300629629240464,0.0216365964730632,0.146617969303587,-0.0955937737736116,0.031177598163142,0.0103750612862053,0.000885593688892312,0.00305623659607417
"10",0.0315482601124274,-0.0134606965264313,-0.00999029577422103,-0.0111370603116645,-0.00353305753005337,0.0719792443397723,-0.0202161663999103,0.0109932125276682,0.0233305483517193,0.0374795902484959,0.0128199434366375,0.0242956430618911,-0.0562624791815604,-0.0140175531140836,-0.00881525206245515
"11",0.0711456704858782,0.018874227584559,0.0259014882770174,-0.0131696540042452,-0.00163526517218247,-0.0263669502704789,0.0671253242482968,0.0551346588815636,0.0591307123802814,0.0331152972489381,0.0412258128604345,0.0320581139248135,0.00916655992648358,0.00893065565261267,0.00108038336704902
"12",-0.0324626851138458,0.0190916177366958,0.00871724378280981,-7.04043295695956e-05,0.0114722777393129,-0.0687513931040859,-0.0142909846296299,0.0960284022577253,0.0567676535775478,0.0119179474942004,0.00141292499823524,-0.0134871649601336,-0.0284084006790266,-0.0188153491052544,0.0155341934678919
"13",-0.0361552239045033,0.017461232852723,-0.00619659977112407,0.0114321296488246,-0.00767449094021567,0.037104280429836,-0.0106288062831497,-0.00261533881400492,0.0404754082049128,-0.0457702609755637,0.0335599104922406,0.00394277513717785,0.00856901691934519,-0.0149804438158124,0.0518396280573167
"14",-0.0129101416909259,-0.0465323001982451,-0.00500655261767256,-0.0141566286473719,-0.00216548647759189,-0.0497648948587165,0.00113796778031272,0.0607570648829041,0.00794968985129567,-0.0134424737472879,-0.0181714634234139,-0.000718985547703092,-0.0787224380470725,0.0531453036423249,-0.0296892516842487
"15",-0.00763825635264521,-0.00332597275814508,0.0185011276344187,0.00619578787871111,0.0131715424089745,0.0168986395210732,0.0591280344675478,0.0228364637917921,0.0428132782271404,0.0508494904947058,-0.0152104484187852,-0.0266184219804201,-0.0560281537373157,0.0492555742066341,0.0515613333145229
"16",0.00566315829442966,0.0271645787821932,0.00859447974535766,0.00271668296537513,-0.00574318999407382,-0.00172210660744982,-0.00947788739412594,0.0305917649033374,0.0468310537465297,-0.00465501158747794,-0.0144373585676327,0.0856184732645136,-0.0885293654709795,-0.0371213900109463,0.00508778145354942
"17",0.0131584154202345,-0.0389777337458328,0.0325942746842773,0.0122847352376268,0.0171894356942004,-0.00325518190920523,0.00289185516148807,0.018842543510704,-0.0223968975795522,0.0136913138503584,-0.0522175474641842,-0.0276716973329109,-0.0230787639684284,0.0126790956277951,0.00555796877748645
"18",-0.00975876717191083,0.0625623485103795,-0.00447080548533146,-0.0103257099502354,-0.00488170582626964,0.0308217478971776,0.0104712546864843,0.0315642066694397,0.0564760045335898,-0.0648779726329942,0.0102340130834246,-0.00486780572476136,0.00531556964903111,-0.0747684612912446,-0.0162800299169698
"19",0.033105166710094,-0.0242218015483988,0.02373158796262,0.0273076695930886,0.0188503707384688,0.0224909350299799,-0.0227298787095487,0.0695919728629203,-0.0595283330513287,0.0923197354177659,-0.00435538118874839,0.0839772065233961,0.116763683951819,-0.0871157199557676,-0.0739410365612861
"20",0.0248083071208325,-0.00307122811513469,-0.00990875410480747,-0.00154288554407362,-0.00272007973943071,0.0050819457394044,-0.0356384796340034,0.0842003383351315,0.0414375934294878,-0.0352936792974691,-0.0256171591784199,-0.0553301665865195,0.000477212503500457,-0.0399438215210793,-0.026701185556869
"21",-0.0812859219336673,0.0229330862020801,0.0330280269073088,0.00866593851246826,0.0155139681754666,0.0214903813191626,-0.00344596862643396,0.00356316441018714,0.0359574543102523,-0.0670342403082796,-0.0190555912248836,-0.00256955674522865,0.000557560333351945,-0.0101207260853466,-0.0585371779401302
"22",0.0487790945876055,0.0048694141001937,-0.044043331833547,-0.0192743287249294,0.0121032527617046,-0.012123293689047,0.0140848182874167,0.0392052325522896,-0.0559275574300758,-0.0866924303702364,-0.0232848772490422,-0.0079568513041119,-0.0121988592881424,-0.0287300262478933,0.0147856334870448
"23",-0.0329095364705697,0.0417140061915764,0.0732166462381687,0.0056693648382363,-0.003964423936925,-0.00919991905090157,0.0824469812245572,0.0281364427697276,0.0175085125504168,0.0607258470247729,0.00111011622573891,-0.0111050863135822,0.0296102642866641,0.0395691488811903,-0.104591447457032
"24",0.0338824433383145,-0.0334228088165219,0.0139978447805866,0.0110104125805298,-0.00272136981540833,-0.0426990112686846,-0.0163631426999485,-0.0593041078080591,0.0133386345194689,0.0810799092968621,-0.0141516459047807,-0.0123423868403,0.0317253840287729,0.0429736332588128,-0.0226981344940574
"25",0.0675473711066701,0.0402086745014182,-0.030576930129843,-0.0443893149553983,0.00986048348051495,0.0353014750681306,0.0251790414529791,-0.138312621072972,0.0125722052603173,-0.052573534185636,0.0890303365842988,0.0185540783465747,0.0784734404358918,-0.000336307157799851,0.0271278759270467
"26",0.0236041371356553,0.00200091332928017,0.0280317549175082,-0.0237375429119523,-0.0188506325608193,0.00390349325560255,-0.0108688867771797,0.0420918017356118,0.0417353016832095,0.00618110682072584,0.0213829696798027,-0.0161190027775768,-0.0852212006863353,-0.0611738941863885,0.00595056274240302
"27",0.0590919732528174,-0.0417845706604377,-0.0289444060495499,0.00463411454210397,0.00317905690149063,0.00384236706087394,-0.0904291139392715,-0.0189991982755937,-0.00978545458781673,0.0182635393211947,0.0451095963646541,0.000670884617720165,0.0095380530391094,-0.0716618816774265,-0.0130180492778762
"28",0.0290218581575721,0.00926510521234617,-0.0203806113095255,0.0123806226808995,0.000991924364660491,0.0517201031475253,0.021703587656566,-0.0630503493999414,-0.0410512890940778,-0.0182792178812357,-0.00627700889382222,-0.0557778688172775,0.0909292428048186,0.0388835544121054,0.0556495486749566
"29",-0.039589661715383,-0.00503867083045727,0.0675564171765282,0.0313354862065378,0.0120693584432502,0.0151009431394658,0.0773703529165588,0.0307294026930905,0.0366681334770723,-0.0243997291659635,0.0204821082433693,0.0774089919633438,-0.0519354603645891,-0.0533699239369611,-0.0970198759728061
"30",-0.00529459969217882,0.0113754318530658,-0.0025920248082052,-0.0285309629510724,-0.00322684072126497,0.0135870296903205,0.0158760208625982,-0.0119207767657358,-0.0205783926536962,-0.0180861766520724,-0.0566046414204887,-0.0549696889661047,0.0221170284395414,0.0693837931304382,-0.0575925983155437
"31",0.0552993856298973,0.0230121982142954,-0.0115761348507847,0.0132594086462319,-0.0153572157226382,0.051257131352895,0.0136326989728328,-0.0104127077514329,-0.0852676413257236,-0.0639840963192722,-0.0287530851413047,0.0242385891354027,0.00262747953528433,-0.0401659481753765,0.0735424673437424
"32",0.05589833114472,0.00342482499242469,0.03286951338005,-0.00607251467154219,0.00571974242266816,-0.0796893430592786,0.0175614114092068,0.00581492050012088,0.0388313036291955,0.0530273762017441,0.00885505292326589,0.00241689340637083,0.0309079232946493,-0.00460116102874323,-0.0480619462561048
"33",-0.103566751012241,0.0412104018292518,0.0216317017252345,0.0349950453566793,0.00791841334179747,-0.0737721340748193,0.0636427648014179,-0.0331816416284771,0.0784399291778642,-0.0610981266725208,0.0005384643639063,-0.0242933861369839,-0.0251365590773488,0.0370424766950774,-0.0169194007913238
"34",-0.0206771864440207,-0.000693940995802157,0.00374553551778364,0.00427021597266592,-0.0030597280479833,-0.0208829247578148,-0.000544494773628212,-0.0274024290149995,-0.0296898362110028,0.0185016289686493,-0.102733411737973,0.0374111061033002,-0.0078535520529088,-0.00693807314744865,0.00971825457311125
"35",-0.0479824607834019,0.00901867524634624,-0.0238576871962849,-0.0355538319925091,0.00361277092863985,0.0466769645824764,0.0193026291918406,-0.0514211897719547,0.00954948292477284,0.0109491495449631,0.00915638424057629,0.00419759168523549,-0.0337625633086563,-0.0193169151991265,-0.0261407643838573
"36",0.0333145037161546,0.0407052716280566,-0.0228889670504092,0.0119077589157664,-0.0144215079079466,0.0292828922859122,-0.0620641111715798,0.0118751169681896,-0.0204258742171195,0.0547365269479432,-0.0326229309076618,-0.0737165684550736,0.0893868605195197,0.0163595707865341,0.0795863507610009
