"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40","Y41","Y42","Y43","Y44","Y45"
"1",0.0380233747402725,0.0125920577544636,0.0175445212907844,-0.00154375847640181,0.0579995930940691,0.0173606048516935,-0.0369996955680806,0.0688284107575953,0.0725654994365563,0.0226807640109042,-0.0442924356846256,0.00535914477840755,0.0772511875858193,-0.0369174503318808,-0.00356995256118692,-0.00487590831596908,-0.0176763159935968,-0.00698476649130755,-0.0222235698888208,0.0106547115701734,0.00756857053857893,0.0481006241400613,-0.0284943360496411,0.00211160420195944,-0.0416524983262885,0.0627585865927797,0.0511937378884906,-0.0118462591770219,-0.0360236592407021,0.080893020997947,0.0649843413097272,-0.0310143893878166,0.0295028008982723,-0.0416954592940642,-0.0243401636913737,-0.00342324694475749,0.0167703172338081,-0.0539238518424406,-0.0676056634860591,0.0589084485603542,-0.00268926189366665,0.0916598441181973,-0.0329706427549668,-0.0355011153887996,0.00431950560312461,0.0596391094185829,-0.0759753068339306,0.0055435018290113,0.0557437610269865,0.0619338357378508
"2",-0.0124274796971705,0.00586856126680925,-0.00212431774986603,0.0273199562851876,0.00875076596163184,-0.0412870779111535,-0.0298423188546583,-0.0396727431364927,0.0634291142166429,0.0145402137187056,-0.0521442841356717,0.0717473048482452,-0.0389510373788615,0.00614273597693199,0.0101964161971615,-0.00807759756920657,0.0511842110283514,0.0225723448495911,-0.0186195531297611,0.054198973073031,0.0809780902748698,0.0630929257196265,0.0297818148718668,0.0100076306101713,0.0173665955492761,0.0134968600722311,-0.00145897441080115,0.0191793637084505,-0.0380676717101342,-0.0480305851360751,0.0226714183555127,0.062120689282081,0.0549595574115549,0.050137441545113,0.0928657606425217,0.00152651769563447,0.0235945952890642,0.0354048352438494,0.0256986688946095,0.0663260761287317,-0.0130407504283281,-0.00551563156828795,-0.0135605516260537,-0.054497924033988,0.0214865915763443,0.0521179064669215,0.00243644001032228,-0.0286950963866746,0.0139104950017338,0.0384267631434721
"3",0.0455479919551519,0.0195492229280692,-0.025607460593137,-0.0137965074232274,-0.0379868347278451,0.0240656354694202,0.0217547693392454,-0.0237224214790391,-0.0344437203125009,-0.0267054657179194,-0.0286873367383976,0.00437673968503727,-0.0196228779104203,0.0250982075157132,-0.0278751822271883,0.0283498488741759,0.0578295641779374,0.0329710384268587,-0.00896006459254382,0.00758386829277949,-0.045623237304725,-0.0152693328610899,0.039556305574401,0.00443840868695704,-0.0359406852323731,-0.0328449822025087,-0.0786549540553311,0.0193457910580797,-0.031711721062688,-0.0262696374911694,-0.0306489391879387,-0.0192506197606389,0.0385875724662803,-0.00760400411667514,-0.0059237055394182,-0.0594739393993788,-0.011046209527278,-0.0332410686388071,0.0625728966600709,0.0430002059817059,0.0876589167639588,-0.0411253842397368,0.0371124420305493,0.0335295650502279,-0.0297265794353665,-0.0142058553942717,0.0641007965727343,-0.0101107142871985,-0.0493365233606495,-0.00680204030074409
"4",-0.0821266326832004,0.00804366785545644,0.0170534910798333,0.0438283906505814,0.0410158933695458,-0.00819298403188076,-0.0174809559388847,-0.0298161082571628,-0.0296827152859729,0.00668222562033289,0.0028040631050574,-0.0486303868925451,-0.0103475655613483,-0.0734098140724288,0.0344946486839962,0.141121963635896,0.0124181770314061,0.0826156508405156,-0.0540203822247872,-0.00242620769030191,-0.0121870309124324,-0.00108373989114406,-0.0147146087366774,0.0525575611463274,0.00390638414814251,-0.0202011765609127,0.0517018377413964,0.0405627089784099,-0.00148686277688031,0.0481831327204337,0.0564203950372053,-0.000915030914938206,0.0444462641221924,0.0132978061888245,-0.00992417659919026,0.023754514689412,-0.0534312466023644,0.0318574266234585,-0.0574253141901889,-0.0257117392632771,-0.036389383448256,0.0152966070534446,0.0540364462899089,-0.0165434149714245,-0.0345931849640313,-0.00326624989220611,-0.00857320970237286,0.011950310377353,-0.049359523768668,-0.00613646137280912
"5",0.0356148482056566,0.0254543308676389,0.0318346606447367,0.0266302679315687,-0.00130419043389015,0.05241601300668,-0.0443000118212621,-0.0628886351362595,0.0277504249655227,-0.0428552144646693,0.00608702030124109,0.0372082546496648,-0.0278018783588374,0.018412876372279,-0.0280062000965852,-0.0079761695683436,0.00705746107302557,-0.0185513352617734,0.0265524386685124,0.0322279036148894,-0.0533533427486551,0.00687091312137694,-0.026038748951565,-0.000726526916066321,-0.0765263873054874,-0.0165703166214828,0.01357134057471,0.0205152945255726,-0.0436157857200417,0.085343023450519,0.0195536613204083,0.0536867096934095,0.0646660387596771,-0.0153940774623755,-0.027634242704796,0.00840546878755142,0.000311037059210827,0.000434133365511764,-0.00531452431496769,-0.0301582801830982,-0.0253245604998791,-0.00841102808369799,0.0589951990062034,-0.0873539003990788,-0.0170945074325417,-0.00552415632096253,0.0502413547836376,0.069398378834484,-0.0236245024198497,-0.0147584670385599
"6",0.0289809415595015,0.0162633749170983,0.0219638146563409,0.0126577974278663,0.00913294080694443,-0.0338736141675661,-0.0473833695860781,0.0532199129527005,-0.0160617315019167,-0.0162673456533609,0.0121341137235024,-0.0529200364822883,-0.0542584240577861,-0.0590893375125617,-0.00944915227616558,-0.100441720510008,-0.0218970078420761,-0.0598767127287657,-0.0347194167395746,-0.0163493140820122,-0.0384960994952945,-0.019688425423497,0.0136286237287236,0.0411115607459352,0.0325825110456969,0.0101954495873258,-0.00921312979072481,0.00599333757837149,-0.0531563681738097,0.0391317871292993,0.00885153391987173,-0.0637964267238414,0.0574296974843275,0.0310696451593091,-0.00123045245202321,-0.0223241453380406,-0.00117214473479515,-0.00578576030521107,-0.0478521637694444,-0.0360140547517496,0.00294121203017442,0.0370641057768647,-0.0161208821448454,-0.00231656072398454,-0.0018641010034824,-0.00443564393255372,0.0170065277803729,0.00572442134783772,0.0552911406344013,-0.00651756627146931
"7",0.0633234459474834,0.0395107091393386,0.0309896845440015,-0.00761283021010558,-0.00924279480075479,0.0281993098865082,-0.0839646818117465,0.044919648419614,0.0364426701627965,0.0227915740750334,-0.009879196528535,0.0467108901370769,-0.032375635344508,0.0283626080761933,0.020624515618442,-0.0164037244478784,0.000936241246346983,0.0820687330946603,0.000132706409253268,0.0828002715621264,0.028394864944185,-0.0107515665169715,-0.0231378776351882,0.000700664689188252,0.00427370624678344,0.0260996703563235,-0.000652612030771895,-0.0942685158091462,0.015579677112624,-0.00205437820047938,-0.0752653114858534,0.028881880798167,0.0260043746011647,-0.0364052951320322,0.0742968919446823,0.00764964900015096,0.0344866564439426,-0.0515024695383788,-0.0375974793374288,-0.107095601523994,0.0651325222112162,0.038469937969259,-0.0211514184018666,-0.0140602968205169,0.0540957635098077,-0.0587465232222747,0.019831249614154,0.0619856746663486,-0.0234446956479333,0.0380271538804005
"8",0.11772969905261,0.00892133566221818,-0.0186873597599007,0.0308219531026458,-0.0248465059464279,-0.0742133665211562,-0.0188630292184268,-0.0196513227969347,0.0263244425373733,0.0398403753176075,-0.0122501035864481,0.0390115056880744,0.11455160757747,-0.00323194680378115,-0.0766910067589542,0.00601128633099719,0.0674400491752647,-0.0694121969479898,-0.00249516445840664,-0.0203509131369056,-0.0252746298408655,0.000193455281068679,0.0120967586977056,0.02918650524041,0.0328023236741199,0.00438259810624603,-0.0699698385776159,-0.0494842337260408,-0.0182255906022665,0.00264121030952818,0.0504095233198615,0.036249046233045,-0.0234653592391919,0.0148606375397255,-0.0317879426375768,0.0506014339543245,-0.0305202502551577,-0.0260589274607131,-0.0370956151823189,0.0243047511781696,-0.0299224001519492,-0.0264380763044464,0.0252490587925991,0.014673375650433,0.0320438820561197,0.022103028114542,-0.00687442812648899,0.0885616025015852,0.0881430352515578,-0.0487532897387594
"9",-0.00958007219906512,0.00675573467410765,-0.0190664577387916,-0.0167992174429148,0.0190151711439874,0.00429646004013246,-0.0115331887472102,0.0594358606666454,-0.0453800360249487,-0.0269173142018684,0.0424863564718437,-0.0615336070916314,0.10848187266767,-0.00957741791558616,0.00872566034843098,-0.0192789749312759,0.0321486150503282,0.0597644016673927,0.0100213209037963,0.00591849134427774,0.0243265067159026,0.00638969886734553,0.0383258577143051,0.0161430840836177,0.0197803674987675,0.0242448329140775,0.0643236564796403,0.00937563925490422,-0.0229104375240223,0.0343688524428681,-0.0164377204309247,0.00599688401160588,0.0100408195380263,0.00851543105662156,0.00767990113183008,-0.0102610184560218,0.0627405926385382,-0.0350039476752534,0.00930925818772125,0.0403559685312221,0.0676754481161699,0.0142913463544888,-0.0529313692917465,0.0694637056997513,0.0147398986910001,-0.0136087989404205,0.0299224981772995,0.0837974168844098,-0.0181250596359742,0.0115078276711205
"10",0.0323202075225954,0.00553669820771227,0.0351572459355741,0.00534572504817693,0.0174287678862085,-0.0256676818895309,0.0589809353443,-0.0177849931663559,0.00161815685622663,0.0578293075819565,-0.0453937130358632,0.0217420077248982,0.0610454225467352,0.0174231305438236,0.0604759750260331,0.0580648044203103,0.10103772891404,-0.115394025116906,0.0471922147893844,0.0474214399430926,-0.0329910620292885,0.0525792994953116,-0.00479136900543912,-0.0305117586545702,0.0100005442899597,-0.00126708276091068,-0.00580462218114426,-0.0032604316534706,-0.023829596611956,0.00941974867713089,0.0214598015776604,0.0312473586313666,0.0466905513559581,-0.0373880487229179,-0.023139624212043,0.0280723437451247,0.0388017607274597,-0.0243746618147657,-0.0304294703927082,-0.0274250524375555,-0.0470855746685006,0.0620091364016252,0.0143118659824507,-0.0474505283397725,-0.00365556371846056,-0.0360848395000061,0.00862007298365588,-0.0342243174126095,0.0169114940592772,0.00477547439347987
