"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40","Y41","Y42","Y43","Y44","Y45","Y46","Y47","Y48","Y49","Y50","Y51","Y52","Y53","Y54","Y55","Y56","Y57","Y58","Y59","Y60","Y61","Y62","Y63","Y64","Y65","Y66","Y67","Y68","Y69","Y70"
"1",-0.00597043134122067,-0.0066819195437575,-0.00211472627726534,-0.0123167581123276,0.0119830564912989,7.7167473785336e-05,0.0142051276778787,0.0482351162883474,-0.0234732715850554,-0.022367242502491,-0.0649460741403792,-0.0313566878778252,-0.00355056328388676,0.0296448207126629,0.0131226856696901,0.0206923068241064,-0.0121197978861186,0.0493271055071147,-0.00426664731802631,0.00719948261005914,0.00892742496747497,-0.0144445257646937,-0.0487501811118263,0.000532695293784327,0.00744468824435875,0.00598037671247162,-0.0253588976236366,0.0370263340389551,0.053706298201757,0.00865090223670827,0.0359725221885586,0.0306129817129721,-0.040001624352263,-0.0659562684342498,0.0215253198503426,-0.0179381270831604,0.0572342030226561,-0.0877875742230741,-0.00480641836521343,0.0180404883355092,-0.0663246865186587,-0.0675183235350732,-0.00647655847476869,0.00863501916667031,0.0177272686436138,-0.0260418955431112,0.0328397086029574,0.0686968145374442,-0.013461292690365,-0.0546242187766178,-0.0291794905741251,0.00981610036644837,0.000765190521893815,-0.0144419063847686,-0.0620902464604486,-0.0972985257266039,0.0740335056132211,0.0784302618551339,0.0428447634205571,0.0263753213967626,-0.0054656322658531,0.01178492271628,-0.0228250855346199,-0.103260848408333,-0.0135619172924384,0.0519180937988103,0.0656484295719778,0.0134356553356731,-0.00408770070462767,-0.0884750089375669,0.0122753391286921,-0.0292936514107181,0.0980761978972573,0.0340584756452785,-0.0161850420411971
"2",0.0725571528341349,0.0192622053480307,0.00919014891267673,0.0121428066011251,-0.0033944867298992,0.0592144838887009,0.0340343204290829,0.037030274874666,-0.0952861136389269,-0.0257667329809392,-0.0685658219171247,-0.0179075930201966,0.00126580376578918,0.0469717002339516,0.028968396248399,-0.0143285827937514,0.0299682279104022,0.035244807457099,-0.0339775968375581,-0.00587334032905749,0.0550497128688159,-0.0757788478130043,-0.031503973555114,0.0121089049783111,-0.0384184900338519,-0.0144890369134119,-0.0985317883814107,-0.00970406093771078,-0.0433144920926885,0.0320743222421073,-0.0648676126726205,0.0735775378447896,-0.00287634164367842,-0.0839215428541482,0.0614149427839945,0.0194846947142468,-0.0247885031981632,0.0529819408525517,-0.0572383316257945,0.0237715304763319,0.0165073975268051,-0.0192015732997555,-0.0957023013390917,-0.0213330745991355,0.0658407728416258,-0.0751201979112105,-0.0556008550065808,0.0263734285744688,-0.0127754820824733,0.0106631140563744,-0.0478880370446853,0.0976902882208626,0.00192493091239624,0.0411879476895259,-0.0182523854944428,-0.067772944838234,0.01394513109231,-0.0134740373565779,-0.00777142471994219,-0.045892359656495,0.0314930652769167,0.0118118171026034,-0.0447532885011121,0.0154555861458479,0.00848815340125203,0.00412366989681114,0.0218572373531896,0.00492174426828282,0.0132159927993867,-0.0741769933609994,-0.0222818516115862,0.0438914996079525,0.0254267100075779,0.000192495049071792,-0.00726869779297459
"3",0.00301882538877486,0.0184390393479891,-0.000590522606414195,-0.0195211715434431,-0.0167319824278468,-0.053449273220844,0.00804573989064406,-0.0645345467015839,-0.0106460443321044,-0.0466682577308315,-0.0184158582059314,-0.0233446507917624,-0.037871206628791,0.0131064414152494,-0.0115941456391934,0.0244005723426099,0.0464684024453737,-0.0653369380764584,0.014140757956838,0.0215676793586395,0.00473022231432514,0.0228786059117354,-0.0161571958294972,-0.0508325556254812,-0.0183544689334796,0.00087511828342877,-0.0737692597664744,-0.0909245550676868,-0.0562941735927018,-0.0122974748208703,-0.0743634214310175,0.00208970030845303,-0.0500678840156722,-0.0357522949154441,-0.0507831999751055,-0.00131008132103121,0.0251119978161056,0.0239748532470314,-0.00942704871420644,-0.0166221702162008,0.0577620402460148,-0.0224097031749281,-0.0167951284573353,-0.0108319727235599,-0.0461482361447908,0.0188933044852869,0.00259899235108894,0.0142794990202237,-0.0304243397487593,0.011752496441808,-0.0331059543771334,-0.0694348332590341,-0.0638389740094156,0.0162404621439233,0.000250834606841235,-0.0495819014569125,-0.0628502862857697,0.0717797912503705,-0.0304982997156215,0.051663988538092,0.0226931446224807,0.0203456021126886,0.027002158561669,0.0176927780920298,0.0026725174596082,0.0332026012902555,-0.0119561996841,-0.0628659580823158,-0.0362088978778475,-0.00210415800468292,-0.0166001699813405,-0.121304262642551,-0.0447778759503096,-0.0531763620481412,-0.024966459251105
"4",-0.0203270665808163,0.0129867399519173,0.0209542994497146,0.0218217908222433,0.0197690019812812,0.00764062858474753,-0.000298900729300803,-0.0195921611321472,0.00181809884824201,0.00206256103880917,-0.0100463493108075,-0.0689784615193578,-0.00590017996859301,0.0671169001566858,0.0142551842193901,-0.00209363285000078,0.00902430380451,0.0476649402962478,-0.0224313371905128,0.0267022444981275,-0.0610589747574201,0.0897362127322006,0.035392911435291,0.0817883931664446,0.00329835719229479,-0.0428831599573115,-0.000116768995167899,-0.0168785518430096,-0.0439663632478984,-0.0489365062432259,0.00978825847093437,-0.0361796310129267,0.0387638075363665,0.133285399232603,0.0807445590651271,0.0245760448478943,0.00141732271388672,0.0225444738624254,-0.0319119214287537,-0.0839040208793407,-0.0105047057093399,0.000126883464839876,0.0233009503969356,-0.0745754786866334,-0.0755431938136243,0.00825975924367902,0.0724235294134261,0.0455253441246157,0.0662113174915908,-0.00535992525806443,-0.0142739681164684,0.0279086487122319,0.0440826841938372,0.10969816330209,-0.00386626606655349,0.0284266652931972,0.0895268060881698,-0.0369627782604048,0.0560003126265674,-0.0180184795940286,-0.0224418974161497,-0.0728284393570519,0.0125391432387287,0.00447623464859189,0.00330873838966574,-9.50269893284159e-05,-0.00988445775645265,0.0934814162983139,0.0790198828505041,-0.0308272115756853,-0.00964206854645139,-0.0241596574925754,0.00496331727089292,-0.0274822177791916,0.0206565641626686
"5",0.0392237997970983,0.0398356230707138,0.0106518242166763,0.00997705571448463,0.0109747535822096,0.0440947103110273,-0.0100508562481369,-0.058358599846235,0.024244478320958,0.0054825928616532,-0.037041863008168,0.00367990507083535,0.0248720612227299,0.0389285745201649,-0.0744834730018364,0.0416467842262246,-0.0310517926041885,-0.046055029004904,-0.0695259605933043,0.0100920697064935,-0.0177643812366652,-0.0373437515080407,-0.0453396272950516,-0.122515339975624,0.043829978162689,-0.0118052279168123,0.0188674520931318,-0.0139983665134813,0.0224346469669467,0.0169892871332259,0.0657338316295382,0.0200703770235011,0.0785307977846473,-0.0420869198651123,0.000954035199673901,-0.0795054596928678,0.0238388004290973,-0.0524811340146061,-0.0218063137352138,0.000656655710817848,-0.0204669183227393,-0.0552054361169309,-0.00293042419208008,-0.0126326352712623,0.0512969488821826,0.00446470880327479,0.0225454532533335,-0.0126672377576929,0.0218421022157963,-0.00731038150226008,0.00702175395467758,0.0728985845925763,0.0428307666299443,-0.00532845988368696,0.0290697875853497,-0.0115818439500468,-0.00935361854403684,-0.0473450580400696,-0.000235907637124316,-0.0633941905808706,0.0145566802867783,-0.0163370446747579,-0.00368606915214474,-0.0298549982324115,0.0175264404576734,0.0803346911714863,0.00730471973824035,-0.0288988132750831,0.0595860687607353,-0.0379348990002875,0.000867285126428911,0.0586368428004077,0.0261312179221226,0.0190716557907392,0.00102386053936088
"6",0.0504681950152519,-0.0133031454647852,-0.000400860834087458,-0.00721895788299656,-0.0118721622181742,0.0433819824453165,-0.0424255088523129,-0.0355329369540446,-0.0547898619954714,0.0299830579338468,0.0371073252453845,0.0323993169935027,0.033707966693022,0.0300397013731419,-0.00587859670230972,0.0521738743299322,0.0419067893664206,-0.0079908188297387,-0.0746413554912852,0.0324577870111935,-0.0157420548274673,-0.0712867257254564,-0.0173754920042363,-0.0547649426554009,-0.0862338324387379,-0.00258839734767435,-0.0154708281873487,-0.112627341205075,0.00284173413573028,-0.0381334442831956,0.00328136912192671,-0.00598925579496258,0.00397210479800926,0.0262565966140997,-0.0174684560430615,-0.0117216987571309,-0.0203260358751805,0.0520790934744294,-0.0182271651282176,0.0751400022242954,-0.0102796747534223,-0.0536771613083637,-0.0258233511027957,0.0107721505632734,0.0250597111574708,0.000574429429072129,-0.010970485545059,0.0237580388787568,-0.0059677089699298,0.0470202258927014,-0.00396070773733994,0.00631219122676227,-0.0236736543096462,-0.0124204613128746,-0.0670466136034018,0.0335895748287168,-0.013545657297114,0.0722394645068703,-0.0702542291742877,-0.0414029759983288,0.0366342894891467,-0.0561614657244011,0.0452781516964987,0.0303553435387301,0.0739071961578402,-0.0443092220632953,0.0212497829709382,-0.0321524318590294,0.0508264916875839,0.0152145701268255,-0.0732812416319806,-0.00535979499485345,-0.0201199067866093,0.0321220678717307,0.055469933967633
"7",-0.000768953459882979,-0.0174002236251028,-0.0274526176905649,0.0236974858124482,-0.0166600904942784,-0.00233067108725303,0.0255372330416143,0.0433689592460278,0.00924323163311994,0.0288912829919483,-0.00557384882090275,0.0058793509052627,1.17174986389058e-05,0.011440322386328,0.0005428128449406,-0.0315324015196329,-0.00590779389316454,-0.0714472160128533,0.0331428445212109,-0.0496967321537593,0.0329545397200468,0.0268782007124524,0.0666023736098125,0.0467552248768579,0.0847864294893241,-0.00938788209360229,0.0318549921558905,0.0354455046903558,-0.00243680892018709,0.0227018223631968,-0.0266174742663349,0.035904299917074,-0.012315744482764,0.00981103643673789,-0.0110370731264161,-0.00815544200710764,0.0534076719979149,-0.0463255443079179,0.0515498292372512,-0.0901765491622009,-0.0234094583863684,0.0243906266546538,0.0586781424707862,0.00821528543734508,0.0172251101411932,-0.0280810395724161,-0.0797013425358145,-0.0455741806928801,0.0416661708004163,-0.0054117419424383,-0.0355923021551797,0.00810885399002646,0.121883762488321,0.0168961155564927,0.0596322533958444,-0.0133977376791703,0.0441787050143916,0.0422509795843688,0.0362116635447023,-0.0551145964762382,-0.037531498561613,-0.0497241787984076,0.00813293823743647,0.0112193667422316,0.0722552458666574,0.052862938593437,0.0328304652770868,0.0336401951889256,-0.0958717357766766,0.00658224306514023,-0.0326116654822002,-0.00588152171938813,0.018192055016875,0.00115164097783822,0.0299674607465424
"8",0.0230059891913149,0.00652030133455371,-0.0222216372525099,-0.000356938257891084,-0.0100493024114031,0.0322708451672263,-0.00543670621411706,0.00499503602542654,-0.0616016808830609,0.0329593711046011,0.0311313985298812,-0.0446305711447187,0.00897656026213395,-0.0244418356979268,-0.009507582769732,-0.0345938673882034,-0.00670240710470817,0.0379354033385104,-0.0181725012643293,0.00937923454463589,0.0128145336226447,-0.0957382349695354,-0.0839489409471336,-0.0404803465982146,-0.0555464507639694,0.063147984432668,-0.00586446682609612,0.120690713934939,0.0023817619649086,-0.00532132649769376,-0.03073671802314,0.029801975232856,-0.0253066567615157,0.000478260940305687,-0.041364165118983,-0.0467379293706437,0.0469619372975888,-0.0279926298663245,0.00679490599243482,-0.0475174136864025,-0.00855832976780526,-0.0247108439840583,-0.0462932375617974,0.0347644279337729,0.095813446845128,-0.0261735070288059,-0.0724033186060603,0.0113929160647272,0.00925901901720729,-0.0206662560778662,0.0356915142957618,0.0396885182649282,-0.00565088894693288,-0.0778338709465905,-0.022674319849814,-0.0143525475123321,0.0103995692862691,-0.00119787086160231,-0.00778822230567213,-0.0139235275088045,0.063004950300124,0.0804650819888128,0.0370419862532614,-0.022346104349007,0.0292350508229274,0.0430576576670906,-0.0355057799057522,-0.0347170690766583,-0.0802897975620111,-0.0202200812206356,-0.024698270821098,0.023853589684965,0.0357832122218243,0.03498065268701,-0.0061179079450402
"9",-0.0364415653253557,-0.0451301034550335,-0.0349474483052662,0.00272818964598945,-0.0077005928438905,0.0148404074902682,0.0369312868492588,0.0780010023159884,0.0241138559624967,0.0558471630592777,0.00972976117479287,0.0253941630525574,-0.0041545743184364,0.0358843259544051,0.020489778656071,-0.0512750160671636,0.0535804235613949,-0.106112180470811,-0.00668832251804408,0.0109250838947851,-0.02600021787505,-0.000511929911884573,0.0778850127954861,0.0721929282105338,0.0647279027182438,-0.0353021788744706,0.0146774548553846,-0.0123311513599476,-0.0313963808159278,-0.043325333359325,0.0219911284273679,-0.010136890493376,-0.0598306130352946,0.188901659102789,-0.0473725708918514,0.00674083593045785,-0.0991766699014209,0.0185478996780817,0.0477259449024324,-0.00100111794429444,0.0488199143952885,-0.0204595370401913,0.0216325572292216,-0.0392400022301478,-0.0631063876042185,-0.0193883925332429,0.0236443211205967,0.00445117388184173,0.0825643675008262,0.0564227593070795,0.0397159571838751,-0.16459262932112,0.0287400867609026,-0.0111336250933404,-0.000437500410201026,-0.0101034834676496,0.00412651740453999,0.000870546017633214,-0.0574183143653763,0.0533363410441802,-0.039093927464757,-0.0954881507645366,0.0618996807255102,-0.00659635018663935,0.0759916796461324,0.0173096994010291,0.025533186416867,0.0277468361077761,-0.0509929363416522,-0.0818040871083067,0.0249001305701228,-0.00399259589893705,-0.00686610490903688,-0.0647686778814127,-0.0287356150268321
"10",-0.0325922321890122,0.043305989779429,0.00381385261338039,0.0174398011765515,0.0115544832070262,0.0558599700781849,0.0536188229544277,-0.0491201243553468,-0.0605792851554502,0.0451124189034439,-0.017778470397433,-0.0409751833489294,-0.0470388350745831,0.0482227531391907,-0.0108691109576162,0.0487293604803623,-5.6215359966613e-05,0.0599856905841953,-0.0100774897084901,0.0406617691396251,0.00101302119402382,-0.00601785856609752,-0.102432443722182,0.1469652543153,-0.0248150169749947,-0.0712816366051699,-0.0858579028953144,-0.048711979284024,-0.0587510641233105,0.0498279313874688,0.0558716855200983,0.0672047523272853,0.0467198340822272,0.0103768409643424,-0.0448052793995582,-0.0168813194966745,0.0136686299510646,0.0316550338851552,-0.00504026153651912,0.0210273443248418,0.00848947745169541,-0.0830461582896073,0.0425438924287582,-0.00870756591716638,-0.0143679841507569,-0.0387687202839584,0.0617672313201417,0.0178209543283264,0.0601673890535186,-0.0548313071482082,-0.0141868061564394,-0.0257187463813245,0.0550308605327269,0.0433982933199472,-0.0217111337811401,0.094710008660265,0.0896905610233436,-0.0321522815570628,0.0651940819044463,-0.0460471040809081,-0.0799360931056984,-0.0670682835850368,0.0867089832930205,0.0101295593942228,-0.045649249575569,0.0396654474568854,0.00651065546878785,0.0753983151600429,-0.0605560060127383,0.0603507031433734,-0.0210355475459217,0.0315217820007913,-0.0416331739801309,-0.0688628779572411,0.0141754050710856
