"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40"
"1",-0.000885144261979828,-0.0157965156168069,0.0382385570801772,0.0467594350211821,0.024572172291075,-0.0316471418040769,-0.0205735376424541,0.0621480312119046,0.0464266240810967,-0.0142528131560467,0.0973705702302801,0.0282222706580428,-0.0324306244766994,0.0553320104620908,0.063630197519147,0.0550458840807069,-0.00531223488559385,-0.0294524126657885,0.0391804251080812,0.0206726194798623,0.000931964711650218,0.0491488665805438,0.14746330994046,-0.0553797065422833,0.0121869545989518,-0.00812885856558326,0.0461915071097181,-0.0988928824397886,0.00525852918784366,0.121151673856827,0.0260689926169584,0.00828897250537309,0.0534956524058603,-0.0242503711847126,-0.00860614250796618,0.0711770000895648,0.0302073634700695,0.00300505049103705,0.133885228600691,0.0321614728939987,0.0560446146532728,0.0348868929639167,0.0100322134940507,-0.00381640612132476,0.0474904776250287
"2",0.0425379643048728,0.00189093011826808,0.0365098365888782,0.00462243612661566,0.0308157440512187,0.0892792075324823,-0.0515374551392723,-0.000622248929684282,0.0188534093144472,0.0513663159431598,0.00828955243694772,0.0675193156058188,0.0101808193250243,0.00139932754447229,0.0459365121252963,-0.015585219041245,-0.0800893886663907,-0.0210443211144602,0.0215230250462058,-0.0299720128966523,-0.0773952263783575,-0.0451492539082658,0.0622459963645429,0.0205284599575924,0.0269139635987015,0.0734219387019086,-0.00569282731431789,-0.0366416154092172,-0.0311229943763032,-0.0714434389749818,0.0449020305436816,0.0447522740098513,0.00982377798558252,0.0397968825293954,0.0272123476867003,-0.0385597366491963,0.0187062223356679,0.11203080111606,0.0970522915485449,0.0174953726147035,0.0274337013394935,0.0125065295970422,0.09759329098764,-0.0646615474753618,0.0425074844619876
"3",0.0171073506547744,-0.0256234057405255,-0.00714906649258479,0.0178648305071392,-0.0217087800731217,-0.0123960345305988,-0.0151938137004439,0.0357303574114972,0.0251105678836843,-0.0119275994133706,0.0225339630891574,0.0282477945989554,-0.0139756949062856,0.0141218951456688,0.0260340160669335,0.028808474354146,-0.027246405336301,0.0731434895796379,-0.00565284644493327,0.0723422427754958,0.0460862739467165,0.00949632055292679,-0.0114679689868616,-0.041409752924593,0.000767882795337778,-0.0600942626669061,-0.0983693320517895,0.0168415557531816,0.085049459713676,0.0347557351517324,0.0408095504083116,0.0179703995405776,-0.0855499796430393,0.0586520395640869,-0.0199789898788411,0.0128228421302965,0.0354146086127059,-0.0342454426683369,0.0463403621728117,-0.0146716608669237,0.0391620856423866,0.00726648987231217,0.0800384808347256,0.00967101273516333,0.00388873809047214
"4",0.0144537090328852,-0.00556706124404664,-0.00149310301615185,-0.00941375009874048,0.0226703476978335,0.0278229004617631,0.0539700812493599,-0.087011668186242,-0.0184571119603274,0.0116541804194474,0.00128708535432869,-0.0068667710299086,-0.0816659684573626,0.0648311796008925,0.0181662381572455,-0.0187854905265662,-0.0874113641249961,-0.0724572245587296,0.0516932610398388,-0.0292021796575606,0.000622288962981419,0.0493260718680539,-0.00749399950039442,0.0345033886873145,-0.045604372960936,-0.0508173942120603,0.030780391245817,-0.0274106557902527,0.0205822855001389,-0.0855426163738362,0.0119905618895964,-0.0613987263067433,-0.0557352038273353,0.0210547610351972,-0.0169260325378659,-0.0572675423669371,0.0258955607813878,-0.033056337759834,0.0185762607232052,-0.000218108273445206,-0.0191602551760107,-0.0964801817791373,-0.0582405596768024,0.0226586468510421,0.00961473440992316
"5",0.043982736412791,-0.000922959808224103,0.018666114923406,-0.0208145009528711,-0.00729189896860774,-0.0591354900032087,-0.0589472897565576,0.0817523821381097,-0.0464274709260163,0.0549140291292266,-0.0121501375673114,0.0462759239086842,-0.0350092549904885,0.00154547410385857,-0.00398247299442817,-0.0600892282207236,-0.00397343968398221,0.00403422867859578,0.00352555884839989,-0.01391645436806,-0.0520081109393896,-0.0391707645232784,-0.0429634918749278,-0.000951334464865904,-0.0180060473932835,0.0275077165846709,-0.017952422525014,0.0176784521070624,-0.00123247633888064,-0.03397773032865,-0.00984564747600699,-0.0261311837674088,0.0116762322520697,-0.00188340455360811,-0.0153106454475189,-0.0273200490056684,0.00240702760469343,-0.0398633147801874,-0.0207269427827974,0.0151298440957434,-0.023011625513521,0.00491561467668482,-0.0144951286287134,-0.013638254810455,-0.0346207461032806
"6",-0.000219743314561401,-0.00582087442647555,0.0383836615026079,-0.00644787933616249,0.0118784689597549,0.0127879841317013,0.0322413165618498,0.0668878741971452,-0.026506928403486,-0.0834287887809373,-0.0556354232849578,0.0762781093741035,-0.0798037309222248,0.0436861058073393,-0.016404966383091,0.00476705410064325,0.0153810107254638,-0.0313761219367071,0.0479305215241486,0.00341951871918283,-0.0808213330615302,0.00165481767981906,-0.0431854269072122,0.0543065051378676,-0.0157078484284099,-0.00930144238069427,-0.0637315624489293,-0.0330753866086792,-0.00776095068421284,-0.00662628434369209,0.0563399405860815,-0.0223748349524377,0.0529769436707486,0.0958356547060074,0.0360955241217034,0.0418489243163053,0.0159711987720708,0.0463599397593193,0.0206241605342142,-0.0348964294927388,0.0220724104891568,-0.0341697047543907,-0.0366591444686737,-0.0315650893327808,0.0191812065601132
"7",-0.00915614496639117,0.00940321178775703,-0.0248363553622982,-0.0263965420267691,-0.00348328702787116,-0.0333173630141497,0.113754733677816,-0.0112151106904637,0.000400233294201503,-0.0418508011216664,0.00603522589934174,-0.0870127771037035,0.00805209794978303,-0.0726142494632237,-0.0788886780727996,0.0178938642861272,0.034939106608057,0.0422593827435383,-0.00845418679647211,-0.0117118317017477,0.0502204567822915,-0.0192842755491255,0.0254987700808802,-0.0853080811356447,-0.00601080942395043,-0.0123741348766625,-0.030286423858325,0.00307779060826952,0.040930707624964,0.0163101394691826,-0.0654100681111989,0.0638134687124954,-0.0523585615569643,0.0137855894778052,0.0193873020840104,-0.0857004432629135,-0.055748535536721,-0.0502692989030664,0.000634808079480069,-0.0533154196008787,-0.0288575924572353,-0.00314078452183526,-0.00333204293094948,0.0476616564494863,0.0196397320268198
"8",0.0221231534954447,0.0333207818160224,-0.0257055373934226,0.0119749613173007,4.86539800509576e-05,-0.0404575264754615,-0.0391822696107597,-0.0149411348123154,-0.0267987212846884,-0.0179709506266992,-0.00768043492441473,-0.0737537834759686,0.0302859942508755,0.0214656134310832,0.0030695409315678,-0.02366389393784,0.00532414158919874,0.00918350033098254,-0.0523126976474838,-0.102818647730151,-0.00682859581123417,0.0441741322261751,0.0232636328078703,-0.0561105150775656,-0.00891157390019485,-0.0131996788470054,0.0178858448964688,0.0177735797992519,-0.0101926248875077,-0.0962268150358067,0.0329384745736053,0.0416068914632496,0.00509213875894239,-0.0621362255268181,0.0466176908832274,-0.0364612385445519,-0.0130860274734009,-0.0162555931708121,0.0225483438725666,0.0238197477980988,0.0220789688344382,0.0136133564829111,0.0551064120351659,0.0150125006990469,-0.0599492062135385
"9",0.0646099942040444,0.0485844494847728,0.0199810518625931,-0.0270180954854055,-0.0197908167366201,-0.0905447752824295,0.000923127280244331,-0.0519531734429631,-0.0846469897377532,-0.00727016113580558,0.0376666278270839,-0.0266881647268794,-0.0458601283589616,-0.0338254045945328,0.0048866170247433,-0.0759011266320357,-0.00622694877122565,-0.0353208840254479,-0.0360863085863492,-0.149274540531722,-0.0403372185174612,-0.0968966785917103,-0.0157911729824432,-0.0341981188964594,-0.0254153558479591,0.0903545097735787,-0.0622230775722467,0.089763691197969,-0.0764242920006884,0.0845599612530112,-0.147705225638224,-0.00870331167966959,-0.0751463456592783,0.0924193548874717,0.106260523344106,-0.0232941977637922,0.00711566141293353,0.0672729210410585,0.0147199590370382,-0.0259396080136124,-0.00934470045252327,-0.125849647459387,-0.0178061429789912,-0.00449786482309771,0.0107365463952726
"10",-0.0669127225285037,-0.00452934346719809,0.0125786357568787,0.0184173214116751,0.00706466421279482,0.056578608770126,0.0259015043337983,-0.0204348347787658,-0.00159230041785084,0.0936339049777447,-0.041458308227185,-0.0124820668051411,0.0795012315579289,-0.0391033801395153,0.0258617261379609,0.00371656365873549,0.0381795973071021,-0.0639860117033948,0.0122341636778811,0.0214291840551341,0.0605184006756377,0.0601444685722997,-0.0109404252363567,-0.0171033331323448,0.0336215338710453,-0.0605492652570665,-0.00638859892751422,-0.0449075623002851,-0.0179565274415334,-0.00944164456757589,0.0595545090981426,-0.0312596336493296,-0.0285550897488536,-0.100834389726166,-0.0133749937334117,0.0864771691810024,0.0338255248105411,-0.00119528487988862,-0.0424982587538188,-0.0333050146332595,-0.0451513008048496,0.0728695093369017,-0.0752261604751901,-0.00807759874588486,0.0226639793758022
"11",0.0616599870192956,-0.00129279417711926,-0.043536815152633,0.0121559829807063,0.00910602308573854,0.0302877363577133,-0.0719863101955537,-0.0143078611185202,0.0274920240488568,0.0236191620300485,0.0472527250700431,-0.0168618814606291,0.0108433577697944,0.011208073341895,-0.0236121134866236,0.0313973546315676,-0.112943693919639,-0.0310493463440274,-0.0618264788034649,0.0339660437305251,-0.0248265984037204,0.00357963751379051,0.0226340334506399,-0.00183864772547837,-0.0495832890571234,0.0250057620220024,-0.0250773601144039,0.0688280972083578,0.00751837504894585,0.0234634703869209,-0.0810985222189272,-0.00471618745534156,-0.0178259343260045,-0.0692605009588497,-0.0442405855537507,-0.0102278653124034,-0.0380054437317766,0.0313397891599707,0.0242669939090017,0.107532726727338,-0.0171210485975618,0.0861650744815138,-0.0370346092602354,0.0396309375503962,-0.0557442400499179
"12",-0.0434617642069672,-0.0200929704373771,0.0236827482320058,0.0306219943477385,0.0259603800754424,0.0957368795901802,-0.0251921522753567,0.00351705593267387,0.0655299402591179,-0.00891916255125316,0.0968143000736515,0.0104461983707511,0.00189367421606814,-0.0320511500154168,0.124328761661531,-0.00381768680827259,0.0225713239192275,-0.0264413778455666,0.0125135431765533,0.0449715202308493,-0.0921219872222989,0.0831387665997753,0.046345336003103,0.0181299365810593,0.121316445504447,-0.0284042518917322,-0.00890193215426362,-0.022103504295914,0.0633736290756607,0.0490559934681445,0.0744400928306195,0.00426243390451197,0.0258745522370448,-0.0177476077937078,0.0490802521936876,-0.0038460619326541,0.0485354473263997,-0.0158369272206578,0.129566843086859,0.00463638535878897,-0.00440053318790327,0.0643806443725868,0.0186414927954134,-0.0167756635361208,0.0264039934252182
"13",-0.0196809804761162,0.00137863180732292,0.00749256745399228,0.00431790393025681,0.0364812632564669,0.00183090008921641,-0.00924286725358382,-0.0393455983402245,-0.0516042078358081,0.0689343344329386,0.0269856844023556,-0.00134453597625023,-0.022784681014194,0.0997545441133413,-0.0301833551855601,0.0588898215489312,-0.021631791628107,0.0674626226720356,0.0392341842359479,0.0549386176525498,-0.0438488606986607,0.00789981490812367,-0.0450693263120213,0.0432459715086108,0.0548187013199632,0.0323413101282055,0.00114838915420932,0.00188731615182137,0.0727802184829611,0.0353326510762399,0.0148669871326617,0.0690934856902879,0.0611331386682946,-0.00781751522439834,0.0034928940190784,0.0194165358382368,0.0345483480748838,-0.0118401036622373,0.00292397694500809,0.0806848637457674,0.0463191334253967,-0.00095138114842587,0.0329998961481742,-0.0427521104361536,0.00846664021850778
"14",-0.0387413050353004,-0.0317841713891138,-0.0286605421521133,0.0248633051890764,-0.019900066726067,-0.00194893569269637,-0.0692906229093951,-0.000809216124538676,0.0557979064207602,0.0882575599187322,-0.0358348655882151,-0.0477832552907033,0.025340670172979,0.0626024001372546,-0.0255355028487794,-0.0413779283162034,-0.014826513622919,-0.0122931641156878,-0.0236219955282915,0.0849271950168703,0.0359594925584833,0.0125589862233901,-0.0339790898525551,0.0127439442071179,0.0794340521478757,-0.112454436534531,0.0352895334885336,-0.0475489579221988,0.0776288738039475,0.0662979259168552,0.15915946159118,-0.0252002149168903,0.0346931053158746,-0.0546786939616841,-0.0144121716264611,0.00701960224638537,0.0325474097741321,-0.092349288242908,0.010368689293148,-0.0734713999730517,-0.0290363192429548,0.0370284075901149,0.00915472044006349,0.0330840383939906,0.00383207146614837
"15",0.0344805745705447,-0.00978935410504925,0.0022903312813013,0.0259223375285632,-0.00121622638571448,-0.0132457596868569,-0.0817815644695592,0.0748245576695101,-0.0101575249273432,0.00596610621849419,0.00285643483698014,0.00874719770497795,-0.0168385592311125,-0.0225497508878446,0.0151043809287979,0.0381521587207386,0.0297069529280158,0.02102840444926,-0.0123193087353399,0.0182438559697874,0.021977137064468,-0.00993190313252324,0.00839481589346924,0.030251669112065,0.0706224002398001,-0.00363764453510101,0.015167632382438,-0.082688101733929,0.0256714994500624,0.0853851376564782,0.0400197274647539,-0.0326229322642713,0.0313642716288404,-0.00813952109575749,-0.047878787831196,-0.0147977523218536,0.0437958345351627,0.0308083152230084,0.0484735471852073,0.0204902200703824,0.0944880599692152,0.00392281422608601,0.0171350112382352,-0.0126300444689652,-0.0732170590700643
