"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30"
"1",0.0546933049538371,0.00147051691251862,0.0435571199222855,-0.0232114109297371,-0.00264510845181572,0.0290138678757319,0.00945531204054292,0.0211720045254313,-0.00320547650043727,-0.0138912876969331,-0.0439615089066314,0.0566713402397956,-0.0108466132580391,0.0459630618733434,-0.00141250684402165,-0.0548136306073332,-0.0307261027728521,0.00727703489691998,0.030574459604598,0.0164768879995613,-0.12468733617025,-0.000883726456273881,-0.0441572023722555,0.037782211652491,-0.0594023775462577,0.07693257526681,0.030715681007443,-0.0360499808061827,-0.0161921315905698,0.0442073208962281,0.00667822730886352,0.0259349005637711,-0.0641728278468079,-0.023039099009128,0.0254691456299812
"2",0.0258047457835303,-0.0673491471089111,-0.0234983613096691,0.00429482865250106,-0.0145887677707393,0.0130683966085561,-0.0756858254133514,-0.00308649873555764,-0.0170740201601779,-0.0184511071914394,-0.0478366884755933,0.0365472535092892,-0.0699638902401002,-0.0155138957914966,0.0390182008585685,0.104987521081485,0.0208282389947873,-0.0697331826680835,0.000842182857895529,-0.066645074916397,0.0918439683683604,0.0202125870633026,0.0386096760615244,0.0106610540197192,0.0710903772220615,0.0643323465726982,-0.0335168952864085,-0.00628730027043603,-0.070589586304634,0.0165398340535121,0.0348389025760642,-0.0612062069732665,-0.0603719212014734,-0.00546487628357466,0.00452094652172642
"3",0.011155706820167,-0.00796391845152355,-0.0143399004700872,0.0318796069919682,-0.0274933358327843,-0.0125940136552362,0.0139584836210925,0.0561367502392873,-0.0521971928910887,0.0237193563581117,-0.0361525556817753,-0.0797659944113029,-0.0550178229130894,0.0280847448758967,-0.0106486215332663,0.0121084760293501,0.0709867060906435,-0.0201420256017162,-0.0763863176221006,-0.0918688139205403,0.00987575509076793,0.0443439096788679,-0.0174774153578977,-0.0687171728501912,0.0402308408886754,0.0148060504578007,-0.074383715426444,0.0266997902972074,-0.0223679264024704,-0.051375488970848,-0.0458416402028903,-0.00161825915694933,-0.158224718523137,-0.0141005614414991,0.0161769654751977
"4",-0.0107765074304136,0.0272663727796877,0.0112799478609186,-0.00274356569860777,0.0125179890792421,-0.0309082279083086,-0.013276905652042,-0.0377164531306288,0.0366633840468907,0.0395687190899438,0.00550699636696832,-0.0104128894574427,-0.0112117915944028,0.0313601627287252,-0.0133300489233757,-0.0391190569594905,-0.0237517847632135,0.0696734467473814,0.0869668411603417,0.0143664392719448,-0.0747005522790935,0.0425461813545179,0.017128056915898,-0.022839644734403,-0.0262098957488861,0.0519561189585631,0.0559234145178025,0.059936845847082,-0.028375861619947,-0.0468534395770133,-0.132989608538927,-0.0413809014517253,0.00494915196636316,-0.00170776686274209,0.0896384891969038
"5",0.0135054091870028,-0.000790795917416552,0.0241895299917217,0.0128255142771751,0.000858945522105374,-0.0333356807706363,0.0268720558611469,0.00742535495296866,-0.025940469237014,-0.0251311487753457,0.0162957453931227,0.0815610388157325,-0.0141263066916703,0.0588577303645165,0.0219326031711106,-0.0489578418471765,-0.0130646140999035,0.00717910990223856,0.0605771230292881,0.109086248298511,0.00624896125616711,-0.00232215968371247,0.00455712330077115,-0.0633201821793323,0.0225164861224357,-0.0278592350263705,-0.0552692108016045,1.31652205244605e-05,-0.0930901960074356,-0.0373373273573255,-0.00461982679895794,-0.0574834168032821,-0.022814099158546,-0.00705777872232978,0.0304220635210427
"6",-0.0482935898187481,-0.00669151667589877,-0.0261108514995466,-0.0475685660729281,-0.00644182951906943,-0.0577664982623548,0.00623196530904793,-0.0130528611965779,0.0262318885220693,0.101553274944813,-0.0604873492585436,-0.0864352053389688,-0.0494649257724749,-0.0852245953895604,0.0649567878796566,-0.029084394232926,-0.111889874428707,-0.114503711505129,0.00477165275115264,-0.0980842240937577,0.0348837098123009,-0.0528918237599462,-0.0249389605599774,-0.0778354229751425,-0.00705278311771878,0.0435286341349957,-0.0151226087950153,0.0854786240837632,-0.0860203256682326,0.0834799145616184,0.0163311914497294,0.037467650321376,-0.0601684818147978,-0.0269976500262268,-0.0476576259441294
"7",0.000270480231872526,0.0387929481190031,0.0461694185727482,0.023204034426754,-0.00808040500240002,-0.0227494272734969,0.00435023715067182,-0.0107495478771115,0.00477020093096807,0.00964308103478878,-0.0111554583282128,0.0590964633830646,-0.0226904761321003,0.0399649900711629,0.0741489079853565,0.00196191908333872,0.0036004425537835,0.0373047332150016,0.0339575533322888,0.025562692967222,-0.071240139063142,-0.0733654292567105,-0.100460361109651,0.0767009475073986,-0.029718169408778,-0.00150259146797538,0.100393025835523,-0.10211956005432,-0.0589031438699377,0.062992343631493,0.00769006390391143,-0.024261993617592,0.0696151304988934,0.113168719208711,-0.0148869858880293
"8",-0.0892761561553692,-0.0289601584330142,0.0485022550246945,0.0175901856864865,0.02605919868657,0.0283201452781426,-0.0465889512468898,0.045788478602309,0.0293798575317295,-0.0372913479762168,-0.00545860720323926,0.0376204671006937,0.0811392366734669,-0.055455684078331,-0.0151508739138994,0.0551023187072706,0.0718858645728785,-0.0738989068589524,0.0438304069889503,-0.051290573615024,0.0866410480685743,-0.0618280096723123,-0.0433718419614815,0.0561052282450329,-0.0354965648495903,0.0110704166397497,0.0785791040711304,0.0671799748903983,-0.0305299520628152,-0.00115517754290304,-0.00956898785909482,0.0613272288696195,0.0972191053889715,-0.00244283632379769,-0.0468464902676606
"9",-0.0337777475217,-0.038578687495713,0.0178928902691705,0.00618552272336546,-0.0094034044092505,-0.0102053538420692,-0.0614469076871225,0.00172144558959421,-0.0731842111497367,-0.0239289933273731,0.0276137690692652,-0.00537291325326397,-0.0349025377843127,0.0133842095758237,0.0398042485091102,0.046643947929302,0.00793455148356032,-0.0861353636137736,0.0267321508276609,0.015579857795277,0.0524775001242056,0.0400265229020933,-0.0120510166160436,0.0201527105173397,0.0860148876840821,0.0312524179223763,-0.0123763046998383,0.0200186139635048,-0.095604972834441,-0.0503024769878773,-0.0198462042438719,-0.0455335374071055,0.0268930903309268,0.0218832676745819,-0.0524202859222545
"10",0.00674906751359093,0.0215951267829813,0.0304768807394196,0.0230420979951993,0.000387481885169451,0.0357209719062169,0.0264577537983133,0.0657466176347352,-0.00142958813923965,-0.012109564197861,-0.00612432586861023,0.0800048398427735,0.015575811912835,0.0434154111635451,-0.063068987924308,0.00841995688644648,0.0676733738042063,0.0525658379409457,-0.0260408516997693,0.0526053158834684,-0.064553863794047,-0.0405694613744069,0.00825834508576343,0.0316014932767972,0.0256057804711747,0.0098595467025731,0.0139612344549738,0.0312222551125071,-0.0432127462270592,-0.0974270904997836,-0.0320140430501492,-0.0337732840112161,0.0599976217905117,0.105769479630421,0.0378646792599059
