"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40","Y41","Y42","Y43","Y44","Y45","Y46","Y47","Y48","Y49","Y50","Y51","Y52","Y53","Y54","Y55","Y56","Y57","Y58","Y59","Y60","Y61","Y62","Y63","Y64","Y65","Y66","Y67","Y68","Y69","Y70","Y71","Y72","Y73","Y74","Y75","Y76","Y77","Y78","Y79","Y80","Y81","Y82","Y83","Y84","Y85","Y86","Y87","Y88","Y89","Y90","Y91","Y92","Y93","Y94","Y95"
"1",0.00731397552117787,0.00283841867838189,0.0229370174409319,0.00199586768478364,-0.0306481577467068,-0.081996267654078,-0.0706166127782942,-0.105713033075682,-0.0546905993613086,-0.00571843586767021,-0.0930879790323487,-0.0366291266482212,0.0468270016198555,-0.0259349150336087,0.129228406170685,-0.0892954506692518,-0.0933414727235802,-0.0975458432288106,-0.014519507473633,-0.0440510778021427,0.0460041225012623,0.119792563726081,-0.0525756554153268,-0.0428306905932267,-0.0734673926723873,0.0223327730829684,0.0239948425624357,0.0203036698303859,-0.0990695749215732,0.0643586432377661,0.0491621527682229,-0.037585266563324,0.0708041039110043,-0.00819816654130113,-0.00051598128910249,-0.0767154804569849,-0.0192674467635016,0.06040829076828,-0.108433456534029,0.0557105463192125,-0.0678742580087536,-0.0660067087136307,-0.0242698250903082,-0.00850988373475953,-0.037390975067973,0.0447972380224363,0.128495245929891,0.125686742289266,-0.0514709764136187,0.140802024375665,-0.109192221320645,-0.0647784770651263,-0.0548143054102024,-0.106939547136604,0.142415587207723,0.0155820553964218,-0.0580473997789397,-0.0139316113671139,0.0293695427815051,-0.0412321422610172,-0.0356872738708126,-0.0122607341352691,-0.120616597737699,0.0136625799718438,-0.0653569920360458,0.134890196563542,-0.00897192099955327,-0.0322648315809355,0.0800651789661101,-0.0638386206257899,-0.0808168243427464,-0.10239127787463,0.122973130666349,0.0469170250205879,0.0102045004713027,-0.0495627114776489,-0.153104297761309,-0.0931081588124283,0.059731580590596,-0.0320041741797623,-0.09180708568268,-0.0640835075208794,0.0245400638244649,-0.0460425169031025,0.00192393022752538,0.0100323671002425,0.0256364194456768,-0.0802878753359912,0.0272315529151795,-0.064068775084205,0.0566659009699431,-0.00164592808658298,0.0878461522446001,0.0354185556752972,-0.105694676100455,-0.088468631590438,-0.0292845177054714,0.048409963929586,0.0565019136910439,-0.111811385776512
"2",0.0254979542867873,-0.0175930683959264,0.0210180544649688,0.0239385841567202,-0.0158213234894395,0.0499043211796715,0.0209274041404567,0.0341943923107501,-0.0675706857431657,-0.023537714912409,0.0849728182554012,-0.124488342372212,0.0415954806947311,0.0711860473936637,-0.0655894269042049,-0.0664539915984124,0.0324321087333449,0.0660515989834025,-0.0775157573706517,0.022690745071657,0.000238083021000612,-0.0445773722317958,0.128131363772038,0.0582435441023713,-0.152427585396812,-0.0443753010685254,0.0313588553142186,-0.0664822236403038,-0.00313748482830397,-0.0547902099939556,-0.0940675586940201,-0.0492341309092379,0.127933327531201,0.0717232060875535,-0.128142339388666,0.0116370797244526,0.263005751241015,-0.15067171049045,0.116341859223332,-0.166318436186413,0.0447612472293499,0.0223318354827735,0.0216105655916836,-0.0259767978103443,-0.102190991719183,0.0564863329340493,-0.140162923016629,-0.168962543540834,0.0765246968849218,0.0691899368140185,-0.200899207094043,-0.0101589825915491,-0.0291395456187459,-0.0518693041093079,-0.0831473683420674,0.00750933064974915,-0.0499989890569599,0.0914619521289289,-0.0483946000841377,-0.137170518089106,0.177074155014966,0.0815806175951994,-0.0219077791433826,0.0653626320847887,-0.0188738337712796,-0.0745603615024234,-0.0103411574473894,0.0585320401432643,0.0340810339977887,0.0579762102768503,0.0732028630388984,0.116390896253791,0.0554826743924909,0.0168067714136251,0.0490955047661865,-0.148070741096523,-0.00632462783216721,-0.130153392081024,0.0582830939952887,0.0106554209543247,0.100387215419322,0.0184257078838342,-0.0354113052526643,0.0817761217717839,0.0999194517968179,0.067936420807095,-0.0913510006788429,0.127742331668312,0.058290046930554,0.0067973005984687,0.00730326506904832,-0.0839949381040029,-0.0552375864409429,0.0495885631059049,0.043829531890903,0.0220349546776287,-0.036266572887653,0.0967787488930734,-0.0525497141872231,-0.103870985704091
"3",0.0018608752966935,0.00321822876806393,0.0590641872878077,0.0121546718728725,0.0239210701049298,0.015808137521302,0.0230416316944683,-0.0067365996541892,-0.0981470340959895,0.00989596597989555,0.0233497289765809,0.0943426250470433,0.0618876575643161,-0.137253350780939,-0.0718369993248337,0.00626349365932091,0.0940127837533392,0.0679752197142001,0.11555761979342,-0.0550271522220414,-0.111805667024237,-0.122225520347989,0.0845793852487135,0.14406390891097,-0.0151713301407593,-0.073949054117557,-0.00268592373314929,-0.0114458315984942,0.0540145457826648,-0.00920393420781473,0.127350567590783,-0.0120133506436372,-0.0758753462271474,-0.0526172755959228,-0.139069227244351,0.154961440100965,0.0784929163145975,-0.0344629329927239,0.00116399401568902,-0.034315206944741,0.0494332814683741,-0.0568263224294224,-0.013422837382118,0.0584040345694649,0.0743017265066226,0.0139806602791694,0.0978121534499594,0.0657510891283723,-0.0331244804725499,0.153587034398849,-0.0171023496377655,-0.0551264568164697,-0.163530793823933,-0.048880361891518,0.0698230634360848,0.101525221253525,-0.141695100559463,0.0359104895324983,0.0473624521071146,0.151683110478458,-0.0486221939612374,-0.041696788301069,0.0351844176957986,-0.00690560471181546,0.0417431905219108,0.0510652799609209,0.000633137046972282,-0.0650131179480994,0.0889363695061604,-0.0675874320294591,-0.0434436496463823,0.0418810670099628,0.0274579344825734,-0.0441594351402049,-0.0268865855718357,0.0774376579546121,-0.0974981060946045,-0.0948016097253453,0.00326664537197738,0.0411213549152892,-0.00625826100754002,0.0478202941612069,0.0567321729120307,0.0411371469157047,-0.00600642704036732,0.119539409393947,0.040326230644539,-0.00299157345058142,-0.0202814184440068,-0.0569390893150743,0.0114816745777653,-0.0110538837989802,0.018709405120847,-0.0370894124930613,0.00484278927799983,-0.0287070222741202,0.0424735146479344,-0.164376557834965,0.0586788512727635,0.12909271692742
"4",0.0062626702860301,-0.000890475345514008,0.0124322052099678,0.00711050121709842,-0.00621262739846117,-0.101494554947623,-0.0214962090191344,0.106450270937609,-0.0880259224718236,-0.0523498046327642,0.0287579663734743,-0.123173080496402,0.0794282278361806,-0.167776106705047,-0.12628393825654,0.0374409145856561,-0.104610700739734,-0.0156180829152082,-0.000317915075929713,0.0326666827861038,-0.135649847060807,-0.101673101985196,0.00725855832523733,0.086349780277736,0.00771799194036929,0.0390204482738204,0.0632020030445564,0.0481054958805323,0.090686891404392,0.0203663442610095,-0.0324252296945992,0.0531330141199217,0.00870867599994339,-0.0136840253532923,0.0670185477102176,0.0647187445972772,0.0230895672562473,-0.0667531784072029,-0.0958145232887044,-0.022062494889168,0.0109308997616272,-0.110173865531184,-0.287245002730089,-0.0822004527740176,-0.0443590158406293,-0.0443191166177979,0.104713789320145,0.0675525935921147,0.0457751028825706,0.00719638452771705,-0.0120528027557676,-0.0587952403668805,-0.0867356011938311,0.0119333312182212,0.0792436271102714,-0.0136559282579792,0.0704326114955844,0.0220270002434923,0.0995029639686637,-0.101198710308921,-0.103903202567371,0.00662447276430631,-0.0387594845648869,0.0326826619526889,0.0597825424341913,0.0400532659751313,0.193079261562774,0.0332499135171225,0.0440898540429433,-0.077691734803847,-0.010515257069129,0.00136176936394818,0.0563213872000445,-0.138919579835571,-0.105063787618277,-0.0514743406746254,-0.0042990116006929,0.0455619996485202,-0.0318994439422573,-0.0158020873100189,0.0532429219102001,-0.0358468932706181,-0.0368521312392837,-0.115995504263509,-0.0472357247919232,0.112351939169062,0.10403342197651,-0.0602152311599895,0.0243510611640559,0.120190533335193,0.152614928542823,0.0165377349267542,-0.0696301462195979,-0.0523805376388991,-0.0356132770291192,0.010376397309643,0.0388371334637648,0.0505120410187542,0.143122179305776,-0.0605991810894825
"5",-0.0174628131533875,0.00694144892412292,0.0293926338452585,0.0144820507861809,0.0121484081689628,-0.000808492315874473,0.0595541238617878,0.0105521102033694,-0.00409193351643699,-0.0049291442679571,-0.0584287843459064,0.0792099317153407,0.0213209534318333,-0.0612405564042882,-0.00620687850515665,0.0404291972978072,-0.0322661209733706,-0.0163164965727808,-0.0556300962651333,-0.0418494483726322,0.0883195420786174,0.0803502933708774,-0.0878690793649807,0.0645916560572602,-0.11052295202368,0.00504224767049641,0.0137946701406377,-0.0116198327422763,-0.0321809747422066,0.0108005339186948,-0.0954146925346397,-0.0582665705311047,0.0185428985343448,-0.0132806399350061,0.131688746997106,-0.0427233648049773,0.0285183707084415,-0.00312875850709165,-0.0414029389183712,0.120838210912807,0.0382534961552101,0.0142945100754483,0.0292726623995959,0.00164880711353819,0.0482593297617884,0.0228704350604576,-0.126227758962488,-0.163134113654297,0.167634637667919,0.00360912830938125,-0.0982834878894565,0.0276900497582325,-0.0863938800416029,-0.00901392287039409,0.0268819116725596,-0.00552433503954024,-0.0972194486353417,-0.0368131770022241,-0.0302929863781496,0.108407438450154,0.0951973046955284,-0.0310788975532782,0.0431062539085387,-0.0735233101343829,-0.134939694472072,-0.00405697030054686,0.0510007814444739,-0.0457842275824899,0.0257468967417008,-0.128670573301498,-0.0520471397849098,-0.057208157929893,-0.00688706335078779,0.0378025239181453,-0.0192508823210849,-0.0582745826967498,0.0341041980028383,0.107638647113951,0.122312982427604,-0.0449436646305492,0.0868418868029414,-0.0576437298138236,-0.0923457660883297,0.0300457661323139,-0.161472576731518,-0.0647041538237305,0.0989196216255963,0.109791866703337,0.0573419086308515,0.100620721058508,-0.0786161058294891,-0.0675351826830334,0.0186692279103494,0.0677471040765341,-0.0291900293014193,0.0391789649967142,-0.105454621090309,0.0398093122678241,0.0655474163651002,-0.19439311856343
"6",0.0210985526658623,0.0305771326477297,0.0504086990731598,-0.0376369614079697,-0.00431535817675153,-0.0797605799780544,0.0172196292003972,-0.0461247907000133,-0.0107878855446655,0.0363914840473659,-0.0231069835891899,0.0823094656514691,-0.150717210585597,0.00664850649873844,-0.0942902328112362,-0.0437635352736052,0.076160925771337,-0.0463063453995116,-0.020375172571219,-0.208991758450766,-0.0156499451045696,0.0252933248706946,-0.0500291231660644,-0.124751889680211,-0.0332539690667179,-0.000389050281982301,-0.0374630148808128,-0.0811351121906301,-0.118608637996706,-0.107022504123541,-0.0937818313727958,-0.0934298274751032,-0.0292138571791708,-0.0187412944207279,0.00925644331534015,0.0378927873691538,-0.0322018224395736,0.0183381810299827,0.0393909480181844,0.104147253017531,0.0104264584028363,-0.106899715731859,0.0545050924239324,0.0536906898171788,0.00752321958780094,0.045119864543897,-0.0886538918706113,0.0452132782213333,0.0411904615439623,-0.00586713683526287,0.121782506913028,0.15836786311945,0.0048600867581155,-0.0145110472559778,0.0756347264070849,0.0341078453997272,0.0732363329440304,-0.192287470064374,0.0874248019304112,0.143316389933311,0.0270302506864933,-0.12400691776186,0.149796742988585,0.00542075444110465,0.00218922581354437,0.0292063898330905,-0.00479960640856422,-0.0515561892937888,-0.0420534786434705,-0.0996435302369404,0.0756865964171927,-0.0899691208736823,0.00456584654870953,-0.0422432016079276,0.0120492622175665,-0.0640301090629689,-0.0548787517876394,0.174009569166206,0.0347509868490661,0.0959396326743171,0.00280999567888991,0.100568476076907,-0.180620815189317,-0.149286449908507,-0.0268895342035433,0.0323116296557868,0.0406223994592182,0.00391785216266904,0.0757211679721019,0.0760588420984357,-0.0792091999140338,0.100548091988418,0.0680859006491957,0.0304715668894145,0.0690684055990141,-0.0373229655981286,0.095664051717646,0.0510700010980911,0.0661551305045282,-0.242368825001813
"7",0.078257106679331,0.0107142439939282,-0.00620341688962465,0.0146934938390704,-0.0104021881915813,0.0170322149590549,-0.0710885899812881,-0.10366210851691,0.0357315541840157,-0.0501999034077302,0.0112290941786484,0.131142741962491,-0.0569162711695926,0.0440851308897592,-0.0768312511246814,-0.0520215206470986,0.0673435585158379,-0.1699105528633,-0.0490481685909024,0.144796210190881,0.0444940377523406,0.0364758328284957,-0.0466471594127412,-0.0209714010522871,0.0109169359998912,-0.00655576224675457,-0.0395809387170572,-0.138499768400796,-0.128216537535666,0.0441398167783121,-0.10426827799795,-0.0197129266849348,0.0385769369116158,0.0050180303475468,-0.0272268897433414,-0.0773627410164801,-0.00200350435728814,-0.0739447999058207,-0.0830315734624753,-0.0691154200041724,0.0480765591854349,-0.0762828557330316,-0.0536355463886681,-0.231461149307176,0.0409731624933211,-0.0181112220307085,-0.0471685978673616,0.0388787958384587,-0.0613610947651671,0.0420909943886282,-0.0382084300964989,0.00626097466567988,0.0287386738893431,-0.0774345110719609,-0.0435839899860026,0.0383151346350717,0.000268257456043896,0.0221848758737979,0.0577656280566375,0.0289580635138889,0.106887721399975,-0.0102038033997377,-0.118739834872458,-0.005564724302089,-0.084681357470337,0.0339880977677818,0.0377607268680163,-0.0211060885123728,-0.0202678360924272,0.0732240012041572,-0.0471855111218822,-0.00982447745827886,0.0238281025367543,0.0112476935374193,0.123316607620579,0.0393715564064499,0.0475614718956213,-0.0787517296050378,0.0993055100924959,0.0617843422258765,-0.116813305614837,-0.0415235508772089,-0.0622848943826008,-0.168042595651729,-0.101511267813109,0.0486641681345365,-0.085786374248286,-0.0112808031320115,-0.111941074185874,-0.0757868972239315,0.0228085171745345,0.0666127967672101,0.0309092629552898,-0.0438846503482654,0.0109057928079076,0.105729926370974,0.0591221400102272,0.030399129904797,-0.0522342772570867,-0.0363826017597564
"8",0.0697431472429232,-0.00274594964134983,0.000960423915576563,0.00193273747757431,-0.0167297322479103,0.127771630650324,-0.0548406931250106,0.0785126160593824,-0.0137055535313279,0.0652143003961902,-0.0143498661914737,-0.0083421602299619,0.0328977502587442,-0.104104759688676,0.0291871904201116,0.0544502336968386,0.0811831316704916,-0.0136779467860773,0.0276560379734916,-0.0341853952225175,-0.102841471126387,-0.125226376748306,-0.0767114339586381,0.00758299906126503,-0.0275223011107592,0.0235927221218591,0.0368486262617678,0.0635225663613609,0.054321326150756,-0.102273754986188,0.0325074778930489,0.104245405607886,-0.0808430468330398,-0.0406112174561918,-0.00143900005450331,0.0785633233783571,0.0288274915236919,-0.0961366490470206,0.0587359176951016,0.0667222800767788,-0.0124394259039759,-0.165907953470756,0.107593340910151,-0.0483957598232347,0.0580584615700388,-0.19079190649043,0.0579968103941735,0.0750669392523221,-0.145349560416379,-0.146481242536659,0.020697302357534,0.000659952275894637,0.035856660592192,-0.0245321134780434,-0.0196438955904807,0.00357652137018763,-0.0253016769523829,-0.107755345663654,0.178140896637916,0.0947810653298174,-0.00192487689903595,0.0468945293193618,0.0762845157185091,0.0933679057323857,-0.00318153851449014,-0.0516404121375349,-0.0386253639778392,0.0329100439373648,-0.0167778893065972,-0.0220263936390902,-0.0824886857896225,0.000656456496135773,0.0280179310747239,0.0284711391510778,0.0114465158030385,-0.0510374009040463,-0.0265489298174147,0.117882570030401,-0.0898301377185746,-0.0766155503469501,0.0467244984078814,-0.0957936007114312,0.0292374877508532,-0.0157626215142581,-0.113868486990665,0.104897478270873,0.0888557118167824,-0.0425186714298412,-0.0666275816003173,-0.0448111215906321,-0.015291451467793,0.0290837901560347,0.00794904924083034,0.0951913454126899,-0.00998593807450261,0.111013636153676,-0.0284476326609462,-0.100982235179076,-0.0806464612052868,-0.0508715879674753
"9",-0.0378043966257914,-0.00601679205213302,0.0492599526594198,0.0168275555104263,0.0283968371871998,0.12880448968118,-0.0838958050901582,-0.0624318783360466,-0.0122919158808471,-0.168723581594374,-0.0137138017449177,-0.0573583795214125,-0.043736205788424,-0.0332015330935745,0.107332544348817,0.00370997823638882,-0.0612780330417261,0.040831580941695,-0.0177098260225136,0.0154468663731537,0.00632646906316581,0.0423779691326095,0.0688358324829915,0.000512161860854226,0.024122760315414,-0.155836925035104,0.0230453543488926,-0.0728936407745377,-0.0576158707813725,-0.1607922430818,-0.0149875048273821,0.127042807249626,-0.0258543482666846,0.0559904871646983,0.0332201720566699,0.0445043028224678,-0.0450128667041832,0.0167895489063556,0.0521507519197406,0.0254616107016992,-0.0865327005009788,-0.000338386393632484,0.00777129220526994,-0.098785330289561,0.0040694261619401,0.00251401110647518,0.057618053977499,-0.0240350771669285,-0.0606910492090905,0.0732636812192807,-0.0656698074287068,0.0298687714676006,0.103626370347182,0.00849690708953947,0.148244816899934,-0.0838564411248214,-0.0489770145117235,0.0594798600637344,-0.0252965295088919,-0.0554894167485835,-0.0480564504368261,0.00183353999048572,0.0396085352429381,0.026347116746413,0.0584876193919726,-0.00482389997804373,-0.102961970961309,0.00146380691199089,-0.104444945837639,-0.0452273338910191,0.1830007210202,0.00846375797759122,-0.050403512773999,-0.0236658018136629,0.0214877329235836,-0.0765788977068304,0.0734711992903081,0.0218263050713482,0.144339487159339,-0.073951137366577,0.0137648917192393,0.0566816465957869,-0.0998854748014145,-0.121807714893987,-0.108613994851394,0.0105636137523494,-0.0441719586022781,-0.086124545557214,0.0478012963925598,-0.0692943266705339,-0.0161335379101671,-0.029582309046025,-0.00484555922942141,-0.032233390751115,0.0557072998129216,0.0466976320300843,-0.00691437133339653,0.0949900508641089,-0.0278566984066979,0.0456683092829644
"10",0.0400725542187996,-0.000737199802024159,-0.0111370080985947,0.0398955516332823,-0.00783181626920211,-0.0275474372987448,0.092282843772823,0.0978039283534859,-0.0675083176815885,-0.064775022273637,-0.0857625200048404,-0.0193932649188147,-0.0423469144560754,-0.0559403037408406,0.10342554237732,0.0454315705455648,0.0403001179333733,0.0154190381608088,-0.0827755483713036,0.105952231149085,-0.105394811770648,0.0114816395563215,-0.134013811532627,0.10463685245786,-0.0290908084120924,-0.0972554147340935,0.000174823472870951,0.0519723158354763,0.114319452395559,0.00785804765067517,0.0190051150630126,0.0780849039362454,0.0431438041046004,0.0196994776387091,-0.0570308986265421,-0.0414396265229174,0.0439982194274111,-0.0883482726406141,-0.0291090306954634,0.0906443146640494,0.0115543547609071,0.010920272636505,0.0253442715180228,0.0207919713051712,-0.0197720247068262,-0.139775260439952,0.012346957893851,0.0276708094571319,0.0523338523086571,0.201178345751836,0.0704511408822563,-0.188535978776563,0.0162881252828916,0.0425147386479529,-0.161539313460823,-0.0658242353924184,-0.0855839417716937,0.0573247236463237,-0.0853258905188714,-0.011218846941816,-0.0956055004593844,0.00437294894724375,-0.0870124630382854,0.0387444843145611,0.0561496012250735,-0.00259167071166625,-0.128135505738499,-0.0305909571848281,-0.0881601434870927,-0.0744072097674806,-0.145661264444389,-0.0313817372258558,-0.0153746937531145,-0.0165342713769791,-0.036921474772149,0.0621793427744754,0.198636909240081,0.115047747151149,-0.0220117023459698,-0.0130225290746938,-0.142046473342367,-0.0566178332616458,-0.0764667022576967,0.0206769793978735,0.0184590351412308,0.105712043538565,-0.115136995213907,-0.0838463904537839,-0.155593022976524,0.0971465839436525,-0.0651841931215925,-0.000763188040037926,0.0833484930976946,0.000780430390209151,0.0250627154032181,0.00739609173667779,-0.115456015940904,-0.0452218742702506,0.0302834842498029,0.0296564351540428
