"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20"
"1",-0.0330734459069454,-0.0211786078123648,0.00377064464392286,0.00290284212079435,0.0140098873954546,-0.0319965863705658,0.0181267193982027,0.053080246749752,-0.0233144273796431,0.0732990877930811,-0.0572513865004437,0.025181153449786,0.00895797121274544,-0.0320627449301635,-0.042351302834985,-0.0107587399530972,0.033733385208659,0.0289059110055311,0.0196689377624272,0.00630335617353594,-0.0710213434897583,0.024632927900764,-0.0704249767000016,0.00202918882244245,0.0196066646095994
"2",-0.0390067426735314,0.0290889242298805,0.00586917624897532,-0.00559150013123961,0.00247443768473094,0.00625694679021759,0.0354114249555594,-0.0456436203975508,0.0319073159628979,-0.0724181908349741,-0.0110080863212314,-0.00610281027252233,-0.0143817573446282,-0.0133943761615962,0.00610462383512735,-0.00229360346816535,0.0366900910475493,0.0600243868443245,0.0707724826779234,0.0641654109577682,-0.0356701775845763,0.0472839090888909,0.0627827671373861,-0.0743831613442985,-0.056326220694546
"3",0.0525693206483623,-0.00224451344064829,0.00818408378696536,-0.00381115023159788,0.0302271478225467,0.0559488520025905,-0.0193915122293951,0.0137272201877392,-0.0127057292478679,-0.0369072520304038,0.0323859970790726,0.0293846116338504,0.0390445263308433,-0.00892235537388741,0.0371122837826513,0.0432768084749152,-0.0517279146162697,0.0564988352083978,0.0454642408541659,0.0386884162028513,-0.0951726388842818,-0.110572324968396,0.00863867821192987,-0.0356520132838095,0.0510937398328931
"4",-0.020412261620396,-0.00967554105304329,-0.0635568943777026,0.0198819782641479,-0.0181402550562427,-0.0216671396165345,-0.0578186672696335,0.038645627152757,0.0150439476283052,0.0305456381428701,-0.0553525996690714,-0.0553387235381523,-0.0219487547448255,-0.019514710391546,-0.00304688219219353,0.0602032335218731,0.0448359705012422,0.0516473580340633,0.035658582981624,0.0187752417171108,-0.0107899163008895,0.0233108090025798,-0.048806126544705,-0.0290500100636155,-0.10330044263622
"5",0.0882068845604949,0.0103031706828407,-0.0119567324436341,0.0171439981231897,-0.0197793192104431,0.0375366321262556,-0.0375832073684553,-0.0217018312032604,-0.0139253839962054,-0.0146566679088322,-0.0254541015769213,-0.0201466133655095,-0.0330950211625733,-0.0240209374678574,0.0495230190865548,-0.0172172007826451,0.0572203410244774,-0.0152520868222641,-0.0615896021706415,-0.0797318884709484,0.019573325490716,0.098405728457685,0.0278570438823466,-0.0037719882817271,0.0335687249198769
"6",0.127806179693495,0.0183023285791139,-0.0231254229816213,0.00212078075060749,-0.00735214063469573,0.0538009932911935,-0.0629277480332514,0.0604291753048791,-0.0060725326503152,-0.0194814223257972,-0.00898556336561724,-0.059807558864543,0.077784737572781,-0.0281707718300562,0.0421062465231172,0.0149685153804655,-0.133048886246687,-0.06881649968186,-0.00302418319446709,0.0444097394619197,-0.0102992097212608,0.000514612316216929,-0.0476249903758348,0.0190195835872345,0.0051543676041625
"7",-0.0412565284492449,-0.0106350577641763,0.0348318679098692,0.0131580555954513,0.0132367381490431,0.0771451392193808,0.00504477359741257,-0.0123051092839364,-0.00846905033583599,0.0837841096321671,0.0653999208119867,-0.0214813315766457,0.0185840428134906,-0.0195473738214041,-0.00822284733370218,0.119198963671062,0.00774228021172629,-0.0323627756792016,0.0618321420223149,-0.0348613906263016,-0.0398673647265678,-0.0699388263097791,0.0259830795925057,0.0122324832759762,-0.0415408257045725
"8",-0.0357161450136032,0.00526106793297085,-0.0127527095055527,0.0100985197861915,0.00595056913063279,-0.0228362356882304,0.0232220213841409,0.0276956137304624,0.0352355757019168,0.0062449939947927,-0.0248360985699744,-0.0298334533228752,-0.0233482253726965,-0.0662909494137916,0.000874554930391785,-0.0863106881747599,0.0350327814118557,0.0158616853826415,-0.108706801414639,0.0222173113803043,-0.0364859485444227,-0.0148834394747985,0.0196666181472105,-0.00430401971819903,-0.0932842026350371
"9",-0.0467030001717952,-0.0563824616305888,-0.00466769776768651,0.0229000687976966,0.0347641356071001,0.068088223970051,0.0816652750648124,0.000271839378158388,-0.0102821810175267,0.0116725219727438,-0.0348185542329447,-0.0116653522257807,0.0362584382064701,0.0806641971540946,-0.0436816683969618,0.0413546748481584,0.0610238909224635,0.00366924658795856,-0.0260938871860964,-0.0520328287865955,-0.0158869339843214,0.0411955196888328,0.0118635261364329,-0.0191791130317235,0.0783479926168588
"10",0.00323096613135903,-0.020125616642931,-0.035483718932721,-0.0163773529230999,-0.0127415014646757,-0.0498404441741093,-0.0346766936126227,0.0214127956871613,0.0505741907690278,-0.0430226098574404,0.0697948902424927,-0.0126025008716683,-0.0680583530325505,-0.0132006561625686,0.00138976526442475,0.0176907844907709,-0.00107603497430534,-0.0118226386592334,0.00658959463630269,0.0888588053937865,-0.012394236482181,-0.013423936624603,-0.0435272448729604,-0.0160146408445233,0.00900652250408272
"11",0.0868291375979065,-0.00441188398236325,-0.0273081745475214,0.000173702869630976,-0.0138007594149855,0.0506328795496055,-0.0566679328509907,0.00622625567604751,-0.0155635855608658,0.0237945028115604,0.0719131620408074,-0.0597247892198719,-0.0577710569251926,-0.0584792665917719,0.0178841862027257,0.0176526500736684,0.0481929075848058,0.0316877854052368,-0.038756848572062,0.00322086703586204,0.104931960070007,0.0934919652743973,-0.00299613380071392,0.0144679238034326,0.0608072256679043
"12",-0.0562552230529691,-0.00797405090783741,0.0283670679600614,0.055484610259662,0.0324237374105972,0.0520801534559093,0.00998612385043408,-0.0419676580455982,0.0386262122829421,-0.0323041534233496,-0.0272051757652892,0.0483317072490044,-0.0483833656062568,0.129868503744707,0.0323502943584091,0.0347607623631579,0.0241776694114942,0.00100519270422553,0.0595130966038357,-0.0311795012638772,0.00415622699298936,0.0655831985505568,0.0504175299884232,0.0415048830156088,-0.0463314223902835
"13",0.0133654556813241,-0.0294441077802398,0.0117240000061613,0.0172733083134487,-0.0070495510386568,0.100757071643736,0.0330122226713933,0.0231230643487501,0.0380849821840088,-0.0671892606005192,0.00567898425406078,-0.0129120355195264,-0.00904041981693431,0.0542472756141403,-0.058960493594842,0.0476764901327204,0.0206304699593512,-0.0554192496362383,-0.026649472277671,0.0241454260228351,0.00140016441980806,0.0118260929414886,-0.00864101617732349,-0.0235264700787681,0.05179377059362
"14",-0.0490531597115766,-0.0100797427682742,0.0556812361954542,0.0222281849958833,0.0431782279661698,0.0278594845833392,0.0839811395255833,-0.00331441672397199,0.0342388441087897,-0.0307408072030033,-0.0551185870288066,0.091101184739003,-0.0404526486406048,-0.0050092758034725,0.0216461946491878,-0.0165301559961732,-0.0638475654365983,-0.0607082601523079,-0.0315717385305101,0.0477090658047724,-0.0159790167591925,0.0310469512009944,0.0223795388541803,0.0851324757386596,-7.81406444729672e-05
"15",0.0112435817570283,-0.0454826677967322,-0.0194500476461713,-0.000302826575769342,0.00307017608398078,0.0568838168817696,-0.00197527790456306,0.0269050932576237,-0.0104197596018703,0.0716646661730077,-0.0609389405228283,0.0156191049844405,0.0105232098864326,-0.00949058877942411,0.0249115180994716,0.00678123730288524,-0.013265033389457,0.000455841565353437,0.0143971847071002,-0.0485860594887913,0.0922999331578897,0.0227240510387284,0.0237479700986695,-0.0160626678888145,-0.0193233255064179
