"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40"
"1",0.016418071784438,-0.00120471576512325,0.0567584688572459,0.0109283510703806,0.0294237366273447,0.000278992680510768,0.0160715056182073,0.0488507462056069,-0.0444410170910303,-0.0955582953784449,0.0388977054427385,0.0639330121501623,0.0174151293908024,0.0845644395324546,-0.0435240240048561,-0.0143539431484958,-0.0746263020758065,-0.0436499921016403,0.0628459204037555,0.0588405517907177,0.0610616975635017,0.0542126208885177,0.0504653773274098,0.0195431606685659,0.026960125190848,0.0212287482261419,0.088652909060032,0.037843922375698,0.0107408481372019,-0.0165987862127006,0.0692769034445508,0.0434748367963746,0.0287343274583047,0.0525892714398521,0.0383961399424159,-0.0935987455783473,-0.0957995043694323,0.0275531106985574,0.0333863663601739,0.00999460699308364,0.0362973486121986,0.0869154934367357,0.059652794132932,0.0458719304667964,-0.0430533711025621
"2",0.0251572688487102,0.0397049183738424,0.0163280353340547,-0.0122276089958765,0.0221784840507887,0.0678221223081759,0.0259904376780124,-0.0421557618030469,0.00134405203565283,-0.0645341680721354,0.0433820494886748,-0.063174726161508,-0.012614138431048,0.0308554336120413,0.0216219210778801,-0.0516827575718915,0.0206944657830963,-0.0774290996028484,0.00648894381708904,-0.0547119662796073,0.118633065076577,-0.0142913119749108,-0.0382706448507443,-0.0615211088902496,0.0125538160317136,0.0547701173241439,0.018313879676273,-0.00797660807400986,-0.0184796475928993,0.0381819242035644,0.079465107415973,0.0214338446601897,0.0210225106817667,0.00157086440662973,-0.0612515453701565,-0.00106432781244504,-0.0666998363813753,-0.00644683275518456,-0.155408651251845,0.0543025437870798,-0.0224396706958489,-0.00461001042146946,0.00998077637258508,-0.0147985240039856,-0.0289784344347746
"3",-0.028016026893369,0.0193932661280818,-0.0305680230908626,-0.0408030879844047,-0.0060787343629684,-0.0787175673260275,-0.10555172137099,-0.0475309817398087,-0.070460940832247,-0.00783130473118291,0.108017066359231,0.0163084328841424,0.0356480687820994,-0.0135170878854778,-0.0627421102918149,-0.0392828172934149,-0.0141717135850945,-0.0264799582878964,-0.0255629350172664,0.0457541700448125,0.0277549813911903,-0.0158653372561303,-0.0176545518154451,-0.0366387185139661,-0.0467264179628281,-0.0467352411045037,-0.107936299076861,0.0191999219360268,0.0818663731854309,0.0845830709573413,-0.0252407875015213,-0.0669867523937531,0.0583202784734249,-0.0186252080420851,-0.0898027600038911,0.0435873070822698,0.0431412836516827,-0.079892839159242,0.0494011673539384,-0.0355115280400212,0.009839679784346,-0.111895244171156,-0.0156175256227611,-0.0393618107715568,-0.0570456343782217
"4",0.000393091258306832,0.0397571055148911,0.0138639467155543,-0.00611736766019715,0.0173566817186273,0.0359938311996594,0.00185558799401944,-0.00530810915030819,0.066084748709032,-0.063490053783697,0.0174917117782921,0.0156618082084466,0.00949252091852983,0.0285632257327474,-0.0123073468369527,-0.04372485464344,-0.00930670787825101,-0.0262406075367061,-0.0480736218279156,0.0191267897471217,0.0189430366904149,-0.0389868008081021,-0.0290851926123965,-0.080992192828849,0.00123537417860974,0.00921911709133195,0.0143305712504065,-0.0325955193870771,0.0609237677178074,0.0470136258200288,-0.0179578952269782,-0.0770220967954684,0.0337179761339112,0.0667667825619249,-0.0311551727367986,-0.0396967737406317,0.00248101371254298,-0.0841147684814499,-0.0435955179226637,0.0104668635617123,0.0255285829176356,0.0751665418856138,-0.0330903396608715,0.0509547384911438,-0.0401091657054455
"5",0.0250259961621889,0.0583884730219961,0.0166113609404864,-0.0299454194675686,0.0147529122780147,-0.00806809233038083,-0.0323558757917515,-0.0382635819273403,-0.0228305147302123,-0.0218990750781738,-0.030497441223127,-0.0643830732650024,-0.0562709701538019,0.065860794772218,-0.0311897567253395,-0.104673749750077,0.0114254978054677,-0.0552689710967607,-0.0251609098769895,0.00730879681267361,0.0953619955522805,0.0276443569012053,-0.0477489454462528,-0.0530984366872153,-0.0193010633686053,0.0350693331563538,-0.0188168689899621,-0.0283829565344996,0.0421376900524014,0.00603192305906743,-0.0173043540327095,0.0140829872455379,-0.0548977727081379,-0.0101708611477974,-0.0167931419665129,-0.0275177109009622,-0.0341076800940668,-0.0236448570966013,-0.0843573240465782,-0.000423604828249317,0.0917435409045606,0.0572981780190101,0.0641826478179046,-0.0885754248638597,-0.0610590096558109
"6",0.0207869811436924,-0.0294484949136056,-0.0536082693361714,-0.0178068750169122,-0.0210330037982796,-0.0648782763211391,-0.0434055868692175,-0.0135784823371365,-0.0302340617933606,0.00793935459105384,-0.0864862793282377,0.110419423273863,0.00211795930155125,0.025410896399049,-0.0495052413010626,0.071733087893863,0.0322966334323241,0.0501922031042284,-0.0273780208649936,-0.0461992098585704,-0.0292860072327693,0.028622314977039,-0.0479165575278764,-0.0162532941418268,-0.0214855884774711,-0.00472813224011614,-0.0273780057577776,0.0226401084011274,-0.0659874860230775,0.115125334353947,0.0449977778505428,-0.0152094033692528,0.0178471056667896,0.0183131676451623,-0.0807654772967114,0.146265511407443,-0.0170340013728588,0.0250893409850004,0.0584925379376651,0.0175033513230667,0.0173586983301019,0.0534630333753968,-0.0955341862282339,-0.0320232133853173,-0.0281911572390827
"7",0.0142283769055003,0.0281181968683977,-0.00542151475468841,-0.0140716915108657,-0.00373524914880869,-0.0313332473083614,-0.0362726698857616,-0.0803822918694416,0.0278480795841904,-0.0318950316441107,-0.0664170972133085,-0.0682206039309087,-0.0348792072759844,0.0366609734280476,-0.0221553354789055,0.0105218453784482,-0.0137751067189536,-0.0254786100863466,-0.0442994070531329,-0.015378760776456,0.0794340795498325,0.0145047466258136,-0.0851965638876331,0.0221040228136302,0.0510691577865541,-0.0492036587621408,0.028667853880189,-0.0470625994056259,0.0057947431242916,0.0173968101510622,0.0568581498849612,0.00428042055146819,0.0821205048706816,0.0156488142179842,-0.083764886600123,-0.0838656678156443,0.0367307735186382,-0.0264029635565525,-0.00592206513903292,0.0209945225479659,-0.0179090503445489,-0.0375314775568186,-0.000476013327631,-0.0357091733708649,-0.0416703525976218
"8",-0.0149527435253258,-0.00376524758140966,-0.00337317677821594,-0.0134627995622652,-0.010586840148581,-0.0898754807580168,-0.0567310714427763,-0.0198969819260901,0.0630492506880822,0.0306451147926728,0.0476989852836223,0.024958872725274,0.0268494530343712,-0.0426739904380492,0.0972761176199472,-0.0379374166835921,0.0237336789541314,0.022360343138036,0.0043976822842006,-0.0186296919967065,0.00478424972376792,0.054791551664558,0.0269508114226483,0.0289538319337101,-0.0472852277760073,0.0341780383603721,0.00786264956067054,-0.0215371983129832,-0.011758679110639,0.0395841368678881,-0.066476191360046,0.0154047597281778,-0.0313482679703682,0.0231692000608603,-0.00173911732417195,0.0264732210226523,-0.0101049596128071,0.047427378408134,-0.0460046507677483,0.0530082561252403,0.0609051343942076,-0.00522335656341251,-0.0305473037152762,-0.0885209757312707,0.0216623898064254
"9",0.0138499602394363,0.037225316493451,0.0230563151982303,0.0315554956026851,-0.00300736527720274,-0.0350474412831942,0.00310352600807474,0.0557700587472046,-0.0440148680827788,0.00235485015475474,0.0982325244738743,-0.101226687395149,0.0499448184753623,0.0585947364617706,0.0454244544973008,-0.0497614048491356,0.0191288727323837,-0.0210068445772938,0.0568388148489469,-0.0434834656073428,0.0158177127649206,-0.00540299010483265,-0.0420480090692976,-0.0690522740191972,-0.00692065295322793,0.0133802807453203,0.00777115663883225,0.00723067164556073,0.0422576122364543,-0.0751780870440364,-0.0136361526270124,-0.00308473950660353,-0.00208746693647679,-0.0207572891852416,0.0129211522789977,0.014345269013724,-0.0495686526253116,0.0397381842873735,0.0174656604106846,0.00707152312361043,0.0144506618255018,-0.0293793954578753,0.0743383359338714,-0.0434681058617199,0.0374908909823744
"10",-0.0315740547481806,-0.0288943234163551,-0.0344285098593506,0.0125022127450373,0.0228207110371131,-0.0555174509974806,0.0397641703752269,-0.0469010310327614,-0.0278057016220732,-0.0216416213395276,0.0146516341616566,-0.066178762997322,0.0436234676160218,0.0211682888592073,0.0195074667460188,0.0392571694121668,0.0183634196101126,0.0238201791926405,-0.0120693206084475,-0.0396626382386269,-0.0365418670002027,-0.006436945167796,0.00937498672667519,0.0464256373245091,-0.0587378641287054,0.0585616820536327,0.0201986483288459,0.102497243340698,-0.00328673535224794,-0.0126992792002869,-0.0176048435772305,0.0729332937334512,-0.04545324040285,-0.0134788230202868,0.00488868767346372,0.0992677608313136,-0.0506114806450576,0.0180404115378861,0.130427993484216,-0.0489504421702937,0.00203520139373079,-0.0305540087941913,-0.106757778627061,0.0941037633983958,0.0552638679464618
