"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40","Y41","Y42","Y43","Y44","Y45","Y46","Y47","Y48","Y49","Y50","Y51","Y52","Y53","Y54","Y55","Y56","Y57","Y58","Y59","Y60"
"1",0.0496017071625871,0.00671852220953259,-0.0505364265195202,-0.00598726637729626,-0.0310536395785279,-0.00689683487031141,-0.016811519962718,0.0460267848891796,0.00507723475905415,-0.0424435003807654,-0.0454293161081279,-0.0918387479260476,0.0648416477244218,-0.00221211724700001,-0.0571153454066006,-0.0394644884624091,-0.00431515306729518,0.0158397140373295,-0.0778143778904717,-0.0171948471918812,0.0820976703489512,-0.0104772694022585,-0.0433075187170951,0.0307957991819158,-0.0409551821320189,-0.0162072066612651,0.037002487920139,-0.0166995808857018,0.0771295107745946,0.0681419343922124,0.0912717314823474,0.110253570729418,0.0513542591066875,-0.0261303300158597,0.0246773133711775,0.04173390737333,0.0289052589928686,0.00107774750129566,-0.0461133164596792,0.0682950902886261,0.0131742839940577,0.0140917444628512,-0.0879591568972043,0.0534053242928594,0.0329614772586855,-0.00482572653361129,-0.0921661997265443,0.0499628227506023,0.00678614142134558,-0.00906921823018215,0.0300219574995501,-0.0618928736592635,-0.0183372454145152,-0.0474089701150647,-0.104939945518284,0.0109240955623386,-0.0866150249068783,0.0395950331846844,-0.0502333332721404,0.0141577226937961,-0.0341704591031489,0.009223089432495,-0.0599173095575889,0.0691816738935742,-0.0492432079613133
"2",-0.0399696580952052,0.0293532467319094,0.000657987898322431,-0.0343296313858876,-0.00620833656587657,-0.0499616369671339,0.0152605587049446,-0.0577023516813638,-0.00751728116432454,0.0908927607190061,-0.015118027204116,-0.00201935135076884,0.00444038828753077,0.00806917722050321,-0.0384126099575195,0.0209964200415674,-0.00312470267278465,-0.0780221975335457,-0.0451399015874472,-0.0207658208646084,-0.0223014763045859,-0.0317768671306434,0.0277826903150264,-0.0601950528055296,-0.024700849359643,-0.0472362947545315,-0.0098513218754466,0.0382142774832849,-0.0800043061490669,-0.0222605896445977,-0.107203033235055,0.0470511143362303,0.00842234178294953,-0.0297637860809734,0.039825502948321,-0.0591095063303803,-0.0681919570372218,0.0216217448856686,-0.00505884496346671,0.0678998612422259,-0.0352125053341298,0.00594780828991109,-0.0137428191964342,0.0331829094730628,-0.036262041681625,-0.0511854068493284,0.0459149655522903,-0.0191516616397556,-0.0375667695705665,0.0651421505924469,0.0105410248268811,-0.0386305340642091,0.0174865685744592,0.0347227035295419,0.0413972694530328,-0.0250864406788961,0.0588335301572499,-0.00279937036596532,-0.0484656916624483,0.0381770108786776,-0.0794436626471099,-0.0121598449445657,-0.00506171511232506,0.0326637258294741,0.0698837912904229
"3",0.0277008962156766,3.03028185015949e-05,-0.0173605060509816,-0.0136878141104033,-0.00906157818322734,-0.0224705239884102,-0.067899695067226,-0.0573928205986027,-0.0149857946329591,-0.0404110171543223,-0.00630616623868312,-0.0215334683652122,-0.0704638841886438,0.00257578207562203,-0.0582754373224887,-0.0429913533777014,0.0129910763789108,0.0634579730381577,-0.0559140978269281,-0.0510566621783193,0.0230643734896881,-0.132194193693444,-0.0645154070014315,-0.0233696527099003,0.00535314551288303,-0.0129550931828651,0.0322075055434609,0.0113379666328966,0.0538744621929134,-0.0196640089450038,-0.011644408120576,-0.0104531944566686,0.00217565865212178,0.0282578374168218,-0.0446135219513057,0.0127682557422781,-0.0247360783057149,-0.00101495001632412,-0.00958158006495253,0.0124750374653599,-0.00788617854901814,0.0269256144870659,-0.053765591595369,0.0307288844416334,-0.033341134917836,0.0419734039257031,0.00429475183556851,-0.00117329501714063,-0.0275015008672153,0.000532844943327448,-0.00809203726284065,-0.0202701838825009,-0.0195914780430665,-0.0375421455046763,-0.0303703316142691,-0.0822424908109489,-0.0278269594818182,-0.0875099616761138,-0.0273831464290791,0.0836720873354858,0.0493497635311913,-0.0198857777531025,-0.0150801158023424,0.0748290590754825,-0.0195267805581034
"4",0.0109628186661049,0.0304823466376615,-0.0175713473090732,0.0587932239071735,0.0177401570561324,-0.00234515329594533,-0.0224089354451309,0.0299926685335974,-0.000725849974415618,0.0322747585572705,-0.0656218893239104,0.061163575718801,0.0425980157059773,-0.0248796160263214,-0.0435938708515525,-0.0242373759144959,0.0116605158451331,0.0333049842938434,0.0527028525575409,-0.0204969552464968,0.099917086255722,0.0658449408393696,0.0787370480828417,-0.012550332779326,0.0288359498811982,-0.0345048430899791,0.0188659686066112,0.0447075774536454,0.0428244791513732,0.0375167963088366,0.0185060682225797,0.0579572893661815,-0.0404898467387958,0.0007575130080337,0.0252790393738755,0.00236079077066861,0.00651548856099518,0.0277697629844706,0.0670578111038937,0.0318460037362682,-0.037098860506908,-0.00625604523002202,-0.00820063940154995,0.0462319402421698,-0.0033635603861025,0.0163022641938464,0.0516088207098742,0.0247008281003384,0.0800818277266424,-0.0103934303935722,0.0456521384064416,-0.100882187953519,-0.0683171084055828,0.0502897004416288,0.114003400852784,0.104071703739646,0.0633548964274072,-0.0825528352232387,0.0668728574428985,-0.0571175668788862,0.0672086995350515,-0.0264722073284212,-0.0558460134886326,0.0177904664723434,-0.0408076842636944
"5",0.0163888359700012,0.0175542964846579,-0.0193352767791902,-0.016047452675328,-0.00241046157404469,0.00203763880224919,-0.0215647602225278,0.0184785848723436,-0.103708122823706,-0.00538583170388458,-0.0121295550983947,0.0482466720569355,-0.0530862422235912,0.00279227648118214,0.0254594833866457,-0.0100220073215107,0.0304343785472972,-0.0563247084455826,-0.0432519953018349,-0.0187406528851801,-0.0237663715333295,-0.00366025126456752,0.0236767958271235,-0.0388679080369393,-0.0359294205017442,0.0115332814274509,0.00714020893396047,0.00447463439076691,0.0494700692116392,-0.0165859949986312,-0.0121589834121959,0.0337520752377474,-0.0259023686303177,-0.0930290523442099,0.0231923784265884,-0.0318828673170219,-0.0179460262274222,0.0164531434921592,0.0580702364163932,-0.035780320492746,-0.0384393411910169,0.0318143518808241,0.00535775550132597,0.0481569833982986,-0.0853371649531927,0.00911799059607627,-0.102194915302527,0.0825000279411436,-0.0178361393412617,-0.0230757512737259,-0.0183131667175299,-0.0243555869062709,0.0238649513283913,-0.0386790727918651,-0.0153607232075691,0.0515979615576378,-0.013781740225521,-0.0336116913344883,0.0320692860377249,-0.0183094846997043,-0.0322132768821145,0.0515022846123042,-0.02096085362767,0.0179208778792961,0.0418644536402803
"6",-0.107878654873054,-0.0281995815725512,0.0506576863937335,0.0483985541374403,0.0236084928530222,0.0566414567642473,0.049739159408228,0.0123608926265944,-0.0165923788146325,0.0073968443289445,-0.026558486163465,-0.0235191998481252,0.0978656110426829,-0.106854769135012,-0.049865545081913,0.00719883309666819,-0.0451114182822933,0.00859348001434916,0.108622569076866,0.0879337805286657,-0.0627667334100719,0.0821267089761139,0.0788945775679834,0.0649870275350808,-0.0895703617440378,-0.0281502724252316,0.00153384009922886,0.0301958435843046,-0.115351747429848,-0.0620889025342137,0.0755426351656189,0.0208842603811182,-0.027241826882562,0.0191666641123826,0.0470775241566594,0.0408829089997102,-0.0140718896283924,-0.0359125999389476,0.0941470625445637,-0.0789671890688394,0.0436825718467662,-0.000343363245716925,-0.0243676826104522,-0.0278287748125186,0.00495135985217173,0.120264184637338,0.0765891349640817,-0.0489669528580122,0.0220346461650878,-0.0495572258355776,-0.00214957653645776,0.0501959735295799,-0.0246288122699447,0.0782150190252906,0.10502764487642,0.0927629511309419,0.0975583150666911,-0.00600092820567853,0.160547013484703,0.0609201210045987,0.023683884569667,0.0175198633201898,-9.6597526578826e-06,-0.0331376966488174,0.0922621166784449
"7",0.00859189921126246,0.0544815480614274,0.0426593669983514,-0.0344799118885475,0.0125591240041976,-0.100605391079013,-0.0372523747430154,-0.0580998315802613,-0.040305723132918,0.058891853515073,0.0766698370158375,0.0179001142478325,-0.0409588701350858,0.0348955274350076,0.0598934606157656,0.0281989737345573,0.0808614957029761,-0.0122474732309793,-0.0958979331856648,-0.0335016907200143,-0.0515011389574008,-0.0317777735973978,0.0154790733942947,-0.0597030806477104,0.0406173936030606,0.0312721735478817,-0.0292826662135579,0.0292975768707768,-0.0335730578844244,-0.0392474049530271,-0.0841490430620851,-0.035494090874235,-0.0417960431933029,-0.0748176569051043,0.0192184772737379,0.0433929504156382,-0.0410232836515936,-0.0405437477212165,0.00876108595512382,0.0365242963158112,-0.0299238013056792,-0.0795413052244413,-0.0731618301314266,0.0888170802711259,0.0747704335629102,-0.0655826909783763,-0.0731651165048352,-0.0458436337600896,0.00302484372031466,0.116534491294378,-0.00928278695185778,0.0559677188950538,-0.0648350146352981,-0.0234032780542731,-0.0113733693821722,-0.0217118378857403,-0.0129476448631341,-0.0116445928411167,0.00224265936591905,0.0503183941560016,-0.022806894124317,0.0572058663084067,0.0940346023024254,0.00937279245022404,0.11207314662036
"8",0.0380774748906347,0.0103787567730506,0.00557363136170477,-0.00284277612093978,-0.00356523467045097,-0.00260424927259084,-0.0468733393923153,0.0205550349101577,-0.0135512166787135,0.0268443349710959,0.041815574245197,0.0251988815639825,-0.035814203399601,-0.0582229277108445,-0.00721122900110386,0.0136126945707857,-0.00530070086587424,0.00155507491881524,-0.0456147775683195,0.0431422933576697,-0.0361376102463901,-0.0342889593583685,0.00486466879102187,-0.0544506312406706,-0.0583833152417591,0.00418058390464543,-0.0327918890106527,-0.0488562765980189,0.0844115723274254,-0.0544861733605685,-0.0216278089914905,0.027731139137964,-0.0260474277474508,-0.0375484174951536,0.0402545564814274,-0.0602485867586062,0.10401555902507,-0.0215356266785146,0.00987053240021775,-0.0156585050779592,-0.044843565673826,-0.00522507398194267,0.00487733575885738,0.0515706170227828,-0.0523588523430274,0.00198169307200074,-0.0729287827099551,-0.044044849534494,-0.0135218996579435,0.0641334047974064,0.0296215128621911,-0.0649481035033706,-0.0599593797551887,0.0419169063563052,-0.0333678781249138,0.00230085352600169,0.00702362956641962,-0.0215045385888052,-0.0703695829532892,0.0157220979487519,-0.0243299653155929,-0.0487687879343332,-0.0480924066081537,0.0482362619884631,-0.0220907386979119
"9",-0.0181433896749658,-0.0111066241304439,0.0178637772137694,0.027030284239349,0.0482258248072695,-0.049715773099516,0.0180729309544643,0.137658741369289,-0.0463477319493197,0.0377101322765811,0.0261444343428401,0.0165751300219279,0.0244008565228243,-0.0350383471175198,0.0147274621590607,0.0866605453904938,0.0347594548826923,0.109529047442595,0.0718262785115133,0.0791771330495748,-0.0442555656305605,0.0585508541209345,-0.0332153785812204,0.0458174684679641,0.0440218892831243,-0.0104519297302164,0.0407823131382501,0.0295839272194422,-0.11588666603396,0.0132814265195502,0.00916613856429038,-0.0478347318725013,0.0841270510014971,0.0100031146110924,0.00277019405901725,0.0673331405737913,-0.0282777670490968,-0.00194605793274559,0.026953104866762,-0.0725594321454894,0.0156449143851109,0.0469970364268633,0.132386651422535,-0.0354308956479271,0.0347327502633826,0.154707842470988,-0.000979782776727584,0.00635619125978254,0.00827395932436187,0.00757680865922831,-0.0641249344932677,0.0554899996252386,-0.0113473564346913,-0.00467450196319971,0.100773453945292,-0.0872163422681019,0.0424022721013395,0.0219629588536643,0.0360576390985211,-0.00627207446452939,0.0396295620999207,0.0605158719883192,0.0713476940933725,-0.0261732848922899,0.00216036433695836
"10",-0.0180525002600117,-0.0151431306528464,-0.00426899401551862,0.0477877565502986,-0.0138832577851768,0.0494571362894349,-0.00172188359242584,-0.0157096613758011,-0.0233508550657889,0.0369919815724225,-0.0559332612286452,-0.0094978145535085,0.101536907068142,-0.0681282370606314,-0.0408429904999437,0.00723309770556489,0.00942232662174665,0.0582989027101854,0.0504806133489165,0.0835874677988566,0.0427030562889426,-0.034727369602181,-0.0410078562790755,-0.00826870296228338,0.0641401006323953,0.0725604203338672,6.69546036725019e-05,0.0150262964254602,0.00369172867215082,-0.0511231505375714,0.0581708407386424,-0.0509354518713096,-0.0263181656973284,0.0786191385461995,-0.0286761596201305,0.0492700805827311,-0.0434644053853954,0.0367736662973879,-0.00371103559223948,8.30677945075076e-05,-0.0695040011107509,-0.0186034734334075,-0.0203018198877398,-0.0418344636623746,0.0160728462182044,0.087747577435605,0.0391645022560958,0.0333585652252057,-0.0652159383261141,-0.00422771239616748,0.0174024123482063,0.111208233866399,0.0264306930888926,0.0328102310514074,0.0569178420234084,0.051637787077577,0.0349325196868428,-0.0317931811350976,-0.0295405643505449,-0.0436239775273954,0.0627888403789493,0.0113812026330885,-0.0426426097558666,-0.0119413657702032,0.0481535779277697
