"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20"
"1",-0.0475486476979924,0.010790444798241,0.00761715416495327,-0.00875341037314461,0.0249686924550124,-0.015418944746364,0.0900032912098266,0.0505335795895439,-0.0511655602007706,-0.00782369992111161,-0.0116660643258643,-0.0573458848547089,0.0847493569089871,0.0242903241581111,-0.0352785845643607,-0.015863469777532,0.00867607200829478,0.0536185703680402,-0.00951401366211453,-0.00532333233388554,-0.0204202648035355,-0.013835649490023,0.0239273637788573,-0.0287250627552231,0.0045484738975205
"2",0.00410790817323949,0.0244375612619677,-0.0107288581404989,-0.00814965354529974,-0.00291538594312498,-0.0429971580020895,-0.0838123257930657,-0.0110855497963483,0.0021346520709053,0.0656099975285985,0.0599240385780252,-0.0522442534357526,-0.0208699233380369,-0.000105595520672633,-0.0167677193922297,-0.0244885893443628,0.0187269258245208,-0.053247634249409,-0.0433831175987384,0.0273068206335658,-0.0580061898331152,0.0383800324436036,0.0383905614527314,0.0763298325018662,-0.0538590616711918
"3",0.0284866640306611,0.0304173299249584,0.0215929931323386,-0.00615069238302428,0.0153895585521983,-0.0293596338911231,-0.0416582034032373,-0.00045591424117873,0.0153211734434265,-0.0464053516534053,-0.0399533854274508,-0.0344653542958177,0.0280015382646479,0.0137765176411671,0.0269910533210328,0.0389471183682772,-0.0299890443722768,0.0849449833146999,0.00609190159387713,0.0169709497633457,0.00442331022568689,-0.0379943994410285,-0.0311771979626774,-0.0652087327212367,0.0508950863079721
"4",-0.0119039866224184,-0.0146430500508319,0.0374965978147056,0.0211117222837258,-0.00112012061865759,0.0293360747914262,-0.00566735739078165,-0.0111160983232639,-0.00335292401847335,-0.0282957133723618,-0.0166444397580475,0.0676606116059337,-0.014772832533043,0.0484065029697868,0.0464269129593496,0.0501859034816809,0.0474151853543677,0.0291349725456449,0.0182625528741904,-0.043238424856394,-0.0433006063736601,0.0108628576486368,0.0161512062028155,0.0401755549240795,0.0284796869047211
"5",0.0673994577376043,-0.0228386477700658,-0.00247872097226642,0.0287524725333841,-0.0223566908562803,-0.029496194750933,-0.0535604752037022,0.0690551967785078,0.0289458293962401,0.0290927553384023,-0.00430359780834017,-0.046420381373355,-0.045041410192207,-0.0519905115822512,-0.0236612606538612,0.033622979587207,0.0385110310658739,0.0116504154787226,0.0212162458116059,0.0440508564310678,0.0258717780673985,-0.00807545793645095,0.0382675056671678,-0.0155790268262644,-0.0610426230637486
"6",0.0238474251554784,0.0119095252096663,0.0512925879727498,-0.0268187100624626,0.0157545067011203,0.00724445626150762,0.0347723601395967,-0.0579024732177796,-0.055333420810211,0.0764926384515135,0.040940680462561,-0.0375282417247761,0.0364433189734198,0.0380250567221627,-0.0286138749469695,0.0609649097711524,0.0158471656178703,0.0562697049697853,-0.0453630537185493,-0.0312117362063659,0.03513043084966,-0.0313002406507334,0.00257531476561032,0.0252270391832338,0.0187454491956241
"7",0.0643365183691665,-0.000284619480538207,0.0189713603007194,0.00686082248152872,0.0153560703891676,-0.0238516604137451,0.0300433695190932,0.00541088267957901,0.0102120961103079,0.0152646368154397,-0.0261117248043876,-0.0664799291919041,-0.0718039327744419,-0.0215109169559635,-0.0129692733281888,0.00258317366459606,0.0213605149842931,0.0920323661758824,-0.0621293633101544,-0.00259282110028465,-0.00311769373918382,-0.00725325652248377,0.0263635031155941,0.104119761714364,-0.0736011945562386
"8",-0.0461240795327219,0.0714683100272667,-0.0454368647810089,-0.0256527598672221,-0.017244308846816,-0.0231632185980116,-0.0145238923360881,0.0197542403414513,0.0373702081991955,-0.0661433812880479,-0.0130971162454762,0.0304759301792879,-0.0336096609089396,-0.00806267854429571,0.0111881077017501,-0.0349461993883598,0.0373691129670367,0.0269178638160661,-0.0785368759995688,0.0461169280830099,-0.00856220419421789,-0.0415705983460134,-0.0982378111650526,0.00941508475749556,-0.00554047362257829
"9",0.0309545494939974,0.0595347755262154,-0.0117086299062679,-0.0328032470187721,-0.00723474380768402,-0.0518814931831217,0.100962213022975,0.0850547137272332,0.102677302676802,-0.0170886041780135,0.00155711605693911,0.0229125899971411,0.020467085011107,0.0594936878893516,-0.034523485691933,0.0149350984106844,0.0527588537228744,-0.0315621543104474,-0.0249910483371673,0.0181228110408912,0.00425433183197977,-0.0619364496397751,0.0235773995870666,0.0397363952092852,0.0243091083088781
"10",-0.00360760748068618,0.0116904126989963,0.0304502472596419,0.0313484019255807,0.0111035069784178,0.0364463773628809,-0.0652289342661483,0.0117936724689391,-0.0228566247053046,-0.0774521595118291,0.0282693882669421,-0.0203998394944466,0.104120893001767,0.0620390220713898,-0.0234827062645356,-0.00139281035606457,0.0472243624574722,0.0192192229523814,0.0328558297533477,0.0395839338004895,0.029135501295396,0.0590506977055722,0.0331255033819571,0.0905065766446018,0.0402392015594873
"11",0.0740520789019473,-0.00233707953429968,-0.0076479908257875,-0.00607744596660898,0.0253827545635374,-0.0819477841011176,0.0880939100745541,0.0496118628246086,0.0473270256371075,-0.0339768094516395,-0.0423958880841603,-0.0589766200479276,0.0247497795802062,-0.0159014312884399,-0.0259098073669976,-0.00125580313401975,0.0101407818287441,0.0487347056555071,0.0338480663574154,0.0327213480951401,0.00570014217700292,-0.037617729693205,-0.039921226923846,-0.00392651479469884,0.00185607879441653
"12",-0.0101813952845696,-0.0208500364042735,0.0236778187588257,-0.0143457502485277,0.0122668364217564,0.0138296911968824,-0.0255220683973853,-0.00440456316499139,-0.0212429670604498,-0.0219902935717595,0.000487946957801626,0.0242485921812425,0.0660340083162383,0.0240964822827197,-0.0214603943569581,-0.052216621533068,-0.0455014343697403,0.0088832186826116,-0.00673493180336462,-0.0109268083113516,-0.0095966730144554,0.022418028747585,0.015226813058601,0.0253870743395612,0.0563194974543869
"13",0.0496496506623143,0.00784513998676751,-0.00993539278571652,0.0161493237523663,-0.0289707032614099,-0.0228705636994007,-0.0712153867332286,0.0228881438592499,0.000277821335651494,0.0273286291053229,0.103620422433086,0.0241161253409744,-0.00168982948668806,-0.0381769009504661,-0.0442905809958022,-0.0225169127918853,0.0481742665962846,-0.0471897062775226,0.0393419981479654,-0.0376968552718612,0.020135486557287,-0.0703545001374483,-0.0298069322045676,0.0084384931994502,-0.0185910656043295
