"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30"
"1",-0.0422185054619574,-0.0561784314263368,0.0298526290259907,0.0605206137529778,0.0120196164084247,0.0437484764892544,-0.0564414697698735,-0.0933460556000347,0.0268476119629231,0.086821601693844,-0.0922561230432328,0.0758249864865988,0.0559954020754935,-0.075561412326406,0.0601268004547,-0.149714532309593,0.096148842211065,0.0609797077709368,-0.0232889125570443,-0.0207243531301613,-0.130943738343525,0.0240660973423928,0.105222257706107,0.0765281754914046,0.123770539708017,0.107840662253243,-0.126354644111147,0.10118260289213,-0.0367502286110341,0.0803982637390482,0.0953695556227778,0.0957569915629446,0.0469460561604641,0.0159232439927871,-0.0517307627075083
"2",0.0874955112720007,0.0525256698435858,-0.019810581559825,-0.0336522838410867,0.00780794887817271,-0.00887009690636188,0.0594647879690169,0.0451218903617944,0.0183532220016585,-0.012596671208277,0.094135453855786,-0.190342673224713,-0.0182534634345983,0.120320057124625,-0.140863723646926,0.060867927858557,-0.0508005250687003,-0.0550157601391829,0.068010422458907,0.0321318188293608,0.0524808805535058,-0.054288212411226,-0.0365407838461835,-0.00951165079392583,-0.0178649646239016,0.00547123754947174,0.101734649576387,0.056463705699562,0.0584997359197439,-0.0568119212218118,-0.0508331565054558,-0.0508399856631132,-0.028273615911851,0.0580300588718356,0.0292503569787052
"3",0.110649352637506,0.0744116287207618,-0.0326026632319795,-0.0209254511582374,-0.040218870212903,-0.116576961131924,0.00257759686007598,0.044716603531445,-0.070478065749183,-0.0392289075350822,0.124880146995477,-0.0579620587678887,-0.0556592185216239,0.0491849859235507,-0.0514366096409337,0.0820111473316444,0.00788005051876529,-0.0488326770946911,0.0237414216945221,0.0362998197669047,0.106616043282457,-0.0431123333126539,-0.108575873364423,-0.00534396981672458,-0.032572773106584,-0.0583639395484279,0.0807770251591164,-0.0312497838325111,0.0256734804686135,-0.0187569022347458,-0.101012147358339,-0.103876367286811,-0.0389053444532898,0.00646102701235633,-0.0561970412329309
"4",-0.0447424852683048,-0.0711315658764837,-0.0315593585732352,0.0220090968419931,0.0297196848522956,0.0741324306068077,-0.00973213600815478,0.0240722621781501,0.0234581178610317,0.033126701592787,-0.0678697246510374,0.0397175582587959,0.00870012154667037,-0.0640675020008996,0.0738102397899648,-0.0475478601297821,-0.0353106300063852,0.0373526679106179,-0.00724635959360993,-0.0423766884099584,0.0320177301129776,-0.0689132973493381,0.0663330447427298,-0.0175065597312254,0.0684192832876141,-0.0258143898035483,0.0168202386332573,0.0512476736203813,-0.028712600421408,-0.0293949556761336,-0.0086784281782725,0.0920949627621723,0.00752301095778113,0.0159950933148768,-0.0605938875595965
"5",-0.0344751737371999,0.0408987570307477,-0.00418345269768288,-0.0340707446140928,0.00872993224987008,0.00492296290793426,-0.060593911303702,0.0260754687803161,-0.0589639006379855,-0.0382598369467691,0.0339966541204196,0.0413044284391056,-0.0337566026224853,-0.0347324273422654,-0.0590478670864543,0.045015810633612,0.015986633243526,-0.00616653312633642,0.0283362821516399,-0.0666897273925054,0.0525883530349534,0.0434971011164598,-0.0479005028429595,-0.0379567998504691,-0.000868291840078764,-0.0333651664277261,-0.00565515080510529,0.0761246808252331,-0.0460692296281034,-0.0334124891139816,-0.0459101174026197,0.020369512981302,-0.0751467883218614,0.00491200207234475,0.130344308304752
"6",-0.0219976004026624,-0.00931972561403701,0.0218732537152989,0.0552755267159773,0.0247412868056484,0.0355466074390399,0.017101441067334,0.0564734800427074,0.0325264862863936,0.00992440781721989,0.013882932284622,0.0207284092290876,-0.0142510729896567,-0.0431907305423068,0.0453082433182466,-0.0747671282835445,0.0500139478469208,0.0615969721009787,0.0109766715895658,0.0378483424192984,-0.0535541950512151,0.0577114026794699,0.0398257277281488,0.0247915235665895,0.0270758486124586,0.0613667631374622,-0.0656227172245624,0.033905994494274,0.0424668415324582,0.0516603649889061,-0.00513040809512758,0.0105858827066799,0.00779281038264156,-0.0328964993075608,-0.0292048174693156
"7",0.0109441903324518,-0.0186598593798332,-0.0133169203352866,0.0244046933713645,-0.0120019105915225,0.0523180403560804,0.0477225924054548,0.0973888345160146,0.000820883930399317,0.00883218272651543,-0.0162581657192049,-0.0567038294578754,0.0407095407545713,-0.00677479987313452,-0.0499352397694752,-0.00162986427107768,0.0450437635754133,0.0598426605616048,-0.0660156359772572,0.034439653827116,-0.0345352267207274,0.0576357202884047,0.000420030780942169,0.0440794779736647,0.0329934285151744,0.00202270295328977,-0.0113680859484982,-0.00308575296892733,-0.00286707287778448,-0.0215744421418287,-0.00699472198556325,-0.0155857137010368,-0.00447473776662664,-0.0761890912862678,-0.0789992611066929
"8",0.0657209622181859,0.0223643613340916,0.0304624855639914,-0.0336886971465709,-0.043962274942311,-0.0134785806120635,-0.00714753458706507,-0.0832492985206325,0.00342203002814685,-0.00740303262718695,-8.0427072481265e-05,-0.0753955135348849,0.0455266996142661,0.0865793968178463,-0.0869573759314397,0.0929032934976463,-0.101872645311997,-0.0836103445879222,-0.0107940842685162,0.0514499167375732,0.0128250706125592,-0.0856957224982172,-0.0417733360117354,0.00906851855690386,-0.0409417845936288,0.0606796851100825,-0.0265123008666928,-0.110521408950758,0.0475840005973679,-0.0401839790149641,-0.0027840955098706,-0.0786715005902409,0.0102734589268703,-0.0441489348242936,-0.0379818440612774
"9",0.000959714250509276,-0.00790753430144399,0.0213040859414265,-0.0322734770565902,0.00163319808023211,0.0473352106061446,-0.0124521501895677,-0.0261863258604832,0.0532813444571572,0.0206834157363987,-0.0391702448300819,0.0249316642017643,0.0393832917123225,0.0425268492905851,0.00315575249110026,-0.024179552062072,-0.0447823468048831,-0.103330528969857,-0.046033443979378,-0.022618819675565,0.0429557152864285,0.0248055581295059,0.000810591368222192,-0.00608905327142692,0.0186623934825187,0.0216700307196738,0.0466422642101946,0.00015176645986628,0.0199652222536423,0.00619011908807615,0.0253389046477151,-0.0339566231934669,-0.024651686125394,-0.0247150157493613,0.0139396322488307
"10",-0.0109369733273541,-0.00287059422794182,0.0256257532908325,0.0452633472990076,0.0155034669527058,0.0384941448147243,-0.0469328232092273,-0.0225564615499236,0.0338358476510033,0.0900319461741127,-0.019472852774765,0.138040035575953,0.00496789241186815,0.0454634833222453,0.00620454027587733,-0.0139923510541069,0.0512344948190107,0.0722813855262076,-0.00793971097545087,-0.001458885612556,0.0654684677643485,-0.0181077273291627,-0.0200805616593034,0.019131940934758,0.0451094740536036,0.110407439726952,-0.0047231647290934,0.0283320176191225,0.0316013691398514,0.0163252331857889,-0.0192843959181624,0.0101907236371368,0.0380703707362211,-0.0299522406417857,-0.00224200849537203
