"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10"
"1",0.0380233747402725,0.0125920577544636,0.0175445212907844,-0.00154375847640181,0.0579995930940691,0.0197875730113359,-0.0499077223617873,-0.0527567042744435,0.0559377221507687,0.028105512875507,-0.0396063075691273,0.000425806364638964,0.0754605705383647,0.0643879556567517,0.0111489130519387
"2",-0.0124274796971705,0.00586856126680925,-0.00212431774986603,0.0273199562851876,0.00875076596163184,0.0330796864317419,0.0587538281178111,0.0226585076941427,0.0140461398384241,0.0872320405612579,0.0477790650591613,-0.0570656131743228,0.0651891613363841,-0.0361456221391504,0.0216625011379549
"3",0.0455479919551519,0.0195492229280692,-0.025607460593137,-0.0137965074232274,-0.0379868347278451,-0.047647044285257,-0.0222404838421068,-0.0510913565767984,0.0312554783261864,-0.0762757162546444,0.0800040285017569,-0.0220628951941407,0.0464923527296467,-0.0820962601940461,-0.13038867942337
"4",-0.0821266326832004,0.00804366785545644,0.0170534910798333,0.0438283906505814,0.0410158933695458,0.0661240441813396,0.0212247822287506,-0.000312254267109791,-0.00382276396649926,0.105181811993598,0.0419412046897104,-0.0479604791562095,0.0629993597638564,0.0123721474839881,-0.0482789051981451
"5",0.0356148482056566,0.0254543308676389,0.0318346606447367,0.0266302679315687,-0.00130419043389015,-0.0389799463876758,-0.0650761101451072,-0.0140041872484074,-0.0439340756903575,0.0495185152915134,0.0256224876036924,0.00669224402795433,0.0106712853751516,0.0294120037818227,0.0516543726492619
"6",0.0289809415595015,0.0162633749170983,0.0219638146563409,0.0126577974278663,0.00913294080694443,0.0106387087609279,-0.0395706763317454,-0.00715115692971438,0.00594717359146893,0.0998784963502095,0.0538574111468481,0.005944874383022,0.0507200300172803,-0.0324490944181328,0.0408825317325425
"7",0.0633234459474834,0.0395107091393386,0.0309896845440015,-0.00761283021010558,-0.00924279480075479,-0.00230497413397481,-0.0557673240838239,-0.0439360938880794,0.0151497014212109,-0.0170994815086247,0.0427751015043056,0.0750941571422613,0.00235439183965743,-0.0696447628893994,0.00515957382580537
"8",0.11772969905261,0.00892133566221818,-0.0186873597599007,0.0308219531026458,-0.0248465059464279,-0.0634694322129807,-0.0970549327056551,-0.0624413932336275,-0.00717939303123789,0.0224323788412014,0.0357098012318162,-0.00322149265434498,-0.0459040295396736,0.00862763758265947,0.0752450159874706
"9",-0.00958007219906512,0.00675573467410765,-0.0190664577387916,-0.0167992174429148,0.0190151711439874,0.0679806186099883,-0.0201023794849521,-0.00299616316744441,-0.0132534852505307,-0.0233941638606306,-0.00848498287320872,-0.0546901704664602,-0.0400697375055082,-0.0277555944817441,-0.0598943139476409
"10",0.0323202075225954,0.00553669820771227,0.0351572459355741,0.00534572504817693,0.0174287678862085,0.0708891384314481,-0.0456531184982608,-0.0549226923534789,-0.0778690873110158,-0.0262575573487712,-0.00450742556464332,-0.0181903336225025,-0.0196918893043139,0.0457738799140481,-0.0516495159656357
"11",0.0241963928563201,0.0394763902501747,-0.0205828666373399,-0.0364448406513234,0.00251845664993877,-0.0346644365181767,-0.0933384399523972,-0.0434138661285138,0.0537025093016393,-0.0264155482166504,-0.0177582607834138,0.0693817738997073,0.101935164738895,-0.00396444133409265,0.0203018616187679
"12",-0.0138178526255924,0.0365332357735025,-0.0234546809681254,-0.0118568538243392,-0.00793234797508684,-0.060715728073744,-0.0192801111727412,-0.0313048600964203,0.0631856752128366,0.00344029554170948,-0.0156483528004676,0.0727038277796793,-0.0290950999657503,-0.0107055875475714,0.00772177406501981
"13",0.0874388893564602,0.0293273629691536,-0.00940699248415058,-0.0234530210052592,-0.00924375978640368,-0.0337665666673039,-0.0218320342703124,-0.0149675632631207,0.0218998498089757,0.0300390025187724,-0.0316038273245565,0.0579581360908462,-0.0147536011233434,-0.0859471235142124,-0.0258461046814086
"14",0.145428014032531,0.0185761880671991,-0.0328195241673102,0.00395482851938361,-0.0394782329767275,-0.00388549073444912,-0.00198717200589825,-0.0886496213419324,-0.0572303780963061,0.0349571261594457,-0.0450993953994783,0.0100659235446806,-0.0984858456840577,-0.0456511107036661,0.0583183246663907
"15",-0.0931465136554014,-0.00517083760645775,0.0381547871929797,0.0466754550891187,0.0216861567067186,0.0968032323292474,0.0560247076027932,0.0116016917756396,-0.029548333442375,0.00927367572481717,-0.0346976895808177,-0.0104243102222296,0.0598873898843089,0.0637112587643543,0.0221627461886947
"16",-0.0385721013927593,-0.00660162547106054,0.0342600314595394,0.00816220896329069,0.0180529423193912,-0.0234362291779366,0.0831253948194444,-0.032525755746343,0.0282631423762428,-0.0241556176540704,0.0444721372814352,-0.0126679290824328,0.0834779487459076,0.0160842506781681,0.0109138956345402
"17",0.0210315419001227,-0.02111324652147,-0.0160500872413853,-0.0275711798335773,-0.00105332224866665,-0.010577611080982,-0.083849467372254,-0.0152342366490336,0.0378263190018897,-0.00593240979550079,-0.0650491625866648,0.0237874978054177,-0.00240743453758799,-0.0548922792541307,-0.00911006485673988
"18",0.043547606730809,0.0038011497374198,0.0115212721937864,0.00326976259667515,0.0095671807298913,-0.00539494424213412,0.00666006418291862,0.0806680088541391,-0.0187595869233103,4.11837598534165e-05,0.0298842822844284,0.0194470584893158,-0.0821552207655361,-0.0255620652542263,-0.0196020060360371
