"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30"
"1",-0.0408590557752783,-0.00128095900536263,0.0432849512253017,0.0351216785747264,0.028425200530461,0.098614356028531,0.0611104747348922,0.00962832110278109,0.0625749171590586,0.0702788849470752,-0.00946944874908145,-0.0424615892763404,0.0548894830756241,0.0531330079696396,0.155707626186487,0.0608626227038247,0.0999612065118373,0.0823092773473325,0.0436509270028621,0.0468836285473524,0.173215586915892,0.0434852784364377,-0.0844143582447572,0.0333996801768932,0.0743991199290795,0.187176149619278,-0.0243159197551828,-0.00873957420341808,0.0443644079960978,0.0802942790899103,-0.0322859232787585,0.00807932952955175,0.0259185603494782,-0.0118552260119171,0.012292946072859
"2",0.0235915884574538,0.0157033403402967,-0.0238019325557658,0.0175676226608241,0.0327272349837421,0.0234232304069461,0.106591584846017,0.00559753057643137,0.0929248915535967,-0.0583393325196461,0.00981459461453502,-0.0187166555870904,-0.024592807118596,-0.000655668226403892,-0.0368208793409817,0.0719420832955643,0.0397596833892805,0.0324797887244749,0.0241011808651223,0.0430635285772626,0.00963733069084497,-0.0275774370319784,0.0635531837175563,0.0134377362175252,0.0860604434487257,0.0312565283836445,-0.0224154290995565,0.0926777340430871,0.0357785148996709,-0.00575941639363958,0.0776209747818619,0.0356674113344412,-0.0527231177015811,0.0132375645455014,0.0919287671111712
"3",-0.0540786963485742,-0.0153959910444265,0.0379308012290053,0.00458663415875715,0.0131482139659961,0.0293560887955256,-0.0413638727653988,-0.0421080443466295,-0.023397327286626,0.0507142191148884,-0.025551770921254,-0.0150172121884207,-0.0184300616132701,-0.0454752798221338,0.0656537451683735,0.0405176437243775,0.000900398969765594,0.0107200675018168,0.0784119875487025,0.0359388152803619,0.0558545917205186,-0.00197576232488962,0.00986011299576971,-0.046657677629048,-0.0481554319124549,0.0653032720998288,0.0512443790860083,-0.0237814832687535,-0.00505415052686094,0.0439112222555853,-0.0417385190875596,0.0234310940210337,-0.0264442380573489,0.0609482421253633,0.127292736614573
"4",0.00850770282051026,0.0219829599248393,0.0400715241208516,0.00513157923285762,0.0469182992056266,0.068287008770466,0.0670040943094013,0.0336193334729653,0.0787922467978907,0.0260928105125153,-0.0121501882393354,0.0462876687701458,0.0107942665671513,0.000124271200517286,0.117532372677702,-0.0232945260363789,0.0262801182721957,0.00820606161823356,0.0339501566228464,-0.0496495338972096,0.0168121421831812,-0.028787572623156,0.0351154361410912,0.0166330585226216,-0.0362252420177625,0.031256508206962,0.0171510616547211,-0.00291687354654557,-0.0362349573541878,-0.0415319605228313,-0.0258598595415182,-0.00706004187634527,0.100939727210347,-0.0885178400932868,0.0503396878660684
"5",-0.0215477958565887,0.0548262001831919,-0.0174263711061818,-0.00926458412268596,0.00974914008901795,0.000581470528011475,-0.0179991609144189,0.00106025724160159,0.0962219085545592,-0.0190547470873085,0.0297914449036022,-0.0466801249139048,-0.0184331491649112,-0.0451478926696576,-0.0242368255880447,0.041178406009967,-0.0327145884287212,-0.0127805512135546,-0.0865141517940786,0.144669885249305,0.0150498383844553,-0.0529938373549485,0.0519293727397637,0.088797683114029,0.0167338478439585,-0.0372102947765183,0.0153636754958091,0.0517622905704709,-0.030095851811262,-0.0218850220680992,0.108206809109017,-0.0268790919288118,0.0298685905754759,-0.0501037132344295,-0.0151754217311504
"6",0.0954821947770536,-0.00735525618817191,-0.0443149326521239,-0.0107649647822091,-0.0444334591957331,-0.0414780532799107,-0.0405498346561146,-0.0683191065625366,-0.0182296241159361,-0.0296845817836371,0.13824959020252,-0.0559892543194467,-0.101876875161837,0.0369368596224623,-0.0223138680068465,-0.0690685280817294,-0.0869281989853005,-0.0551738593610338,-0.0363485934801673,-0.00428149749137295,-0.0950794681919269,-0.00620520432984845,-0.0176270911406873,0.00130224287911228,-0.0395205707648866,-0.0319603251384678,-0.0187146392702231,-0.0848681340267348,0.0385575151367863,-0.0805902433724621,0.0328933908608468,-0.00604829553225148,0.000110185462142576,0.0663355057999394,0.00259264852115609
"7",0.00509922642416456,-0.0244161834410433,0.0145360202041053,0.0125586506035933,-0.0255022741132785,0.046336444451699,-0.0200387730604094,0.0119112730116064,-0.0584066371138275,-0.143651485022209,-0.0642781486016076,0.0806790073981376,-0.0590028798861046,0.0993509704981019,-0.0624571318909509,0.0507022416304593,0.033271115108561,0.0161503377668514,0.031870182175522,0.00686442536934546,-0.0473390810870256,-0.092539882845241,0.0418518649615597,0.0412853635190173,-0.0793974791564261,-3.84249900377241e-05,-0.0633201744644944,-0.0175339626179476,-0.00722006728149933,0.0238454239535213,-0.00835016148602086,-0.0138379198915415,0.00780368375868144,-0.0370845786896154,-0.00914993491384292
"8",-0.0176790703661035,0.0216168338248492,0.0390040041145382,0.0171018609551529,-0.00363276350283375,0.00494760323253996,0.0823236014902141,0.00139604715549663,0.033524667462188,-0.00668271921006034,0.0199278143589316,-0.0262317870597684,-0.0134523330907911,-0.00387757763969329,0.0519611244381889,0.0404391601143202,-0.0775513120227265,-0.0235139869659174,-0.0289440187110801,-0.00577053511993266,0.019377904837103,-0.0225848299599191,0.0519314120574764,-0.0105074243747097,-0.0454587588193793,-0.0871361074975234,-0.015573233842084,0.052650201103636,-0.0337889576120702,0.0605595423855722,-0.0140276486233332,0.000276318075995475,-0.011536940531421,-0.0143523623347254,-0.0390955141853937
"9",-0.0275154009640298,0.00111691535335966,0.0186015171146546,0.0385367480292658,0.029941225500768,-0.0274319443968034,0.0843232266396068,0.0600476538680807,0.015760156227797,0.070712150016794,-0.111183410593476,5.16150565873664e-05,0.060458897098446,0.00952506442319489,0.0741487005155972,0.0503524182260253,0.0357057439488959,0.030105319056596,0.0543233223947089,-0.00190372638979384,0.0823258622685621,0.0276345521145749,-0.0514173665565804,0.00841350729090335,-0.0280954489507608,0.0602549902502316,0.0722400110250751,-0.0478207027078516,0.0250267235337806,0.00285512170480092,-0.00464447664068492,0.0331001967402458,-0.00549616279723059,0.0561744018884333,0.0439566795027529
"10",2.33075279641188e-05,0.00944638007488241,0.00824589948144122,-0.0155627166836098,0.0161732876451789,-0.0116509844669239,-0.0057525282780139,-0.0309546087698235,0.046498812038003,-0.043720397795619,-0.0632162141076013,0.00347642340280653,-0.0348644008471485,0.0219198312527309,0.00373143684884765,-0.0132321761883873,0.0230345726273203,-0.0324798267921307,0.0914795409906399,-0.0418486413251234,0.0413008571817742,0.0425743739916101,-0.0300459984752034,-0.0156005945388898,0.0845055939304171,-0.0253898299386086,-0.00693737672534462,0.0428673501891624,-0.0232167883837816,-0.0228370696909481,-0.0557077366054406,0.00384759149862498,0.0387666688615544,0.0623369051464639,0.0381432918057506
