"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20"
"1",-0.000160838054872832,-0.0133181962987702,0.0347171357260544,0.0205230608868608,0.0358439924990826,0.0340205736887094,0.043236939366398,0.00385659146363913,0.0374511596248576,0.0481756911868443,0.0650681442411044,-0.0321192060886959,0.00881780072621697,-0.0351343161235604,-0.094453426796118,0.0332668597771518,-0.00445276323566859,-0.0273585123345619,0.0742924166559631,0.0377647191010752,-0.0210874094394957,-0.0167943170323468,-0.0370610619445092,-0.0435039899699284,0.0290786272028794
"2",0.0176764353932186,-0.0377144812766598,0.00696491710105633,0.0497702639699969,0.0306912864730145,0.105053781654076,-0.0462839119215449,-0.0126905803227509,-0.00374282638915284,-0.0288940894952853,0.0135988273076389,0.083063575254251,0.0534216315059206,0.173878249870236,-0.0615662054098143,0.0115657012383153,-0.0269760564460896,0.0544684644869666,-0.00644076974104181,0.027067236591577,-0.0240549549741866,-0.00849585207671164,-0.0570655432177928,-0.067654020827249,0.0899032649251558
"3",0.0302202121347227,0.00583177751859423,0.011184727774752,0.00109326873498538,0.00254750917622869,-0.042652202219765,-0.00102911083356286,0.02598005275229,-0.0108286615731693,0.00912099297555127,0.00899207129727397,-0.0110792923953063,0.0226013095674129,0.0217365926484122,-0.0255522613691438,-0.0885753466283187,-0.0411589519840045,-0.0447942596230545,-0.0294774658479598,-0.0406069180688483,0.0590024801427582,0.0136204754921918,0.0318714733625132,-0.0055990788952675,-0.00316905450894887
"4",0.021217639627343,0.0340073554553108,0.000470663130282379,-0.00599066346219467,-0.00312037428630892,0.0108021274594943,0.045100007545698,0.0279748882139961,-0.042889595124986,-0.047702309344081,0.00251428833370704,0.0122839999486762,-0.0971825729208516,0.0684875146144656,0.0805400989518526,0.0890449643246565,-0.0189941042994014,0.0242345829490008,0.0213122495917106,0.0282056358861832,-0.00737619767137244,0.016619970717046,0.0218911029294287,-0.0266938951507698,0.0991394230444775
"5",0.0645408595916586,0.00785804406336301,0.0371668676019396,0.0293791925796414,0.0122930803190454,0.00619041360721825,0.0595970985892436,-0.0151881611216141,-0.07209953477243,0.00137592479374952,-0.0311207273897407,0.0683168084704086,0.0333779036674009,-0.0609142594749154,0.0114557981268671,-0.0253081402566357,-0.0237343629015488,0.0357447554036626,0.018822659983259,-0.027878271499327,0.0558070916435112,0.0439043370062819,0.0438602419596399,-0.0232821742531647,-0.0465447155376869
"6",-0.00797404740971548,0.0392296225098945,0.0329140843041467,-0.0215300184968147,0.031398164605781,0.0083928337548651,0.0148530738626672,-0.0378888187651824,-0.0129258015009942,0.0449262335241971,-0.00770734585425217,-0.00853064139403632,0.0370237820618309,0.0484555479203907,-0.0968988385103127,-0.0231038681198072,0.0101411966367522,-0.029483854281824,0.00442214415047693,0.0314416749141339,-0.0271123113380376,-0.00488210546311122,-0.0181632435341019,-0.0362438334536581,-0.0193843951852277
"7",0.0208307135210384,0.0380153770451511,-0.0155837441339086,-0.037637177733574,0.0142036690208312,-0.0546309226959145,0.123616957226803,0.0580956793091351,-0.00273441496246987,0.023250136436909,-0.000264268211897512,0.0119090296077099,-0.00708396749492997,0.0112966028993164,0.0210121163953405,-0.036939611268343,-0.0762205383270772,-0.0158778808898459,0.0214257672961641,0.0061350164274526,0.0119211146498334,-0.0206913406712395,0.0418294176679303,0.0166716295784027,-0.025917919708879
"8",-0.0122538906220039,-0.00270597169693581,0.025255039657672,-0.00318952739108342,-0.00210426056017441,0.0469164629330611,0.0155625486977646,0.0181520477335175,0.0157099610615161,-0.0199118328770483,-0.00938239757454577,-0.038141327929253,0.0455792875021246,0.0302057293349945,-0.020190558140322,0.0420723180928704,-0.0424751590486776,0.0350748228042638,0.0337069305204435,-0.0162689424324379,-0.081146271134691,-0.0238633370671024,0.0191081080130077,-0.00215590593083935,0.0915093227259465
"9",0.071337151258227,0.0227823828031592,0.0243988364292408,-0.0367594745623408,-0.012680096478895,-0.024810439960726,0.0548732811772029,-0.0136870173042538,0.032984047675717,0.0224524906377991,0.00755903725570151,0.0246319462497857,0.0185148661052941,0.0170387461395961,-0.0162748519821079,-0.00124003514706195,-0.00707936155082624,0.053720320705021,0.0283934030075554,-0.0532732854529992,-0.0203372003746444,0.0290200333039609,0.0303167583774595,0.0175680889938886,0.0112448051192195
"10",-0.0235118219058469,-0.00335929038772085,-0.0101675713840225,0.020061149527516,-0.0270089204676754,-0.00472181946497362,-0.0381358233933031,-0.0119159042635263,0.0400981413958031,0.0120581300904748,0.0445375637505117,0.010165393996838,0.0252086833177399,-0.0139139086243774,0.0674749678977111,-0.0383762710365435,0.0242000326017774,-0.0488624485358423,0.059315831334823,-0.0595714786323471,-0.0259169005551956,0.0403777891550404,0.0464617549578347,0.0117950441512967,0.0279730724261758
"11",-0.0375960983533287,-0.0191868105126655,0.0139925162476376,0.0177827186767533,0.041729071607453,0.0522860309060876,-0.0571062000610439,0.0686409542027806,0.0119232329748451,0.0276868160148414,0.0127585653759045,0.00787169425194317,-0.0120797488789818,0.0449139998810361,0.0643177423030082,-0.0569700393462534,0.0470332793593464,-0.026054803646288,0.0474072575933399,0.0293547910610149,-0.0268892076898372,-0.0826068055885096,0.0173030576043562,-0.0458032884914211,0.0234283727708239
"12",-0.0325050034112508,-0.0136081365304647,0.0298472321829346,0.00562593412085331,0.0337898765193718,0.103593761983075,0.0069329276272836,0.0021067017386786,0.0121282368142777,-0.0327617466117019,0.00625913481495209,-0.00449827329388678,0.0244269725105743,0.0144244417769554,0.0091308702051883,-0.0345709437245831,0.00137843307005703,0.0029940435964754,-0.01112859069888,0.0135538210382809,0.0483192579081647,0.0206136215621415,0.0482385259876133,0.0180322806850381,-0.0156931465636126
"13",-0.0381063550371777,0.0136279957657318,-0.0213058231106441,0.0436435258074325,0.00477645833663456,-0.0541278365273063,-0.0168702079580124,-0.0247596601446768,0.0254719157555185,-0.0311317327828311,-0.0285447949573829,0.0908758795711538,-0.0816448335699217,0.0201550711130427,-0.0376109169836712,0.0312187807872723,-0.0503722622925646,-0.00373726493190533,0.00126740827255985,0.10400518379358,0.0173283755315748,0.0547655368678299,0.0166806454180979,0.0481554949202965,-0.0108706582360977
"14",-0.0102471379043441,-0.0114945676132833,0.0276762775544069,0.0193122684462729,0.00532306507110197,0.067677129727835,0.0133949050996405,-0.0345090320820162,-0.0574405193446113,-0.078485518904762,0.00881383945967091,-0.030618049632296,0.025793638607567,-0.033149449010736,-0.0158303886323959,-0.0371242973756325,-0.00734340975137106,0.0192144579166172,-0.0279837390360521,-0.0243292353004627,0.0331104002869221,0.0166411470415254,-0.0658419573731683,-0.0320529734666246,-0.0231346568357862
"15",0.0106877289066165,-0.0109385390632963,-0.0188434551182803,0.0070892940747167,0.0106067124766725,0.0217508497393879,-0.0885462863493701,-0.0747116838886488,0.00682103078334344,-0.0478385983017651,-0.0576016016365082,0.107260094406039,-0.00912672638443666,0.045091053569952,-0.0180984361780125,-0.0676194663968414,-0.0288706401346604,-0.0272590615478541,0.0387354950171456,-0.0430382306071688,-0.0422431818294153,0.0155746046458702,0.0389886273930082,-0.0298904783134083,0.0364180340906869
"16",-0.00417585607243565,0.0106249212447961,-0.0145142253475521,-0.0164841329102716,0.000678325889901786,0.0386964252941757,0.0211752013619025,0.0207761019542884,-0.000317687562323033,-0.0412104341124121,0.0103540023018372,0.0563048353476328,-0.0904629041670807,0.00386617783135294,-0.025255611440909,-0.0261040528288129,-0.0354470002248462,-0.0272469469022174,0.0449242438055636,-0.00332939406151949,-0.00935901742730433,-0.0188488952763101,0.00302181958297289,-0.00981222243803181,-0.0130940491716086
"17",0.0748240307309228,0.0101109214902807,-0.0251051697135381,-0.0336765519839956,-0.0252602377008685,-0.0696465245127496,0.0311445517584815,-0.00598327420052396,-0.0250637379146962,-0.0497661746721607,-0.033499367670296,0.032030947134027,0.00212413304469796,-0.023322275890791,0.0279221530045669,0.0293218964713848,-0.014801943459418,0.0119012075580901,0.0276658267617954,0.0103572095636406,0.01088903994314,0.0482690326872128,0.12286888434985,0.0427662681413499,-0.0376121906221704
