"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40"
"1",-0.0597940935864169,0.00829814716167014,0.0361999010515312,-0.00342181727704183,-0.000899323078367756,0.00525817012642649,0.0456725302354927,0.0113469232681575,-0.0102807939660826,-0.0330572172796025,-0.0169645967372305,0.0342453551018604,0.0884243078873633,0.0592121660102113,0.0388951882024001,-0.0133870925408397,-0.0304038898193055,-0.0134568355988811,0.0194839587894051,-0.0764760363656458,0.00765885067805663,-0.0443972393040057,0.0619623104145173,-0.0231041878794408,0.0584491139081752,0.0356570951646044,-0.0198027942458683,-0.0338779422354025,-0.0287093654672128,0.0352952865988347,0.0914978497390015,0.00522734813346745,-0.0273345342003641,0.0515159302456684,0.0498753977840715,-0.0236692980741355,0.123185071840377,0.0203394536476057,0.076740556770076,0.0166251140098823,0.0365040432521952,0.0546034554186992,0.0344048205717137,-0.0121039727849692,-0.023182578582887
"2",0.00588626555995947,0.0188000066905208,-0.0050487832653006,-0.0368455455512949,0.00876104541060255,-0.0926002616790511,-0.0149044517633218,-0.00745789864256339,-0.0311796833452863,-0.0596833739607792,0.00885785374077394,-0.0457861635065827,0.0135240567282733,-0.013986302549281,-0.00334652901257596,0.0747096058645729,-0.00673528845159101,0.0141956084920361,-0.0359441219646286,-0.0149528726036888,-0.0572516104144033,0.0270861414354035,-0.0212207188409708,-0.0717239956137594,-0.0101900136057901,-0.00327176222411404,0.0982075307389769,0.0089013301522259,0.0333159658685251,0.0666733573548576,0.0309639455020373,0.113188323522479,-0.0432100488729052,-0.0416926151747547,-0.0323266888009376,-0.0360806439872579,-0.0532334940583612,-0.0226137658819006,-0.0668152867312455,-0.0152027867539603,-0.0550145603425278,-0.00470499280310935,-0.0854516151830558,-0.0559875377831877,0.0225047045861766
"3",-0.0319231497730801,0.013723320293786,0.0174778864703988,0.0302942231872169,0.00854046954765715,0.0231618484751716,0.0461957447044463,-0.0313484120899759,0.0647508325717504,0.0414809497601947,0.0459789385702905,0.0202078196643732,0.0161162067788949,0.0279109449856411,-0.0145462967360393,-0.0292276206598791,0.0120263788345434,0.0519358542364432,-0.038783024957444,-0.0553013632038749,0.0520012305587399,-0.0556805678239571,-0.0087464111873783,0.0577061398551045,0.0208456352042723,-0.0340046294466323,0.00428525382904129,0.00559938891722027,-0.0252991985815267,0.0169577488373972,0.0540358320024092,-0.0526025009537889,0.00858363265002756,0.0753560970804205,0.000611849419130193,0.0284521121663697,0.00925103929288259,-0.0268137022294306,-0.0332130626348735,0.0907547345330239,0.0149670002829339,0.0640992987499384,0.0226410571672171,0.00746630309884709,0.00491146106732258
"4",-0.00250558722966408,0.0177132251319294,0.0504579473005956,-0.000438008189119873,0.0289860135324011,-0.0550498314147866,0.00481500570985949,0.0639920432650149,0.0404479461865281,-0.0642074204011727,-0.0686836309418293,0.042369657859477,-0.0403114284366745,0.0814486494287471,0.0764603338363459,-0.00829015999630247,-0.0482101767177744,0.0118839740246663,-0.00972609743376025,-0.100640040211512,-0.0326202550277509,-0.0468021357541045,-0.0140132407069445,-0.0770404231633788,0.0838451243206574,0.00918097887504745,0.0535518702422153,-0.0091895764033367,0.0160003689642495,0.117617990651039,0.0383000344285118,0.00508340450719106,0.0134550883241244,0.0403017412510076,-0.000414662735989342,0.0253902618356675,0.0695720900696554,0.0992957596777689,0.0560983734436234,0.0357274351467107,-0.00697322335110182,0.061883740873138,-0.0162682129845306,0.00144593177865964,0.000268078868764857
"5",-0.0326367913061214,-0.00422550313590214,-0.00100163057036145,0.00562959222212359,0.00372175845064697,-0.0524267471952491,0.0811062173980972,-0.0810996326138859,-0.00225028161190966,-0.00603143895133033,0.0631722969777863,0.0215241392661142,-0.0285073999660532,-0.0440333651776166,0.0590673650334017,-0.00349991026110543,0.0111344466991411,-0.00404440168570689,-0.011832342089783,0.0442603147495152,-0.00831150631304835,-0.0827636985645384,0.00880904351008934,0.0102549321404939,0.035187198019595,-0.0239791459063744,-0.0354759005654181,0.018815988939292,0.0372606723459742,-0.0696505093049813,0.0418002782909746,0.0126910631819909,-0.028899985753209,0.0294282768887997,-0.0573571654694009,0.0550562170994099,-0.033066177046261,-0.000698891349562738,0.0542612179848292,0.0355766274628012,0.00650432242664077,0.0206798815789954,0.0845391204540075,0.0680119736375282,0.0577284833543689
"6",-0.0923559287938061,-0.0141310655441759,0.00198947753543217,0.0186126870471993,0.0269344657325642,0.0346273295704245,-0.0462655645191896,-0.07977464531098,-0.0777175103341296,0.0384824798656685,0.106428029640756,0.0888415218756373,-0.0717099183361972,0.0548304780586116,0.0177522858684374,0.0159041789642687,0.0259485291492624,0.0462912157881372,-0.0578997290097515,-0.034172090247133,0.0930010737796682,0.00348043799376135,0.0496900501258644,-0.011530342512016,0.0584856415683619,0.0665478156843972,0.0605358553564998,0.0564574923678554,-0.0284572703540513,0.031797590405755,0.0615088996167207,0.0233141571433789,0.0447269341160177,0.105964743818594,0.0499653605829789,0.0644963753301375,-0.0368648706585759,0.0318579810487431,-0.0153371741385047,0.0510665924250844,-0.0755079584831914,-0.0167728549584198,0.0683330692349525,-0.0547866431090449,-0.00152774333565875
"7",0.0635872293332267,-0.0156512268986462,-0.012077180995351,-0.000534503571250663,-0.00818423457609507,-0.0636762058930317,-0.000923246862402402,0.0251424973943559,-0.0177763273067939,0.0181362687542491,-0.0440265099733058,0.000784888450469385,0.0132177104958744,0.060653192621652,-0.0511411588494678,0.0188115437381064,0.0493219041049355,-0.039369888111018,0.0117328894493826,0.0209231653839259,0.000275919643882107,-0.0435976104381076,-0.0406912338563224,0.0945099841675238,-0.0470738551663579,-0.0682990913865135,0.00360960119590906,-0.00478759644000971,-0.0599641592902229,-0.0587233873106385,-0.043500739100243,-0.0213358746864545,0.0365835263905763,-0.0526593260611324,0.0322102580185022,-0.0369087753273448,-0.0369186709577543,-0.0663759632775478,-0.0148925622180273,-0.054003301494184,-0.0598713926932044,-0.0697250269237182,0.0221755059533082,-0.0352309477557542,0.0497443713376275
"8",0.00461334464854404,-0.00782227787652561,0.0142415283955937,-0.00569073969903466,-0.00154677303846929,-0.0110420009355523,-0.00926378207377255,-0.00101811465881444,-0.0223063845680395,-0.0273075664879243,-0.00548195369201315,-0.0297908407477242,-0.058749470521837,0.0183595082674784,0.0174910633563015,0.00102250350797919,-0.0317193920422257,-0.066922089938827,-0.0158840626644367,0.0168734390440934,-0.0604439054966671,0.00837773409672233,0.076087405753663,-0.0294625973018036,-0.0197214592488229,-0.0296044492334036,0.0633265330698327,-0.0583390938168199,0.00961222833174095,0.135145544005968,-0.0715099544371791,0.0534404625299734,0.0157183305184436,-0.0176789585428718,-0.0757700178236744,0.0158094066226111,-0.0645358284991441,0.0521172404842634,0.011899597823735,0.0172265814857569,-0.0204589070972018,-0.0364160571251071,-0.0218752157835167,0.0709687866511956,0.0669149113934185
"9",0.0055393334187075,-0.0234920756589877,-0.0092872548890325,-0.0328391718220801,-0.00775559415069879,-0.0303451364588958,0.0166144445933584,0.0172313545809773,-0.065276759505446,0.0186769220489708,0.0343271882390339,-0.0354546251261036,0.00159871223384132,0.0201020621377729,0.0475324709455706,-1.110147383816e-05,-0.0229422074789005,0.0397024822136321,-0.00754765112471107,0.0653596308382251,-0.0234166370023362,-0.0128176458002881,0.0424736525830825,-0.00287469755927037,-0.0743323043705321,0.000309601262617011,0.0139993249618633,0.0113636449768694,-0.0276281923191975,-0.00414471882394726,0.00428236858218676,-0.0333151614375403,-0.00449193050539499,-0.0886033013676338,0.0102207042923964,-0.0349301565629146,-0.0278782992629825,0.00376601702216654,-0.0567847315410797,-0.0479994470762542,0.0116620135921038,-0.0585344892229237,0.0879015564331551,-0.0185891999890622,-0.00126915151429133
"10",0.0365174070236858,0.0147433223233702,0.0226393144619776,0.00268948601246765,0.00389534378692931,-0.0650046437756338,0.0158449791201077,0.00399287953883871,0.0927788533999964,-0.0480910548437353,-0.0714780914013949,0.0223167726527113,-0.0474730699803832,0.0289779594187263,-0.112207015128702,0.068030639646058,0.0274803314294443,0.0540735793543323,-0.0379273328295296,-0.0338495109783667,0.0112844453140405,-0.0179211338722011,0.0798051138742835,-0.0785613985044029,0.109362277687466,0.0204528239269871,-0.00240207692109804,-0.0357705340749339,-0.0296229929833369,0.0837121688175946,-0.0560604295662179,0.0115734348395965,0.0273704141164292,-0.0186452493104232,-0.105645001662439,-0.012781414480743,0.0171312679689257,0.00113837991261362,0.0384622015866111,0.015382848507458,-0.0561355986727473,0.00546555621367207,0.0249400718749666,-0.0244897869970641,0.0278783004028301
"11",0.0517767014735992,0.0213976340225017,-0.0195045083357435,-0.0212233399376117,-0.0174812230454606,-0.0135299558342035,-0.0400068433944281,-0.00426950938283723,0.0338888593410633,-0.058741210180578,-0.0572394662366547,-0.102974215204417,0.0386922255361404,-0.0176919582680236,-0.0609597561277847,0.0472637094838853,-0.00250911320797241,0.0466052705458332,-0.053311176139949,0.0149724310304752,-0.0504948177405357,0.0194457629277778,-0.0816480245513814,0.0072083087608558,-0.0848888810647704,-0.046956948597268,0.0437383194515471,0.0611810709242348,-0.0233899361502,0.00983382552316071,-0.0663537674731173,-0.0012572029350184,-0.094762117351285,-0.0535232257808686,-0.00406112698740163,-0.0279982692015368,-0.0237976424687292,-0.0954600434465424,0.0111490269258248,-0.070636362843289,0.0154363838672231,-0.0405352732041736,-0.0610305993692708,-0.0671409909150845,-0.0227828116728627
"12",0.0953526412717332,0.0570479376259192,-0.0443439633960804,-0.0660742810555895,-0.000439570707656748,-0.0874619747576516,-0.0919896086804544,0.0362606377484102,-0.0621359326313838,-0.0303493228127643,-0.0747991623676978,-0.095063844958756,0.0765796933575956,-0.105745879724793,0.0469123046421762,0.0118631271802827,0.0568089175629968,-0.101308779594949,0.0213613674325002,0.0340577446021464,-0.0164138445506406,0.109193118944232,-0.0391737367318419,-0.078480724963695,-0.0911433377636402,-0.043436956456346,-0.0213589369365504,0.0325179407018057,0.0484201644513286,-0.113207937942147,-0.00356267535867564,0.0215172110649356,-0.0184674268341758,-0.188695926195073,-0.0913840661083597,-0.102720633424526,0.0636407036533257,-0.0275311389094156,-0.0528987230225288,-0.00867952386362785,-0.0794039230852059,0.101647705924215,-0.116077828506469,-0.0138376025858716,0.011408389166082
"13",0.000543394830629013,-0.00151399302081018,-0.0149833894501125,0.0324354303694753,-0.0201216465574713,0.0346076015314927,0.0232489147011215,-0.0543338447801663,0.0122155970447152,0.00831447823749071,0.0837886302061552,0.0244883469640616,-0.0533349908927407,-0.0138787812793695,0.0964704835824679,0.0571978014165061,-0.0195012006637582,-0.0296473794663324,-0.0223151911440079,0.0518345434505421,0.0193480311585347,-0.00943565397565116,-0.0203414082839624,0.0525432804319709,-0.0658836914867514,0.0473378662538739,-0.00080459433023686,-0.00955417478883746,0.0155938318222042,0.0407998948665742,-0.0368894740308189,-0.0485704302511238,0.0511598774579594,0.0324065518043407,-0.0177763827003278,0.0340322144607813,0.00247544692555446,0.0723271320445041,-0.00315442364768384,-0.0189151333096186,-0.00847415688621361,-0.0605387704225474,-0.0220176267513462,0.0775187509782249,0.0214583750787862
"14",0.00996317064903354,0.00973660617146294,0.0108666891100608,0.0300235515488694,0.00839249975723294,-0.0295797604453195,-0.0500257597496831,-0.0538227657769568,0.0397051436746642,0.0218729543322009,-0.00380785287339193,0.0623057353839741,-0.0253220621700881,0.00744110298680105,-0.0123684804237586,0.0147766406569247,-0.102150648640664,-0.0279949799284336,0.0336907339428667,0.0279676604835022,0.0181101558537308,0.0501929210478052,-0.046911315333426,0.0629334728196935,0.0552852801996805,-0.026285193989014,0.0126933008086277,0.0152673026465925,0.027553237531914,0.0302085887514742,0.0451730890258467,-0.0248886036377944,0.0909028665066286,-0.010738340530258,0.0160163555590693,0.032537153697467,0.00604675704603859,0.0537671052305121,0.0700166195198128,-0.0558193397905085,-0.00864718722276178,0.0284210544037508,-5.53082910071186e-05,0.0190129367172088,-0.0208247443282981
