"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40"
"1",0.0202328008148882,0.0183227028535522,-0.00883166291513364,-0.021230350624906,-0.0161383290925083,0.0333158137033636,-0.00177500220819578,-0.0353984109013581,0.0103298896203196,-0.066322927449759,-0.0129080769100388,-0.101926985507042,-0.0607695610912748,0.0607382379736066,0.00553780350572023,0.035444514221313,-0.0671545039864965,0.00683264040245759,0.039327400421761,-0.0697613114374422,0.0594999159877552,-0.0290172082699226,0.0469175644970166,-0.0346762863710601,0.0151324610982201,0.0380898874998811,-0.0355988607053552,-0.0256469991441507,-0.0199356049989999,-0.00900178667766786,-0.0642622539105629,0.0356559259735789,-0.0644396494623931,0.0341929516727185,-0.142099561631573,-0.0204610083703349,0.0495108702689502,-0.0455583342029142,0.057835937750341,-0.048764942162098,-0.0212508922157375,0.0164923938162119,-0.0235492509192327,-0.0286374085027802,-0.0614474081737274
"2",0.0814787363307328,0.052290990633238,-0.0311745952697958,-0.0360566906247635,-0.0359052470249355,-0.0849290133666814,-0.148056168091261,-0.0100281770098264,0.0577348563066159,-0.00378727504956774,0.0861187816058836,-0.0924511175114196,-0.0146045238051264,0.0338084894885049,0.011632475564793,-0.0544608035087418,0.0409854707557782,-0.0363995958807991,0.109382413124609,0.0399142869541499,0.105146134641087,0.046763994428865,0.0122595570838868,-0.000250941023724759,-0.00140144162507128,-0.100473588823911,0.0142360312896001,-0.0230019170402639,-0.0678032102727124,-0.0503470486223139,-0.0513473556834649,-0.0502806560556596,-0.0880597750385003,0.01329663459895,-0.0678157515305435,0.0282649439926634,0.041670640127624,-0.198545762224779,-0.0229252312956065,-0.0607864649866065,0.0589595989869497,0.0523504297051798,-0.0106133532978248,-0.0713184160997848,-0.0271053656935899
"3",0.00998060538890197,0.00902165081368897,-0.0256285597976305,0.00848795432522631,-0.0249870167562299,0.0532243810725453,0.0174158942718918,-0.0588083404908439,0.0354467042694623,-0.0342407618801968,0.0127873017838271,-0.0393934332208462,0.0387853165381162,-0.0267520924840957,-0.00865394077242797,0.0458820699671554,0.0203340891747729,0.0196122144085745,-0.0143596812505499,-0.0805413907770342,0.0571803440534688,0.036286628098067,0.015715357953204,-0.108200710114183,-0.0200832647491102,-0.0267978541927493,-0.0683437911777144,0.00148372135011186,-0.13030288595092,-0.0791536687214378,0.0403879594095744,-0.0542967728032172,-0.0372661232425259,0.0778532187187923,-0.0196242332482136,-0.017804714416124,0.069987273814208,-0.0297029193908814,0.0382152582551696,0.000762410302399315,-0.0168537784096913,0.025624366757908,-0.0304895485504703,-0.0394092782639161,0.0539561837672612
"4",0.0251896006110067,-0.012808107489814,-0.00607450239660562,0.0147197253703238,-0.0059589988292473,-0.0140443301095581,0.00642699079722016,0.0654286417498607,0.0118371311998895,-0.031013757876384,-0.0384314663037408,0.0192255555856919,0.0456593005523231,0.0254173145017663,-0.0804483001132359,-0.0212532061564224,-0.0591184182632656,-0.00348784250953831,0.00132334112129585,-0.0488931536490333,0.0130140023259514,-0.0667190663722728,-0.0424967045828994,0.0211968532794005,0.00605608214913205,0.00162174518859041,0.0419875288988968,0.024477416780961,-0.00919152104531418,-0.00831549235008727,-0.000317533590699028,0.0435553858208012,0.0122800463694602,0.0322396457732434,0.109016003764028,0.0219124001082755,0.0625286222511578,-0.0118308642762715,0.0132069040518454,-0.104752684974086,0.0387910259755475,0.0150434830332728,0.0358741550574992,-0.0455457931224191,0.0101467951207725
"5",0.126226262183797,0.0204380661327068,-0.0276299366573104,-0.0344407542473531,-0.0178690684725096,-0.0705914516476655,-0.0665560951663986,-0.0163696294319667,0.0391883782954818,0.0630296938037722,0.078063474074644,-0.16545475658669,0.0566933386053302,0.112080683414713,-0.0135384972832246,-0.0777063081812157,0.0165174289291126,0.00630536601536436,-0.00689177290823356,-0.0193607361610114,0.0581237550204308,-0.0317108050160244,-0.0320773465335809,-0.0600076360005707,-0.0426140417769751,-0.0784792721527355,0.0526373657583903,-0.0470873574510992,-0.0797083348678251,-0.0343950806254895,-0.000722160411212913,-0.0135202860819273,-0.0290339989910341,0.0807870707921881,0.0168677235156441,0.0586399470390965,0.0340382552229012,-0.121136148989717,0.0442402852906269,-0.0340484075264557,0.0203662981328502,0.0689999679022777,-0.0251783227265122,-0.0381844594378675,-0.0251725915239313
"6",0.00352906921340484,0.027940021298835,0.0487992535107585,-0.0209388987006839,0.0238398079122807,-0.0915686662651626,-0.187453933064785,0.0221721048058806,-0.0976760555564283,-0.0278693711888494,-0.0306596310906434,-0.0235542271994257,-0.0677718489673552,-0.0347976716556691,-0.072902381863732,-0.105183825490843,-0.0885859219204939,0.0240877141518527,0.0350788566161469,0.110316526181534,-0.00368991294536975,0.0190091617427812,-0.0874939528938679,0.0287374754821855,0.018415299518695,0.00838057543246296,0.0476929316303983,0.0942173334345777,0.0569562606937754,0.0113298220224348,-0.0555390340238113,-0.055636164284745,-0.0687583349376668,0.00707974610170668,-0.0626936486658799,0.0249592897247807,0.0447058065854101,0.0834137463670948,-0.00150507749809483,0.0192561811246275,-0.0760158105859273,-0.00782303500244651,-0.0573791561836071,0.0861937560248174,-0.036780491102899
"7",0.00491311596515665,-0.0468094749343462,-0.0466914823031906,0.00324902311013275,0.0137360970321553,-0.0174513654889479,0.0753647283389959,-0.00260003916840741,0.0314750834682353,-0.0498460463106508,-0.0565542160146454,0.0106792877697502,0.0494828741648837,-0.0655047887908772,-0.0197394593345897,0.0208410287783832,0.0640580343280814,-0.0204325191596952,-0.0474647136456327,0.00250100050000261,-0.0426604381154142,0.0130052152184761,0.0531165864399827,0.0323623649953466,0.021627465066371,0.0214121946281288,0.0117165375830874,0.00584390494375423,-0.0289012716449525,0.0942115376409833,0.0150479072991718,0.0974239869442607,0.00452824894546791,-0.033317972530781,0.0691724932111994,0.0104559859915232,-0.0460953865754689,-0.122000692289145,0.0111030896163965,0.0844736336272019,0.048060475921724,0.0628592459498824,0.0217246231222058,0.0360133711975901,0.0584637573567679
"8",0.0131568278507823,0.0421625622657848,-0.0251164324632343,-0.0165289069349074,-0.0050346590548056,-0.068700558417692,-0.0693958152476366,0.00531419908169824,0.0198138862071211,0.0762664613442577,0.00715554235011838,-0.0743557850532834,0.0285881880362454,0.111140080225557,0.0399500737137005,-0.0068828989365921,-0.00797808680745333,0.02340335923051,0.0280646822836547,-0.0261033028531135,0.0470658102832927,0.0370249730656044,0.0145277627583384,0.0351995635020281,0.0602839504737836,-0.030747997274747,-0.0121508610884935,-0.00876853807331064,0.010567909531033,0.0766528956124689,0.0721067469057422,-0.0154621426674379,-0.0188518285565956,-0.00928675334799748,0.0314501865161716,0.0614870138257268,0.00455325402140565,-0.0715020472922234,-0.00602893613957608,0.00075756056773385,-0.0309240439555889,0.0196382000840868,-0.00978667700687946,0.0309373016815415,-0.0603436262023633
"9",0.0173761601197894,0.0104851338105052,0.0628349071263897,0.0180328673610236,0.0159024297431822,0.0674021037431326,-0.0184198295244061,0.0716275502986762,0.025802924909147,-0.00645339956634767,0.00995258767548477,0.0370741237702689,0.0123832193002975,-0.00956126431404139,0.0320178113279755,0.0124986354635614,-0.0607913377482668,0.0338200844195587,-0.0182509928878439,0.0376133880143457,-0.00446334489568554,-0.0222604018911721,-0.0788506294749443,-0.0174273066140641,0.004928015535396,-0.0266481789252767,0.0618783515561956,0.00138590314782592,0.0170562139933312,-0.0190069083160436,0.0290703807495815,-0.00330490294905615,0.0154955671725633,0.0329797802796138,-0.0580228828860181,0.0993402786920542,0.00925101017783445,0.0542497874729199,-0.0037191707267925,-0.0588084837015749,-0.0469466802424084,-0.060518625116362,0.062355126539944,-0.0021796255645563,-0.0563708942742425
"10",0.0398894563623199,0.0100018743394291,-0.0285793845084947,-0.00505088309647454,-0.0124609342811468,-0.0377775921470534,-0.0509647337595121,-0.0626138811504658,0.101264309963718,0.0518510322839253,0.0118695401456433,-0.0200411658472514,0.0324219617627662,0.00856243224080581,-0.0656812029411159,0.0131249007771501,-0.0716650520746189,-0.113656424994608,-0.0052692964394461,-0.0170232402776083,-0.0137161315524965,0.0380158389086996,-0.0195436154763321,-0.127471841956029,-0.00894452215701404,-0.19833442246257,-0.00365423618107246,0.0530371760802011,-0.013026852217934,0.0316610914629441,0.0429111886760207,0.0564473465498351,-0.0393242143404206,0.0127565580423981,0.00826818355018855,0.0655451849565976,0.0145833695262917,-0.0476221261845022,0.0294592293984859,-0.0132184074451444,0.0815287261390461,0.0355143760859191,-0.0126533921011618,-0.0510326185862222,-0.0134933504152362
