"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20"
"1",0.112439226203426,-0.0164227703333033,-0.030145101512285,-0.007936672213654,-0.0298493607457085,0.0250608077530443,0.0121018087897347,-0.0891432762313633,-0.0129961619033421,0.0254029139953071,0.126258989184588,-0.0829263430158609,0.0366384859123305,-0.058023472728066,0.00271996247030896,-0.0477410422236553,0.0787573945134042,-0.050732473155297,-0.051542269047689,-0.0224148348858501,0.0440073992633925,-0.0243898277728396,-0.0295091843420483,-0.121526845834331,-0.0369349153912333
"2",-0.0440694239886851,0.0167850885164246,0.0152611663769245,0.00500227187781848,0.0471158109870934,0.0244190711645568,0.0457413042104114,0.0509839033304035,0.0434813968466364,-0.00180725431117835,0.0751681928122848,-0.0365206849387322,0.0640219760529994,0.0115736655070492,0.0858713290222293,-0.0245028941414385,-0.0635121180711964,0.00653563233971542,0.0668942221474546,0.0269993877142616,-0.00324248252161605,0.0144709265218285,-0.0294832009296457,0.106223121358799,-0.0150126957916696
"3",0.015430957729958,0.0745741283624096,0.0728876309909572,-3.90028369335839e-05,0.0469205177063557,-0.0186887181945148,0.066931564616127,0.0938155686103168,-0.0206611165997935,-0.052240731266819,-0.049754051939699,-0.0271991600225596,-0.125492845326024,-0.00837294920078641,0.00577281155385385,-0.0482849323366339,-0.0126309719562666,0.033644168557439,-0.0900727388477383,0.0410115362327376,-0.00476948088338864,0.063393080915917,-0.0490896721286951,-0.0219838900944538,-0.025360575631996
"4",0.0192405188202657,-0.0188163274141722,-0.00229295706063451,0.0056383071420982,0.0169436117838863,0.03062928474263,-0.0182307186909635,-0.0378070477433051,0.000668936358211435,0.0419781224568256,0.0111354620478348,0.057979344272351,0.00430865921727447,-0.00229425463025359,0.0347065982411567,-0.0578163062710526,-0.0366024263116356,-0.0316151460929302,-0.00875280644466229,-0.0258470864044323,0.0221655191675557,-0.00160256592496811,-0.0447243442680052,0.0297755463307411,-0.0595345055684865
"5",0.0395314680369853,0.0327620507154072,0.0377409541333954,-0.0312047680441366,0.0280686964224285,-0.0491744884298774,-0.0260020098008438,0.0439365183552822,0.00172548394474425,-0.0355086459634504,-0.0750322263960699,-0.0514957876995881,0.0178219393496895,-0.0482671943618884,-0.0273584656946118,-0.0224756696480593,-0.00122789129182837,0.0369856287971049,-0.0263451167984269,0.00960139845082261,0.000148598855548663,0.10686058575259,0.0554866844552968,-0.0144659314714765,0.0216255179491411
"6",0.019848542861042,0.0282395375403201,0.0150428696987937,-0.0222215715260534,-0.000118092901927334,-0.0142723853012765,-0.0717808641893481,0.0211823258157236,0.0882710103439698,-0.0579070832284255,0.00548999504791062,-0.0267900139013285,0.0602923178769401,-0.00189132337736852,-0.0143932718894386,0.0114421340442043,-0.0726524599346749,0.0302076133713325,-0.0168640965886273,0.0398855601455853,-0.092038437225781,0.050691879509051,-0.0403890129723333,-0.0158524320458712,-0.0189509772486037
"7",-0.0277012751068966,0.0173901099846968,0.00784486019665948,6.44209750876902e-05,0.000393788816945832,-0.0354322749623939,0.0148498768649412,-0.0762064687938095,0.0254831619825967,0.0612860491039609,0.00853068273388653,0.0730817840897013,-0.015965539273614,-0.021897751278731,-0.0296808551254294,-0.0230038252298921,-0.00425424513531488,-0.0813364109431094,0.042223271459313,-0.0429801153136265,-0.0644581215125871,-0.0319282897221464,0.0173954524843782,-0.0160416280009828,-0.0818997096360769
"8",-0.0112139247746615,0.0259574419157627,-0.0217351314420655,-0.00622337491621857,0.00634607908717792,-0.0101432544906285,-0.0570726993418573,-0.00753546508495567,0.0348168359956458,0.0218142019925326,-0.0249312668821249,-0.00178129274437149,0.0314355317234998,0.0279548377205006,0.0106226180458366,-0.0268146487599499,-0.0545430303512838,-0.0187767265476572,-0.0176259159054193,-0.0324652911290929,-0.0399490079471984,-0.0681466204171884,-0.0369978671410808,0.0657211598266914,0.0405212614380849
"9",0.0645812544641809,-0.00349704560123189,-0.0140484111513794,-0.0267200583987105,-0.0119087970163243,0.071235208319899,-0.00716573177151293,0.017080038626638,0.034869085353217,-0.00889942378630489,-0.0264973838661839,-0.0340976549078507,0.0292666747537341,0.0334783899473985,0.0336991380784222,-0.025887480188172,-0.072556745107968,-0.0582289299704096,0.0868269132800708,0.0659788830435666,-0.0175896735748458,0.0351370151683082,0.00737272193930021,0.0417928181587719,0.0456079934557022
"10",-0.0128955866794269,0.035557271544158,0.0257805421770762,0.000568727405303332,0.0249464093875937,-0.088108524924994,-0.0132108071176538,0.00900147362068483,0.0420111528239269,0.00251671291131649,-0.103551696263574,0.0195225581859316,-0.00103184167015836,-0.0550578275084945,-0.0407952403082486,0.0136156818043927,0.0493641353879059,-0.0244688159405529,0.0293439971184532,0.0190824752066691,-0.00124624401444588,0.035139688753297,-0.0666519301052404,-0.0137427077071213,0.030723834373875
"11",-0.0155954312826164,-0.00780532143027837,0.0211216500022421,0.0426827354800346,0.019357652385331,0.0289781437135732,0.087089519556419,-0.0579577184276534,-0.0421312652018651,0.0079428081353475,-0.0243600892608944,0.00987607342898746,0.0508717202936977,-0.0771100337798563,-0.0190888120008305,0.0559878884898062,0.0327041292482192,0.040881135913177,0.0670191933471572,0.0274731142799619,0.0720555775994077,-0.0110694031264155,0.00522643652862822,0.054201237834161,0.0304704262433062
"12",0.0233289209857911,-0.0371682041078241,0.00500599662470148,0.0141373175576996,-0.0144656374616194,0.00361535564876282,0.107832757323311,0.0137190289617541,-0.0255446764794601,-0.073380390178283,-0.0422298585690336,0.0760297524747387,0.0706113667119426,0.0429124115599769,-0.0669686474471577,0.0779308324856301,-0.0217888372000862,-0.049583947336389,0.00193541232437998,0.0408934710278802,0.0293359398030951,-0.0257386125969828,0.0107273928153029,-0.0101600029232419,-0.0474986103599686
"13",0.00462948580184142,0.0034433981525387,0.0203926749129673,0.0188229741850675,0.0110678443871687,-0.0096852013471617,0.037115592983605,0.0331815687410537,0.0226895250742623,0.0257994793499162,-0.042620786146304,-0.0394030436931227,-0.0544979315780807,0.0132569356957885,-0.0815051797816648,-0.0190024410500851,-0.0572250091538776,0.0615278456204896,0.0305916211921628,-0.0361823387172365,-0.0576023459142108,-0.0304066968369906,0.00300339661291172,0.0313901541046991,-0.0168890194483082
"14",0.0480961996872134,0.0216732728537565,0.0355961306642149,0.0264827672619832,0.0157793679502812,0.0080781508315866,0.0526713856859157,-0.0295977656840184,-0.000336776943191221,0.0842205809667893,0.00610894892912351,0.0553976785849217,0.00276721224946195,0.0813705611305738,0.0239959242690956,-0.0163968203236243,-0.000106947967571125,0.0213435407956037,-0.00318605720091217,0.075896198764975,-0.0152815873620571,0.0773228818563042,0.0226957628886095,0.00803104328911537,0.0262277888798557
"15",0.0345760383852327,-0.015677372881563,-0.0247510198728833,-0.0142205078873562,-0.0321522562698292,-0.0477214469858697,-0.0333519351697749,0.06135010727918,-0.0677039591547385,0.0248660473009714,-0.0185852993750678,0.0404523807290768,-0.0403070224849184,-0.00650746440186965,-0.0111026690131971,-0.0330749561086538,0.00669241429028184,0.0373014817139309,0.0224865895517068,0.106606071455811,-0.0149211166347163,0.00428844815345114,0.00934041930107478,0.00180466781777445,-0.054134356009649
"16",-0.0676779659546736,-0.0268071612388169,0.00507600846580337,0.00891782837052363,0.0509408444845017,-0.0493130497349646,0.0215809158181123,-0.0239110838619739,-0.107722596434999,0.0555800283289088,5.46510291064943e-05,0.00828369528011682,-0.0108663385543023,0.0194853476999708,0.0650520437806293,0.0238635637989035,0.0514129059426527,-0.0168700915594387,-0.00814572787355991,-0.0114380989546331,0.0164942189501575,0.017414814552626,-0.0473169764716745,0.0297160263116292,0.0799593583991312
"17",0.0266815702314739,0.00603053922444097,-0.00193780797171347,-0.00681759574786523,-0.0130614473433845,0.0840026686333028,0.0349431234613631,0.0717012305456117,0.0249329240419403,-0.0366253536681877,-0.0366677360065608,-0.0479241754311259,-0.0300924336380684,-0.0326397066642781,0.030133770921662,-0.0160863214979138,-0.0238988336319691,0.0532245730767856,-0.000902050116025264,0.0362364945664447,0.0164996472629711,0.0472893427473489,0.0144898040083987,-0.00726201046738911,0.0522360280216565
"18",-0.00626219806185464,0.00109658050693576,-0.00458403433694845,-0.0348516987789558,0.0135811528737575,-0.0714827028077676,0.00313727674993735,0.0808070461432227,0.0555621368929478,-0.0208817163950498,-0.0462820410622082,-0.00435321766119357,0.0318846445049226,0.031786202254963,-0.0644997036074131,0.000470497899515477,-0.0745779883498316,-0.078636519517615,-0.027501692283074,0.0626743867684086,-0.04803065272335,0.0504207979746015,0.0229822334711048,0.0499587947655742,0.0578369190012771
"19",0.0693810094801953,-0.00764862324495971,0.0173063141696511,0.00842437219754351,0.0129185076945902,0.0136759409875527,0.014687762244158,0.0230472642658871,-0.052754769533927,-0.0272456920212475,0.0402352393312815,0.00457593228575485,0.0329105720310134,0.0164480877733147,-0.0426253353792685,0.0587112275280427,-0.0202136191835747,-0.0224911161863798,-0.0207825231885085,-0.0218592488988939,-0.00504253783135474,0.0348626403352664,-0.0131304439122706,-0.0273681608259928,0.0301081666827366
"20",-0.00622782410420467,0.0303329220342382,-0.0359128834425289,-0.0143934988141132,-0.00415531123320348,0.00808656838476001,-0.0830845924252297,0.00489880024646747,-0.0240060055539762,-0.045247870458002,0.0430559186816781,-0.05315066083293,0.00854474770227663,-0.0559171199565657,-0.0789873136141412,-0.0660079583752762,-0.0136386031953823,-0.0657652722496584,0.0148345981629745,0.037242572034016,0.0268487197132802,0.00886250784945429,-0.0767162031537593,0.0732575466473005,-0.0188642771452099
"21",0.0343753824316728,0.0262647611058435,-0.00156634233760469,-0.027952958516607,0.00552534381740569,-0.0159446815783509,-0.110746692555671,-0.0729930672580499,0.00209430211372107,-0.00656397315500148,-0.0165614892276135,-0.040954347406559,-0.0626085392149027,-0.0284906280619449,-0.0442157974170114,-0.0566880227695756,-0.0551043121111007,0.0575823028376163,0.0295861428678345,-0.00617155617633983,-0.0597524235158371,-0.0896929854598589,-0.00564982060061334,-0.0538242392134578,-0.00932040306723422
"22",-0.0683907535500266,0.016739388308157,0.039400915429733,0.0231873699343409,0.0184522905783082,-0.0191159106309323,0.105754815144171,-0.0692442242747486,-0.00292903963729123,0.0267845775862321,-0.00582636099233995,-0.0045326218043273,-0.0191740687158606,-0.0207779389326039,-0.0286884079253705,-0.0222006637862194,0.0433264357897991,0.0359236924991068,0.0796691572753645,-0.022892133283026,-0.00482469505648905,-0.0613037378395552,-0.0180251227578116,-0.0195333075010833,0.0324720264226011
"23",-0.0105685069405349,0.00929286573671936,0.0191809114217356,0.0166957366601614,-0.00779067147770708,0.0400072336422987,0.0276168451322237,-0.02080585151682,0.0200860803883392,0.0309956334957445,0.0549970501718341,-0.0307141002649036,-0.0295921062677557,0.0141272578974023,0.00389184791005849,0.0712353486487428,-0.0232816448920334,-0.0262772467226079,0.044079309740161,-0.021224432679199,0.0491177679615804,0.0427128242902514,0.038246496190461,0.0161966543515917,0.0302513107818446
"24",0.0611788562980187,-0.0273940986127507,0.0290724165611703,0.0294661390846204,0.00586268092832861,0.0450926000555219,0.0389039624663166,-0.0396801487020877,0.0232184521260758,-0.00647738426700683,0.0379625309910716,-0.0232538633208227,0.0234092507379581,-0.0310658782548419,-0.0136349881868516,-0.0791512066092493,-0.0525062051618268,-0.0175586696623046,0.00229877281110106,-0.0287668149017402,-0.0466863167265323,-0.0124728807859065,-0.0412198444017757,0.0381267581410355,0.047841952023773
