"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20"
"1",0.000231762174192211,-0.0109441160442862,-0.0430985465479366,0.0100201760221514,-0.0285270948656594,0.027468209250111,0.0978789428777852,0.104269187460974,0.0230575535453613,-0.0245089349407097,-0.0516558335671785,0.0617737824879141,-0.0277397730541138,-0.0129385293269614,0.0327726397052802,0.0163385770672015,-0.0785980569748136,-0.0381217456204345,-0.0208261947510004,-0.0021677283840111,0.0151262629491073,-0.00728625743737606,0.104278442801276,-0.00485668335527286,0.0490836242106447
"2",-0.00322729140667445,0.0139722179157318,0.0226109122916391,0.0315371988004464,0.000841812499942615,0.0463469429645632,0.00600597344663701,-0.0332793237252498,-0.0263487129137521,-0.0555581153018867,0.0239879660929101,0.0071070045126642,-0.0361962066508785,0.0172662802464244,0.0165187785141065,-0.00937121925448124,0.0056280329901504,0.0169687080304352,-0.0160899008709065,0.0859743255003754,0.039314141993488,-0.0863521709906584,0.00454784365286317,-0.065401622505472,0.039135049009112
"3",-0.0590214003635123,-0.050347735353088,0.0217789567986868,0.0585668118694839,-0.0114499293253908,0.0382619199499275,-0.0129748719376775,0.0311085741298641,-0.109673217413153,0.135136016402005,0.0391503810120088,0.0625997774978631,-0.0456023924619113,0.0503553265033722,-0.0988823935152034,-0.00971027154608408,-0.0943994589381871,0.0218905825272836,-0.0062261688334009,0.0444087521588409,-0.0473299762816152,0.0749990054189064,-0.0286375623587013,-0.0239974476889417,0.0361113082718139
"4",-0.0625582721135397,0.00277611593213827,0.0308991365703551,0.0205664579427131,-0.00147863618849187,0.040775813775191,-0.00638176649720998,-0.00618265005372432,-0.0474114486237933,-0.0372738851398381,0.0590827002415345,0.0278727401370404,-0.0357423707443921,-0.0298419327242611,0.0156023584195501,0.0519331102275347,0.0462703026498032,0.0494727879539322,-0.0216684865329805,-0.0118620981045032,0.0686535778083738,0.0268319597962034,0.0598599478766666,-0.0435940498833752,-0.0806258238578745
"5",0.00935604337089022,-0.00887012353578291,-0.00549604871866799,0.0244159521801021,0.00321349241302223,0.0294425773665019,-0.0186071556466089,0.00636929958277011,-0.0859557962272507,0.0276452791551646,0.0156773986965595,-0.00808281284284205,-0.025994032960446,-0.0492512981662981,0.01467727351726,-0.00266515351090027,-0.00847497464912062,-0.0256978738753111,-0.0365232866204103,0.0562781857890047,0.00553987174119514,-0.0695803819815243,0.0178576084885399,-0.0219715377620085,-0.0124581893316149
"6",0.045721433905922,0.0233008183588377,-0.00750844853458369,-0.0130373005735533,0.0114653453652302,-0.0649514251551639,-0.0379506508053311,-0.0749240219241136,-0.014606964923195,-0.00862625318714559,-0.0305285919441988,-0.0408245758124384,-0.0262541191194699,0.0413794621521418,0.0336985362704513,0.0320699134070704,0.043518871015354,0.0180992189860434,-0.0425964577273812,-0.046376268799592,-0.0353136796096107,0.00175215309126281,-0.00795244237991657,-0.0425648389729028,-0.0671474839820455
"7",0.0505352840272806,-0.0179761022705691,0.0127766739803785,-0.0224342556090698,0.0265895818706673,-0.0575405794729007,-0.100273828189192,-0.0276450431301484,0.0240582006660792,-0.00341123605859373,0.029096194952065,-0.0311682652709289,-0.0138936795478161,0.0541693293558562,0.0310771778978581,-0.050731367255877,-0.0443015759019649,0.00207221660485992,0.0276244189840956,-0.0246189314163555,0.0140999141505346,0.0444964512404683,0.00105384543365569,0.0154084970388996,-0.0239227801034995
"8",-0.0181007520633527,0.0430724732333942,0.0119038987974416,0.0164949264974046,-0.0110394118311562,0.0544823909504827,-0.0559767012492224,-0.0485959935850024,0.0406162744039287,-0.0244731376177471,-0.00922597607750283,-0.0295474894215862,0.0650463314019115,0.0252776342219159,0.00955600479481813,-0.00406950553799906,0.0590195249186738,-0.0180662838441776,0.0335726227651327,-0.04670038209558,-0.00352835628366093,0.0640257586514348,-0.00114333339383543,0.0645265682432489,-0.0936983381992785
"9",-0.0342116617056459,-0.0471276129378364,0.0304497674366335,0.0193829747110151,0.0298497923456219,0.0111522665082509,0.0316511062557423,-0.00414332376945922,0.058366904306768,0.0323336118029795,0.0577010690123445,-0.00901697175788701,-0.058533645346869,0.0289990087538289,-0.0149902859160885,-0.0187865928292415,-0.0787826124551597,0.0282312189044994,0.041864814971649,0.0632286820982871,0.0287927830870187,0.0745067601297708,0.0324651557739428,-0.0723540703704304,0.044804302241006
"10",0.0111358839920086,0.0165243191375752,-0.0108927913054126,-0.00923973694295727,0.0101409152476114,-0.0715178727674648,-0.00951709772517308,-0.0170499192391123,0.0329071647401825,0.0322521778576509,-0.0549419751518393,-0.00456412163810523,0.035513872570481,-0.0126899153310471,-0.0570836333135307,-0.0435933607433994,-0.0587175375555606,-0.02139750880437,0.00680964543454513,0.0134560965099939,0.000905014076862928,-0.0370961197618575,-0.0202144426176813,0.0173435734949631,-0.0341506271522289
"11",-0.0113337937908267,-0.0242619247261729,-0.0079806202598415,0.0208847639626292,0.0160238380510513,-0.0289653977029382,0.0955106215529341,0.0153876064762693,-0.0885190164525727,0.0149491097247973,-0.123397242210782,0.0196378375105857,0.000350659670526297,0.0530639855028201,-0.0117285210719349,0.0217088453895375,-0.0698231826391085,-0.00331206256188424,-0.0304057503202155,-0.0647071263896927,0.00170244842389588,0.087209049962082,-0.0285864950770926,-0.0328364307797114,0.0646020320161787
"12",-0.0780992347383958,-0.0171642668921968,-0.0139093124847279,0.00101373351483938,0.00788355339416491,-0.00604217886590603,0.0878627768360357,0.0258861779238264,-0.0370939510956894,0.0153256870758822,-0.0394302671903282,-0.0365162923438297,-0.0699235056277732,0.0223627821530408,0.00319852498630741,0.0274676217529939,-0.0195762676314568,-0.0446038642996708,0.0189685679667479,-0.0209365242228125,0.0734170321038095,0.105607276398284,-0.0297158528586315,0.0144510688258454,0.0227520297067711
