"","X1","X2","X3","X4","X5","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Y33","Y34","Y35","Y36","Y37","Y38","Y39","Y40","Y41","Y42","Y43","Y44","Y45","Y46","Y47","Y48","Y49","Y50","Y51","Y52","Y53","Y54","Y55","Y56","Y57","Y58","Y59","Y60","Y61","Y62","Y63","Y64","Y65","Y66","Y67","Y68","Y69","Y70"
"1",-0.0550648851343621,-0.0405649753694012,0.0131243075522274,0.0346692713116104,-0.0108571062725781,-0.0230509989110614,-0.00943538772401756,-0.00833652007984604,0.0555168120580134,0.0431447972145781,-0.037999209287114,0.132085031026394,-0.03082628765858,-0.0303215697998899,0.112311764117582,0.0503296800400663,-0.0747715449061249,-0.0279242032810704,0.0356896677038103,-0.0340588214504295,-0.000403690799489171,-0.0329687290365939,0.0567078055833635,0.0527437094370532,-0.0630980703517062,-0.00785647745765593,0.0743836987413022,0.0339550652349125,-0.00148172924260583,0.00405760050742161,-0.015593754269875,-0.00636603652868144,-0.0467204912708905,-0.0343905301922669,-0.0159856913917034,-0.033793183646514,0.0651254800372975,0.079789709803742,-0.032693391208134,-0.107785876930392,-0.0354907346801598,0.0471173006989731,0.113627303816889,-0.0486880694358214,-0.0706133540572923,0.114191169823273,0.0566477408622542,-0.00475229713222852,-0.0654665522146187,-0.0916271483824319,0.0751596097443862,0.0772929544401639,0.0778657846535584,0.101654459309817,0.00798450637253722,-0.0391474379557136,-0.0731776569947441,-0.024545996351161,-0.0215527746875995,0.0444054565684183,-0.0596886858354223,0.0019808859195691,-0.0282910910613449,0.0764870381044892,0.016239401675186,0.0817457611078755,0.0677908117553556,-0.0125350992653088,0.0533489854482058,0.0327522455769269,-0.0576977442430695,-0.00874551396696532,0.0152398424580591,0.111397289482976,-0.0456380801741603
"2",0.0956517960587637,-0.00269146962109001,-0.0201765853775428,0.00724719291981794,0.00786859179890904,-6.52767690283353e-05,0.0217922984279544,-0.029465269461369,-0.0203399113685719,0.0295511094943482,-0.043224718910959,-0.0545666398619113,-0.0529218879407075,-0.00173732864873629,-0.00683007937131932,-0.0819549207374211,0.0116679872673256,-0.106379118720561,0.0320576412771905,0.025358200736866,0.0445545604234942,-0.0148609493813017,-0.0450623516925266,0.0340314928914199,0.0470570255708961,0.0581396521946825,0.0111852105537373,0.0660474982778373,-0.0211817751060966,-0.0235206858117266,-0.0803199210874325,0.0778761676462349,0.0366371691456828,0.0305597574489553,0.0942262079822414,0.0622125817509991,-0.0817996256410848,-0.0407013830518865,0.0295905322790703,-0.0206333519500356,-0.0303008458697543,-0.0156681029295816,0.0104276326146446,-0.0117597361722969,-0.0146336332596619,-0.0242084816195182,0.0233776543967396,-0.0171646156619456,0.0249485019138067,-0.0407577816962759,0.0644790137137585,-0.0836684266278263,0.0275306169515595,-0.0278637249906182,0.0451632691827141,0.040331785507409,0.0355064073379605,-0.0415925773859209,0.0814126801872814,-0.0569371907405825,0.000358199668654538,-0.00408313993942374,0.00936295010433658,9.86497230798331e-06,-0.0650129109027692,0.0344584979117128,-0.0171292267903808,0.0154567168525806,-0.0367095232556762,0.0217485853792798,0.0387495798353488,-0.0260272331431898,0.00494395065045434,-0.0277517762305496,0.0353705810190127
"3",0.0310351715868296,0.0561326887462197,0.0161983744561687,-0.00834854398056954,0.0110761655141008,0.071662345508628,0.0487341549146055,0.00914515426577289,-0.0536241217394513,0.000231859100765551,0.0446774091216048,-0.0676394165052404,0.0882451572011358,0.0352276147779021,0.0794664210387118,0.000787947001040415,-0.0254702374271169,0.0165647408141289,0.0206681496829118,-0.070057226651324,0.0191729695510939,0.0104947989740696,-0.0393201180278228,-0.0239863513799409,-0.0291479910150307,-0.0125737647721284,0.0339543123630953,-0.0590108813188225,0.0182866033119427,0.0287925406031824,-0.0239406596967273,0.0230378619150667,-0.0211462957439147,0.0232052234422503,-0.0554699598861748,-0.0453937373491397,-0.0176800357653874,-0.00431311908722009,-0.00748803393825049,0.0722674557343924,-0.029618439980921,-0.0581053963841341,-0.00868527299522341,0.0418419117470087,0.0330405125158781,-0.00271842256500198,-0.0165582455040232,0.0505072836098817,-0.0480184035990924,-0.000363894699045554,-0.011166417367188,-0.0626438472815666,0.000990898411765074,-0.0419126106305528,0.0276224216667957,0.0177998041782711,0.00672368253865713,-0.10398419455623,0.0277849644613465,0.0237490677734631,0.0328483606472199,0.00453219940121413,0.0457564909120316,0.0081594200443882,-0.0133056368120003,-0.0396508110758805,-0.0971520036153822,0.0103590076671554,0.0257845697789101,0.096526972987811,-0.0400624574018274,0.0315576941907524,0.0407093647590688,-0.0153049525211079,-0.0554567709059459
"4",-0.0176176075996706,-0.0432744574395186,0.00765973714156304,0.0430209595905258,-0.00354117506760853,0.0429368551262901,-0.0386931664945031,0.00474508260867472,0.0991373656750681,0.00303496337885144,-0.0402643633040415,0.168179215145834,-0.0310492811990126,-0.00889603327541647,-0.0168228173396199,0.0406436342385245,-0.0592020323843302,0.0252180539830485,0.0739500465703137,0.0170917505004518,-0.0589438505066612,0.0219793669509445,0.0731055409094671,-0.0390578980599535,-0.080297292792845,0.0338084710663824,0.0428591885587503,-0.00840636854603155,0.0589319092761808,-0.012216218433878,0.0617280501771861,0.0263208912456642,0.0149938982981971,0.0473461832163819,0.00909928693010477,0.0734848780421236,0.0288306678037049,0.0882299676076876,0.0207713132224,-0.0316700100061415,0.0560966483117,0.0491005538943016,0.00336073555841254,-0.087637427539457,0.0125325033943689,0.0967768506237349,0.0885221460626757,-0.0463116730202955,-0.076016192317451,-0.0352480223834329,-0.0801400639856218,0.00961999165521402,0.0713025352997934,0.096082718063853,-0.0830682099671016,-0.00253538851078734,0.0191724799977332,0.0758950064935325,0.0051287511524459,-0.0734652036869243,-0.00946823696903595,-0.0303234148586039,0.00733300593781952,0.0234660578030631,0.050967394198989,0.0279493736910789,0.131325666624018,0.0924895075620615,0.106030148469613,-0.0149303146493124,0.0478997264787822,-0.0315355886987909,0.0843353447548708,0.050298271859438,0.0841655074036889
"5",0.0288864946044434,0.0523613902444436,-0.0264690163439063,0.0266398762060189,-0.000459950269816388,0.0215189400730363,0.0230539467552486,0.0129313485796772,0.0247765122864297,0.0776286792381826,-0.00510496333242783,-0.0407685967653509,0.0486177327000464,0.0656432586869982,0.0118433991639218,0.067225865311385,0.016441211540756,0.0333033519458738,-0.0047775435626983,0.0623161661177533,-0.000225140587904397,0.0248387094457217,0.0112707146667317,-0.0612700629616768,0.0564059982444855,-0.0298863609805454,0.0316123951920447,0.00257855423998631,0.0268919284109317,-0.040670327738983,-0.0504090891766319,0.0291848389050781,0.0197338613864613,0.0200602467265419,0.0289948171901203,-0.0642380986381312,0.0258615990230492,-0.0606949777579706,-0.0352462757136115,0.0451849349691053,0.021859703875021,-0.00839151731841607,0.00562576217257504,-0.028786134459704,-0.0178443640419826,-0.00348255021056754,-0.0796560804763668,-0.143844579596469,0.0963559676108112,-0.013136297592319,-0.011566466410568,-0.0117516526571096,6.20187685752491e-05,-0.0594529777836333,0.0325978401908427,-0.0034806005632194,0.0708917817992314,0.0537561577831356,0.0337422086976738,0.0263619380818123,0.110246902828856,-0.0411800182189176,-0.0830416580857747,-0.0675449837768797,0.00526315845490262,0.00324763414925882,0.0230985263103954,-0.0374719379207884,-0.0166651011677272,0.00415470547674294,0.053260862552374,0.0483567893821523,-0.0182593108509306,-0.108543843991839,-0.0124896573286325
"6",-0.00288790367036317,-0.0190012642453283,0.00751428043226645,0.00854947060746755,0.00617305431068034,0.0010248911641412,0.0131547612363599,-0.0399723849240628,0.0540200761135045,-0.0170728783649443,-0.0379543132755499,-0.00173144301632826,0.0472935341770545,-0.0139646963838202,0.0376307598073647,0.0256629509948401,-0.0227643236007693,-0.0274059478684302,0.085038885703234,-0.0363468979590946,0.0321757014624185,-0.00973955765923246,0.0215768785248151,0.0476868497825159,-0.0448408858666679,-0.0120757640179819,-0.0303857636924843,-0.00327904229244765,0.0381221320398964,-0.013637448250545,0.045122361644174,-0.0329817763023233,0.0329387462239316,0.013550874700562,-0.000441753652587999,-0.0116555485287319,0.088347180003555,0.0177048917166143,0.0507849052539155,0.0198915362223753,0.0327976381221159,0.0294894857118987,0.00822546211299384,0.0303475366755276,0.0481863361964954,0.00332584344977742,0.0569528398597662,-0.0133154765921212,0.0676649004630644,0.039174408537081,-0.0695294678079198,-0.0173657985620898,-0.0445315296285043,-0.0479618044346787,-0.036242943155694,-0.00949729951929422,-0.0538601162304914,-0.059285573371086,0.0587662387081518,0.036522367013814,-0.0170620521105536,-0.074455160870546,0.0218022586544704,0.00449424420639529,0.0541784438423989,0.017736949022692,0.0503419237439702,-0.0115849585519587,0.0114403844061002,0.0298898002914258,0.0586137570475848,0.000897994608206477,-0.0111314841087755,-0.00194585081473694,0.0773917837383499
"7",-0.00190119886491552,0.00621249024850629,0.00761944014412566,0.00355917393369534,0.000627665937772721,0.0215151042724252,0.0172232861637429,-0.0535683335348492,0.0230182349973096,-0.0436517175818491,-0.0655043253300496,0.0315871458073377,0.0250994929800049,0.0983683673317953,0.0410973162805922,0.0678039500776051,0.00489081405732304,0.0431311114968222,0.0176318166078964,0.0123054168634315,-0.0251147462676514,-0.0738984160675346,-0.018391088032921,0.0607249892376996,0.0567766177613226,-0.0517463673302775,0.0820075106065833,0.0425673086523593,0.0332874341420127,0.0143640539193899,-0.0223634382449415,0.0243864843137354,-0.0261595649727913,0.0897360330860582,-0.0829163977509159,0.0105000549087959,-0.030991201287251,-0.00544660955868039,-0.0343956680983983,0.0320760055290494,-0.00408392130885245,0.0529568847301166,0.0270760462385658,-0.0453460805041581,-0.00625418246428107,-0.0267538958444141,-0.0148691976068603,0.0262719835120655,0.0411247015145527,-0.0158158108811661,0.0260908810585759,-0.0299704908779972,0.00652409232933934,-0.0079199162751622,0.00600829824562201,0.00198367870845067,-0.0653899790009459,-0.0347399867079841,-0.0285975206034456,0.0327370550419842,0.00967964048545533,-0.019116990933388,0.00589856918927155,0.00947945582643088,0.0979999633932398,-0.03027150336996,-0.0299196186177728,0.0162655674151965,-0.0159253958788786,-0.0684340425572058,0.0584097226122031,0.0357354469055043,0.0915427528692918,-0.0311906073123517,0.0434835813302909
"8",-0.0338369334144195,-0.0278395290605074,-0.0489136828180879,0.0337712691368956,-0.0445100835464903,-0.00111287332735406,-0.0261165447410034,0.048450792946323,0.0554629916107943,0.0961073447714949,-0.102752555243085,0.0503819944575485,-0.140851071517297,-0.0149377932479288,-0.0851311894451794,-0.0567060642622394,0.0903268925550092,-0.00283059401572713,-0.0344450990750043,0.0296852348264422,0.0235048045386768,0.109446687696584,0.11524095074151,-0.00679878397539995,0.00449790580675474,-0.0353468263059809,-0.0260026564337167,-0.0685791436565001,-0.0624677647604195,-0.0201409896359789,0.0545141171216384,0.0623479548663568,-0.0604559280119885,-0.0276076047976565,-0.00701435196006034,0.0697839794523395,0.0233033525048409,0.0472711567741408,0.0377500989652217,0.0600620590788924,0.0301858704796633,-0.0208038514324246,-0.0461099124063419,-0.014573229379779,0.0279525898905149,0.0240809248561533,0.0362192435008717,0.00279222127792529,-0.052045681843418,-0.0534149210889967,0.0797809806777672,0.0676937352133725,0.04206937356939,0.0634777939679523,0.124550931969371,-0.00262959904266331,-0.0408194737829952,0.0592518164433535,-0.00124944183529845,0.0409705178060156,-0.0367628578777972,-0.00954620427561315,0.0133103252824357,-0.069006488076783,-0.0902813387625105,0.0175980063347794,0.167596691594809,0.0596373495016018,-0.0297222623497888,-0.0455717156594038,-0.00956200045442673,-0.119529817849497,0.00282038635039415,-0.0568944784855653,-0.0303413379126539
"9",0.0336189023449716,0.0208348208592436,-0.00858793523865403,0.0350902029115553,-0.0268188536956637,0.0249053788876284,-0.0141784139579895,0.0498801439643708,-0.0261366148223564,0.00863059785288307,0.0835061615388984,-0.0343744010662605,-0.0178535965817814,-0.023293462859457,0.0119721018157125,0.086428035974778,0.0625844540494753,-0.0707650627077665,0.0118533606751881,-0.039183376910838,-0.0185514704780716,0.0400235347258609,-0.0502118195126643,0.0184943105684299,0.0709930329250436,-0.0797329797154651,0.0766729970797733,0.033801014771134,0.0168991103830196,-0.00524906565262767,0.0178500660639677,0.0276199809899768,-0.0464714444582182,-0.0641513086755853,0.0250302589097739,-0.00836799058265406,-0.0174108514804595,0.0377451354817825,0.0367116023618742,0.0359650882880825,-0.0425142810743663,-0.0964255386056928,-0.0192690909102555,0.0580941692155481,0.0468176907171397,-0.00939367005930133,-0.0195842965402077,-0.0444777505990091,0.0054898730639168,-0.0346321806729954,0.0204308474252517,-0.00160058166051633,0.0161463465198371,-0.0390774577894862,0.00339823480412879,-0.0241713516528419,-0.0219758449001453,-0.0695483002178783,-0.0324144988820999,-0.023315404566272,-0.054015852144889,0.0167148004107281,0.0282354649018554,-0.0286619210319032,-0.0291200986287018,0.0177333554503757,-0.0158688595765549,0.0216614142497885,-0.0218970540637533,-0.0439412805574016,0.0509119934054085,0.0174066407178291,-0.0229359755233127,0.0531116012801878,-0.0868530767215368
"10",0.0271670647182658,0.00764269034362599,-0.00860251643795717,-0.00093628772811036,0.0104735786501154,0.0312822549540771,0.070356405542515,-0.0899850106966189,-0.0112261107019461,-0.0457812005000929,-0.050461487402186,-0.0299904732382374,-0.00185364301306313,0.0310979228409652,0.0872861033448692,0.0152964565635763,-0.0483311774401299,-0.0443368175678767,0.00484229263959044,0.100898047035683,-0.0141784961438042,0.0587328700833695,-0.00234876266472911,-0.0246388546319284,0.0338739331905886,0.00166947940723782,0.0050238042258536,-0.034038508417874,-0.0931905513729855,-0.0104391075538051,0.0431569623545869,-0.000500076363299452,-0.0238713823789692,0.0415279153424012,-0.02938160267928,0.0738671077799459,-0.131041729398774,0.005797019333476,0.0330121510151594,0.000386399243167908,0.0346975042311687,0.0216707606559871,0.0294071314614398,0.00439132301022738,0.0405026916508021,0.0098021309668353,0.0158821379626874,-0.0244296699740799,0.0328663922797502,-0.0705937641885031,0.0254372269703892,-0.0426747051696946,0.0411227563205396,0.0568972034630516,-0.0603092611400327,0.0143303649156817,-0.0234772105341873,0.0379490016894111,-0.0199180469160453,-0.0387100567862458,-0.0832072630815807,0.0347029822168643,0.00710541590269222,-0.0178584809530072,-0.0809511282373787,-0.01334344966939,-0.00215293572543475,-0.0221562508859221,-0.0922358514555453,0.00323798999861428,0.043996081017738,-0.0139480724475254,0.0225031780509908,0.0218033746908521,-0.0246335801858174
